,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Part time-Males,76.36444,76.845314,77.49617,78.58383,79.59857,80.104065,80.664444,81.63433,82.82235,83.098885,83.884384,84.70937
Labourers-Full time-Females,146.36604,146.16393,146.07445,146.07043,146.25584,146.05124,145.98225,146.00758,146.18175,145.94987,145.89604,145.88914
Labourers-Full time-Males,508.0251,503.9808,492.26807,504.6145,507.99353,504.07608,492.35675,504.67993,507.9773,504.1433,492.43777,504.66272
Labourers-Part time-Females,227.95517,229.66693,225.36456,232.53429,227.93475,229.47713,225.3407,232.46638,227.92397,229.51114,225.40915,232.53452
Labourers-Part time-Males,213.73096,218.09415,222.80476,225.30116,221.19466,225.3982,230.30966,232.68497,228.6378,232.85732,237.8377,240.14487
Machinery Operators and Drivers-Full time-Females,42.19918,42.1676,42.121914,42.13406,42.20993,42.12714,42.122913,42.140713,42.236732,42.13492,42.124653,42.143177
Machinery Operators and Drivers-Full time-Males,481.48752,481.3492,481.15338,481.23465,481.4458,481.20566,480.9281,481.12286,481.35498,481.04816,480.92407,481.0336
Machinery Operators and Drivers-Part time-Females,26.870455,26.73679,26.599247,26.89972,26.895975,26.78917,26.639757,26.94371,26.938148,26.829447,26.66473,26.973764
Machinery Operators and Drivers-Part time-Males,66.09835,67.17716,68.60956,70.16294,68.48846,69.53052,71.05104,72.60457,70.841034,71.96786,73.49877,75.04793
Managers-Full time-Females,282.00006,276.91464,278.6327,290.7784,287.61255,282.29504,283.8978,296.0946,292.67426,287.15878,288.65018,300.897
Managers-Full time-Males,741.6541,741.3314,741.3144,741.3705,741.6034,741.2727,741.3911,741.3157,741.5353,741.2766,741.4768,741.28564
Managers-Part time-Females,82.09839,82.01167,81.967804,81.99915,82.09025,82.0067,81.96319,81.99539,82.09407,82.00289,81.95772,81.98932
Managers-Part time-Males,43.12828,42.895947,42.725544,42.83036,43.098587,42.731724,42.627422,42.739807,43.04103,42.635956,42.53431,42.608433
Professionals-Full time-Females,611.0533,614.993,619.00287,623.0722,627.2321,631.17725,635.1858,639.2581,643.4177,647.363,651.2107,655.39124
Professionals-Full time-Males,832.59344,836.09906,839.72345,843.522,847.47034,850.9765,854.424,858.401,862.3474,865.7761,869.20526,873.1737
Professionals-Part time-Females,297.05472,318.3077,321.9663,320.91702,306.39783,327.69635,331.34216,330.2568,315.73624,337.05994,340.7006,339.59433
Professionals-Part time-Males,95.27259,109.23989,109.68244,103.984146,95.30854,109.334114,109.74726,104.01942,95.343796,109.23782,109.73388,103.84401
Sales Workers-Full time-Females,287.0516,284.1263,278.48627,287.8564,287.1626,284.15057,278.44778,287.6451,287.29,283.98447,278.38083,287.5578
Sales Workers-Full time-Males,390.27078,384.4633,380.01227,383.96985,390.27112,384.51184,380.067,384.02338,390.26416,384.5637,379.83237,384.04657
Sales Workers-Part time-Females,451.1652,462.5967,461.55716,470.96362,464.4406,475.7965,474.75607,484.16577,477.71982,488.99863,487.89365,497.3667
Sales Workers-Part time-Males,151.61632,153.05016,154.54561,156.07835,157.71283,159.14655,160.63982,162.17761,163.81207,165.24568,166.67009,168.27567
Technicians and Trades Workers-Full time-Females,117.125725,117.022385,116.98835,116.98538,117.10242,116.99907,116.96207,116.96578,117.082985,116.97933,116.936264,116.94507
Technicians and Trades Workers-Full time-Males,1151.9392,1151.8822,1151.5486,1151.7396,1151.9221,1151.6542,1151.5331,1151.6289,1151.9448,1151.6394,1151.5142,1151.6084
Technicians and Trades Workers-Part time-Females,66.56898,66.89343,67.17995,67.71251,68.37247,68.54417,68.73298,69.32494,70.17399,70.15155,70.45958,71.01015
Technicians and Trades Workers-Part time-Males,80.406204,85.3156,85.09542,85.55581,83.081314,87.86066,87.61683,88.13898,85.74194,90.42831,90.17161,90.66503
