,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time-Females,123.58609,123.99386,124.40166,124.81303,125.20316,125.57906,125.95486,126.33512,126.69465,127.04033,127.38683,127.73846
Managers-Part time-Males,73.020874,73.633545,74.2466,74.8598,75.47363,76.0861,76.699165,77.31284,77.92575,78.53999,79.15496,79.76851
Professionals-Full time-Females,955.4139,957.1353,947.9376,958.8881,983.5919,985.1588,975.4896,986.557,1011.77094,1013.1809,1003.04047,1014.2251
Professionals-Full time-Males,1093.0032,1097.924,1102.8416,1107.7689,1112.6892,1117.5986,1122.5161,1127.453,1132.3684,1137.2736,1142.1914,1147.128
Professionals-Part time-Females,535.3861,561.5172,569.3747,563.7072,553.8143,579.9437,587.7956,582.1315,572.23926,598.3662,606.2175,600.55365
Professionals-Part time-Males,155.78194,170.32738,172.44086,167.15927,161.06378,175.61343,177.72702,172.44542,166.35,180.89944,183.01329,177.73201
Sales Workers-Full time-Females,326.16006,323.61935,320.7227,332.7217,326.16364,323.6236,320.72717,332.7264,326.16852,323.62878,320.7327,332.73193
Sales Workers-Full time-Males,405.29282,405.2818,405.27844,405.28818,405.28345,405.27133,405.26782,405.27795,405.273,405.26,405.2561,405.26764
Sales Workers-Part time-Females,522.0197,523.8524,525.68744,527.51337,529.34155,531.17395,533.0103,534.83344,536.662,538.4947,540.3303,542.15485
Sales Workers-Part time-Males,198.96803,200.37775,201.79193,203.2135,204.62694,206.03624,207.45035,208.87213,210.28546,211.69426,213.10814,214.53072
Technicians and Trades Workers-Full time-Females,152.01587,148.93037,145.12709,148.9082,151.99646,148.91289,145.11949,148.88979,151.97847,148.89522,145.10143,148.87184
Technicians and Trades Workers-Full time-Males,1354.1007,1349.2755,1342.7084,1362.8019,1370.5405,1365.6062,1358.909,1379.1948,1386.979,1381.9337,1375.1078,1395.5868
Technicians and Trades Workers-Part time-Females,108.58857,109.36021,110.13201,110.90183,111.67247,112.44347,113.21735,113.98963,114.75548,115.52903,116.29775,117.07092
Technicians and Trades Workers-Part time-Males,136.3003,143.68045,142.36139,139.35826,138.38263,145.76202,144.44225,141.43962,140.46397,147.84213,146.52022,143.51707
