,0,1,2,3,4,5,6,7
NSW-Female-Remanded,217.8942,215.9639,214.95462,214.45859,215.69781,213.4081,212.44037,211.9786
NSW-Female-Sentenced,490.37927,491.4723,490.16138,489.0548,489.2287,490.3052,489.09232,488.0669
NSW-Male-Remanded,2786.141,2812.1304,2709.9866,2729.1724,2898.3667,2923.41,2816.1099,2835.1687
NSW-Male-Sentenced,7172.391,7253.2266,7266.374,7251.884,7173.1733,7254.0396,7267.528,7253.366
NT-Female-Remanded,43.392994,43.458073,43.66737,44.075714,45.05757,45.004196,45.228046,45.653877
NT-Female-Sentenced,75.854095,76.98514,78.17568,79.53073,81.17779,82.2406,83.43418,84.79246
NT-Male-Remanded,445.7629,440.48352,436.57166,444.5915,471.7995,466.1351,462.25583,470.32266
NT-Male-Sentenced,1047.1256,1057.5665,1067.4636,1077.8615,1087.5665,1098.2476,1108.0925,1118.4569
QLD-Female-Remanded,160.50006,159.9435,159.05289,158.46788,159.5865,158.81696,157.95792,157.42627
QLD-Female-Sentenced,525.8132,527.94507,529.0764,530.66895,534.9136,536.7309,537.93274,539.6236
QLD-Male-Remanded,1537.5076,1540.8607,1517.847,1505.8013,1550.0503,1551.9142,1528.0042,1515.502
QLD-Male-Sentenced,5089.388,5130.5566,5165.2573,5202.2007,5253.8257,5293.041,5328.203,5365.7256
SA-Female-Remanded,78.6311,78.284424,78.407776,78.62963,78.77262,78.43358,78.548134,78.75855
SA-Female-Sentenced,105.36904,105.14626,105.17039,105.31174,105.6737,105.410065,105.42683,105.55791
SA-Male-Remanded,842.4636,849.3238,854.4579,859.5144,866.04425,872.7399,877.9868,883.1617
SA-Male-Sentenced,1686.9318,1704.8427,1721.7898,1738.4833,1756.8986,1774.4762,1791.5332,1808.3364
TAS-Female-Remanded,3.8017135,3.3379602,3.1262426,3.0407414,3.3506742,2.8464925,2.6369653,2.54975
TAS-Female-Sentenced,26.771507,26.44568,26.348612,26.36631,26.523554,26.21117,26.114704,26.126657
TAS-Male-Remanded,84.61062,93.989555,92.44469,86.676254,84.08092,93.367134,91.84013,86.08436
TAS-Male-Sentenced,315.37784,318.3439,322.87793,330.93115,314.0266,316.81024,321.3484,329.40012
VIC-Female-Remanded,121.148705,121.431816,121.34629,121.368706,121.3811,121.75054,121.67039,121.705826
VIC-Female-Sentenced,314.82568,319.19727,327.6654,324.8689,315.01727,319.5071,327.97653,325.19485
VIC-Male-Remanded,1303.5074,1325.2677,1342.9069,1360.3848,1380.351,1402.0017,1419.8267,1437.5232
VIC-Male-Sentenced,4687.2783,4751.872,4835.657,4909.749,4887.5425,4950.9487,5035.0513,5109.5425
WA-Female-Remanded,152.5111,153.03459,152.69226,152.5509,152.84395,153.57297,153.27576,153.18066
WA-Female-Sentenced,375.95844,378.97775,378.82483,378.69754,377.0772,380.8465,380.72455,380.6253
WA-Male-Remanded,1090.1338,1118.2053,1108.5187,1118.252,1147.803,1176.581,1167.0219,1176.8906
WA-Male-Sentenced,3826.0098,3863.7449,3877.2876,3888.1821,3890.6074,3920.066,3924.4482,3928.049
ACT-Female-Remanded-ATSI,1.9129759,1.6256971,1.5745919,1.5994792,1.829284,1.5219772,1.4641045,1.48475
ACT-Female-Remanded-Non-ATSI,3.286475,3.0379786,3.0007508,2.9881124,3.096288,2.7688308,2.732562,2.7157693
ACT-Female-Sentenced-ATSI,3.3080761,3.3435578,3.2767532,3.2517471,3.3110404,3.3133905,3.2532988,3.232981
ACT-Female-Sentenced-Non-ATSI,10.460684,10.269259,10.264931,10.337864,10.469569,10.280859,10.269829,10.336218
ACT-Male-Remanded-ATSI,15.493034,15.077594,15.220039,15.356332,15.261274,14.764796,14.89909,15.024206
ACT-Male-Remanded-Non-ATSI,71.954605,71.60632,71.86004,72.07831,71.91799,71.589035,71.81671,72.0104
ACT-Male-Sentenced-ATSI,48.589462,48.51399,48.38069,48.38486,48.764843,48.64692,48.51879,48.535404
ACT-Male-Sentenced-Non-ATSI,199.38152,199.26099,199.17899,199.20375,199.52327,199.387,199.30562,199.33777
NSW-Female-Remanded-ATSI,70.073135,69.074814,68.61133,68.39245,68.93604,67.77875,67.335,67.13329
NSW-Female-Remanded-Non-ATSI,147.82106,146.88908,146.34329,146.06613,146.76176,145.62935,145.10536,144.84532
NSW-Female-Sentenced-ATSI,163.51523,164.02657,163.3856,162.84592,162.89337,163.36084,162.76779,162.26817
NSW-Female-Sentenced-Non-ATSI,326.86404,327.44574,326.77576,326.2089,326.33533,326.94437,326.32452,325.79874
NSW-Male-Remanded-ATSI,625.67664,622.8633,573.7283,575.1956,651.19507,647.5389,596.1381,597.5188
NSW-Male-Remanded-Non-ATSI,2160.4644,2189.267,2136.2583,2153.9768,2247.1716,2275.871,2219.9717,2237.65
NSW-Male-Sentenced-ATSI,1678.4648,1681.7766,1679.5486,1677.8148,1678.9215,1682.264,1680.2008,1678.6252
NSW-Male-Sentenced-Non-ATSI,5493.9263,5571.45,5586.8257,5574.069,5494.252,5571.7754,5587.327,5574.7407
NT-Female-Remanded-ATSI,38.453712,38.77375,39.07636,39.482235,40.23548,40.5191,40.824642,41.235485
NT-Female-Remanded-Non-ATSI,4.9392815,4.684322,4.59101,4.5934777,4.822092,4.485096,4.403404,4.418393
NT-Female-Sentenced-ATSI,66.54195,67.76407,69.07702,70.47579,71.98197,73.20513,74.51687,75.914375
NT-Female-Sentenced-Non-ATSI,9.312151,9.221072,9.09866,9.054935,9.195814,9.035468,8.917313,8.878083
NT-Male-Remanded-ATSI,371.09454,366.32568,362.83347,371.06686,397.57224,392.62198,389.1364,397.38705
NT-Male-Remanded-Non-ATSI,74.668365,74.157845,73.7382,73.52463,74.22726,73.51313,73.119415,72.9356
NT-Male-Sentenced-ATSI,902.0734,912.3095,922.26904,932.48486,942.32227,952.6385,962.5721,972.7724
NT-Male-Sentenced-Non-ATSI,145.05214,145.25705,145.19461,145.3766,145.24425,145.60909,145.52042,145.68446
QLD-Female-Remanded-ATSI,53.791195,53.5673,53.116608,52.806698,53.33249,53.00222,52.56502,52.280308
QLD-Female-Remanded-Non-ATSI,106.70887,106.3762,105.93629,105.66119,106.25401,105.81473,105.39289,105.14596
QLD-Female-Sentenced-ATSI,188.07484,190.30453,192.07716,194.0864,197.43643,199.52524,201.32999,203.38568
QLD-Female-Sentenced-Non-ATSI,337.7383,337.64056,336.99927,336.58255,337.47717,337.20566,336.60272,336.2379
QLD-Male-Remanded-ATSI,436.01654,440.51132,419.15063,408.24384,449.66382,453.21964,430.8675,419.3732
QLD-Male-Remanded-Non-ATSI,1101.491,1100.3494,1098.6964,1097.5575,1100.3865,1098.6946,1097.1367,1096.1288
QLD-Male-Sentenced-ATSI,1704.7953,1746.014,1784.0492,1823.1721,1869.4618,1909.7035,1947.9736,1987.3894
QLD-Male-Sentenced-Non-ATSI,3384.593,3384.5427,3381.208,3379.0286,3384.364,3383.3376,3380.2297,3378.3364
SA-Female-Remanded-ATSI,22.966352,22.844263,22.921532,23.054062,23.070292,22.918022,22.990654,23.11712
SA-Female-Remanded-Non-ATSI,55.664753,55.440163,55.48624,55.57557,55.702328,55.515553,55.55748,55.641434
SA-Female-Sentenced-ATSI,26.709536,26.57971,26.61809,26.717676,26.919737,26.779734,26.818533,26.913565
SA-Female-Sentenced-Non-ATSI,78.65951,78.56655,78.5523,78.59406,78.75396,78.63033,78.60829,78.64434
SA-Male-Remanded-ATSI,220.67471,221.2909,220.95154,220.57394,220.99359,221.51575,221.23375,220.91571
SA-Male-Remanded-Non-ATSI,621.78894,628.0329,633.50635,638.9405,645.05066,651.2242,656.75305,662.246
SA-Male-Sentenced-ATSI,342.80594,347.65738,352.1149,356.44006,361.6086,366.27213,370.78186,375.15964
SA-Male-Sentenced-Non-ATSI,1344.1259,1357.1853,1369.6749,1382.0432,1395.2899,1408.2041,1420.7513,1433.1768
TAS-Female-Remanded-ATSI,0.5353675,0.26451236,0.15434583,0.08132763,0.22042882,-0.0667428,-0.1715847,-0.24320547
TAS-Female-Remanded-Non-ATSI,3.266346,3.073448,2.971897,2.9594138,3.1302454,2.9132354,2.80855,2.7929556
TAS-Female-Sentenced-ATSI,6.108556,5.93334,5.931563,6.0122156,6.193125,6.0250216,6.0261307,6.106077
TAS-Female-Sentenced-Non-ATSI,20.66295,20.51234,20.41705,20.354095,20.33043,20.18615,20.088573,20.02058
TAS-Male-Remanded-ATSI,16.500862,16.178635,15.99595,15.917766,16.211811,15.88394,15.70744,15.634532
TAS-Male-Remanded-Non-ATSI,68.10976,77.81092,76.44874,70.75849,67.8691,77.48319,76.13269,70.44983
TAS-Male-Sentenced-ATSI,46.015465,45.42345,45.239243,45.12934,45.337257,44.66154,44.47781,44.363346
TAS-Male-Sentenced-Non-ATSI,269.36237,272.92044,277.63867,285.80182,268.68936,272.1487,276.87057,285.03677
VIC-Female-Remanded-ATSI,18.35289,18.406134,18.36376,18.354927,18.355562,18.449081,18.409286,18.406826
VIC-Female-Remanded-Non-ATSI,102.795815,103.02568,102.98253,103.01378,103.02554,103.30146,103.2611,103.299
VIC-Female-Sentenced-ATSI,31.346449,31.557089,31.461046,31.418371,31.503576,31.759714,31.669226,31.63812
VIC-Female-Sentenced-Non-ATSI,283.47925,287.64017,296.20435,293.45053,283.5137,287.7474,296.3073,293.55673
VIC-Male-Remanded-ATSI,113.85618,119.40329,122.92642,126.364334,131.0271,136.47676,140.0928,143.63875
VIC-Male-Remanded-Non-ATSI,1189.6512,1205.8644,1219.9805,1234.0204,1249.3239,1265.5249,1279.7339,1293.8844
VIC-Male-Sentenced-ATSI,371.43655,380.4633,388.51736,396.92578,410.5756,418.97586,427.18842,435.79596
VIC-Male-Sentenced-Non-ATSI,4315.842,4371.4087,4447.1396,4512.823,4476.967,4531.9727,4607.863,4673.7466
WA-Female-Remanded-ATSI,88.92448,89.09404,88.94291,88.91367,89.09253,89.34515,89.21247,89.20257
WA-Female-Remanded-Non-ATSI,63.586613,63.94055,63.749348,63.637226,63.75142,64.22782,64.06328,63.978104
WA-Female-Sentenced-ATSI,188.79102,190.32013,190.23338,190.1533,189.39389,191.2718,191.20605,191.14616
WA-Female-Sentenced-Non-ATSI,187.16743,188.65762,188.59143,188.54424,187.6833,189.57469,189.51848,189.47913
WA-Male-Remanded-ATSI,450.97714,469.8355,453.14713,455.85913,478.3621,497.56546,480.94455,483.72787
WA-Male-Remanded-Non-ATSI,639.1567,648.36975,655.3715,662.3929,669.44086,679.0156,686.07733,693.1627
WA-Male-Sentenced-ATSI,1432.9377,1442.0598,1440.9418,1440.0863,1436.1573,1446.9984,1445.975,1445.2114
WA-Male-Sentenced-Non-ATSI,2393.072,2421.685,2436.3457,2448.096,2454.45,2473.0674,2478.4734,2482.8376
