,0,1,2,3,4,5,6,7,8,9,10,11
Sales Workers-Full time,722.444,718.12256,710.96295,722.8042,722.4408,718.0963,710.9435,722.7976,722.4298,718.0757,710.9187,722.7894
Sales Workers-Part time,643.72437,660.4878,655.0527,663.6885,654.9627,671.5884,666.0591,674.6142,665.81647,682.3173,676.6987,685.1743
Technicians and Trades Workers-Full time,1358.7565,1354.9243,1350.7848,1353.3855,1358.8434,1354.9479,1350.8112,1353.4393,1358.9113,1354.976,1350.8348,1353.489
Technicians and Trades Workers-Part time,219.2681,230.1978,228.71045,227.09558,228.39516,239.775,238.10785,236.28969,237.50896,249.35603,247.50299,245.47824
Clerical and Administrative Workers-Full time-Females,601.2718,600.8569,600.7798,601.02985,601.2781,600.84796,600.77466,601.0278,601.2861,600.8393,600.7667,601.02545
Clerical and Administrative Workers-Full time-Males,197.80995,191.30476,189.36885,192.0243,197.80809,191.29419,189.36217,192.02504,197.80756,191.28639,189.35335,192.02383
Clerical and Administrative Workers-Part time-Females,463.36548,465.86172,468.62967,471.59772,474.59607,477.08206,479.8449,482.82584,485.8257,488.3008,491.05957,494.0511
Clerical and Administrative Workers-Part time-Males,33.190174,35.243645,34.817078,34.700764,34.866024,36.91156,36.487312,36.377525,36.541485,38.578045,38.15243,38.052124
Community and Personal Service Workers-Full time-Females,273.8334,275.59415,277.6172,279.8868,282.17413,283.9373,285.95474,288.23584,290.51498,292.27875,294.2892,296.58405
Community and Personal Service Workers-Full time-Males,209.63606,206.70035,205.63908,209.32501,213.54216,210.59322,209.52673,213.22012,217.44327,214.48557,213.4145,217.1145
Community and Personal Service Workers-Part time-Females,415.73227,442.8935,437.0965,442.0543,431.0239,459.04092,452.88824,457.88492,446.3145,475.18787,468.67505,473.71603
Community and Personal Service Workers-Part time-Males,99.38691,99.82619,100.62743,101.774574,102.87962,103.305786,104.108505,105.26408,106.37233,106.78552,107.586586,108.751434
Labourers-Full time-Females,156.4229,156.15843,156.13918,156.26328,156.43767,156.17238,156.14796,156.28549,156.45987,156.1823,156.15218,156.30629
Labourers-Full time-Males,497.47525,493.47705,485.9264,490.25507,497.47073,493.47275,485.9251,490.2589,497.47122,493.46826,485.91812,490.26
Labourers-Part time-Females,248.94086,251.18965,246.46065,252.5337,248.97423,251.1934,246.47188,252.54683,248.995,251.20102,246.48247,252.55751
Labourers-Part time-Males,251.11668,255.2043,261.6388,262.27295,258.42062,262.48672,268.92056,269.56168,265.72034,269.77054,276.20093,276.851
Machinery Operators and Drivers-Full time-Females,37.920765,37.471966,37.37069,37.700127,37.955128,37.489655,37.386787,37.726345,37.98139,37.503994,37.395927,37.751995
Machinery Operators and Drivers-Full time-Males,537.6716,537.52155,537.49115,537.6027,537.6843,537.5401,537.5016,537.62646,537.70056,537.552,537.5081,537.6488
Machinery Operators and Drivers-Part time-Females,21.583773,21.24609,21.22438,21.410831,21.605362,21.248604,21.22923,21.422556,21.624985,21.251787,21.233124,21.431831
Machinery Operators and Drivers-Part time-Males,77.408295,77.67837,78.263985,79.0158,79.77905,80.035645,80.61379,81.38221,82.151794,82.39062,82.96267,83.74721
Managers-Full time-Females,392.7596,390.1519,394.94815,408.60107,408.22388,405.59,410.39313,424.05206,423.68365,421.03244,425.8364,439.50204
Managers-Full time-Males,877.2913,880.06067,883.3,886.9553,890.5469,893.2951,896.52893,900.20276,903.8019,906.52734,909.7526,913.4476
Managers-Part time-Females,111.99315,111.675766,111.6553,111.79119,112.00723,111.69747,111.68186,111.81787,112.01942,111.721275,111.70499,111.843544
Managers-Part time-Males,56.877502,56.197266,56.13658,56.498875,56.901196,56.19655,56.14466,56.512123,56.917984,56.20115,56.15161,56.52167
Professionals-Full time-Females,800.83704,805.6143,810.9588,816.6851,822.4976,827.2654,832.61774,838.3449,844.1568,848.92206,854.27826,860.005
Professionals-Full time-Males,1005.9572,1003.1932,1004.22174,1017.2655,1027.9143,1025.1426,1026.1774,1039.2246,1049.864,1047.0924,1048.1296,1061.1819
Professionals-Part time-Females,382.99805,404.09674,409.25116,407.90186,394.6739,415.77704,420.9319,419.59512,406.35355,427.45493,432.60614,431.28458
Professionals-Part time-Males,123.330864,140.38869,139.11545,134.96445,128.00867,145.66492,144.30493,139.9445,132.68211,150.94518,149.4915,144.92363
Sales Workers-Full time-Females,324.8917,321.23276,314.14212,325.64722,324.89905,321.21722,314.1286,325.64148,324.89767,321.20532,314.11505,325.63278
Sales Workers-Full time-Males,397.5523,396.88977,396.82083,397.15698,397.54172,396.8791,396.81485,397.1561,397.5321,396.87036,396.80365,397.15668
Sales Workers-Part time-Females,480.52625,490.16107,485.94748,491.2964,485.47858,494.99323,490.67966,495.9493,490.04916,499.44928,495.04166,500.23746
Sales Workers-Part time-Males,163.1981,170.3267,169.10521,172.39212,169.48413,176.59514,175.37941,178.6649,175.7673,182.86803,181.65704,184.93687
Technicians and Trades Workers-Full time-Females,125.65711,122.75418,118.71249,120.84225,125.705925,122.76916,118.72789,120.87391,125.74956,122.78325,118.739426,120.9017
Technicians and Trades Workers-Full time-Males,1233.0994,1232.1702,1232.0723,1232.5432,1233.1375,1232.1787,1232.0833,1232.5654,1233.1617,1232.1927,1232.0955,1232.5873
Technicians and Trades Workers-Part time-Females,94.3707,94.44978,95.09205,96.16729,97.287766,97.36215,97.999,99.09238,100.20587,100.27304,100.90473,102.01391
Technicians and Trades Workers-Part time-Males,124.89739,135.74802,133.6184,130.92828,131.10739,142.41284,140.10884,137.19731,137.30309,149.083,146.59825,143.46432
