,0,1,2,3,4,5,6,7
NT-Female-Sentenced-ATSI,33.019558,33.958843,34.911697,35.859043,36.78718,37.730858,38.66926,39.61037
NT-Female-Sentenced-Non-ATSI,5.544616,5.7422786,5.8788223,5.9540944,5.9985867,6.03494,6.0554824,6.064248
NT-Male-Remanded-ATSI,217.24706,217.24959,217.26082,217.26067,217.25381,217.25807,217.26062,217.26059
NT-Male-Remanded-Non-ATSI,28.275911,28.2698,28.271261,28.281807,28.262026,28.258743,28.2568,28.270002
NT-Male-Sentenced-ATSI,693.207,693.2013,693.1974,693.2049,693.196,693.1916,693.1893,693.1979
NT-Male-Sentenced-Non-ATSI,155.35951,155.35814,155.36806,155.37315,155.36287,155.36565,155.36642,155.36876
QLD-Female-Remanded-ATSI,30.217878,30.203047,30.198235,30.215672,30.201254,30.188396,30.18424,30.200508
QLD-Female-Remanded-Non-ATSI,55.439713,57.020596,58.188747,59.062992,59.6907,60.158325,60.505047,60.775593
QLD-Female-Sentenced-ATSI,107.147064,108.0535,107.66567,107.84176,107.754524,107.78193,107.76758,107.78364
QLD-Female-Sentenced-Non-ATSI,216.21722,216.21861,216.22293,216.21912,216.21869,216.22372,216.22559,216.2204
QLD-Male-Remanded-ATSI,346.18915,360.11603,329.81036,346.1846,374.19678,384.5869,351.19583,364.87054
QLD-Male-Remanded-Non-ATSI,775.80707,782.29803,787.2127,790.94214,793.748,795.8639,797.46826,798.69324
QLD-Male-Sentenced-ATSI,1210.1196,1210.1154,1210.1172,1210.1195,1210.1193,1210.1156,1210.1161,1210.1172
QLD-Male-Sentenced-Non-ATSI,2897.35,2917.121,2926.422,2930.8027,2932.8499,2933.8203,2934.2725,2934.4937
SA-Female-Remanded-ATSI,13.202925,13.198588,13.200978,13.202643,13.199468,13.197775,13.199614,13.19909
SA-Female-Remanded-Non-ATSI,41.669346,42.28407,44.299164,44.319847,44.88163,45.438248,45.99964,46.573147
SA-Female-Sentenced-ATSI,20.496668,19.810036,19.220272,18.70587,18.23686,17.845491,17.501448,17.206947
SA-Female-Sentenced-Non-ATSI,56.216003,56.223644,56.230247,56.226685,56.224167,56.233894,56.235523,56.23061
SA-Male-Remanded-ATSI,197.77162,197.76471,203.24051,205.63635,209.2333,214.70538,218.30399,222.9564
SA-Male-Remanded-Non-ATSI,420.07214,420.0683,420.0705,420.07953,420.08685,420.0797,420.0791,420.07996
SA-Male-Sentenced-ATSI,245.55376,242.28178,238.83054,240.51204,240.50166,240.50119,240.49995,240.50764
SA-Male-Sentenced-Non-ATSI,987.82654,995.34204,1002.87,1010.4043,1017.9101,1025.4293,1032.949,1040.4816
TAS-Female-Remanded-ATSI,2.897011,2.8983545,2.9069698,2.9113154,2.8928323,2.8988655,2.8988457,2.9052002
TAS-Female-Remanded-Non-ATSI,7.7311993,7.731705,7.735879,7.734816,7.72957,7.7332892,7.734134,7.733822
TAS-Female-Sentenced-ATSI,4.587312,4.5792294,4.579847,6.0608697,4.787787,4.7855735,4.7885375,5.5232196
TAS-Female-Sentenced-Non-ATSI,21.884253,21.442783,21.456356,21.4563,21.456902,21.46179,21.465694,21.459177
TAS-Male-Remanded-ATSI,16.41573,15.521268,15.074456,14.834697,14.721293,14.675637,14.650374,14.627341
TAS-Male-Remanded-Non-ATSI,67.652466,70.65139,80.65915,65.67347,63.95956,66.96017,76.956566,61.96677
TAS-Male-Sentenced-ATSI,45.593967,45.260048,45.120964,45.067703,45.026363,45.00588,44.997677,45.00196
TAS-Male-Sentenced-Non-ATSI,287.15787,301.8681,310.85394,322.4278,286.70755,301.60953,310.70395,322.34012
VIC-Female-Remanded-ATSI,7.2551694,7.254333,7.262258,7.2660847,7.2576566,7.259356,7.261336,7.262997
VIC-Female-Remanded-Non-ATSI,62.201206,62.20042,62.206585,62.205315,62.204548,62.206005,62.208385,62.20567
VIC-Female-Sentenced-ATSI,20.206432,20.215132,20.221325,20.212442,20.209951,20.220793,20.223831,20.217588
VIC-Female-Sentenced-Non-ATSI,223.15057,223.15211,223.15404,223.1468,223.14297,223.1467,223.15048,223.14745
VIC-Male-Remanded-ATSI,45.580788,45.580906,45.586506,45.58837,45.582977,45.586155,45.586388,45.586437
VIC-Male-Remanded-Non-ATSI,711.8643,722.799,727.53125,735.6955,741.96564,749.2792,756.0137,763.07086
VIC-Male-Sentenced-ATSI,217.00743,220.7966,224.59274,228.37791,232.15524,235.9457,239.7285,243.51096
VIC-Male-Sentenced-Non-ATSI,3250.7307,3283.1152,3386.2534,3430.469,3365.9763,3400.097,3494.486,3529.955
WA-Female-Remanded-ATSI,32.266068,32.263165,32.266964,32.268963,32.255627,32.25738,32.25745,32.26229
WA-Female-Remanded-Non-ATSI,30.936573,30.733545,30.620779,30.563248,30.524775,30.506804,30.49174,30.488531
WA-Female-Sentenced-ATSI,142.42421,142.42703,142.44008,142.44513,142.43759,142.44304,142.44269,142.44453
WA-Female-Sentenced-Non-ATSI,170.21683,168.26328,167.3018,166.81654,166.57101,166.4636,166.40852,166.37575
WA-Male-Remanded-ATSI,266.24844,266.24646,266.25067,266.24924,266.24106,266.24298,266.24533,266.2456
WA-Male-Remanded-Non-ATSI,423.31683,423.31818,423.3353,423.34125,423.3363,423.3409,423.34332,423.34122
WA-Male-Sentenced-ATSI,1314.1442,1314.1426,1314.15,1314.1505,1314.1428,1314.1454,1314.1486,1314.1477
WA-Male-Sentenced-Non-ATSI,2160.4941,2145.2612,2137.4534,2133.4575,2131.3972,2130.3474,2129.808,2129.5378
