,0,1,2,3,4,5,6,7,8,9,10,11
NT-Lasseter,24.773846,22.405375,13.232884,37.247524,41.969692,53.644413,81.708206,42.74989,43.08548,55.531433,22.983168,13.263252
NT-Litchfield Kakadu Arnhem,18.78636,14.757662,27.805603,51.185165,64.10307,74.19694,113.39021,86.31273,66.710304,68.133316,53.3642,22.160856
NT-MacDonnell,13.762459,14.027577,15.330104,14.959242,15.478332,15.276433,14.323896,13.1111145,13.810145,14.663984,15.240267,14.030573
QLD-Brisbane,2244.833,1006.07697,1079.9657,1441.3768,1229.032,1153.4983,1467.142,1200.6348,1459.8197,1454.157,1307.7902,1240.1959
QLD-Bundaberg,291.71274,74.677345,110.616516,161.10112,129.62074,114.174355,165.61319,205.04408,194.58037,145.43396,147.02313,150.13348
QLD-Capricorn,273.8058,122.56481,142.21199,267.7306,157.45503,264.37198,367.34845,350.74414,363.39514,359.2292,164.56476,168.11768
QLD-Fraser Coast,348.96262,80.76378,103.68165,165.08865,115.15066,166.01152,228.7626,266.95682,246.3371,250.96793,198.68256,154.71008
QLD-Gladstone,120.76361,104.35963,115.84127,115.956406,110.92429,112.41672,107.59353,102.58668,111.73384,109.86336,111.88146,110.57196
QLD-Gold Coast,1972.8073,854.29425,910.4525,1063.3568,843.3353,845.12024,1017.4899,1022.3496,1319.2229,1346.3752,1243.0865,933.8025
QLD-Mackay,208.18243,88.89076,156.56157,140.87677,163.90125,215.35283,323.04422,271.7168,164.7157,171.15526,130.12384,152.8935
QLD-Outback Queensland,193.9979,232.7442,145.31241,202.99933,203.8135,178.0569,292.9224,258.38345,335.15427,246.97122,107.76993,122.16205
QLD-Southern Queensland Country,403.47824,227.27171,329.2528,354.08047,284.05,308.43115,348.64633,342.16116,319.8931,302.50687,279.46643,364.36456
QLD-Sunshine Coast,1936.38,723.47626,659.56134,846.96136,609.166,617.31195,878.30206,901.0669,1056.698,1074.8639,789.76666,849.7531
QLD-Townsville,257.75143,135.81522,161.50722,224.6479,247.48306,283.80557,426.69803,380.92862,381.04123,327.49,212.05878,218.85083
QLD-Tropical North Queensland,599.20245,354.79486,413.5225,484.14624,538.1785,690.63226,990.11096,983.31555,1076.2389,967.5857,599.5183,387.00104
QLD-Whitsundays,202.05728,96.126465,184.94746,165.97084,125.11591,137.97981,197.21504,226.05147,276.4027,288.1617,147.77904,326.58777
SA-Adelaide,1054.3788,541.8352,614.78973,664.45764,560.6218,503.0502,626.98334,511.15857,561.8863,611.3387,580.311,647.1827
SA-Adelaide Hills,23.736387,20.146296,23.736387,23.221983,22.030767,22.19061,21.27271,19.291834,21.414906,21.9412,21.678213,21.079296
SA-Barossa,53.6016,14.579774,25.896494,46.025043,31.563047,25.460976,41.821926,19.503101,25.978682,40.582184,38.09806,32.437252
SA-Clare Valley,49.624184,15.339881,22.145386,29.101183,36.596478,26.688875,25.133755,15.56354,25.657913,28.411127,25.267284,21.617662
SA-Eyre Peninsula,197.76949,88.03682,147.04477,150.45932,131.03642,103.16246,88.077965,123.642784,105.19586,166.78966,100.13138,85.88408
SA-Fleurieu Peninsula,422.7248,127.51999,125.0779,160.49597,103.72987,94.04016,118.92564,60.65144,77.71014,120.50597,113.04449,119.9879
SA-Flinders Ranges and Outback,105.67786,120.6706,98.85488,172.82149,156.92577,145.4483,232.54727,196.38622,220.59988,281.34116,158.38516,82.45842
SA-Kangaroo Island,98.51034,37.38021,39.680115,49.457268,24.351007,12.093986,22.17639,21.219858,15.171311,31.934511,17.898497,24.807955
SA-Limestone Coast,279.12155,112.501686,117.40276,155.47282,81.884865,105.10239,86.275276,53.612816,68.61123,122.27695,95.21619,93.12363
"SA-Murray River, Lakes and Coorong",86.509,30.208422,46.39604,52.450188,51.230732,29.243559,40.852955,41.555077,47.767178,57.766594,40.116467,38.32187
SA-Riverland,170.80598,30.883915,52.70326,115.61031,52.44263,63.642937,60.21978,45.6696,60.462936,72.08322,48.24411,43.83134
SA-Yorke Peninsula,347.4862,88.94703,134.39279,167.99936,104.99007,89.75171,93.91285,53.31177,71.15271,149.5275,99.9146,115.35394
TAS-East Coast,225.36125,87.40659,104.99172,154.9752,40.641403,60.29447,27.270945,33.36452,42.093304,44.74127,52.52042,64.24978
TAS-Hobart and the South,742.94653,332.81543,410.82147,392.78516,280.19696,257.67578,330.35162,167.79231,223.19882,294.17648,286.496,288.22952
TAS-Launceston and the North,327.9661,197.41476,247.87698,184.14224,122.129295,133.13104,133.60722,130.92093,97.68392,148.16853,159.09325,140.92235
TAS-North West,190.07248,126.07934,131.58095,121.16577,83.11098,60.9142,83.87123,39.987377,76.4647,68.98624,103.92326,109.821686
TAS-West Coast,44.579536,40.974804,59.619923,45.46344,35.36747,22.912422,11.143791,7.969842,21.710752,29.632933,33.72034,21.19667
VIC-Ballarat,105.67385,98.2063,102.83188,102.83188,101.742386,101.88682,99.051346,96.643776,100.93667,100.25036,100.948265,100.219406
VIC-Bendigo Loddon,335.05698,188.3084,217.29059,247.5902,154.3763,253.9422,195.55272,190.39261,148.00244,198.63727,180.16283,166.45778
VIC-Central Highlands,88.14973,24.20521,275.07083,73.97034,38.433517,37.47077,39.5658,34.537086,38.74477,42.734035,60.562565,51.732155
VIC-Central Murray,383.91928,150.21426,183.6218,220.34325,149.81442,150.85199,140.43909,103.19841,135.76088,131.8329,139.6016,146.1979
VIC-Geelong and the Bellarine,689.59314,198.81642,194.36095,214.09448,195.02872,134.63821,159.62515,93.338356,152.9769,166.41351,220.99771,167.57124
VIC-Gippsland,450.13202,171.16222,242.24878,244.40936,213.94286,150.12914,143.71155,120.28356,167.00137,228.78937,178.71684,207.89264
VIC-Goulburn,148.77802,48.80942,131.95125,128.14803,80.500015,89.49797,67.88782,60.52304,59.64245,91.83387,93.11472,118.53333
VIC-Great Ocean Road,1304.2842,345.6965,444.58292,452.11133,232.86406,231.42143,257.36026,170.03046,245.86859,307.84744,302.21454,330.28873
VIC-High Country,519.0176,128.63623,234.00491,328.01193,247.55692,198.37735,383.3705,378.47766,321.5402,199.43481,240.18515,192.82187
VIC-Lakes,451.52423,157.82939,200.92845,197.07399,119.86428,111.17015,91.651474,96.10197,131.54478,133.53357,165.9204,105.09368
VIC-Macedon,75.37682,33.52496,41.637753,28.405115,37.01703,29.366386,23.301956,15.072027,30.821583,30.980309,41.377476,37.87114
VIC-Mallee,281.532,70.74068,144.29272,226.08316,152.87328,133.18349,156.5578,159.65302,160.04567,226.60907,144.07884,158.8881
VIC-Melbourne,2436.2622,1345.1508,1442.094,1531.9781,1493.0425,1469.3706,1674.1538,1504.5167,1369.0458,1625.4388,1590.1608,1589.2247
VIC-Melbourne East,116.97494,108.00721,74.27985,76.900826,112.070984,97.20078,82.99705,48.43798,69.676895,95.45964,73.21496,100.76276
VIC-Murray East,29.820227,23.419022,28.796276,28.796276,26.711002,27.423288,24.831076,21.991676,25.8183,26.221125,25.958431,25.19093
VIC-Peninsula,1125.6063,285.11795,264.25955,242.74147,167.01288,163.16615,118.033936,113.95146,121.90654,170.39781,193.40436,274.9891
VIC-Phillip Island,680.8968,154.74327,155.65047,188.0508,81.06885,91.8082,82.11962,63.354168,99.80987,162.48857,150.97745,146.11792
VIC-Spa Country,62.14402,29.881174,52.413067,61.79045,41.635197,45.626255,53.54278,28.905397,29.653507,38.60744,44.032036,38.979095
VIC-Upper Yarra,118.21917,24.879179,52.63129,57.856457,25.524313,26.751984,25.4662,7.0307755,22.584435,29.315342,48.86779,26.76618
VIC-Western Grampians,58.820007,24.674995,52.486954,94.40952,50.79663,36.91011,43.88939,54.36491,21.453873,45.89171,45.937595,46.370888
VIC-Wimmera,21.882565,15.287619,21.233452,21.233452,19.854773,20.331663,17.211184,13.385946,17.638296,18.923563,19.086037,16.93192
WA-Australia's Coral Coast,283.2227,121.964905,82.3218,262.31708,152.9001,217.8189,314.21338,353.15063,418.3718,372.04636,179.32037,108.496025
WA-Australia's Golden Outback,238.09164,76.777504,190.21771,165.14441,112.994255,159.5999,176.34639,132.15878,235.10081,296.06317,224.27829,116.339935
WA-Australia's North West,182.79695,192.68112,216.29407,189.82512,195.69247,318.4663,524.26337,542.5987,493.69977,492.7747,255.61859,216.47356
WA-Australia's South West,1122.1937,415.3665,502.85727,722.51373,318.63055,465.09888,347.4801,322.99576,322.49918,550.268,373.10205,525.9951
WA-Destination Perth,1427.5809,645.9459,796.7055,885.2976,748.0527,763.123,782.1332,643.1121,829.9285,1048.7634,798.3948,792.8008
