,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Outback Queensland,227.04591,259.6821,136.17738,246.92575,246.06903,257.64844,379.45197,349.76834,414.6841,290.654,175.24619,178.94005
QLD-Southern Queensland Country,524.1428,322.8018,393.92682,451.39365,348.03638,429.36786,455.8969,393.26846,403.82703,402.74408,345.3464,390.7436
QLD-Sunshine Coast,1989.7892,719.8983,718.2958,940.3425,656.52893,722.12946,928.68854,979.0569,1099.7961,1166.8103,879.4165,930.6239
QLD-Townsville,322.05618,150.34547,276.07516,248.50928,306.50113,300.61987,491.2783,438.68005,446.0995,360.03635,244.63585,232.44376
QLD-Tropical North Queensland,716.6065,362.6342,426.32007,520.67035,636.07385,747.47687,1062.1637,1076.8085,952.05853,1000.544,606.001,366.3625
QLD-Whitsundays,212.24408,97.71508,157.26678,193.21457,134.49387,168.69145,201.50484,214.65968,292.07626,344.6461,157.90208,301.80133
SA-Adelaide,1052.855,490.26425,652.71075,651.9812,573.74475,533.4322,604.4246,515.7901,567.5555,675.808,633.2942,851.49774
SA-Adelaide Hills,55.41107,22.822609,42.272083,37.8408,24.85755,33.6018,41.87546,20.693922,32.984375,51.274506,42.867027,25.685259
SA-Barossa,62.896793,25.635742,41.24967,59.091866,41.94057,37.666096,55.676804,24.368755,41.883217,60.093758,52.768745,44.37786
SA-Clare Valley,61.468437,25.520567,62.24238,36.560402,38.45116,30.69849,36.700237,24.757069,32.79092,42.23059,47.4117,30.08354
SA-Eyre Peninsula,238.11249,87.786835,151.48006,191.09505,100.47948,109.07774,113.70107,143.9479,125.3466,210.41957,134.86588,98.77342
SA-Fleurieu Peninsula,478.32565,140.23405,148.56068,194.98883,106.88821,120.43696,130.88953,74.43815,86.5477,147.34042,125.44852,127.060295
SA-Flinders Ranges and Outback,130.35075,145.30942,117.688934,178.97643,160.95888,174.3719,235.95312,178.71432,215.84058,288.32263,148.17355,86.62707
SA-Kangaroo Island,96.4613,38.719505,48.162758,57.503456,34.763836,18.449434,22.981161,28.200659,26.562937,47.893284,33.947533,37.67502
SA-Limestone Coast,314.55853,118.768326,115.763466,148.25108,89.71121,95.46309,80.44612,66.19814,70.45642,120.0224,102.53208,100.5283
"SA-Murray River, Lakes and Coorong",146.5738,37.282585,74.87549,65.05339,62.917454,50.79807,47.867912,53.899376,45.33467,85.74476,64.24439,47.92964
SA-Riverland,183.37126,39.48514,69.25325,122.41768,57.70843,86.15845,74.25902,60.14847,62.38601,101.65561,80.98795,68.764595
SA-Yorke Peninsula,362.70847,98.43104,133.19373,177.98756,95.48282,95.755684,84.65095,55.021988,76.067154,167.08823,97.44002,124.57988
TAS-East Coast,275.19357,89.75254,117.14474,167.55249,53.668457,66.48486,38.58968,41.473225,49.246803,72.49927,66.17221,68.22847
TAS-Hobart and the South,711.72144,401.21765,485.39545,446.44623,307.20932,293.00616,230.94165,195.3666,242.33856,349.11356,316.6642,314.64117
TAS-Launceston and the North,363.09528,210.76428,268.8016,209.52841,123.593506,140.71866,132.30035,107.999176,108.07463,163.82205,184.95523,152.02158
TAS-North West,304.1674,145.46284,166.14204,167.82718,118.127045,100.02597,96.33693,60.639706,84.285095,98.87192,133.35005,112.77415
TAS-West Coast,69.68858,52.462986,62.284298,63.159443,42.106422,33.843304,29.4506,18.460484,27.953548,46.32972,42.81774,32.29097
VIC-Ballarat,184.42378,93.94238,140.35677,128.0916,96.19975,112.717606,107.252014,104.22104,105.491905,133.16945,109.239944,91.33388
VIC-Bendigo Loddon,284.3922,118.254105,196.65967,240.90858,145.23943,229.3846,179.85641,179.86179,167.44008,176.32077,188.6688,160.46869
VIC-Central Highlands,112.76846,53.51564,346.13297,130.85107,56.093834,60.76593,58.01922,41.650352,59.49122,79.32981,82.7092,62.55881
VIC-Central Murray,410.03735,139.83669,184.85371,223.11838,137.23586,142.39742,153.01932,112.32278,147.41434,148.78963,169.19598,152.69522
VIC-Geelong and the Bellarine,739.9616,236.4415,237.29034,241.21819,209.65845,187.32393,173.96292,144.10663,177.63652,210.38127,225.20435,219.74046
VIC-Gippsland,503.3932,188.44264,285.53143,269.8956,172.34904,176.90295,161.58612,126.51225,146.69545,219.88202,186.95741,238.69296
VIC-Goulburn,160.00656,72.46954,139.84837,134.41777,95.002426,104.18124,99.0094,71.57304,75.96149,119.68691,109.70464,125.172035
VIC-Great Ocean Road,1499.475,396.52667,527.7102,513.3562,296.89612,271.49716,293.5307,199.78928,275.2778,369.47186,357.66394,449.59274
VIC-High Country,577.51917,148.49696,228.74931,352.3095,241.95683,217.44641,400.0642,396.06158,334.1554,249.3861,288.18317,215.61147
VIC-Lakes,500.86816,165.87675,239.21031,232.15378,136.05238,124.36449,103.858864,106.07579,147.36908,147.70912,163.13864,124.72711
VIC-Macedon,94.73825,38.700157,60.798054,54.243286,46.05157,58.237396,35.617146,25.691442,45.76983,56.513214,62.96352,56.595924
VIC-Mallee,296.70636,99.11755,153.56442,239.78036,166.64122,162.14229,169.44858,171.14154,164.50687,228.07622,174.44046,162.71974
VIC-Melbourne,2579.9434,1438.7119,1627.59,1757.6649,1695.5112,1649.8846,1881.891,1623.5289,1549.43,1855.078,1818.3284,1667.2715
VIC-Melbourne East,168.1599,104.710266,103.638466,107.51082,109.685326,111.562,78.11531,77.044685,85.40448,123.50682,84.88897,118.3845
VIC-Murray East,50.12707,39.857895,45.968937,46.67718,38.329556,46.404007,36.21468,37.497738,40.923466,52.105816,42.291428,41.65891
VIC-Peninsula,1185.9949,315.5256,356.00638,294.38605,213.393,218.2006,174.40942,173.9746,176.97198,237.63663,258.38403,306.04196
VIC-Phillip Island,661.0275,173.12541,197.97446,193.70418,112.01066,112.60174,348.56754,78.63597,125.54725,197.90636,169.87518,182.53574
VIC-Spa Country,82.32031,47.11759,84.44214,81.994965,50.447754,67.93045,68.2867,41.01398,47.242504,65.48369,63.7874,60.800266
VIC-Upper Yarra,144.92245,38.564533,69.33149,69.85138,40.097893,44.457825,39.710686,17.928333,38.688225,62.492508,64.195694,41.77826
VIC-Western Grampians,78.74758,38.72413,70.03207,130.87387,67.09222,59.885162,57.72735,67.087585,45.707996,83.17252,112.006424,93.35716
VIC-Wimmera,46.071236,33.78482,40.308662,41.685863,31.541054,39.19973,31.21513,32.362133,37.43994,46.23184,36.40441,35.725777
WA-Australia's Coral Coast,586.4946,278.203,315.94864,505.8978,325.96686,439.05383,603.4782,651.4721,762.5332,677.96387,345.1895,305.34402
WA-Australia's Golden Outback,544.3215,314.30518,418.7208,437.74963,344.55417,380.742,401.24564,369.2632,462.25812,527.8558,387.30206,346.92563
WA-Australia's North West,618.6972,685.443,661.7445,829.8796,707.2407,1072.5203,1530.9763,1748.0946,1465.1362,1440.4119,810.6024,880.1318
WA-Australia's South West,1729.9341,666.06573,776.5267,931.705,498.11606,741.684,562.67706,493.2217,520.3818,813.67896,629.6601,837.21924
WA-Destination Perth,1669.0013,838.9056,1136.3909,1168.7816,972.15076,1044.2098,1061.6744,928.5582,1054.5651,1264.6577,1033.2402,991.33813
