,0,1,2,3,4,5,6,7
QLD-Male-Remanded-Non-ATSI,1126.9205,1140.093,1151.535,1165.8505,1181.6255,1194.8331,1207.2656,1221.3926
QLD-Male-Sentenced-ATSI,1701.2502,1732.5176,1743.7886,1785.8572,1815.4707,1842.3551,1868.4728,1896.344
QLD-Male-Sentenced-Non-ATSI,3464.0496,3490.5896,3560.6345,3610.5112,3678.6921,3719.9736,3781.754,3834.4236
SA-Female-Remanded-ATSI,20.883177,20.46952,20.306343,20.130554,19.939266,19.815899,19.784294,19.691978
SA-Female-Remanded-Non-ATSI,55.165047,55.12396,55.06512,55.05616,55.05733,55.010166,54.94472,54.928032
SA-Female-Sentenced-ATSI,23.517288,23.439161,23.436337,23.381773,23.296225,23.20825,23.160173,23.101639
SA-Female-Sentenced-Non-ATSI,74.97543,71.98399,69.74446,68.07181,66.78395,65.78913,65.05202,64.486374
SA-Male-Remanded-ATSI,227.71657,226.49791,226.24333,226.36836,228.43964,228.26764,228.06848,228.5636
SA-Male-Remanded-Non-ATSI,627.88025,628.04785,626.8243,627.82007,629.99426,630.2414,629.7026,630.571
SA-Male-Sentenced-ATSI,354.1734,358.76852,362.76273,367.80676,373.383,377.9854,382.2901,387.2525
SA-Male-Sentenced-Non-ATSI,1349.5936,1365.3817,1380.4457,1396.7727,1413.754,1429.5479,1444.9966,1461.2357
TAS-Female-Remanded-ATSI,0.29510042,-0.3815227,0.899341,0.12584276,-0.31403542,-0.15189354,-0.732558,-0.64742196
TAS-Female-Remanded-Non-ATSI,1.7735617,1.6574597,1.8805213,1.6376879,1.1194401,0.9782344,1.0388405,0.8064624
TAS-Female-Sentenced-ATSI,2.263684,3.9783084,4.224509,3.9869149,3.4546213,3.3033533,3.4165037,3.1765416
TAS-Female-Sentenced-Non-ATSI,17.448853,18.308014,16.573727,14.293088,16.701239,17.535963,15.61078,13.337516
TAS-Male-Remanded-ATSI,13.240315,12.498222,12.764821,12.49378,11.906651,11.763534,11.838432,11.573157
TAS-Male-Remanded-Non-ATSI,73.31205,73.204796,73.53254,73.20176,72.524574,72.40938,72.5045,72.2072
TAS-Male-Sentenced-ATSI,46.9055,46.004906,45.883255,45.435146,44.76085,44.565643,44.60998,44.325466
TAS-Male-Sentenced-Non-ATSI,285.9016,285.76526,286.09036,285.75476,285.02866,284.85645,284.97772,284.65973
VIC-Female-Remanded-ATSI,21.00491,20.963324,20.858782,20.896982,20.993881,20.949392,20.904757,20.923378
VIC-Female-Remanded-Non-ATSI,106.86613,106.883835,106.732834,106.84786,107.09917,107.1091,107.06396,107.15425
VIC-Female-Sentenced-ATSI,33.673588,31.272013,29.972876,31.265375,31.99554,31.95311,31.92985,31.907152
VIC-Female-Sentenced-Non-ATSI,285.72665,287.78223,296.31668,295.95255,293.01273,293.8645,297.37753,297.24252
VIC-Male-Remanded-ATSI,119.92231,122.796715,124.06209,127.82413,132.8979,135.83669,137.93445,141.558
VIC-Male-Remanded-Non-ATSI,1337.2399,1470.8147,1559.3252,1628.3049,1638.9675,1620.3772,1568.2191,1519.2196
VIC-Male-Sentenced-ATSI,384.50146,392.2348,398.25262,407.06158,417.28342,425.01318,432.02383,440.63635
VIC-Male-Sentenced-Non-ATSI,4432.405,4490.089,4545.645,4604.6797,4665.471,4723.164,4779.954,4838.743
WA-Female-Remanded-ATSI,89.13096,89.13303,88.96631,89.08482,89.35163,89.36718,89.25335,89.35166
WA-Female-Remanded-Non-ATSI,63.56218,63.544952,63.405407,63.48658,63.693047,63.692165,63.570145,63.64711
WA-Female-Sentenced-ATSI,191.45374,191.42316,191.3896,191.3963,191.42326,191.42113,191.37006,191.37318
WA-Female-Sentenced-Non-ATSI,186.29839,186.27518,186.28502,186.25586,186.21579,186.19823,186.1586,186.13132
WA-Male-Remanded-ATSI,459.39557,482.03082,439.83282,441.18124,468.1729,490.3455,483.4164,486.41132
WA-Male-Remanded-Non-ATSI,654.4782,666.8505,679.057,691.563,704.24115,716.6432,728.8283,741.3153
WA-Male-Sentenced-ATSI,1422.662,1399.823,1374.4985,1358.6796,1355.6151,1361.5961,1371.8502,1382.231
WA-Male-Sentenced-Non-ATSI,2391.8306,2407.156,2416.1965,2423.2136,2428.7727,2431.6938,2433.0635,2434.781
