,0,1,2,3,4,5,6,7
SA-Female-Sentenced-Non-ATSI,80.55864,80.47011,80.51922,80.60534,80.720665,80.74808,80.80894,80.898796
SA-Male-Remanded-ATSI,223.9465,226.5944,229.55269,232.95494,235.90715,239.30614,242.12947,245.556
SA-Male-Remanded-Non-ATSI,623.7208,648.5485,638.88983,653.5074,658.391,665.35614,671.74066,678.8072
SA-Male-Sentenced-ATSI,351.7004,357.1534,361.89,366.82376,371.48233,376.71237,381.37708,386.39224
SA-Male-Sentenced-Non-ATSI,1343.5784,1357.9597,1371.5144,1385.3052,1398.8564,1412.9476,1426.4287,1440.2927
TAS-Female-Remanded-ATSI,2.2771688,2.3746705,2.4297063,2.4182591,2.425608,2.395389,2.4076035,2.4034986
TAS-Female-Remanded-Non-ATSI,3.1464882,2.95969,2.8077273,2.6673188,2.5408106,2.3853822,2.2541153,2.1262414
TAS-Female-Sentenced-ATSI,3.1975267,4.615213,4.552571,4.488416,4.408953,4.402646,4.3451586,4.3131166
TAS-Female-Sentenced-Non-ATSI,19.661154,20.35771,20.341354,20.017822,20.910881,21.158226,21.182201,21.09247
TAS-Male-Remanded-ATSI,15.323577,14.509116,14.59075,14.670437,14.711456,14.782508,14.766997,14.913865
TAS-Male-Remanded-Non-ATSI,75.52499,75.53759,75.568275,75.65555,75.63076,75.680954,75.66923,75.756294
TAS-Male-Sentenced-ATSI,43.784092,43.964016,43.88619,43.72221,43.520992,43.480778,43.400017,43.24636
TAS-Male-Sentenced-Non-ATSI,289.54877,286.4838,281.73795,286.1767,288.74155,287.58093,285.67422,287.39688
VIC-Female-Remanded-ATSI,20.957197,21.704557,22.0908,22.524044,22.96773,23.520027,23.91459,24.384945
VIC-Female-Remanded-Non-ATSI,107.033394,107.46253,107.487305,107.53157,107.68486,107.89518,107.93059,108.02872
VIC-Female-Sentenced-ATSI,34.219437,31.447983,29.472855,30.808784,31.445383,31.28308,30.948832,31.050095
VIC-Female-Sentenced-Non-ATSI,290.07034,295.79123,298.3821,301.28217,304.0225,307.13773,309.7524,312.64365
VIC-Male-Remanded-ATSI,114.60957,118.178665,119.947586,122.62978,124.800446,127.96285,129.70377,132.399
VIC-Male-Remanded-Non-ATSI,1199.0219,1216.6517,1232.4956,1249.4642,1265.8585,1283.23,1299.0623,1316.026
VIC-Male-Sentenced-ATSI,368.93057,376.30722,384.0009,390.645,396.07095,403.22882,410.15012,417.17728
VIC-Male-Sentenced-Non-ATSI,4332.2764,4379.1387,4442.339,4526.31,4529.224,4586.5986,4652.6313,4737.046
WA-Female-Remanded-ATSI,88.282974,88.634445,88.53709,88.697464,88.84638,89.07318,89.0038,89.17855
WA-Female-Remanded-Non-ATSI,62.692078,63.121143,63.050438,63.17987,63.34553,63.576862,63.523354,63.67381
WA-Female-Sentenced-ATSI,190.9459,191.35126,190.77483,191.00455,191.07065,191.46739,190.99765,191.16
WA-Female-Sentenced-Non-ATSI,190.66508,193.3622,195.17975,197.81711,200.22948,203.02402,204.91626,207.50864
WA-Male-Remanded-ATSI,447.90063,464.81845,450.25986,455.71143,476.3602,493.05634,479.5489,484.9496
WA-Male-Remanded-Non-ATSI,650.08044,658.914,666.5535,675.7911,684.5141,693.7185,701.49225,710.53906
WA-Male-Sentenced-ATSI,1452.8325,1453.4048,1450.0526,1452.1362,1452.4774,1455.1434,1452.0095,1453.8826
WA-Male-Sentenced-Non-ATSI,2396.7139,2406.1477,2407.1472,2411.436,2412.8843,2416.1301,2413.2102,2415.2488
