,0,1,2,3,4,5,6,7,8,9,10,11
Sales Workers-Part time,720.3515,723.50916,726.7332,729.9116,733.12305,736.26733,739.49255,742.666,745.8738,749.00995,752.2334,755.4097
Technicians and Trades Workers-Full time,1504.0421,1496.0852,1485.71,1509.5847,1520.4226,1512.3574,1501.8546,1525.9221,1536.8036,1528.6324,1518.0015,1542.2615
Technicians and Trades Workers-Part time,242.462,250.56308,250.00122,247.76358,247.55661,255.65784,255.09666,252.85898,252.6519,260.755,260.19434,257.95605
Clerical and Administrative Workers-Full time-Females,617.1206,617.1003,617.0962,617.086,617.08026,617.0603,617.0561,617.046,617.04065,617.0243,617.0189,617.01276
Clerical and Administrative Workers-Full time-Males,205.5432,205.82027,206.1027,206.37523,206.64519,206.89993,207.16017,207.41106,207.66003,207.89641,208.13539,208.36897
Clerical and Administrative Workers-Part time-Females,464.22684,464.26505,464.26697,464.26794,464.26758,464.2788,464.28052,464.28152,464.2812,464.29196,464.29355,464.2947
Clerical and Administrative Workers-Part time-Males,41.049664,41.409824,41.774956,42.15216,42.525784,42.878357,43.242508,43.620518,43.996307,44.346455,44.71213,45.09004
Community and Personal Service Workers-Full time-Females,325.8461,320.8144,323.1994,334.19073,334.11212,329.10394,331.4973,342.5149,342.45,337.43274,339.81827,350.81088
Community and Personal Service Workers-Full time-Males,233.86652,234.92198,235.96852,237.01416,238.05855,239.11397,240.16034,241.20602,242.25043,243.33598,244.39005,245.45935
Community and Personal Service Workers-Part time-Females,523.42413,545.4888,542.3392,542.03723,537.8167,559.80536,556.65106,556.35223,552.14105,574.1192,570.9602,570.66187
Community and Personal Service Workers-Part time-Males,152.78107,160.17813,160.79762,160.70912,160.30347,167.7004,168.31921,168.23082,167.82524,175.22037,175.83871,175.75089
Labourers-Full time-Females,127.36651,127.33665,127.3316,127.32899,127.329926,127.30015,127.29557,127.292915,127.29378,127.26527,127.261024,127.257965
Labourers-Full time-Males,489.69852,479.72702,473.40372,480.002,489.68665,479.7084,473.3855,479.98267,489.66843,479.689,473.36475,479.962
Labourers-Part time-Females,240.39891,240.36584,240.35907,240.34271,240.33353,240.30106,240.29416,240.27795,240.2694,240.24272,240.2339,240.2257
Labourers-Part time-Males,271.518,272.87814,274.26178,275.63684,277.0183,278.37897,279.76248,281.1377,282.51968,283.89117,285.28058,286.67007
Machinery Operators and Drivers-Full time-Females,53.34814,53.33371,53.331276,53.334965,53.33718,53.32798,53.325928,53.327736,53.33129,53.320663,53.317448,53.319504
Machinery Operators and Drivers-Full time-Males,567.79193,567.79376,567.7929,567.79584,567.79504,567.78326,567.7801,567.78235,567.7872,567.7689,567.767,567.76953
Machinery Operators and Drivers-Part time-Females,21.581488,21.5754,21.573227,21.565847,21.561295,21.550854,21.548475,21.54251,21.538933,21.534836,21.53367,21.528482
Machinery Operators and Drivers-Part time-Males,92.61743,93.18897,93.764145,94.337326,94.911514,95.48313,96.05828,96.631516,97.20579,97.7783,98.35318,98.92735
Managers-Full time-Females,437.92535,441.42944,444.9415,448.45947,451.9753,455.50763,459.02374,462.5407,466.0541,469.5729,473.08615,476.60214
Managers-Full time-Males,909.278,912.6219,915.96466,919.31335,922.6576,926.018,929.3625,932.71027,936.05347,939.4068,942.74976,946.0974
Managers-Part time-Females,123.15735,123.59885,124.014336,124.4306,124.83208,125.248856,125.63424,126.02041,126.39106,126.77552,127.13088,127.47621
Managers-Part time-Males,72.58149,73.21528,73.83317,74.46098,75.082375,75.72374,76.34339,76.9724,77.593735,78.2329,78.85198,79.4815
Professionals-Full time-Females,953.67645,955.39014,946.19403,957.14514,981.8436,983.40155,973.73474,984.80316,1010.011,1011.4142,1001.2765,1012.46185
Professionals-Full time-Males,1091.3187,1096.2216,1101.1407,1106.0615,1110.9845,1115.8875,1120.8069,1125.7275,1130.6506,1135.5543,1140.474,1145.3945
Professionals-Part time-Females,535.2336,561.36926,569.22394,563.5566,553.66125,579.7969,587.6514,581.9841,572.0888,598.22406,606.07855,600.41125
Professionals-Part time-Males,155.68297,170.24347,172.35616,167.08606,161.0036,175.56601,177.67856,172.41357,166.33784,180.91432,183.02742,177.74048
Sales Workers-Full time-Females,326.9715,324.43008,321.53186,333.53073,326.97162,324.43024,321.53198,333.53088,326.97177,324.43036,321.53214,333.531
Sales Workers-Full time-Males,406.1734,406.17908,406.18005,406.18054,406.18036,406.18604,406.18692,406.18744,406.18726,406.1927,406.1935,406.1941
Sales Workers-Part time-Females,521.7792,523.5604,525.3792,527.1718,528.98303,530.755,532.5741,534.36224,536.17084,537.9353,539.7526,541.5388
Sales Workers-Part time-Males,198.57231,199.94876,201.35402,202.7398,204.14,205.5123,206.91847,208.30374,209.70291,211.07466,212.48074,213.87093
Technicians and Trades Workers-Full time-Females,150.99449,147.8894,144.08691,147.87067,150.96751,147.86249,144.06035,147.84406,150.94084,147.83675,144.03485,147.81828
Technicians and Trades Workers-Full time-Males,1353.0476,1348.1958,1341.623,1361.7141,1369.4551,1364.495,1357.7943,1378.0781,1385.8628,1380.7957,1373.9667,1394.4432
Technicians and Trades Workers-Part time-Females,107.52749,108.27773,109.04415,109.812164,110.58248,111.332794,112.09952,112.86749,113.63776,114.38891,115.15585,115.92356
Technicians and Trades Workers-Part time-Males,134.93451,142.28534,140.95706,137.95142,136.97414,144.32504,142.99715,139.99149,139.01414,146.36609,145.0385,142.03249
