,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time-Females,21.320833,21.317196,21.318008,21.317501,21.31686,21.320293,21.322054,21.327524,21.326303,21.350006,21.366507,21.375334
Machinery Operators and Drivers-Part time-Males,92.66725,93.24786,93.803345,94.36225,94.91068,95.47399,96.03335,96.583275,97.12814,97.68758,98.246895,98.80207
Managers-Full time-Females,437.79846,440.97192,444.17505,447.40274,450.61075,453.80618,457.01465,460.2211,463.43552,466.625,469.838,473.0564
Managers-Full time-Males,909.53973,914.0826,917.09344,920.6805,924.048,927.4882,930.91486,934.343,937.76385,941.198,944.6355,948.0684
Managers-Part time-Females,130.81784,131.89551,131.97606,131.04144,133.12833,134.02565,135.27895,136.83292,137.53107,138.50128,139.41318,140.25371
Managers-Part time-Males,72.59695,73.16676,73.75841,74.35044,74.92836,75.519035,76.11182,76.694214,77.27172,77.871056,78.468254,79.058975
Professionals-Full time-Females,938.37,938.7015,944.72076,950.74286,956.7581,962.69037,968.6848,974.7002,980.74805,986.6864,992.67444,998.6808
Professionals-Full time-Males,1089.888,1093.4949,1103.7781,1107.2517,1111.609,1116.6553,1121.8488,1126.8636,1131.7776,1136.5981,1141.5049,1146.4446
Professionals-Part time-Females,534.8113,559.2327,563.76996,556.5495,547.28516,572.37036,577.47437,570.7604,561.95416,587.4585,592.9294,586.5358
Professionals-Part time-Males,178.00473,188.011,183.24072,180.84113,184.84814,196.80972,199.1259,197.57309,192.20016,200.19363,205.05048,208.71921
Sales Workers-Full time-Females,326.43796,327.0505,327.7197,328.39673,329.06897,329.72903,330.39838,331.07562,331.74722,332.41318,333.0921,333.77133
Sales Workers-Full time-Males,401.52286,400.14612,399.50272,399.1961,399.06073,399.00037,398.968,398.96695,398.95984,398.97632,398.98535,398.99133
Sales Workers-Part time-Females,531.2155,528.6465,526.9743,528.67224,530.36145,532.01086,533.69257,535.3816,537.08,538.7476,540.4355,542.1273
Sales Workers-Part time-Males,199.02843,200.24185,201.52028,202.83047,204.12094,205.40096,206.69872,207.99051,209.28633,210.55956,211.85612,213.15591
Technicians and Trades Workers-Full time-Females,149.2254,145.24254,145.74802,146.2785,146.7968,147.2363,147.7401,148.26114,148.79132,149.24222,149.73935,150.25606
Technicians and Trades Workers-Full time-Males,1350.0247,1353.8596,1357.8337,1361.8212,1365.7968,1369.7203,1373.6873,1377.6674,1381.6576,1385.5969,1389.5695,1393.5499
Technicians and Trades Workers-Part time-Females,107.01541,109.00881,110.89987,112.23379,110.80927,112.29713,113.800606,114.85362,114.32166,115.51882,116.76358,117.67264
Technicians and Trades Workers-Part time-Males,141.38112,142.36507,143.51091,144.67119,145.82416,146.91306,148.0558,149.20517,150.37436,151.47655,152.62053,153.77408
