,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time,506.04816,508.2639,509.90607,511.9409,513.8085,515.4221,517.1952,519.1478,521.04755,522.74304,524.59973,526.52466
Machinery Operators and Drivers-Full time,570.6575,566.29614,564.45166,560.56213,559.7444,558.4445,557.94934,556.96246,556.7327,556.2959,556.2041,555.9697
Machinery Operators and Drivers-Part time,97.138054,97.27008,97.84502,98.3623,98.88169,99.38388,99.93627,100.45028,100.96235,101.47957,102.00893,102.53015
Managers-Full time,1268.1426,1273.9294,1280.6147,1287.2096,1293.8021,1299.749,1306.2175,1312.7998,1319.3821,1325.4868,1331.9987,1338.572
Managers-Part time,168.23097,167.79034,168.1032,168.25662,168.39313,168.06577,168.22687,168.35948,168.4831,168.28214,168.4454,168.57095
Professionals-Full time,1806.3069,1811.9,1829.0,1847.2047,1857.9592,1869.5543,1880.9104,1891.9236,1903.3096,1914.26,1925.5618,1936.8937
Professionals-Part time,517.4512,547.2585,562.2355,545.1091,530.4392,559.44904,576.5152,564.56757,550.55347,577.5104,595.0181,583.4698
Sales Workers-Full time,722.95953,719.40485,709.8141,720.0736,719.7084,719.0812,710.2921,718.51953,717.9022,716.79956,711.6545,716.8513
Sales Workers-Part time,650.74664,650.37506,656.60547,659.5934,664.1559,667.636,671.7998,675.75586,679.8143,683.627,687.69275,691.71716
Technicians and Trades Workers-Full time,1356.5339,1358.5363,1359.1213,1359.3425,1359.5864,1358.6459,1358.8254,1359.0936,1359.3256,1358.6952,1359.001,1359.2507
Technicians and Trades Workers-Part time,220.96689,228.40399,224.12537,221.34406,228.7197,237.98846,235.46518,231.86,237.56796,246.50829,242.5722,240.146
Clerical and Administrative Workers-Full time-Females,602.2649,593.9071,582.0376,585.7418,585.72815,589.82355,596.43,594.5662,594.7075,592.07983,588.50916,589.6979
Clerical and Administrative Workers-Full time-Males,190.04785,191.77151,193.19868,193.57796,193.3272,192.44987,192.06677,191.92894,191.9478,191.78995,192.00038,192.18552
Clerical and Administrative Workers-Part time-Females,454.9203,467.5047,465.3116,466.73056,464.01862,475.91824,472.0864,474.0168,471.96933,482.9433,479.82892,481.84015
Clerical and Administrative Workers-Part time-Males,31.834888,32.018494,32.38327,32.719795,33.009277,33.185,33.495735,33.821762,34.122414,34.312332,34.635674,34.962402
Community and Personal Service Workers-Full time-Females,277.39957,278.04886,277.23444,279.50015,282.9761,285.32193,287.35672,289.38483,291.41046,293.3237,295.35022,297.37772
Community and Personal Service Workers-Full time-Males,205.97299,206.8976,206.68799,210.0519,208.42212,213.33148,210.05325,211.6434,213.24718,214.7429,215.4634,216.74399
Community and Personal Service Workers-Part time-Females,446.99988,470.70285,467.43674,468.82715,472.85403,495.7303,492.7435,494.2684,498.31354,520.44995,517.78503,519.43134
Community and Personal Service Workers-Part time-Males,104.92725,105.938835,109.80446,112.13367,111.28818,111.9475,113.68741,115.07866,115.76909,116.631065,117.82733,118.99153
Labourers-Full time-Females,156.5122,155.43881,155.10141,154.99088,154.94748,154.73073,154.728,154.78499,154.81213,154.69168,154.71797,154.77362
Labourers-Full time-Males,495.78793,498.42383,500.0384,500.97397,501.49966,501.60193,501.7548,501.9018,501.9772,501.88617,501.92963,501.9928
Labourers-Part time-Females,249.85649,250.35016,250.0965,250.22113,250.20975,250.13063,250.04474,250.09657,250.12086,250.0778,250.04785,250.08168
Labourers-Part time-Males,256.19165,257.91373,259.80957,261.71976,263.5987,265.2915,267.15042,269.05127,270.92667,272.66525,274.5519,276.44296
Machinery Operators and Drivers-Full time-Females,36.480503,36.407814,36.433605,36.442104,36.42795,36.34784,36.346035,36.346245,36.323017,36.269176,36.2779,36.280365
Machinery Operators and Drivers-Full time-Males,534.17694,529.8883,528.01807,524.12006,523.3164,522.0967,521.60333,520.6162,520.4097,520.02673,519.9262,519.6894
Machinery Operators and Drivers-Part time-Females,20.628904,20.557606,20.617027,20.617582,20.63871,20.62445,20.666601,20.668098,20.67393,20.678694,20.695633,20.701591
Machinery Operators and Drivers-Part time-Males,76.50915,76.71248,77.22799,77.74471,78.24298,78.75943,79.26967,79.78218,80.28842,80.80087,81.31329,81.82856
Managers-Full time-Females,390.278,392.82877,395.84875,398.82413,401.80438,404.4808,407.3976,410.3568,413.3331,416.09335,419.03058,421.98822
Managers-Full time-Males,877.86456,881.10065,884.7659,888.3855,891.99774,895.26825,898.8199,902.44305,906.04895,909.3935,912.9681,916.58374
Managers-Part time-Females,111.46591,111.25568,111.4057,111.47602,111.53216,111.389465,111.49121,111.542366,111.58777,111.5011,111.58759,111.63609
Managers-Part time-Males,56.76506,56.53466,56.6975,56.780605,56.860973,56.676296,56.73565,56.817116,56.89532,56.781036,56.85782,56.934856
Professionals-Full time-Females,793.95715,803.51306,811.9586,815.6653,820.90045,827.28345,833.0975,838.5705,844.42596,850.0749,855.8284,861.6266
Professionals-Full time-Males,1012.3497,1008.38696,1017.04144,1031.5394,1037.0587,1042.2709,1047.813,1053.353,1058.8837,1064.185,1069.7333,1075.2671
Professionals-Part time-Females,386.38818,408.9232,423.01785,411.06924,395.13788,417.5534,431.8456,422.91602,409.3627,431.88516,446.10406,435.94177
Professionals-Part time-Males,131.06299,138.33528,139.21765,134.03981,135.30135,141.89561,144.66959,141.65154,141.19073,145.62523,148.91405,147.52803
Sales Workers-Full time-Females,325.25168,321.96298,312.2611,322.4687,322.02386,321.63654,312.8352,320.99316,320.31082,319.35635,314.13693,319.2725
Sales Workers-Full time-Males,397.70786,397.44186,397.55298,397.6049,397.6845,397.4446,397.4569,397.52634,397.5914,397.4432,397.51755,397.5788
Sales Workers-Part time-Females,484.78165,483.1363,487.91797,489.51114,492.65842,494.88043,497.65192,500.20496,502.8547,505.36826,508.01944,510.6424
Sales Workers-Part time-Males,165.965,167.23878,168.68747,170.08224,171.49745,172.75555,174.14789,175.5509,176.95955,178.25877,179.67331,181.0748
Technicians and Trades Workers-Full time-Females,123.74301,126.2885,126.619896,126.73626,126.85607,126.35598,126.45349,126.59567,126.72009,126.38254,126.55426,126.68587
Technicians and Trades Workers-Full time-Males,1232.7909,1232.2478,1232.5015,1232.6063,1232.7303,1232.2899,1232.372,1232.4979,1232.6055,1232.3126,1232.4467,1232.5648
Technicians and Trades Workers-Part time-Females,93.27193,92.97934,93.18275,93.54335,95.57053,96.082405,98.567184,98.30153,98.87502,99.44551,100.23188,101.00731
Technicians and Trades Workers-Part time-Males,127.69497,135.42465,130.94261,127.8007,133.14917,141.90605,136.898,133.55847,138.69293,147.06277,142.34032,139.13869
