,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Ballarat,148.28183,103.58931,110.392075,107.48449,111.86888,118.27324,116.33632,113.64614,109.57509,111.95552,119.080894,105.453064
VIC-Bendigo Loddon,222.80673,116.68993,172.54118,219.5472,156.99724,144.36009,158.8526,144.90947,196.95123,159.97221,167.84152,178.50917
VIC-Central Highlands,77.678635,70.84649,71.96234,71.95061,71.18014,71.07025,71.93059,71.89502,73.081764,73.71719,73.37868,72.11414
VIC-Central Murray,335.64966,146.53113,167.66354,197.69357,137.72272,107.00561,137.87857,103.73148,169.5899,131.7556,190.28333,113.94633
VIC-Geelong and the Bellarine,751.3129,205.86313,291.60165,296.7797,124.60275,211.72772,210.3849,178.93745,179.95161,257.32407,251.60895,368.01007
VIC-Gippsland,499.39767,204.20378,338.57144,288.4022,191.94296,173.83003,145.20988,119.86883,128.80203,172.75354,218.52325,281.21707
VIC-Goulburn,125.9641,91.545456,108.142525,111.95949,111.35405,94.87931,139.8528,94.32948,87.860344,102.718704,106.46527,92.104095
VIC-Great Ocean Road,1357.2632,398.75494,479.16214,455.1729,277.3028,241.30171,259.69693,197.96693,242.44934,337.32886,330.40295,413.49066
VIC-High Country,533.9918,249.1997,242.38205,396.3076,268.8258,259.61795,416.6268,376.91382,318.4903,299.67862,267.876,263.41064
VIC-Lakes,538.0095,145.01299,232.41325,226.95258,128.16776,103.41669,88.043076,100.08504,145.35582,145.59996,170.18999,133.1991
VIC-Macedon,63.623573,50.972324,53.05577,51.555035,54.554893,44.75229,45.351143,43.090786,58.780277,48.770218,71.055244,45.486885
VIC-Mallee,196.1982,151.71379,164.54276,219.22696,156.69446,136.7134,160.55116,172.46275,136.2879,214.70398,159.42558,147.52629
VIC-Melbourne,2527.9436,1507.9017,1751.9813,1819.1881,1749.5559,1622.6946,1889.3184,1740.8448,1635.334,1946.8126,1876.3641,1740.2662
VIC-Melbourne East,113.6261,110.844086,155.94412,96.9063,124.9811,105.26472,114.042206,110.17593,101.5821,105.52061,111.82927,118.3139
VIC-Murray East,44.425186,36.59523,37.83912,38.34836,36.71281,36.911674,36.685524,37.343872,38.193054,39.555714,39.141945,37.27531
VIC-Peninsula,1260.5433,224.79144,283.67017,322.88153,204.82784,173.43674,184.213,165.93227,191.56993,242.7293,284.8053,360.77747
VIC-Phillip Island,717.6299,149.99887,204.84364,237.348,154.35106,119.57649,72.71541,84.79017,125.18075,165.4957,190.09615,153.40536
VIC-Spa Country,65.25157,53.475048,63.426125,63.904255,56.90947,50.666393,62.466743,57.258972,59.557964,57.544888,66.904015,61.114258
VIC-Upper Yarra,132.10942,30.581745,56.143814,67.34761,34.994816,36.712063,28.06855,30.482618,41.544674,47.56401,67.19024,40.268253
VIC-Western Grampians,87.37163,61.669445,63.833656,66.292076,74.7628,56.198654,60.01568,76.594025,81.53453,63.807793,59.66971,78.00256
VIC-Wimmera,39.41145,30.58168,31.837612,32.55922,31.71891,31.926777,33.266056,33.274204,33.6287,34.221645,33.371796,31.331411
WA-Australia's Coral Coast,578.8532,258.43588,299.36566,401.9253,386.59045,353.5296,473.53607,431.20566,563.0945,478.55493,405.00995,423.64777
WA-Australia's Golden Outback,487.41876,433.523,558.854,428.64304,396.50922,428.2155,447.0364,467.60385,427.78433,463.3211,513.85815,399.4049
WA-Australia's North West,760.47906,844.83844,927.13293,928.4932,881.88715,820.7937,959.9464,1033.1575,972.3592,943.295,1046.2153,813.8948
WA-Australia's South West,1907.6631,712.1315,870.7592,1219.0875,682.1222,691.17566,722.5691,650.9835,649.62537,793.61914,925.6531,759.77686
WA-Destination Perth,1953.361,1039.2788,1227.9573,1238.6179,1037.1289,1137.4038,1158.9755,1049.785,1140.2971,1280.9684,1112.0361,1126.7656
