,0,1,2,3,4,5,6,7
VIC-Male-Remanded,756.6639,767.5987,772.33093,780.4995,786.78284,794.08527,800.81793,807.875
VIC-Male-Sentenced,3467.4058,3503.5708,3610.4868,3658.4875,3597.7842,3635.6775,3733.8467,3773.1016
WA-Female-Remanded,62.92183,62.71676,62.601547,62.536827,62.500465,62.48004,62.468563,62.46212
WA-Female-Sentenced,313.32428,311.3631,310.3921,309.9113,309.67325,309.5554,309.497,309.46814
WA-Male-Remanded,693.4404,693.4404,693.4404,693.4404,693.4404,693.4404,693.4404,693.4404
WA-Male-Sentenced,3481.2437,3466.015,3458.2112,3454.2126,3452.1638,3451.1138,3450.576,3450.3003
ACT-Female-Remanded-ATSI,0.9124459,0.9126495,0.9129346,0.91193295,0.90855527,0.9112748,0.9118707,0.91176075
ACT-Female-Remanded-Non-ATSI,6.086316,6.086316,6.086316,6.086316,6.086316,6.086316,6.086316,6.086316
ACT-Female-Sentenced-ATSI,-0.19226593,-0.19217053,-0.192037,-0.19250622,-0.19408852,-0.19281456,-0.19253537,-0.19258688
ACT-Female-Sentenced-Non-ATSI,6.054547,5.6798344,6.8039703,6.4292583,6.065285,6.2056937,5.784467,5.924876
ACT-Male-Remanded-ATSI,18.093935,18.093927,18.093914,18.093956,18.094099,18.093985,18.09396,18.093964
ACT-Male-Remanded-Non-ATSI,59.262012,58.132973,58.133053,58.132767,58.13179,58.132576,58.132748,58.132717
ACT-Male-Sentenced-ATSI,17.23253,17.23253,17.23253,17.23253,17.23253,17.23253,17.23253,17.23253
ACT-Male-Sentenced-Non-ATSI,112.30677,109.34816,106.90101,104.87529,103.19664,101.81462,100.66949,99.721535
NSW-Female-Remanded-ATSI,55.74611,55.74611,55.74611,55.74611,55.74611,55.74611,55.74611,55.74611
NSW-Female-Remanded-Non-ATSI,139.03665,139.03665,139.03665,139.03665,139.03665,139.03665,139.03665,139.03665
NSW-Female-Sentenced-ATSI,146.23874,146.23874,146.23874,146.23874,146.23874,146.23874,146.23874,146.23874
NSW-Female-Sentenced-Non-ATSI,399.52502,399.52502,399.52502,399.52502,399.52502,399.52502,399.52502,399.52502
NSW-Male-Remanded-ATSI,528.5739,537.20593,506.6939,500.3533,556.78467,565.4167,534.90466,528.5641
NSW-Male-Remanded-Non-ATSI,1902.1484,1902.1484,1902.1484,1902.1484,1902.1484,1902.1484,1902.1484,1902.1484
NSW-Male-Sentenced-ATSI,1612.4912,1627.9259,1643.3606,1658.7955,1674.2303,1689.665,1705.0997,1720.5347
NSW-Male-Sentenced-Non-ATSI,5439.3394,5439.3394,5439.3394,5439.3394,5439.3394,5439.3394,5439.3394,5439.3394
NT-Female-Remanded-ATSI,8.137448,8.137357,8.137228,8.13768,8.139205,8.137978,8.137709,8.137758
NT-Female-Remanded-Non-ATSI,1.2163328,1.3566778,1.4573135,1.5286715,1.5781584,1.6167771,1.6436126,1.6625085
NT-Female-Sentenced-ATSI,32.76068,33.699276,34.637897,35.576183,36.51386,37.453106,38.391808,39.330322
NT-Female-Sentenced-Non-ATSI,5.462347,5.653645,5.7732635,5.848299,5.895741,5.924516,5.942719,5.954194
NT-Male-Remanded-ATSI,218.6289,218.6282,218.62723,218.63068,218.64232,218.63295,218.63089,218.63127
NT-Male-Remanded-Non-ATSI,29.557775,29.557163,29.556309,29.559315,29.569447,29.561289,29.5595,29.55386
NT-Male-Sentenced-ATSI,695.5837,695.5822,695.5802,695.5874,695.61163,695.5921,695.5878,695.5886
NT-Male-Sentenced-Non-ATSI,157.49023,157.4889,157.48703,157.49359,157.51572,157.49791,157.494,157.49472
QLD-Female-Remanded-ATSI,30.046522,30.046522,30.046522,30.046522,30.046522,30.046522,30.046522,30.046522
QLD-Female-Remanded-Non-ATSI,55.194386,56.782383,57.955795,58.822853,59.463554,59.93698,60.286808,60.545303
QLD-Female-Sentenced-ATSI,107.19904,108.11135,107.72166,107.888115,107.817,107.847374,107.83441,107.83995
QLD-Female-Sentenced-Non-ATSI,216.29231,216.28915,216.28392,216.27113,216.27232,216.26749,216.26553,216.25348
QLD-Male-Remanded-ATSI,347.01917,360.9539,330.65408,347.02316,375.03537,385.43433,352.04495,365.7144
QLD-Male-Remanded-Non-ATSI,776.50836,783.00745,787.92206,791.6384,794.4488,796.57404,798.18115,799.39636
QLD-Male-Sentenced-ATSI,1211.6841,1211.6841,1211.6841,1211.6841,1211.6841,1211.6841,1211.6841,1211.6841
QLD-Male-Sentenced-Non-ATSI,2898.5452,2918.3152,2927.6147,2931.9893,2934.0469,2935.0151,2935.4702,2935.6843
SA-Female-Remanded-ATSI,12.82558,12.82558,12.82558,12.82558,12.82558,12.82558,12.82558,12.82558
SA-Female-Remanded-Non-ATSI,41.295216,41.91866,43.937233,43.94987,44.524048,45.081787,45.64525,46.210613
SA-Female-Sentenced-ATSI,20.11638,19.430017,18.832125,18.311296,17.857601,17.462385,17.11811,16.81821
SA-Female-Sentenced-Non-ATSI,55.87744,55.872856,55.865505,55.8474,55.84863,55.84697,55.846653,55.846714
SA-Male-Remanded-ATSI,197.52907,197.52483,202.9986,205.39096,208.97903,214.45424,218.0539,222.70857
SA-Male-Remanded-Non-ATSI,420.14374,420.14374,420.14374,420.14374,420.14374,420.14374,420.14374,420.14374
SA-Male-Sentenced-ATSI,245.2845,242.01404,238.55305,240.22345,240.22345,240.22345,240.22345,240.22345
SA-Male-Sentenced-Non-ATSI,987.5431,995.0648,1002.5866,1010.10834,1017.6301,1025.152,1032.6737,1040.1954
TAS-Female-Remanded-ATSI,2.4447882,2.4447882,2.4447882,2.4447882,2.4447882,2.4447882,2.4447882,2.4447882
TAS-Female-Remanded-Non-ATSI,7.274954,7.274954,7.274954,7.274954,7.274954,7.274954,7.274954,7.274954
TAS-Female-Sentenced-ATSI,4.2380047,4.238004,4.2380047,5.7182117,4.460122,4.460122,4.460122,5.1904593
TAS-Female-Sentenced-Non-ATSI,21.402575,20.958181,20.95773,20.959316,20.964666,20.96036,20.959415,20.959589
TAS-Male-Remanded-ATSI,15.830419,14.926711,14.473493,14.246199,14.132209,14.075041,14.046371,14.031993
TAS-Male-Remanded-Non-ATSI,66.888115,69.88785,79.88747,64.8888,63.193306,66.189674,76.18888,61.189022
TAS-Male-Sentenced-ATSI,44.62709,44.30109,44.14994,44.079865,44.04737,44.032307,44.025326,44.022087
TAS-Male-Sentenced-Non-ATSI,286.0723,300.77975,309.76672,321.33688,285.61993,300.51843,309.6156,321.24966
VIC-Female-Remanded-ATSI,6.84631,6.84631,6.84631,6.84631,6.84631,6.84631,6.84631,6.84631
VIC-Female-Remanded-Non-ATSI,61.865936,61.865936,61.865936,61.865936,61.865936,61.865936,61.865936,61.865936
VIC-Female-Sentenced-ATSI,20.020609,20.020609,20.020609,20.020609,20.020609,20.020609,20.020609,20.020609
VIC-Female-Sentenced-Non-ATSI,223.02567,223.02567,223.02567,223.02567,223.02567,223.02567,223.02567,223.02567
VIC-Male-Remanded-ATSI,45.20664,45.205635,45.20423,45.20916,45.225784,45.2124,45.20947,45.210007
VIC-Male-Remanded-Non-ATSI,711.4572,722.39307,727.1267,735.29034,741.55707,748.87286,755.60846,762.665
VIC-Male-Sentenced-ATSI,216.75117,220.53307,224.3147,228.10075,231.89503,235.66824,239.44879,243.2318
VIC-Male-Sentenced-Non-ATSI,3250.6545,3283.0378,3386.172,3430.3867,3365.8892,3400.0093,3494.398,3529.8699
WA-Female-Remanded-ATSI,32.143414,32.143414,32.143414,32.143414,32.143414,32.143414,32.143414,32.143414
WA-Female-Remanded-Non-ATSI,30.778416,30.573343,30.458136,30.393415,30.357054,30.336628,30.32515,30.318705
WA-Female-Sentenced-ATSI,142.68327,142.68327,142.68327,142.68327,142.68327,142.68327,142.68327,142.68327
WA-Female-Sentenced-Non-ATSI,170.64099,168.67981,167.7088,167.22801,166.98997,166.87212,166.81375,166.78487
WA-Male-Remanded-ATSI,268.2145,268.2145,268.2145,268.2145,268.2145,268.2145,268.2145,268.2145
WA-Male-Remanded-Non-ATSI,425.2259,425.2259,425.2259,425.2259,425.2259,425.2259,425.2259,425.2259
WA-Male-Sentenced-ATSI,1317.427,1317.427,1317.427,1317.427,1317.427,1317.427,1317.427,1317.427
WA-Male-Sentenced-Non-ATSI,2163.8167,2148.588,2140.7842,2136.7856,2134.7368,2133.6868,2133.149,2132.8733
