,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time-Females,441.0714,462.8931,471.32803,464.89062,454.93723,476.75912,485.1937,478.75656,468.8128,490.6223,499.05988,492.62476
Professionals-Part time-Males,141.51714,155.165,154.54434,151.95444,146.8064,160.44359,159.82379,157.23781,152.05016,165.71294,165.10257,162.52063
Sales Workers-Full time-Females,316.24002,313.57178,308.74203,321.53674,316.2066,313.5497,308.73087,321.50714,316.17694,313.52765,308.7076,321.48813
Sales Workers-Full time-Males,388.00024,387.9437,387.93094,387.9774,387.9964,387.9394,387.92584,387.9734,387.99304,387.92847,387.90488,387.95227
Sales Workers-Part time-Females,507.904,510.0983,512.3263,514.54346,516.78467,518.9958,521.22614,523.4545,525.6684,527.913,530.14264,532.3705
Sales Workers-Part time-Males,173.7535,174.15103,174.52124,174.83354,175.194,175.52765,175.85658,176.13574,176.45335,176.74533,177.03601,177.31738
Technicians and Trades Workers-Full time-Females,136.67065,132.52965,128.74089,131.48422,136.65591,132.50743,128.71402,131.44699,136.61707,132.47998,128.68456,131.41739
Technicians and Trades Workers-Full time-Males,1311.1642,1303.1532,1291.7518,1303.2666,1311.1759,1303.1625,1291.769,1303.2743,1311.189,1303.1704,1291.7709,1303.2814
Technicians and Trades Workers-Part time-Females,100.890884,101.68498,102.42501,103.14338,103.87751,104.659134,105.40176,106.12786,106.85565,107.63644,108.379364,109.11439
Technicians and Trades Workers-Part time-Males,136.19676,136.70474,137.20076,137.67224,138.14316,138.65126,139.1455,139.61624,140.09212,140.60187,141.09076,141.57886
