,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Geelong and the Bellarine,721.7724,226.08614,220.08688,221.34436,201.64502,169.97874,170.37294,137.51277,167.41641,190.49217,213.61742,208.3421
VIC-Gippsland,489.29028,178.57803,268.6257,253.07368,165.49654,161.56767,157.3285,119.75791,137.89296,201.64467,175.76158,227.14899
VIC-Goulburn,145.92854,64.09861,124.27672,120.36645,89.35529,91.476776,96.58263,64.76578,67.66983,105.86622,99.66366,115.30543
VIC-Great Ocean Road,1483.1666,385.96512,511.6589,496.7213,288.3531,255.29677,290.37463,193.53976,265.93912,353.42307,346.90543,439.01242
VIC-High Country,563.7302,138.70435,214.41177,337.2147,234.59383,203.1627,397.52414,390.7311,324.82574,235.69208,278.93634,206.02646
VIC-Lakes,485.86206,155.64725,222.69301,217.25728,128.71727,108.69818,101.09182,99.18716,136.08978,130.94458,152.23999,113.58707
VIC-Macedon,79.023605,28.177757,45.5341,40.276505,38.55321,42.994038,33.59127,19.717487,35.52902,40.445362,53.171402,46.527283
VIC-Mallee,286.92142,88.59733,138.73526,225.30913,158.59778,147.2315,167.80602,165.2111,154.85597,213.03688,165.10284,153.04607
VIC-Melbourne,2565.5925,1430.0947,1612.9563,1742.9548,1688.1271,1635.1057,1879.036,1616.7953,1540.5228,1839.7573,1808.8605,1657.6243
VIC-Melbourne East,153.10661,94.252945,86.382126,91.8326,103.163506,97.772446,73.68907,70.5446,73.84428,106.74562,73.27936,107.39589
VIC-Murray East,37.454895,30.057463,30.281181,32.96028,30.514023,30.61056,33.94899,30.717995,32.55435,36.367,31.708527,30.863533
VIC-Peninsula,1166.766,304.84943,340.36337,276.4355,205.26866,202.49806,171.61528,168.02423,167.40402,219.95992,248.45543,295.79395
VIC-Phillip Island,645.7464,162.20003,179.69147,176.49983,103.80083,95.528755,345.20032,72.385345,116.094765,177.67047,157.76666,171.0475
VIC-Spa Country,65.85413,37.44685,68.38179,63.674168,42.855145,52.240177,65.18647,34.06879,37.777832,48.20932,53.43612,50.11831
VIC-Upper Yarra,126.02066,29.667007,54.304974,51.537666,33.085613,29.581026,37.445927,11.157709,29.579382,44.991116,54.249992,32.42299
VIC-Western Grampians,64.64151,28.96112,54.250805,114.35218,60.330315,45.229546,54.51714,61.59099,36.22053,66.69696,101.811905,83.46069
VIC-Wimmera,31.925125,24.612164,24.839912,26.597347,25.089981,25.194845,28.258272,25.313005,26.928415,30.508005,26.451344,25.479252
WA-Australia's Coral Coast,543.9866,254.3755,275.83472,462.12576,308.2112,402.762,590.23376,633.4502,728.5579,628.91956,316.7406,279.12335
WA-Australia's Golden Outback,499.77847,290.46484,378.73004,392.7402,326.84286,345.95502,388.47266,352.07742,431.55048,478.6459,357.80792,323.97772
WA-Australia's North West,575.43036,661.8837,621.3984,785.28406,689.88715,1036.9736,1517.2592,1730.4908,1431.5104,1391.5616,781.114,855.1347
WA-Australia's South West,1685.1658,640.952,734.0447,885.32196,479.16068,704.4844,550.0066,475.88535,488.84103,762.5405,599.147,812.5193
WA-Destination Perth,1626.0472,815.18945,1091.9795,1124.4009,953.7595,1008.2354,1049.8066,909.98303,1023.78925,1216.1404,1001.0965,966.2962
