,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time,98.71565,99.10246,99.51041,99.920715,100.33864,100.71167,101.121284,101.53447,101.9469,102.32542,102.72783,103.13822
Managers-Full time,1257.326,1262.5072,1268.4335,1274.0797,1279.9045,1285.5094,1291.2815,1297.0342,1302.8159,1308.4546,1314.1969,1319.9448
Managers-Part time,173.9367,174.42856,176.06676,176.54842,172.67738,179.2847,180.1796,175.87845,175.47461,180.26486,182.66168,179.06042
Professionals-Full time,1969.3501,1963.3337,1972.3689,2003.1609,2012.7361,2022.6576,2035.6101,2049.9282,2063.6375,2076.6167,2088.8267,2100.1658
Professionals-Part time,568.42,622.63904,623.3077,612.149,593.09674,648.60394,633.5116,627.3371,611.77966,666.3622,656.02386,645.57874
Sales Workers-Full time,698.379,695.9889,694.2074,704.20374,698.9049,696.6362,694.9142,704.5044,699.4418,697.2785,695.6288,704.7699
Sales Workers-Part time,684.35596,687.2991,690.53186,694.03455,697.5557,700.9772,704.48566,707.97205,711.4915,714.91327,718.41693,721.90686
Technicians and Trades Workers-Full time,1432.2673,1433.4221,1433.3186,1433.633,1433.5331,1433.617,1433.5747,1433.629,1433.6097,1433.6688,1433.6409,1433.6824
Technicians and Trades Workers-Part time,237.52975,239.51807,241.52853,243.61664,245.63661,247.60114,249.63235,251.69275,253.72275,255.69478,257.7138,259.763
Clerical and Administrative Workers-Full time-Females,656.40186,647.6317,652.2752,646.46844,643.1378,640.4651,641.5799,642.43353,639.61414,641.5443,640.4431,642.12573
Clerical and Administrative Workers-Full time-Males,200.01912,200.03386,200.04097,200.04114,200.04008,200.06186,200.06439,200.06532,200.06494,200.08214,200.09027,200.09491
Clerical and Administrative Workers-Part time-Females,466.3893,470.8952,474.1948,476.8461,479.12613,481.17255,483.1564,485.10425,487.00116,488.8451,490.7112,492.59375
Clerical and Administrative Workers-Part time-Males,35.302216,35.549473,35.84837,36.168114,36.478027,36.710373,37.017254,37.35772,37.66388,37.906597,38.20213,38.53184
Community and Personal Service Workers-Full time-Females,291.11032,295.32892,297.15662,298.95413,300.78778,302.62296,304.4402,306.2576,308.08435,309.92487,311.74277,313.55972
Community and Personal Service Workers-Full time-Males,226.98082,228.02087,229.21042,230.1512,231.33156,232.37776,233.52286,234.6229,235.75835,236.82333,237.95657,239.06361
Community and Personal Service Workers-Part time-Females,458.57816,469.89758,470.94586,475.4245,476.8763,482.39398,485.40173,489.16272,492.27106,496.42313,499.91553,503.52176
Community and Personal Service Workers-Part time-Males,124.36007,130.62218,127.37602,126.51573,129.35263,132.6049,131.95465,132.25221,134.07146,136.0924,136.5085,137.28685
Labourers-Full time-Females,150.31369,149.43205,148.25238,148.2409,148.24435,148.18382,148.17973,148.20201,148.19919,148.14413,148.13136,148.14789
Labourers-Full time-Males,495.73795,497.73383,498.69293,499.12915,499.35507,499.38312,499.42538,499.41788,499.42862,499.35623,499.35037,499.3329
Labourers-Part time-Females,255.35071,255.33315,255.34193,255.32893,255.33168,255.3053,255.30002,255.29793,255.28845,255.25836,255.2563,255.2617
Labourers-Part time-Males,245.10356,246.41539,247.7016,249.0344,250.32674,251.62453,252.91504,254.21196,255.51657,256.80945,258.10086,259.39288
Machinery Operators and Drivers-Full time-Females,47.17285,48.06213,49.338585,46.204132,47.23398,47.30495,47.304787,47.270435,47.273148,47.336502,47.347504,47.32334
Machinery Operators and Drivers-Full time-Males,614.11444,612.2306,610.3508,616.9557,616.9602,616.95184,616.95184,616.94946,616.9509,616.9421,616.944,616.9462
Machinery Operators and Drivers-Part time-Females,21.750935,21.727236,21.721523,21.717022,21.71921,21.684044,21.679232,21.677416,21.674747,21.643913,21.633362,21.629532
Machinery Operators and Drivers-Part time-Males,76.964714,77.37523,77.78888,78.2037,78.61943,79.027626,79.442055,79.857056,80.27215,80.6815,81.09447,81.50869
Managers-Full time-Females,388.4483,391.05573,393.72998,396.35364,399.05585,401.65164,404.33618,406.99976,409.69012,412.29926,414.97214,417.637
Managers-Full time-Males,868.87775,871.4515,874.7035,877.7261,880.84875,883.8578,886.9454,890.0345,893.1258,896.1554,899.2248,902.3078
Managers-Part time-Females,109.07247,108.98949,108.9758,108.957466,108.961235,108.87869,108.87103,108.84245,108.84816,108.75858,108.770515,108.800735
Managers-Part time-Males,64.86424,65.43907,67.09096,67.59095,63.716145,70.406006,71.308556,67.035995,66.62646,71.50628,73.891174,70.2597
Professionals-Full time-Females,883.8913,885.7259,889.91046,898.4391,904.8887,909.9204,916.2035,922.82025,928.79456,934.8001,941.0601,947.24756
Professionals-Full time-Males,1085.4589,1077.6078,1082.4584,1104.7218,1107.8474,1112.7372,1119.4066,1127.1079,1134.8429,1141.8165,1147.7665,1152.9182
Professionals-Part time-Females,433.9697,465.0827,467.54065,462.91928,452.80493,489.47015,481.20273,476.12335,464.81378,498.64413,495.83936,490.98172
Professionals-Part time-Males,134.4503,157.55632,155.76701,149.2297,140.29181,159.13377,152.30885,151.21375,146.9659,167.71803,160.1845,154.59702
Sales Workers-Full time-Females,313.17743,310.79474,309.01453,319.0132,313.7118,311.45218,309.7305,319.31924,314.25705,312.10202,310.45502,319.59396
Sales Workers-Full time-Males,385.2016,385.19412,385.1929,385.19055,385.19315,385.18408,385.18372,385.18518,385.1847,385.17648,385.1738,385.1759
Sales Workers-Part time-Females,508.7956,510.5204,512.5095,514.7422,517.0029,519.20935,521.4558,523.68677,525.9399,528.1495,530.3924,532.6264
Sales Workers-Part time-Males,175.56036,176.7787,178.02232,179.29234,180.5528,181.76785,183.02985,184.2853,185.55162,186.76381,188.02452,189.28046
Technicians and Trades Workers-Full time-Females,129.1949,130.36935,130.27283,130.51894,130.43617,130.54779,130.50053,130.53088,130.51196,130.59785,130.57037,130.59367
Technicians and Trades Workers-Full time-Males,1303.0724,1303.0527,1303.0458,1303.1141,1303.0969,1303.0691,1303.0742,1303.0981,1303.0978,1303.0709,1303.0704,1303.0887
Technicians and Trades Workers-Part time-Females,100.686,101.433815,102.21235,103.04563,103.82092,104.55712,105.34612,106.16319,106.948784,107.68904,108.47007,109.27881
Technicians and Trades Workers-Part time-Males,136.84375,138.08426,139.3162,140.571,141.81569,143.04402,144.28622,145.52956,146.77396,148.00574,149.24374,150.4842
