,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Part time-Males,152.9787,160.36952,160.98227,160.96625,160.58093,167.96469,168.57307,168.57019,168.19131,175.56749,176.17308,176.1814
Labourers-Full time-Females,128.80913,128.75027,128.71716,128.79546,128.84138,128.79173,128.76071,128.82944,128.87209,128.82741,128.79797,128.85884
Labourers-Full time-Males,490.12613,480.07605,473.72305,480.29477,490.05563,480.0109,473.65936,480.23154,489.98636,479.94272,473.59302,480.16687
Labourers-Part time-Females,240.40977,240.41722,240.42152,240.4256,240.41388,240.42157,240.42589,240.42885,240.41515,240.42259,240.42825,240.43039
Labourers-Part time-Males,271.43005,272.8122,274.19952,275.5802,276.98312,278.3644,279.7519,281.1328,282.53616,283.91684,285.30444,286.6855
Machinery Operators and Drivers-Full time-Females,52.798843,52.766495,52.758358,52.751945,52.761032,52.726437,52.717697,52.71347,52.723396,52.688427,52.677246,52.67543
Machinery Operators and Drivers-Full time-Males,567.5079,567.51697,567.5262,567.5215,567.4932,567.5037,567.5132,567.5074,567.4752,567.4864,567.49854,567.4895
Machinery Operators and Drivers-Part time-Females,22.038967,22.082186,22.094128,22.10851,22.085558,22.129866,22.142496,22.156994,22.131926,22.175371,22.188927,22.203653
Machinery Operators and Drivers-Part time-Males,93.12799,93.7441,94.331184,94.90642,95.47509,96.08715,96.67379,97.25129,97.82648,98.43211,99.01671,99.603294
Managers-Full time-Females,437.429,440.89734,444.39935,447.8897,451.40375,454.87347,458.37997,461.86258,465.38126,468.84738,472.35345,475.84067
Managers-Full time-Males,909.46735,912.80597,916.1463,919.4749,922.8207,926.15906,929.4995,932.82715,936.17334,939.5131,942.853,946.17596
Managers-Part time-Females,123.045074,123.493126,123.92213,124.2927,124.63778,125.05273,125.449905,125.789734,126.105316,126.48894,126.85674,127.16888
Managers-Part time-Males,73.35669,73.98979,74.6088,75.229965,75.83475,76.46722,77.086174,77.70867,78.314445,78.948944,79.56623,80.184975
Professionals-Full time-Females,955.4169,957.07275,947.84143,958.82635,983.6268,985.12897,975.4269,986.5295,1011.83746,1013.1843,1003.0114,1014.23254
Professionals-Full time-Males,1091.7444,1096.5145,1101.3778,1106.3192,1111.3663,1116.1425,1121.0076,1125.9493,1130.9894,1135.7662,1140.6337,1145.577
Professionals-Part time-Females,537.1083,563.24335,571.0771,565.5252,555.66925,581.81177,589.64606,584.09045,574.2307,600.3782,608.2135,602.65186
Professionals-Part time-Males,156.74301,171.28351,173.37477,168.17824,162.11687,176.66548,178.76035,173.55562,167.48772,182.04312,184.1396,178.92696
Sales Workers-Full time-Females,326.4876,323.93546,321.02856,333.05844,326.5088,323.9598,321.0548,333.08038,326.53113,323.98248,321.07785,333.1026
Sales Workers-Full time-Males,405.49844,405.52368,405.53244,405.5166,405.51105,405.53558,405.54395,405.5288,405.52515,405.5483,405.5562,405.54285
Sales Workers-Part time-Females,523.0943,524.9382,526.76025,528.6931,530.5608,532.4041,534.2259,536.1589,538.02527,539.87,541.69165,543.62366
Sales Workers-Part time-Males,199.84174,201.23553,202.6237,204.15274,205.62537,207.02359,208.40984,209.93948,211.40784,212.81029,214.19048,215.72086
Technicians and Trades Workers-Full time-Females,151.96603,148.75699,144.8574,148.81792,152.08887,148.88144,144.98015,148.94122,152.20953,149.00282,145.10045,149.06107
Technicians and Trades Workers-Full time-Males,1352.6295,1347.6748,1341.0659,1361.1567,1368.9636,1363.9023,1357.1655,1377.4485,1385.297,1380.1294,1373.2648,1393.7394
Technicians and Trades Workers-Part time-Females,107.63994,108.38774,109.16246,109.87485,110.639915,111.38824,112.16329,112.87687,113.64244,114.391945,115.16688,115.87834
Technicians and Trades Workers-Part time-Males,135.82416,143.19524,141.87216,138.8496,137.87103,145.23964,143.91696,140.89563,139.91803,147.28558,145.96222,142.94286
