,0,1,2,3,4,5,6,7,8,9,10,11
NSW-New England North West,534.3804,283.23724,338.75073,405.7843,382.6129,330.87503,405.54056,405.76755,379.7801,521.90076,358.56543,413.11127
NSW-North Coast NSW,3679.3142,1238.6915,1384.6306,1879.988,1225.6763,1146.9563,1443.3193,1228.6178,1418.833,1762.4371,1505.146,1646.014
NSW-Outback NSW,167.51753,81.87249,138.37344,206.48206,193.2301,163.2156,167.8877,162.9556,333.53186,215.26881,168.54218,146.92001
NSW-Riverina,281.4404,226.49303,231.57623,275.95035,230.59265,224.89561,268.9517,222.76144,248.31223,263.8844,250.57196,245.18646
NSW-Snowy Mountains,399.7542,264.27048,175.31943,306.02527,148.68329,188.15402,604.5183,611.6677,482.2781,290.19412,223.52272,192.57065
NSW-South Coast,2871.2695,902.1585,958.78827,1341.9976,648.0612,687.0315,742.39386,588.86346,724.5282,1002.8909,968.29486,983.6964
NSW-Sydney,3616.0537,2180.1238,2443.441,2541.3193,2434.501,2372.9534,2667.7224,2356.362,2469.273,2756.68,2613.3533,2490.3838
NSW-The Murray,352.34903,294.00098,256.53098,281.03217,236.48488,254.74207,290.08234,241.68831,282.41083,341.20795,298.5025,260.66678
NT-Alice Springs,133.78804,77.09586,79.08352,121.24962,89.63646,138.25589,143.44757,109.46225,97.00862,119.371155,117.961624,97.91912
NT-Barkly,25.601158,26.504826,23.621815,27.437454,37.516426,33.27919,40.5283,58.725136,45.913544,44.615807,33.387066,31.001154
NT-Darwin,278.10815,260.37985,223.81207,261.43793,263.33392,433.88394,500.11356,498.1149,390.03583,402.2713,240.85979,295.4773
NT-Katherine Daly,77.12108,53.022957,57.546482,120.434204,141.90717,142.9872,124.987015,180.74643,186.98749,104.4667,80.66324,80.89705
NT-Lasseter,48.913273,30.873535,48.406258,61.593857,81.114426,91.35469,75.57922,82.42029,103.2019,87.242004,50.47918,41.38707
NT-Litchfield Kakadu Arnhem,76.69765,35.564224,47.511444,67.438675,121.84587,98.05539,94.043396,107.96541,146.6457,87.61333,100.23693,83.57428
NT-MacDonnell,19.424284,21.044529,25.504559,26.686714,40.21575,34.322556,35.847744,45.832752,49.232292,41.84442,35.598076,33.721207
QLD-Brisbane,2751.823,1352.4758,1322.7836,1900.4021,1524.4102,1796.1193,2066.9546,1760.1172,1965.8169,1932.1516,1930.4401,1842.0922
QLD-Bundaberg,203.6442,167.81998,172.27728,191.60555,198.49553,189.56958,219.97894,231.82158,235.15265,211.99518,204.49393,207.23264
QLD-Capricorn,356.22385,311.6436,265.31558,335.6317,349.06647,301.01974,394.8305,368.92975,398.6696,392.3612,380.628,338.38126
QLD-Fraser Coast,399.72147,156.11877,171.3494,255.0563,208.07872,231.09601,237.01741,383.98825,337.99097,320.6646,300.45987,282.53244
QLD-Gladstone,168.22252,153.27022,154.1026,170.89214,170.93542,169.54124,170.08937,184.72162,198.26343,192.62259,175.95709,167.4177
QLD-Gold Coast,1695.9427,930.2487,837.26044,1168.2911,748.59064,943.06726,1373.1956,1218.5111,1096.5271,1284.4528,1164.8485,1058.2814
QLD-Mackay,342.85464,320.90067,327.39886,341.99854,345.8909,344.7637,345.60287,360.71814,375.89618,369.86926,353.2726,346.73734
QLD-Outback Queensland,341.62445,305.29144,309.20685,381.12695,396.11353,400.7276,419.85852,406.32657,528.9321,415.05862,387.55557,411.04102
QLD-Southern Queensland Country,497.34625,460.57092,464.65707,535.8708,477.17575,501.4302,494.88345,560.1719,570.7669,538.4363,529.2777,562.1584
QLD-Sunshine Coast,1976.6273,801.1617,816.0224,1066.0872,815.64355,748.44855,1031.3296,1023.4994,1199.2336,1292.2894,959.6495,985.5973
QLD-Townsville,404.03003,280.71652,240.16302,348.43018,377.5169,339.49948,483.463,376.5102,408.06302,436.5308,343.64996,368.12827
QLD-Tropical North Queensland,737.65265,523.7531,404.95514,657.3368,679.19653,837.7504,1251.1472,1211.0303,1139.3251,1180.9606,652.3909,568.392
QLD-Whitsundays,294.0465,185.18678,190.74927,244.676,218.85513,227.54974,252.8213,239.76825,290.2276,273.0919,254.32043,244.7286
SA-Adelaide,1131.7385,584.5757,723.6964,735.3162,671.6922,723.29407,734.97504,727.5392,759.3108,832.65393,786.18884,793.6665
SA-Adelaide Hills,78.86082,52.291927,49.098885,66.34593,58.98245,51.47751,59.219086,53.013805,59.346092,67.85422,62.043114,58.942623
SA-Barossa,65.925865,51.70076,51.722424,58.792454,52.592335,49.23334,55.057426,52.076263,58.767357,64.83698,57.833473,55.122765
SA-Clare Valley,59.908188,39.454674,41.2708,47.665386,40.97384,37.64245,42.399197,39.4134,47.06575,53.768623,47.555626,44.836044
SA-Eyre Peninsula,156.79787,135.54175,150.89917,171.18669,142.07529,129.01047,157.92604,136.02985,147.71404,155.56906,151.62411,151.38434
SA-Fleurieu Peninsula,521.7325,168.13788,162.33969,224.7565,113.105934,113.187706,141.50505,82.551414,90.75835,197.69022,143.7362,190.36208
SA-Flinders Ranges and Outback,256.42087,204.0393,226.46083,241.97583,242.75845,245.51479,287.93362,268.6818,264.90897,358.4537,325.82892,237.99672
SA-Kangaroo Island,88.79874,31.91055,33.825462,52.208298,34.1868,32.74679,48.6743,30.589428,54.415573,71.53713,64.51344,46.237835
SA-Limestone Coast,288.97852,163.59825,205.2958,175.23555,154.04103,124.60134,155.8383,58.36062,120.003815,139.03499,158.52534,136.53387
"SA-Murray River, Lakes and Coorong",116.36044,68.861855,106.11056,87.429726,63.904182,66.9292,68.05962,71.539085,72.174515,97.34856,80.19852,82.06565
SA-Riverland,182.59654,82.56401,75.55463,117.96332,104.077896,93.31786,94.56528,75.30577,103.5408,129.39114,122.08627,94.34006
SA-Yorke Peninsula,396.21628,121.79573,145.89474,232.5726,75.800285,114.38575,206.36234,93.79491,123.0967,141.33122,118.414856,153.76979
TAS-East Coast,313.0449,114.85336,123.205376,149.41965,70.87416,74.652626,63.786896,47.923622,93.76914,94.51399,110.71243,107.06175
TAS-Hobart and the South,811.9245,473.90927,468.49945,483.57352,330.2574,296.08524,300.73444,242.26875,287.18024,411.46985,389.225,345.1189
TAS-Launceston and the North,300.7251,307.61057,257.44238,253.4607,192.88475,193.50946,159.05377,140.3464,179.43341,202.31195,202.5411,158.93945
TAS-North West,275.6975,160.51729,165.94452,312.2522,153.25551,170.13158,201.13158,155.60672,153.81873,220.88,153.64133,129.53392
TAS-West Coast,77.289276,52.68203,53.34945,67.649155,50.650185,43.278637,74.76457,46.44335,52.964867,65.11068,65.1906,49.711708
VIC-Ballarat,167.0303,136.31894,139.8091,159.1352,134.36711,148.40619,145.84819,137.81557,145.75041,176.46774,157.14487,145.1623
VIC-Bendigo Loddon,267.86,208.22638,255.31924,240.95631,226.53435,220.48022,222.6589,228.53488,213.9069,244.41794,222.80325,232.19037
VIC-Central Highlands,112.99681,86.75964,96.75693,109.282814,88.184,82.84372,91.91602,84.76617,95.352325,101.46879,98.30671,92.13406
VIC-Central Murray,493.55762,212.31685,202.68573,359.22156,135.98332,174.34132,183.18983,90.15266,137.07832,255.66466,254.84488,202.44553
VIC-Geelong and the Bellarine,799.2064,240.26537,370.862,364.43753,227.40761,188.2313,261.78534,254.7973,205.58762,402.1649,288.0403,390.15265
VIC-Gippsland,722.334,409.70898,261.9461,403.36856,178.49484,201.46956,271.40897,184.78377,302.5553,298.39365,316.09332,307.1013
VIC-Goulburn,199.50024,188.25262,171.93835,205.04549,125.144615,157.96136,134.83873,119.19636,151.02744,135.4813,161.06921,149.71378
VIC-Great Ocean Road,1371.9329,478.68616,543.8405,589.16437,331.9151,268.3767,335.65482,310.1403,294.31848,374.61255,421.32156,503.62506
VIC-High Country,764.34796,242.08937,353.55637,495.7413,333.97568,280.5416,544.83215,502.8101,404.47736,355.79688,382.9343,336.8716
VIC-Lakes,431.97113,217.78513,256.27396,368.82938,211.9134,169.36526,182.33951,78.2485,132.29323,249.98808,227.25568,165.39748
VIC-Macedon,104.51033,82.9928,84.69856,101.20772,82.349266,76.046616,86.23796,90.441956,81.92037,89.36928,92.34394,84.87851
VIC-Mallee,200.01418,179.84358,195.01613,259.52243,259.26456,173.64897,232.90392,175.5232,195.88779,289.47302,207.70398,163.5587
VIC-Melbourne,2870.5515,1654.6453,2003.1132,2282.2092,1887.1929,1998.0503,2417.2627,2002.3895,1952.0383,2497.2456,2307.8164,2183.0105
VIC-Melbourne East,164.07568,140.42708,150.25934,156.38374,145.24054,133.31674,150.20206,132.37227,138.2364,154.41927,153.13512,160.72571
VIC-Murray East,65.9134,47.59468,51.78456,59.65219,51.65435,46.599228,48.019653,46.38444,55.0104,62.167274,56.676537,55.252907
VIC-Peninsula,1289.7561,362.1559,351.90402,404.9353,240.23384,249.13605,343.006,171.95062,256.71814,321.0121,379.25238,340.45074
VIC-Phillip Island,780.223,194.8732,219.8402,228.38075,141.60379,121.419914,189.2895,172.32886,141.0841,242.60358,257.6455,210.48851
VIC-Spa Country,120.07211,95.02105,98.04878,129.27557,97.88628,90.82703,102.37319,103.11887,106.423965,112.64527,103.40443,109.304886
VIC-Upper Yarra,155.63396,54.467545,66.7044,73.56647,60.310608,83.40021,72.53168,58.25763,53.31566,87.76576,73.87061,73.81971
VIC-Western Grampians,98.06262,78.21676,87.446144,103.97511,93.196754,80.198875,92.48979,90.85182,87.23976,100.82533,88.85187,96.33815
VIC-Wimmera,104.34467,86.77148,87.28091,97.66427,86.46022,83.80509,85.863884,83.13438,88.280396,97.524605,93.20564,91.273476
WA-Australia's Coral Coast,399.80573,292.9549,368.3742,435.6838,350.95447,377.61407,553.5795,383.18616,447.15814,464.611,314.61993,419.81674
WA-Australia's Golden Outback,411.34686,338.257,363.75992,375.2096,371.52362,360.00632,382.63705,381.12808,383.88065,381.7815,378.2431,348.13504
WA-Australia's North West,683.6432,747.79395,771.00604,814.25726,712.25586,815.7813,1035.0133,817.2308,805.5721,853.33307,893.38904,832.83484
WA-Australia's South West,1729.9062,702.74164,785.96356,1115.5476,592.2014,665.33057,707.08624,503.0298,585.91284,887.52704,850.2538,772.5902
WA-Destination Perth,2003.4294,964.39124,1216.866,1179.6443,1032.7292,994.4328,1176.8683,1021.23834,1134.61,1312.527,1085.9102,1184.378
