,0,1,2,3,4,5,6,7
ACT-Female-Remanded-ATSI,2.0212743,2.060211,2.0391612,2.088146,2.1065273,2.1493158,2.176484,2.1913168
ACT-Female-Remanded-Non-ATSI,5.968672,6.2448745,6.3199134,6.375196,6.4577346,6.5982585,6.6065974,6.6626916
ACT-Female-Sentenced-ATSI,4.483631,4.810164,4.8209324,4.77493,4.856405,4.9732394,4.965685,5.0104914
ACT-Female-Sentenced-Non-ATSI,10.04188,10.3455305,10.308484,10.326052,10.31776,10.39513,10.427922,10.469834
ACT-Male-Remanded-ATSI,17.006367,17.258326,17.20115,17.187687,17.34003,17.476469,17.497087,17.570917
ACT-Male-Remanded-Non-ATSI,71.746704,71.87881,71.85175,71.83007,71.86047,71.93131,71.91515,71.93836
ACT-Male-Sentenced-ATSI,46.255596,47.471497,48.54312,49.59655,50.54321,51.64153,52.696598,53.731327
ACT-Male-Sentenced-Non-ATSI,196.64757,196.68553,196.63539,196.7031,196.75893,196.82988,196.83054,196.89099
NSW-Female-Remanded-ATSI,75.51884,75.910324,75.78718,75.8918,75.95126,76.19025,76.233795,76.40223
NSW-Female-Remanded-Non-ATSI,154.00342,153.64954,152.92693,152.57854,152.35262,152.42886,152.23895,152.29753
NSW-Female-Sentenced-ATSI,167.53355,165.17773,162.64159,160.66684,159.0624,158.01523,156.88498,156.12347
NSW-Female-Sentenced-Non-ATSI,334.82678,336.2558,337.12048,337.9893,338.681,339.4296,339.91794,340.45734
NSW-Male-Remanded-ATSI,655.77875,657.2035,606.4708,608.2608,699.25104,683.50555,625.1154,627.37415
NSW-Male-Remanded-Non-ATSI,2155.323,2183.841,2072.0557,2091.0999,2116.8027,2128.6707,2082.8628,2090.8772
NSW-Male-Sentenced-ATSI,1685.9358,1711.3344,1696.207,1690.7922,1694.6732,1702.803,1698.1804,1696.7528
NSW-Male-Sentenced-Non-ATSI,5532.291,5571.4785,5582.083,5560.3867,5529.396,5527.997,5518.504,5499.637
NT-Female-Remanded-ATSI,39.52573,40.56654,41.29245,42.054565,42.91361,43.759132,44.468204,45.257122
NT-Female-Remanded-Non-ATSI,5.7476206,6.0951743,6.0827317,6.103816,6.1530247,6.2918873,6.294692,6.3660283
NT-Female-Sentenced-ATSI,65.53678,68.12548,68.99266,70.65558,71.96454,73.42701,74.82465,76.24853
NT-Female-Sentenced-Non-ATSI,10.511254,10.886385,10.91836,10.909099,10.951442,11.094344,11.153224,11.193474
NT-Male-Remanded-ATSI,352.04077,358.47437,364.715,370.97363,377.18408,383.5159,389.7817,396.0957
NT-Male-Remanded-Non-ATSI,76.58244,76.76195,76.64773,76.57786,76.62434,76.68645,76.63517,76.6198
NT-Male-Sentenced-ATSI,903.7628,913.93195,924.0502,934.20654,944.4077,954.5966,964.76526,974.9376
NT-Male-Sentenced-Non-ATSI,142.46013,142.79033,142.89056,142.9173,142.93178,143.01987,143.12129,143.13635
QLD-Female-Remanded-ATSI,57.89799,58.51144,58.40202,58.431774,58.45158,58.738728,58.72784,58.861565
QLD-Female-Remanded-Non-ATSI,111.0464,111.70047,111.68213,111.72681,111.79618,112.13424,112.25342,112.442894
QLD-Female-Sentenced-ATSI,188.43344,191.62396,194.4169,197.36409,200.30261,203.42404,206.34763,209.35805
QLD-Female-Sentenced-Non-ATSI,342.07166,346.85257,350.0216,353.56516,356.988,360.71573,364.13315,367.68597
QLD-Male-Remanded-ATSI,424.27365,446.92508,431.85022,415.19565,426.86398,437.50772,430.59192,423.00607
QLD-Male-Remanded-Non-ATSI,1100.0223,1100.7224,1100.6173,1100.632,1100.7177,1101.0782,1101.0879,1101.2472
QLD-Male-Sentenced-ATSI,1688.2947,1716.6093,1723.0453,1755.865,1773.6545,1787.0189,1790.1506,1805.5383
QLD-Male-Sentenced-Non-ATSI,3366.8325,3313.646,3312.1282,3296.3196,3267.0374,3221.4434,3205.134,3186.2478
SA-Female-Remanded-ATSI,22.787046,23.092108,23.026793,23.059582,23.153364,23.298248,23.288208,23.356392
SA-Female-Remanded-Non-ATSI,53.990253,52.511753,50.949314,49.596916,48.495518,47.566574,46.613674,45.861465
SA-Female-Sentenced-ATSI,25.228146,25.466776,25.456844,25.535269,25.56395,25.687323,25.704348,25.800571
SA-Female-Sentenced-Non-ATSI,80.10927,80.372406,80.34791,80.35824,80.412415,80.5579,80.524025,80.558525
SA-Male-Remanded-ATSI,221.76167,224.94287,227.76355,230.67235,233.49533,236.51775,239.41548,242.35931
SA-Male-Remanded-Non-ATSI,620.71436,645.9328,636.12494,650.20935,654.95624,661.56586,668.06274,674.57855
SA-Male-Sentenced-ATSI,350.624,355.64835,360.1218,364.71353,369.2129,373.93912,378.47995,383.12134
SA-Male-Sentenced-Non-ATSI,1342.3882,1356.1113,1369.3137,1382.6544,1396.0515,1409.5554,1422.864,1436.2716
TAS-Female-Remanded-ATSI,3.3562157,3.5294785,3.5220108,3.51339,3.569017,3.6613905,3.6733975,3.6891925
TAS-Female-Remanded-Non-ATSI,4.1785316,4.1590376,4.07445,4.003765,3.8862278,3.8283508,3.7377248,3.6664608
TAS-Female-Sentenced-ATSI,4.775035,6.262006,6.2405725,6.3035374,6.278282,6.345483,6.3857727,6.449672
TAS-Female-Sentenced-Non-ATSI,20.95727,21.888346,21.78943,21.453234,22.34005,22.699186,22.684694,22.615696
TAS-Male-Remanded-ATSI,16.41264,15.805018,15.784644,15.819029,15.854953,15.953931,15.980949,16.023092
TAS-Male-Remanded-Non-ATSI,77.64491,77.9678,77.99237,78.04168,78.05784,78.16786,78.216385,78.29956
TAS-Male-Sentenced-ATSI,50.677654,51.01147,50.990726,50.953686,50.984203,51.134056,51.153034,51.192814
TAS-Male-Sentenced-Non-ATSI,295.68222,292.5889,287.914,292.54288,295.38162,294.2652,292.47873,294.32953
VIC-Female-Remanded-ATSI,20.598032,21.182814,21.568518,22.077831,22.493555,23.034811,23.520803,24.041512
VIC-Female-Remanded-Non-ATSI,106.41781,106.773224,106.72816,106.83006,106.81518,106.98317,106.98374,107.09152
VIC-Female-Sentenced-ATSI,33.609276,30.552748,28.520163,29.835617,30.441536,30.080603,29.747635,29.81987
VIC-Female-Sentenced-Non-ATSI,287.71414,293.35547,295.98615,298.6396,301.31534,304.177,306.8722,309.62296
VIC-Male-Remanded-ATSI,107.69249,109.98721,111.67925,113.4409,115.24949,117.231094,118.95996,120.8172
VIC-Male-Remanded-Non-ATSI,1190.7281,1207.0625,1222.8854,1238.8872,1254.8922,1271.0913,1287.0518,1303.0928
VIC-Male-Sentenced-ATSI,368.55643,374.9383,380.78577,386.78568,392.77075,398.9728,404.9229,410.98978
VIC-Male-Sentenced-Non-ATSI,4331.8076,4378.052,4439.56,4522.8247,4526.2153,4582.667,4647.9004,4731.3086
WA-Female-Remanded-ATSI,88.78557,89.01714,88.92041,88.98267,89.01559,89.15224,89.175575,89.26476
WA-Female-Remanded-Non-ATSI,63.718624,64.21426,64.29941,64.44985,64.439735,64.71307,64.83658,65.00748
WA-Female-Sentenced-ATSI,191.54953,191.86516,191.77327,191.89073,191.84831,191.97632,191.92816,192.01154
WA-Female-Sentenced-Non-ATSI,191.8215,194.65486,197.10257,199.59535,201.99129,204.59892,207.10565,209.60829
WA-Male-Remanded-ATSI,449.98737,466.92325,453.08118,458.06476,478.52048,494.86453,482.0508,487.14713
WA-Male-Remanded-Non-ATSI,652.7277,661.83777,670.4064,679.06024,687.61676,696.4862,705.1066,713.83875
WA-Male-Sentenced-ATSI,1436.6283,1436.984,1436.9852,1437.127,1437.178,1437.4834,1437.5398,1437.7367
WA-Male-Sentenced-Non-ATSI,2380.31,2389.4993,2393.7954,2396.142,2397.2068,2397.9575,2398.2227,2398.5454
