,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time-Males,256.5059,260.02994,262.47733,262.99478,264.91907,268.93213,270.82748,271.49265,273.49228,277.6982,279.56165,280.21017
Machinery Operators and Drivers-Full time-Females,34.820614,34.28151,34.25063,34.28909,34.196,33.941685,33.883045,33.922386,33.841885,33.70545,33.577198,33.57708
Machinery Operators and Drivers-Full time-Males,533.50696,528.85645,526.86346,522.9715,522.09326,520.51917,520.0581,519.2688,519.0318,517.9697,517.8179,518.00946
Machinery Operators and Drivers-Part time-Females,19.686583,19.552673,19.498558,19.409813,19.426664,19.522505,19.468956,19.39215,19.384453,19.464766,19.401741,19.335697
Machinery Operators and Drivers-Part time-Males,75.7715,75.70003,76.16709,76.728,77.1978,77.77266,78.24288,78.69435,79.213745,79.820526,80.28763,80.74525
Managers-Full time-Females,393.8145,396.70285,400.26465,403.128,406.10605,409.38068,412.51297,415.51923,418.47458,421.7663,425.02335,427.61606
Managers-Full time-Males,881.17957,884.9653,889.0975,892.3309,895.9677,900.73254,904.8389,908.1158,912.0219,915.79645,919.82446,923.72394
Managers-Part time-Females,112.03986,112.4434,112.474915,112.378395,112.44914,112.51684,112.75823,112.68311,112.75381,112.66216,112.81725,112.950485
Managers-Part time-Males,56.791924,57.079105,57.155483,57.072086,57.124554,57.107285,57.36475,57.314404,57.36946,57.259537,57.390038,57.534523
Professionals-Full time-Females,790.58276,798.4988,806.605,810.75085,815.68353,820.8097,826.66754,832.5154,838.121,842.53326,848.22296,854.31506
Professionals-Full time-Males,1009.05597,1003.2102,1011.5654,1026.6432,1031.8541,1035.607,1041.1853,1047.2261,1052.4922,1056.3685,1061.8552,1067.7812
Professionals-Part time-Females,383.77072,405.78186,419.87955,407.9225,391.80322,414.01895,428.20966,419.20935,405.50208,428.1859,442.20782,431.88226
Professionals-Part time-Males,128.20657,135.04372,135.85568,130.61615,131.72209,137.91832,140.7339,137.69768,137.10257,141.12486,144.4006,142.99982
Sales Workers-Full time-Females,328.4771,324.84238,315.9349,325.97037,325.3632,325.5435,317.05685,325.21243,324.66718,324.3681,319.4374,324.62762
Sales Workers-Full time-Males,399.63565,399.2192,400.03845,399.90326,399.85706,400.13306,400.50122,400.48874,400.6996,401.25214,401.611,401.62158
Sales Workers-Part time-Females,484.9261,483.38913,487.96808,489.5417,492.67984,494.95627,497.557,500.12033,502.73117,505.44592,508.07733,510.49872
Sales Workers-Part time-Males,165.62172,167.14914,168.42392,169.73128,171.1186,172.63838,173.96541,175.08696,176.44293,178.40024,179.81004,180.88501
Technicians and Trades Workers-Full time-Females,126.14067,122.35544,121.32198,125.68327,125.30799,118.11893,118.12269,122.16839,121.84491,114.64064,114.767166,118.71909
Technicians and Trades Workers-Full time-Males,1236.7979,1229.3431,1228.3906,1233.0244,1232.6333,1225.0574,1225.1095,1229.4615,1229.173,1221.587,1221.79,1226.0474
Technicians and Trades Workers-Part time-Females,92.15615,91.86734,91.90408,92.210594,94.09847,94.55587,96.979004,96.6706,97.102356,97.53344,98.214966,98.93793
Technicians and Trades Workers-Part time-Males,127.105156,134.90149,130.24696,127.06438,132.32048,141.07895,136.00499,132.62929,137.687,145.79735,140.96472,137.94518
