,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Outback Queensland,343.47504,288.71036,276.4306,276.371,275.56003,276.42465,280.67776,278.3124,278.39197,277.0257,274.6375,275.18192
QLD-Southern Queensland Country,477.12103,467.37476,466.90823,469.91934,469.8527,470.92868,475.6268,473.23376,473.2965,471.67346,469.2291,469.86053
QLD-Sunshine Coast,1832.6777,671.6793,710.5572,980.2525,729.3681,666.1136,948.7221,941.21515,1105.0627,1217.9568,898.54083,924.1548
QLD-Townsville,412.05057,329.72318,260.7306,309.32462,320.0996,343.2722,387.7313,380.714,389.1885,357.10687,287.3908,257.05273
QLD-Tropical North Queensland,758.17206,384.62228,378.19363,532.9877,633.7484,710.79004,1170.8005,1123.8563,989.90906,1025.5074,526.7137,401.94098
QLD-Whitsundays,191.01813,109.97756,166.28659,213.8099,188.45879,182.58875,199.82666,243.24423,248.95831,241.41937,180.93318,132.84077
SA-Adelaide,944.5155,680.097,675.5466,635.86206,697.23083,641.68823,658.56213,742.1055,772.4258,761.6187,649.2401,705.4328
SA-Adelaide Hills,61.943245,52.001408,51.869633,54.659622,54.132763,54.596256,57.789402,55.635014,55.923332,55.48813,53.678795,54.2057
SA-Barossa,57.24109,46.76053,46.456657,49.554443,48.963726,49.642456,54.0169,51.13408,51.6443,50.666447,48.606064,48.974644
SA-Clare Valley,46.736973,38.764057,37.99916,40.522423,40.691425,41.573654,44.63043,42.54303,42.62432,41.87282,39.966602,40.516647
SA-Eyre Peninsula,156.12505,135.69093,115.52305,157.85793,150.05013,110.922386,180.4977,135.17319,129.34415,149.94647,117.90593,134.65091
SA-Fleurieu Peninsula,542.6848,158.33774,188.34554,169.50984,122.990074,86.97686,133.38467,69.2268,114.716576,300.6731,165.74141,173.03506
SA-Flinders Ranges and Outback,181.29262,233.61842,194.6604,246.89445,264.71347,282.76694,347.70715,236.55452,290.21854,309.70865,249.57527,140.69608
SA-Kangaroo Island,76.9924,35.31125,42.098705,45.241947,45.292408,33.359604,53.553062,32.58354,42.343773,75.582596,46.364407,57.194157
SA-Limestone Coast,394.24057,132.5151,193.69287,151.24107,118.408195,123.68962,111.859146,66.21727,101.39952,144.86758,138.09259,129.34862
"SA-Murray River, Lakes and Coorong",112.27135,55.047855,75.88748,61.46021,75.766975,70.39724,61.05808,53.204163,72.197716,75.01498,81.669334,59.05657
SA-Riverland,125.43274,81.25184,103.02913,140.32771,101.18029,104.16396,97.671974,83.13081,110.85117,126.69356,124.39968,80.16673
SA-Yorke Peninsula,389.0849,110.12268,140.44856,187.84657,94.40389,108.28304,130.54012,81.24454,104.37935,159.47157,108.55931,149.75127
TAS-East Coast,332.82025,93.70488,116.84954,110.27784,52.96,83.46884,72.52929,37.713562,60.954384,73.63253,116.262245,133.352
TAS-Hobart and the South,906.3565,418.2742,478.99738,494.10413,340.21353,289.6864,305.32748,182.45381,249.37108,371.65417,355.82645,289.03146
TAS-Launceston and the North,302.0036,211.16808,249.819,155.10419,172.80624,139.68298,112.44423,115.35994,120.11953,161.17209,211.1937,176.06029
TAS-North West,351.16086,191.34225,209.91763,203.63853,185.31001,135.51654,136.6461,125.45598,133.90555,162.27591,163.78444,145.07573
TAS-West Coast,54.355427,55.89513,56.167152,43.38875,45.02034,34.880928,39.373863,28.121126,38.99742,52.650303,41.25479,43.886944
VIC-Ballarat,196.06023,153.59184,173.16577,165.33951,169.0205,156.583,160.80551,148.00748,165.07658,173.74088,160.8566,165.83688
VIC-Bendigo Loddon,340.11703,154.44383,180.62071,284.2325,166.9828,177.63347,245.31128,164.92038,229.055,255.53575,220.34744,194.6159
VIC-Central Highlands,83.199135,74.041725,73.51229,76.288055,75.809265,76.592995,80.67477,78.45717,78.56569,77.541664,75.335945,75.84002
VIC-Central Murray,363.45715,128.30167,161.80836,208.19171,133.13303,116.4908,149.00479,123.30302,207.18478,183.41808,182.45963,157.66771
VIC-Geelong and the Bellarine,840.2488,253.76605,302.5442,277.68744,210.51947,218.0734,243.79163,219.15747,204.40582,285.71057,274.78906,328.4985
VIC-Gippsland,531.8848,203.46153,287.47794,268.2397,170.95284,178.71799,168.75142,129.42552,143.22704,215.96994,213.44153,251.22896
VIC-Goulburn,154.37105,109.97143,142.47462,116.87331,98.0944,107.03619,125.1643,98.77351,107.0394,103.57863,128.87993,99.449234
VIC-Great Ocean Road,1416.8041,500.7642,585.1711,488.08112,337.77094,333.4109,344.65088,371.93927,313.61914,398.7397,475.37363,504.52597
VIC-High Country,832.87604,282.5059,434.61298,425.8117,366.7663,243.81322,643.0445,436.39746,360.14676,263.8309,412.5107,242.72623
VIC-Lakes,517.34467,151.89142,236.22661,241.07828,161.07745,98.4483,120.47496,111.11999,161.09534,143.89113,168.50038,156.15111
VIC-Macedon,64.862175,46.017788,54.25229,60.557915,60.18533,57.079933,61.04058,48.958652,59.92761,58.769653,74.52693,64.897095
VIC-Mallee,169.82304,170.3535,194.17769,217.1559,173.53769,149.1619,150.81721,174.2933,188.61412,222.76271,186.86398,139.62103
VIC-Melbourne,3051.3982,1965.5819,1991.2087,2117.2524,2031.3936,1982.0576,2554.3528,2112.7178,2118.8965,2605.514,2429.1912,2265.7795
VIC-Melbourne East,175.60692,159.15569,169.9365,152.447,152.6858,134.40567,153.05156,134.17644,158.1996,159.71754,145.82697,170.61913
VIC-Murray East,44.97405,37.985195,37.529907,39.761024,39.79346,40.644917,43.66593,41.859585,41.813103,40.66662,39.25934,39.638454
VIC-Peninsula,1314.9365,404.75513,377.54315,352.93164,214.34586,293.9369,246.76013,270.6674,228.1742,287.9877,377.59363,343.51514
VIC-Phillip Island,817.91785,184.87318,225.3191,219.76016,151.74846,108.844345,161.67233,114.83025,128.86137,195.48419,216.94072,199.20557
VIC-Spa Country,80.67628,68.97841,71.01465,74.68143,68.09654,73.141655,86.89654,72.250755,73.74852,72.53871,80.2315,76.795074
VIC-Upper Yarra,107.83513,37.109085,52.81215,72.39796,45.614388,69.14169,37.34315,39.50905,44.527737,67.547066,62.66421,46.36805
VIC-Western Grampians,102.08096,97.139534,76.397835,79.37861,77.157555,80.2825,86.076866,85.94668,87.67689,87.95355,86.73721,87.62922
VIC-Wimmera,45.964497,39.446613,38.92655,41.220467,41.1307,42.06798,46.22307,43.986248,44.25076,42.80768,40.88943,41.392357
WA-Australia's Coral Coast,480.4284,342.69205,320.31586,426.1304,365.25568,416.18185,580.06885,419.14594,433.89133,556.11804,298.098,391.23334
WA-Australia's Golden Outback,375.16705,407.50793,392.3754,392.703,366.29294,357.82977,382.10968,386.6741,473.6108,409.1905,370.45856,386.43335
WA-Australia's North West,681.723,659.3407,672.2236,692.66187,729.76184,762.76605,922.74493,830.97284,827.1127,760.31464,670.67224,709.5826
WA-Australia's South West,2070.4255,685.9062,839.9697,1031.7142,569.1246,528.4514,571.63654,415.40848,502.59558,748.5257,857.1588,739.052
WA-Destination Perth,1851.5892,901.8432,1153.7517,1057.7799,915.7782,952.1571,999.0125,918.495,1003.9547,1197.1105,997.5596,1017.804
