,0,1,2,3,4,5,6,7,8,9,10,11
NT-Lasseter,40.11215,26.305157,21.457365,51.6905,42.243458,61.520233,100.44536,65.30727,59.120552,69.50355,33.090073,15.28652
NT-Litchfield Kakadu Arnhem,54.89288,45.350224,84.38164,85.550446,80.60847,139.96918,157.6776,136.08188,140.4509,110.072105,89.08555,51.372105
NT-MacDonnell,22.285501,22.285501,23.170322,23.929762,22.33381,23.57054,22.746136,23.301928,23.13604,27.005072,23.04253,22.285501
QLD-Brisbane,2375.062,1131.2092,1236.837,1581.3263,1284.1465,1244.3569,1596.4445,1355.9412,1466.4038,1549.8545,1428.4209,1331.1936
QLD-Bundaberg,242.58316,96.2547,118.645874,195.45543,136.38123,125.33395,193.30199,183.57875,217.88791,155.88142,140.55675,149.33887
QLD-Capricorn,277.33673,151.5172,176.59274,270.77502,188.30377,275.567,388.34842,344.8028,343.72607,339.0533,243.77841,196.98218
QLD-Fraser Coast,353.05707,98.26982,120.156105,221.01984,131.43375,174.78412,240.8342,211.04639,242.60309,245.97528,166.6901,173.15344
QLD-Gladstone,156.86687,156.86687,157.53217,158.74539,156.72682,158.1707,156.86687,157.74214,157.47748,163.47299,157.32828,156.86687
QLD-Gold Coast,1741.1261,802.79224,834.78864,1026.1931,760.0334,810.8844,1025.7239,987.0614,1109.7646,1258.2671,1148.8481,969.3601
QLD-Mackay,213.25891,167.27577,191.40694,188.89742,217.10626,245.9164,361.3535,311.4115,204.0754,245.42699,171.87506,200.00117
QLD-Outback Queensland,223.44643,366.0103,179.1867,227.33435,230.81929,246.18964,352.68408,328.44403,346.67313,275.0613,202.14644,241.48969
QLD-Southern Queensland Country,511.0334,331.0067,392.81174,462.76224,373.45016,444.33194,475.24298,387.8247,436.95676,382.10965,334.1581,396.89194
QLD-Sunshine Coast,1971.8351,697.77423,729.5407,897.2422,696.73694,720.45856,927.03564,983.99146,1064.9335,1209.2631,877.84973,917.66223
QLD-Townsville,360.33548,144.6688,276.8116,246.60815,298.26974,293.79477,489.77576,449.77792,436.36438,347.94647,230.26588,241.18988
QLD-Tropical North Queensland,711.2403,319.69427,398.31848,502.3952,628.62524,677.6562,1063.1172,1057.0671,935.0853,983.096,516.91016,334.56543
QLD-Whitsundays,173.06143,62.648773,122.37099,155.7303,173.00232,147.31915,198.07365,204.54686,297.2733,198.6051,162.37485,272.3246
SA-Adelaide,1048.511,494.65036,685.5923,653.82715,557.37164,508.89822,593.0374,535.79626,542.4321,697.69794,663.33673,843.04456
SA-Adelaide Hills,52.255287,25.199242,40.570946,34.282307,27.580105,35.511982,36.233948,24.417568,34.02409,48.472057,41.254974,26.821083
SA-Barossa,51.976357,22.592823,41.00296,52.918587,39.28123,33.634697,54.444347,23.628298,36.88976,54.3189,43.81064,39.071316
SA-Clare Valley,39.911896,22.298504,46.026245,31.345287,31.791752,26.017775,37.056953,26.534609,31.360222,33.199448,39.93739,25.37831
SA-Eyre Peninsula,216.0244,90.472664,143.73798,173.56589,100.14404,97.75273,104.7114,143.3226,113.93127,186.86823,113.88593,92.65093
SA-Fleurieu Peninsula,502.8585,130.76347,138.46944,175.02515,102.118866,105.83266,114.65552,67.605896,77.90775,138.59518,126.89093,117.65745
SA-Flinders Ranges and Outback,151.6734,166.43088,141.63869,221.73575,179.23787,192.82382,280.07312,194.70355,259.5644,326.5254,162.01746,101.8336
SA-Kangaroo Island,82.22236,33.91043,40.710655,54.808598,32.49713,15.273889,24.96092,28.611431,24.255478,44.150394,34.542027,33.79395
SA-Limestone Coast,309.55283,114.57151,120.078636,145.54532,103.13443,96.89169,84.52315,72.17081,74.283195,109.71443,114.88221,105.71228
"SA-Murray River, Lakes and Coorong",122.58886,35.52024,65.04406,66.681885,64.728195,43.685413,51.947964,55.88321,41.140945,71.91853,60.236942,46.24033
SA-Riverland,163.34126,34.869488,64.26853,112.44784,62.956562,76.58862,66.25399,61.517433,62.902313,88.400826,72.68972,64.278206
SA-Yorke Peninsula,360.03156,102.45104,130.53543,169.35239,95.70377,95.53122,93.948456,63.961,77.58592,157.3576,96.84915,138.21431
TAS-East Coast,265.6947,80.128716,104.957634,160.4252,47.797234,51.636368,35.107536,29.85349,44.5205,57.68644,61.349457,60.5246
TAS-Hobart and the South,772.7546,408.73337,467.12402,438.08176,300.67316,289.526,247.50005,192.13406,236.56183,346.55133,321.82547,288.86813
TAS-Launceston and the North,350.4017,195.44995,238.21616,194.47845,124.28826,128.11034,123.047844,106.88083,102.47876,141.53482,188.6791,152.97711
TAS-North West,317.17645,174.25076,185.19151,171.1255,132.55952,125.289345,110.710335,87.96904,99.540535,109.44116,127.37247,112.91384
TAS-West Coast,62.257435,51.147785,62.467693,52.2517,30.887672,25.812593,22.24098,13.557998,20.463644,27.590412,39.823215,32.281754
VIC-Ballarat,172.44363,91.186,116.45095,115.51793,96.13851,104.16974,104.838776,116.44084,94.907326,114.23181,102.465744,96.54758
VIC-Bendigo Loddon,265.85492,107.19082,181.29839,238.00969,147.63391,204.49153,172.67116,170.88507,160.33182,163.71599,177.2601,156.26576
VIC-Central Highlands,97.685776,43.726692,275.802,99.6621,51.894737,51.571888,58.409794,43.13018,65.27477,67.18356,72.18303,55.837795
VIC-Central Murray,418.3,141.20143,178.00465,239.83119,125.54884,140.21004,167.94237,119.69006,160.16017,144.24512,175.50113,157.80727
VIC-Geelong and the Bellarine,840.50903,275.6752,253.20215,260.00766,261.25723,188.51642,192.06049,147.29263,187.97804,208.53857,246.57846,260.0161
VIC-Gippsland,522.8543,195.15884,286.1811,268.21664,192.93655,170.29767,162.66101,132.85135,137.12573,195.64656,192.93854,240.72655
VIC-Goulburn,141.37962,68.929665,140.28325,123.03328,98.6389,95.48597,111.06171,70.70108,72.27953,101.48401,104.40573,115.85923
VIC-Great Ocean Road,1516.2319,423.9355,529.73956,495.86044,298.5829,260.17224,282.30865,211.36226,269.10706,364.39224,358.39975,468.14264
VIC-High Country,593.7421,216.73634,248.90866,384.28165,272.2342,247.36449,440.35638,417.1984,346.70978,267.89267,320.3454,246.29909
VIC-Lakes,512.55975,155.34435,221.91525,215.07706,137.54585,103.00075,107.59663,105.56554,147.35126,137.79317,155.14632,128.39307
VIC-Macedon,82.65536,37.34637,55.967064,47.60709,43.90318,44.55056,35.284073,25.224031,44.529755,45.858887,66.58837,51.930267
VIC-Mallee,293.9688,102.74515,135.48376,234.61314,156.30142,149.58156,176.42776,157.73633,143.09401,227.26888,163.01897,153.65599
VIC-Melbourne,2557.8523,1529.1062,1748.9388,1842.7466,1790.2584,1654.6539,1935.3981,1737.4062,1659.4855,1926.058,1899.3011,1752.9584
VIC-Melbourne East,176.51698,117.18296,139.94116,107.324776,125.91048,104.99761,83.453545,84.96736,78.03277,128.57777,88.51347,124.99105
VIC-Murray East,45.47875,37.20057,37.20057,37.19111,37.09411,37.20057,37.20057,37.20057,37.20057,38.747486,37.20057,37.20057
VIC-Peninsula,1243.5216,288.31775,335.11707,300.7298,218.20035,225.06491,188.33011,191.73555,183.12804,230.07964,263.4279,320.92465
VIC-Phillip Island,656.9531,157.66747,187.52507,201.67383,122.90189,109.88829,314.89664,70.44831,125.83987,191.21623,171.54721,168.57143
VIC-Spa Country,63.707344,47.416782,70.23456,74.47678,50.950027,53.180164,65.10735,37.883484,43.588898,49.80945,61.739964,54.20169
VIC-Upper Yarra,129.28787,33.14046,59.390377,57.091625,36.689163,34.435238,38.0185,18.277267,34.79686,47.32319,64.11784,34.274284
VIC-Western Grampians,79.707054,41.23592,67.12695,130.97911,62.10296,56.364937,61.091656,82.70264,51.62696,76.68901,119.300095,88.978264
VIC-Wimmera,37.233723,31.129078,31.129078,31.119808,31.024757,31.129078,31.129078,31.129078,31.129078,33.212536,31.129078,30.929771
WA-Australia's Coral Coast,485.0505,319.73834,318.95642,437.74664,359.4957,395.7253,545.4357,521.7518,585.7106,579.7962,356.9125,313.62097
WA-Australia's Golden Outback,527.9296,336.0867,465.99612,429.19788,370.5173,392.5521,439.46677,409.33347,480.84875,477.41547,409.26892,372.90158
WA-Australia's North West,601.2999,623.6056,635.5906,767.2075,598.69305,891.6976,1521.9878,1725.4927,1176.3243,1029.0942,706.3675,724.20013
WA-Australia's South West,1836.3176,693.0225,798.9813,1008.06274,533.27576,749.7603,594.214,513.815,504.551,826.13007,681.3807,851.0931
WA-Destination Perth,1804.2115,944.8257,1191.2972,1233.4204,1045.8002,1123.2391,1119.8997,1023.2519,1134.8322,1321.2847,1117.1995,1083.9181
