,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Capricorn,226.81526,228.6087,250.62065,262.12772,263.09247,292.4259,252.46097,256.84622,287.85992,245.4675,247.29027,242.94875
QLD-Fraser Coast,245.35582,150.50642,174.79349,242.03645,164.56729,185.56624,206.65761,207.35558,237.7158,175.76852,149.38559,160.40419
QLD-Gladstone,156.3053,154.18346,154.96805,155.0566,155.34554,154.97475,155.11937,154.56625,156.09276,157.28711,156.21994,154.22316
QLD-Gold Coast,1719.2336,763.5904,767.373,1006.1546,654.1851,731.91315,987.3829,882.3724,928.4442,1201.7136,1085.9182,901.8497
QLD-Mackay,223.65369,200.48854,207.44649,204.45366,245.41335,215.80002,257.21783,206.95334,230.13318,281.78433,215.1251,204.66225
QLD-Outback Queensland,281.5612,258.80472,255.24973,254.27606,254.35536,254.05644,253.91928,253.63312,254.72821,255.91278,254.90797,253.23488
QLD-Southern Queensland Country,439.11795,371.02597,413.4415,428.70752,416.13748,444.85138,472.71548,395.0431,474.16727,375.2345,353.74976,368.209
QLD-Sunshine Coast,1844.489,657.6836,683.1213,862.3582,700.23694,681.0392,888.8562,968.0827,1060.873,1171.0685,882.11566,889.42175
QLD-Townsville,404.67416,181.30644,204.07816,264.91675,354.65393,343.0327,427.8706,361.32382,369.14767,299.24304,297.87033,269.1788
QLD-Tropical North Queensland,663.0103,319.05005,389.52188,506.0301,598.019,685.57404,1086.372,1090.2458,925.6365,997.42474,499.3365,347.32428
QLD-Whitsundays,197.89514,195.53401,196.43463,196.43686,196.54056,196.54405,196.36308,195.82611,197.37602,198.7169,197.53355,195.24904
SA-Adelaide,874.56134,502.59872,820.70264,661.4583,588.7422,562.8028,598.4128,636.2768,510.86536,788.58344,703.17346,635.0216
SA-Adelaide Hills,38.476555,33.872063,34.74093,34.720367,34.7203,34.853394,34.656414,34.090775,35.750706,36.925064,35.823864,33.548798
SA-Barossa,41.247425,38.986076,39.87136,39.878,40.19466,39.81778,39.850758,39.34809,41.028366,42.38864,41.154446,38.945972
SA-Clare Valley,33.491997,31.255344,32.103344,32.138264,32.291706,32.081364,32.08637,31.5393,33.23706,34.47509,33.311745,31.143768
SA-Eyre Peninsula,175.91434,96.73401,96.891975,149.69894,96.380936,122.82678,150.3896,124.96318,133.504,137.32227,158.1002,107.92701
SA-Fleurieu Peninsula,571.30835,138.53595,158.84624,169.01704,88.23706,86.302704,95.069336,65.89179,80.23684,162.0185,160.04526,137.95485
SA-Flinders Ranges and Outback,182.83728,126.80783,173.91522,176.10301,181.7607,199.14607,210.74165,175.95555,246.76218,306.6846,192.08907,125.63194
SA-Kangaroo Island,59.030888,25.872265,38.02768,30.014696,42.264263,22.35272,30.103903,25.934338,25.025799,41.426384,55.459415,33.25763
SA-Limestone Coast,318.81467,123.924484,112.40122,144.7793,102.32372,92.04089,71.58827,72.57376,65.05085,107.20821,113.57017,92.53313
"SA-Murray River, Lakes and Coorong",108.25654,50.155422,56.8373,74.09925,60.042427,56.44408,55.98033,48.95091,61.392418,79.921135,65.72138,46.155376
SA-Riverland,147.21066,41.37657,66.87,86.091896,89.078545,68.91806,67.71,57.14339,79.10927,106.34536,71.38847,79.377266
SA-Yorke Peninsula,424.7711,103.93453,107.41248,160.57921,94.87513,104.7569,82.578354,66.83846,72.39525,140.01297,86.05522,136.08276
TAS-East Coast,427.53586,38.03307,99.15172,171.57787,51.45336,42.915154,39.261417,27.65437,51.770164,70.53538,71.6593,59.22574
TAS-Hobart and the South,807.1351,385.4581,444.59076,459.2127,318.38733,281.20886,238.67918,195.31358,173.32883,344.97287,270.40466,251.8389
TAS-Launceston and the North,353.1496,184.09793,193.84435,192.02527,131.21588,119.30849,114.05133,102.01664,95.809586,139.75673,191.31271,155.91316
TAS-North West,392.30402,131.45732,133.72952,133.84366,119.50944,133.728,73.40152,91.448296,69.97863,124.22407,144.20985,97.4821
TAS-West Coast,80.961945,42.044407,40.329704,35.344334,30.891405,28.256277,31.11453,20.153437,24.263035,28.186815,32.416103,50.85001
VIC-Ballarat,137.0602,98.46157,104.23745,101.08794,107.62672,113.20645,110.3535,107.06677,103.830086,106.58611,112.070305,99.589386
VIC-Bendigo Loddon,211.60652,111.24011,167.06226,213.67828,152.09714,139.01758,152.3042,137.88014,190.63678,154.37958,162.13379,172.8751
VIC-Central Highlands,68.178345,66.079185,66.707115,66.777534,66.979004,66.699066,66.77661,66.25344,67.91126,69.150536,67.98458,65.977585
VIC-Central Murray,322.8606,140.93288,160.14256,190.2809,132.37048,101.025505,131.20474,96.60575,162.5296,123.77251,181.7719,106.949
VIC-Geelong and the Bellarine,741.9755,200.70828,286.69577,291.8557,120.47555,207.28311,204.8915,172.92853,175.20998,253.51663,246.55803,361.93634
VIC-Gippsland,488.20877,196.80751,330.70386,282.2242,186.84502,169.00328,137.90727,112.5974,123.219086,166.64952,211.1684,273.89618
VIC-Goulburn,116.07485,86.76914,102.960175,106.135544,106.39349,89.568726,133.32957,87.323654,82.31898,97.846985,101.149055,86.27439
VIC-Great Ocean Road,1348.3928,392.52194,472.6365,449.9362,273.1127,236.44295,252.43121,190.52126,236.91147,331.60764,324.64124,407.0076
VIC-High Country,520.33105,242.0419,234.62238,389.15488,263.15,252.07817,407.7609,368.07275,309.45654,290.97,260.59946,256.35806
VIC-Lakes,525.08887,138.8306,226.28181,220.55116,123.23359,97.67717,80.69423,92.85893,138.25781,139.26497,163.48837,126.18307
VIC-Macedon,51.565342,44.666283,45.95915,44.677135,49.32944,39.3285,37.993084,35.950794,52.93326,42.78561,62.773125,38.768692
VIC-Mallee,183.42043,145.60811,158.08002,212.55077,151.03345,130.67166,153.2044,165.04478,128.76367,207.92079,152.0938,139.88301
VIC-Melbourne,2517.422,1502.1893,1746.025,1813.341,1745.3547,1617.035,1882.545,1733.6692,1628.4313,1940.6271,1871.1665,1734.222
VIC-Melbourne East,102.6991,105.539246,150.06181,90.83488,119.99426,99.72461,107.49486,103.31451,94.988396,99.75777,105.40322,112.0195
VIC-Murray East,32.916542,30.856926,31.60965,31.679907,31.965765,31.53441,31.72416,31.172161,32.879227,33.955746,32.90313,30.942043
VIC-Peninsula,1251.2489,219.65941,277.46185,316.6422,199.82716,168.50716,177.7309,159.47762,186.21114,237.5494,278.4735,354.65375
VIC-Phillip Island,706.09064,143.07494,197.61635,230.38275,149.06285,113.86495,65.70715,77.87648,119.4464,159.83263,182.1132,146.74309
VIC-Spa Country,51.82284,47.16881,56.746597,56.886368,50.891674,44.58099,54.846107,49.646324,52.04261,50.81473,59.52084,52.79232
VIC-Upper Yarra,122.04605,24.6683,49.238113,61.191822,29.683123,31.104809,20.512619,22.78447,34.5477,40.40935,59.911068,33.450813
VIC-Western Grampians,76.128426,56.33396,58.545963,60.773323,70.91512,50.952187,53.044926,68.77449,75.32533,57.395958,53.825634,72.3479
VIC-Wimmera,26.748081,25.014929,25.687382,25.572865,25.804638,25.55714,25.456089,25.153744,26.552904,27.630867,26.593628,24.915674
WA-Australia's Coral Coast,523.1175,232.99825,269.8621,369.479,357.65353,325.6406,440.50055,399.13965,527.43005,440.77826,369.82678,395.69666
WA-Australia's Golden Outback,431.911,407.78815,528.76306,395.6307,367.19482,398.9121,413.74503,433.9871,391.18454,425.72366,480.44467,370.15244
WA-Australia's North West,704.31067,818.77844,896.0823,894.56024,851.6674,792.2357,927.7884,1000.5581,937.0219,904.0496,1012.28546,784.6524
WA-Australia's South West,1848.2604,685.4275,839.6238,1185.0146,651.7917,661.27826,687.93164,615.96106,611.85065,754.117,889.65546,730.60895
WA-Destination Perth,1896.1388,1013.12134,1197.012,1204.7201,1006.93506,1108.4259,1123.4773,1016.0079,1103.4575,1241.5625,1074.0381,1097.6414
