,0,1,2,3,4,5,6,7,8,9,10,11
NSW-The Murray,336.89136,228.38007,265.36298,327.56552,279.341,249.03593,301.11963,217.57076,299.28223,316.23672,260.25116,244.57027
NT-Alice Springs,93.41084,55.067074,79.75988,99.069016,111.55092,184.33083,190.93939,120.91615,170.1535,283.07285,68.31841,56.098755
NT-Barkly,33.5989,19.556942,28.243984,26.14746,29.221453,36.340153,53.005203,33.563133,41.884754,49.35604,27.48172,16.196815
NT-Darwin,189.70207,255.0886,208.06505,233.28894,294.1004,416.70364,709.84406,491.62808,444.2137,459.6222,290.10092,283.83963
NT-Katherine Daly,74.17818,63.44967,104.12463,87.93786,99.68534,80.162254,118.12312,101.73161,146.96555,102.94529,79.365814,64.86154
NT-Lasseter,68.70447,39.775818,61.688995,72.32989,66.21328,78.35545,95.58502,65.84591,86.54007,86.34599,61.172024,39.917477
NT-Litchfield Kakadu Arnhem,125.09462,84.793564,86.304596,84.0888,79.781105,82.1979,104.97081,83.88372,95.37675,100.028885,82.85587,71.3286
NT-MacDonnell,76.37271,62.59693,70.57842,70.88858,68.21298,70.823975,92.66632,73.30992,83.479225,88.052216,71.055466,59.95249
QLD-Brisbane,2440.9224,1340.8615,1437.1744,1795.7224,1507.7506,1393.4938,1838.6775,1727.8177,1793.992,1975.3733,1760.0988,1520.1775
QLD-Bundaberg,175.90115,157.87549,171.6128,175.59143,177.02248,181.42874,228.39075,198.8904,215.54019,219.15573,172.97694,152.93562
QLD-Capricorn,304.76556,243.16835,263.1956,280.4391,285.15088,272.98108,374.75494,300.72,330.5843,328.55142,302.5472,279.99478
QLD-Fraser Coast,260.7217,138.03001,207.07812,210.03545,190.30017,236.13692,284.19128,281.96024,417.4975,297.95645,210.85838,283.68405
QLD-Gladstone,172.76344,152.92273,167.04861,167.76488,169.43445,173.99031,220.16727,191.5978,207.41556,211.10896,168.31036,147.17639
QLD-Gold Coast,1819.3467,852.34375,851.561,974.1426,732.2456,801.0371,1167.9568,1056.3143,970.1622,1267.3687,1071.0885,977.6411
QLD-Mackay,319.6056,300.25888,313.75262,313.95996,316.77798,321.84567,368.7018,340.28638,355.90668,358.4701,315.20496,294.60022
QLD-Outback Queensland,337.7113,280.1792,281.16302,287.9919,289.5004,293.87558,340.43365,311.34238,327.4224,330.43655,278.53604,265.08206
QLD-Southern Queensland Country,488.88806,466.64392,481.95853,481.01797,480.63446,486.0115,533.0476,504.66,520.06055,521.9466,482.67117,460.79892
QLD-Sunshine Coast,1842.5726,666.1213,720.5007,991.5526,742.1058,681.9537,1008.67035,973.35345,1153.5869,1271.4154,908.2582,913.6086
QLD-Townsville,416.89285,324.2101,270.001,320.1154,332.43762,358.96198,446.42957,412.4749,437.02637,409.8899,296.28308,245.69199
QLD-Tropical North Queensland,769.7005,383.2358,391.7115,543.3728,646.7201,727.59357,1230.6504,1157.2739,1038.7076,1078.1805,539.31757,392.49893
QLD-Whitsundays,201.10585,105.81256,177.04437,224.87688,201.30853,199.1455,259.7139,276.96628,297.598,293.6216,190.94644,120.96984
SA-Adelaide,962.3745,669.5072,682.97473,642.3155,694.13446,638.3708,675.8194,733.61163,781.2377,780.00525,648.3318,692.6033
SA-Adelaide Hills,77.34616,46.092754,59.771404,62.412525,56.12141,56.37523,80.60576,51.57525,69.92228,80.1658,57.876904,46.35221
SA-Barossa,72.05737,39.268616,52.714455,55.388927,48.913494,48.74297,73.0092,45.091515,62.378952,72.07947,51.328514,39.982136
SA-Clare Valley,63.818893,29.28939,45.390297,46.89185,38.476574,38.827084,61.804474,34.548256,51.728706,61.168114,40.915836,29.6532
SA-Eyre Peninsula,172.18208,125.43205,123.733765,164.5836,147.85284,107.449356,196.53186,126.85476,137.82117,167.75235,117.494644,122.33617
SA-Fleurieu Peninsula,559.58673,151.13405,196.82254,178.58008,125.868996,83.449005,151.3468,65.12786,127.185486,325.92798,169.55795,166.13101
SA-Flinders Ranges and Outback,192.79645,224.78151,199.4513,251.06982,263.19025,280.47775,365.51382,229.45264,300.00677,328.98517,250.2904,129.8837
SA-Kangaroo Island,91.349724,24.962595,47.84117,51.22859,42.6324,30.248459,69.57182,23.94265,50.69491,93.73801,45.68051,44.503273
SA-Limestone Coast,410.80917,123.288315,203.08502,158.71782,117.98067,123.08194,133.0382,61.909855,113.830345,166.91476,139.49731,119.44642
"SA-Murray River, Lakes and Coorong",125.09465,45.18306,79.43755,64.62056,73.68154,68.50308,79.38761,47.018932,82.250496,94.55522,81.73384,47.86006
SA-Riverland,142.93367,74.15,110.33278,146.65878,102.062546,105.09218,119.30182,78.90181,123.85897,149.38428,127.15256,70.53501
SA-Yorke Peninsula,402.16748,101.30217,145.5432,192.1805,93.32918,105.17003,148.73035,74.17558,114.80648,179.98402,109.76727,139.10417
TAS-East Coast,340.19443,92.463936,127.94183,116.85804,54.659904,84.17707,90.14343,33.712036,71.78031,92.48715,122.73378,127.522125
TAS-Hobart and the South,919.22144,417.06357,490.93,502.28748,342.80753,291.37732,324.17767,179.78741,261.51334,391.75323,362.83682,284.28275
TAS-Launceston and the North,313.70023,208.4525,259.84177,163.14798,176.00546,141.71785,133.25154,112.086075,132.7955,182.84795,217.10733,170.96658
TAS-North West,362.28833,187.89452,218.70418,211.26537,187.83736,137.07812,155.55579,121.3926,145.444,182.6262,167.99416,139.56679
TAS-West Coast,67.43552,53.09929,66.76534,52.565228,49.16787,37.41478,60.32602,26.398758,52.252403,74.68985,47.60624,40.98397
VIC-Ballarat,215.75894,150.53598,186.07729,177.22781,173.83795,158.0882,178.31915,143.16373,176.23238,194.77774,165.69754,163.72878
VIC-Bendigo Loddon,367.3724,156.0487,195.77522,301.6045,177.5132,183.20203,267.6395,166.13396,245.76302,284.1151,230.29782,197.02235
VIC-Central Highlands,103.819534,72.37895,85.07498,88.792625,82.40083,78.680855,97.49827,75.29905,90.81266,101.39549,81.28743,74.93266
VIC-Central Murray,383.50153,127.84652,173.59201,219.8528,137.81757,118.93443,166.31413,119.318695,218.59517,204.47589,188.80827,155.66078
VIC-Geelong and the Bellarine,866.2254,253.61758,315.05307,291.50006,217.92589,222.42805,263.70483,216.59537,218.3659,310.57953,281.9929,328.3286
VIC-Gippsland,556.45935,202.21727,299.41312,281.31866,177.21776,181.84352,185.30185,125.05359,155.23993,239.06436,219.58995,250.13103
VIC-Goulburn,175.71454,107.43213,155.88298,130.22252,103.99369,109.09897,143.73427,94.38608,118.58207,125.449875,134.58469,97.98356
VIC-Great Ocean Road,1449.8424,501.36194,598.73535,504.1951,346.93155,338.19702,365.73502,372.76385,329.03214,426.31244,483.81113,506.18484
VIC-High Country,860.7006,280.82492,448.37524,440.28534,374.36343,247.06004,662.5895,432.8949,373.12772,288.0657,419.06458,242.36952
VIC-Lakes,543.4143,149.95844,247.61493,254.98111,168.49783,101.44143,139.75859,109.42618,174.97092,168.59544,174.67621,155.23024
VIC-Macedon,92.955765,47.319435,68.65621,75.4931,66.78815,60.64766,82.21736,46.113037,73.3691,82.68922,83.34379,65.10877
VIC-Mallee,191.79498,169.4061,205.47575,229.70729,180.07458,152.06274,168.11188,171.6477,201.20451,245.04538,192.53906,138.71808
VIC-Melbourne,3085.9104,1969.5345,2008.6976,2136.7893,2041.3953,1988.5374,2574.8586,2112.938,2135.4453,2633.8477,2441.5562,2269.3054
VIC-Melbourne East,203.22342,156.96272,180.8109,166.43114,160.23853,137.19333,172.85727,132.88315,172.4998,185.56168,152.20251,169.7538
VIC-Murray East,76.27688,37.669964,49.78186,54.598137,47.767704,43.72974,62.65589,42.71856,55.74534,66.36281,46.4872,40.30958
VIC-Peninsula,1341.1584,401.77884,390.67578,365.20325,220.58342,295.3938,264.477,270.149,240.94528,311.897,382.0338,341.4509
VIC-Phillip Island,848.27985,187.95628,241.84843,238.21877,161.69873,115.56908,183.32172,115.811935,145.79898,223.3682,228.30516,202.63487
VIC-Spa Country,103.977234,69.32544,84.0968,88.824,74.447716,76.21357,106.09344,68.4829,85.854,94.84935,88.30212,76.22093
VIC-Upper Yarra,139.21309,38.86638,67.250465,90.19478,57.203644,75.92186,58.377045,42.308754,62.85521,97.29758,72.63118,49.034393
VIC-Western Grampians,119.88899,96.952545,89.99248,90.55931,81.35367,81.80647,104.990326,81.20367,99.07265,109.0789,95.21361,84.39838
VIC-Wimmera,70.9367,39.48742,52.30217,55.86586,48.482414,45.82694,65.75595,40.60662,57.361855,66.47885,48.839314,41.023773
WA-Australia's Coral Coast,542.0434,333.63135,344.3961,464.73016,386.31506,426.09772,636.83295,439.1462,477.8382,615.85803,315.1125,387.0014
WA-Australia's Golden Outback,436.04773,399.5946,418.67688,431.03513,387.64154,371.30215,437.66238,409.8648,516.49225,468.2037,388.07974,385.78345
WA-Australia's North West,750.1601,652.04785,696.61127,732.7704,753.7153,773.78015,982.7387,852.4496,873.6692,823.9291,691.04333,708.0291
WA-Australia's South West,2136.7742,678.6985,865.2154,1072.4335,592.65375,539.6303,631.68854,437.45306,549.13947,811.7218,876.8715,736.92224
WA-Destination Perth,1918.7281,895.6959,1182.3275,1099.3536,939.6007,961.1352,1059.2839,935.9123,1051.342,1260.1069,1017.85016,1017.1111
