,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Outback Queensland,293.50977,341.4383,178.94559,275.66757,224.54817,223.82211,366.89734,341.94583,419.20517,281.7615,161.51378,198.12038
QLD-Southern Queensland Country,466.10526,285.7135,373.31143,420.80222,315.70773,392.85876,454.6804,349.2199,378.1382,362.7815,306.375,386.61832
QLD-Sunshine Coast,1909.5884,641.8331,610.35626,783.1559,575.8341,557.8135,857.41504,865.1186,1020.4754,1087.7242,777.21423,850.5561
QLD-Townsville,310.66058,151.8058,283.70096,237.83449,278.5005,305.6801,460.8976,472.92624,423.75613,339.9411,218.7472,217.94586
QLD-Tropical North Queensland,629.90393,320.2536,380.4689,485.07416,577.5336,702.51874,1037.2893,1048.4282,950.0481,937.5872,559.9654,363.98627
QLD-Whitsundays,170.18309,110.89136,184.62675,146.47331,133.24126,167.62791,177.03212,257.536,281.94806,284.07425,176.78958,318.1488
SA-Adelaide,1003.938,478.7005,613.3211,649.4656,546.8024,490.46622,592.7466,484.12366,569.88556,624.858,590.3574,816.1675
SA-Adelaide Hills,25.142384,25.159775,25.172812,25.16799,25.163221,25.156963,25.166899,25.166935,25.16871,25.169065,25.16742,25.173397
SA-Barossa,53.5559,22.312996,31.935896,48.91523,38.426826,29.786348,49.22431,19.755318,31.113523,49.082268,42.384125,34.3358
SA-Clare Valley,40.90831,19.0214,42.157745,28.262035,31.295122,23.475151,29.936445,21.556713,25.525406,30.57545,27.089935,20.47475
SA-Eyre Peninsula,201.05951,84.41706,142.98738,175.85135,103.4019,92.19761,85.84502,129.59276,101.527885,168.29181,109.07636,86.04427
SA-Fleurieu Peninsula,461.4962,137.92511,133.92725,180.54813,110.9285,108.33141,129.32416,71.38881,82.554436,133.30392,118.098465,122.55871
SA-Flinders Ranges and Outback,121.68163,146.12234,83.3978,176.41734,148.73216,141.30481,220.00081,163.70335,204.4074,294.7437,149.69249,76.39695
SA-Kangaroo Island,81.414276,35.32924,37.815907,50.75214,28.260695,9.686134,21.023071,22.911186,19.853022,34.508247,21.005507,31.121164
SA-Limestone Coast,279.51135,114.03359,108.035934,150.29617,84.65647,88.58431,76.23432,65.754005,69.87391,114.968506,96.04985,87.84512
"SA-Murray River, Lakes and Coorong",133.07603,28.980547,54.48873,53.131783,59.495438,33.749496,42.011414,49.245075,46.521908,57.923138,55.805836,45.164127
SA-Riverland,155.7909,29.465216,55.001236,95.06053,46.149326,66.78446,64.4924,52.261047,56.21666,73.82894,66.92415,46.92436
SA-Yorke Peninsula,345.08102,99.785645,136.48088,179.58304,99.97721,92.963974,97.19184,64.74109,74.38044,157.0997,107.33306,126.360214
TAS-East Coast,209.65146,76.51965,90.28421,135.90123,36.277912,42.07551,24.046675,29.67423,35.10599,38.558445,47.98148,48.671696
TAS-Hobart and the South,762.80786,379.2873,424.10876,396.9511,292.03394,256.78757,321.76837,178.66902,221.67729,310.1939,299.19153,316.15515
TAS-Launceston and the North,327.49252,186.60146,228.38226,164.48277,113.423225,114.67528,111.74491,129.75243,94.25795,120.41887,150.38123,127.17904
TAS-North West,225.38509,123.95372,131.89554,125.46767,80.59855,70.93917,77.785866,40.651203,62.936855,67.58941,102.938675,101.66819
TAS-West Coast,42.74423,43.345245,50.484303,41.83462,30.148397,16.561392,7.0490217,6.039745,13.424836,21.850584,30.707088,18.606024
VIC-Ballarat,163.81245,87.57637,128.40854,119.45403,91.78828,106.69189,111.12234,97.309975,97.28625,104.58248,103.79349,95.69714
VIC-Bendigo Loddon,203.43367,114.34737,144.14792,176.11597,102.85778,163.79277,135.11891,132.41977,96.37227,124.28413,131.88873,113.595985
VIC-Central Highlands,93.254585,34.49396,245.23808,100.78165,39.975567,43.978054,56.67953,37.599316,40.14727,52.42597,69.36489,49.330784
VIC-Central Murray,412.6301,135.0385,177.05544,216.58334,149.8413,136.32323,144.5304,109.39295,145.24615,129.06006,153.98972,147.428
VIC-Geelong and the Bellarine,714.74677,211.70078,188.29655,205.7191,197.50946,132.36626,140.5596,103.13999,148.38797,164.66208,216.03246,176.3351
VIC-Gippsland,426.2642,160.04253,212.95108,235.91327,182.85982,151.05339,144.01443,113.46371,128.99428,189.35287,163.20772,209.29764
VIC-Goulburn,133.49846,60.079247,128.82822,117.28491,82.63242,86.352615,73.703156,62.48413,62.876774,100.08821,102.75969,112.233505
VIC-Great Ocean Road,1450.3325,386.34772,500.05228,479.32736,281.91162,256.3413,298.43512,186.54965,270.60138,345.8455,346.97556,431.569
VIC-High Country,551.8329,127.39763,216.48657,329.0894,233.76778,206.68024,398.0315,399.04376,311.40854,201.89294,276.10513,189.27496
VIC-Lakes,483.75494,155.3482,206.00604,201.64801,125.171425,104.47494,92.217476,95.388306,133.06087,141.76695,143.92502,108.89154
VIC-Macedon,75.505974,27.350105,44.252583,34.635414,35.309753,37.95565,30.95112,19.71026,30.627853,32.56796,49.985092,43.430717
VIC-Mallee,283.8238,69.97901,130.79079,215.72339,150.48953,138.92702,164.47974,158.79668,155.19287,218.61397,162.544,158.89719
VIC-Melbourne,2367.1318,1285.6454,1442.3004,1583.2898,1540.8782,1450.3779,1722.3931,1499.8557,1415.0294,1674.0736,1609.4144,1548.738
VIC-Melbourne East,121.381035,92.49388,74.30484,72.95792,94.90717,87.91405,60.890995,61.85416,62.53147,88.11355,63.589394,84.75216
VIC-Murray East,27.097715,27.127962,27.12562,27.126486,27.127342,27.128466,27.126682,27.126675,27.126356,27.126293,27.126589,27.125515
VIC-Peninsula,1187.2878,323.1859,325.8912,305.33304,207.88242,202.47687,186.21178,165.7773,167.91344,215.11537,247.86766,320.76578
VIC-Phillip Island,610.64795,145.37292,156.01318,167.58823,97.7858,94.39238,328.21027,64.69365,106.107956,150.9583,137.16042,153.92996
VIC-Spa Country,52.542603,35.897823,52.439747,65.81309,39.964855,49.97742,56.86682,32.276352,33.90662,38.451538,44.212288,42.158836
VIC-Upper Yarra,117.884834,28.132751,48.216335,53.725853,29.878323,26.271095,31.311182,8.514183,23.786087,33.758095,44.776424,25.982313
VIC-Western Grampians,66.77206,31.150856,52.01465,114.704834,56.241287,45.565155,50.764057,75.53791,30.25559,62.58794,102.54878,86.001656
VIC-Wimmera,22.820517,22.837753,22.839088,22.838594,22.838106,22.837463,22.838484,22.838486,22.838669,22.838705,22.838535,22.83915
WA-Australia's Coral Coast,285.24347,181.4282,170.77853,261.0425,188.3606,236.97958,350.15652,378.19458,415.9124,391.945,187.33981,135.42615
WA-Australia's Golden Outback,261.2921,120.05326,208.16776,220.01317,170.25429,182.5654,211.41599,190.23836,249.79462,270.54446,177.86377,157.75095
WA-Australia's North West,217.18898,264.16208,249.4375,300.22086,258.21567,415.90015,651.2418,760.42035,606.0176,591.12854,281.57608,345.9386
WA-Australia's South West,1179.0566,491.2069,568.4305,676.41516,358.92175,502.93033,408.74518,369.79532,370.74182,594.5788,443.7704,607.20715
WA-Destination Perth,1492.1807,722.8108,965.5057,989.4858,823.6898,900.2206,913.15894,771.3698,952.2273,1105.2703,911.64075,876.3465
