,0,1,2,3,4,5,6,7
SA-Female-Sentenced,104.59182,104.5047,104.70103,105.03844,105.24432,105.24155,105.39807,105.70094
SA-Male-Remanded,835.82404,844.60876,850.1981,854.9846,860.03845,868.4788,874.48987,879.65784
SA-Male-Sentenced,1683.8219,1702.4819,1718.4496,1734.1421,1753.4099,1771.0935,1787.1296,1802.8678
TAS-Female-Remanded,4.660062,4.5280724,4.444912,4.430992,4.5319695,4.2918777,4.2066,4.1856337
TAS-Female-Sentenced,27.28701,26.530396,26.424044,26.302443,26.648561,25.900045,25.8093,25.690382
TAS-Male-Remanded,85.05506,94.35694,92.70978,87.05542,84.42218,93.63417,92.00936,86.37883
TAS-Male-Sentenced,313.74823,316.5352,321.23843,329.26596,312.0033,314.70258,319.42557,327.46875
VIC-Female-Remanded,121.481735,121.87703,121.89897,122.009476,121.83425,122.1655,122.221115,122.365585
VIC-Female-Sentenced,313.61008,318.18567,326.74103,324.05887,313.63382,318.12222,326.73727,324.03714
VIC-Male-Remanded,1309.864,1331.1974,1348.196,1364.9106,1386.0746,1408.3877,1425.3837,1442.1213
VIC-Male-Sentenced,4702.705,4768.1626,4851.955,4924.962,4904.2305,4968.2163,5051.797,5123.99
WA-Female-Remanded,151.17651,152.84787,152.5725,152.35481,151.92422,153.37506,153.32906,153.32558
WA-Female-Sentenced,376.65167,381.0934,381.29367,381.19678,378.69376,384.04736,384.38028,384.3867
WA-Male-Remanded,1093.2979,1120.8545,1112.3522,1121.6512,1149.7764,1179.8135,1172.0466,1181.9751
WA-Male-Sentenced,3818.625,3849.9219,3859.248,3869.3345,3876.7495,3910.7395,3910.6838,3913.1812
ACT-Female-Remanded-ATSI,1.8728819,1.55086,1.5804082,1.7669294,1.8675134,1.6216099,1.6134322,1.7664672
ACT-Female-Remanded-Non-ATSI,2.8230867,2.791421,2.5119488,2.365039,2.5845566,2.248656,2.0611207,2.065036
ACT-Female-Sentenced-ATSI,3.7496161,3.532158,3.5227153,3.530833,3.7107954,3.3794992,3.3718982,3.3812697
ACT-Female-Sentenced-Non-ATSI,9.658592,9.771944,9.708525,9.67048,9.685022,9.773867,9.706061,9.667143
ACT-Male-Remanded-ATSI,14.750868,14.519208,14.597762,14.629563,14.622159,14.108945,14.185957,14.220219
ACT-Male-Remanded-Non-ATSI,72.333,72.09917,72.43861,72.64134,72.42934,72.17405,72.50432,72.70381
ACT-Male-Sentenced-ATSI,47.9,48.064423,47.881123,47.81037,48.169735,48.33245,48.142822,48.071533
ACT-Male-Sentenced-Non-ATSI,199.25787,199.15852,199.16896,199.19463,199.41585,199.33409,199.33823,199.36633
NSW-Female-Remanded-ATSI,71.282265,70.98228,70.14104,69.641426,70.5043,69.46265,68.65657,68.17973
NSW-Female-Remanded-Non-ATSI,147.80396,147.3575,146.33492,145.70197,146.82109,145.43896,144.47319,143.87076
NSW-Female-Sentenced-ATSI,164.7083,165.62717,165.30457,164.9239,164.55074,165.69084,165.37848,165.01031
NSW-Female-Sentenced-Non-ATSI,324.92654,325.41077,324.36346,324.1875,323.87604,324.73596,323.3648,323.2148
NSW-Male-Remanded-ATSI,620.8073,618.8725,570.79254,572.9569,647.4142,645.4893,595.1008,597.1416
NSW-Male-Remanded-Non-ATSI,2157.1975,2187.1091,2135.1028,2153.4841,2245.0247,2275.659,2220.72,2239.0376
NSW-Male-Sentenced-ATSI,1669.511,1675.4143,1673.9443,1672.3606,1670.5785,1677.3004,1675.847,1674.3434
NSW-Male-Sentenced-Non-ATSI,5482.8013,5562.8896,5579.056,5566.4526,5483.5493,5564.4966,5580.683,5568.166
NT-Female-Remanded-ATSI,38.326057,38.73087,39.124912,39.66448,40.226692,40.63158,41.02765,41.570915
NT-Female-Remanded-Non-ATSI,4.3106074,4.2570496,4.0981197,4.0538373,4.3034854,4.0857077,3.9262455,3.8850422
NT-Female-Sentenced-ATSI,67.57113,68.587425,69.951996,71.40875,72.99397,73.958694,75.32751,76.78274
NT-Female-Sentenced-Non-ATSI,9.091174,8.852343,8.72581,8.587914,8.702816,8.493472,8.372238,8.240521
NT-Male-Remanded-ATSI,371.55804,365.87558,362.30432,370.75385,397.7987,392.1165,388.54767,397.00363
NT-Male-Remanded-Non-ATSI,75.25721,74.53462,74.20106,73.87843,74.456985,73.63638,73.31543,73.006966
NT-Male-Sentenced-ATSI,901.3506,910.93774,920.88525,930.96356,941.171,950.6871,960.6336,970.70245
NT-Male-Sentenced-Non-ATSI,146.29077,145.99866,146.07442,146.1766,146.24933,145.97809,146.05443,146.1356
QLD-Female-Remanded-ATSI,55.00926,54.604946,54.243103,53.853912,54.55641,54.168903,53.812874,53.433716
QLD-Female-Remanded-Non-ATSI,109.37304,108.81872,108.480194,108.12109,108.99908,108.424164,108.09118,107.74223
QLD-Female-Sentenced-ATSI,186.0123,188.53227,190.41066,192.38945,195.3646,197.68156,199.683,201.7778
QLD-Female-Sentenced-Non-ATSI,338.52002,338.8706,338.2749,337.82523,338.54462,338.61807,338.17892,337.87808
QLD-Male-Remanded-ATSI,433.6727,438.95554,417.69388,406.66275,447.8413,452.15222,430.17532,418.77383
QLD-Male-Remanded-Non-ATSI,1098.578,1097.4176,1095.9478,1095.0968,1096.8899,1095.767,1094.3925,1093.5293
QLD-Male-Sentenced-ATSI,1698.7423,1740.6068,1777.4026,1815.3479,1862.5522,1902.2644,1939.1351,1977.2047
QLD-Male-Sentenced-Non-ATSI,3380.097,3381.0078,3376.252,3372.7683,3379.1506,3377.7842,3373.1094,3369.7524
SA-Female-Remanded-ATSI,22.135292,22.184933,22.215563,22.263222,22.351423,22.399261,22.427822,22.473856
SA-Female-Remanded-Non-ATSI,56.12899,55.82242,55.913757,55.985897,56.044205,55.69185,55.7886,55.865578
SA-Female-Sentenced-ATSI,26.66704,26.707523,26.857994,27.00027,27.177103,27.217396,27.368029,27.510086
SA-Female-Sentenced-Non-ATSI,77.92478,77.79717,77.84303,78.03817,78.06722,78.02415,78.030045,78.19086
SA-Male-Remanded-ATSI,217.42912,219.03679,218.97766,218.47491,218.10162,219.45673,219.60919,219.29712
SA-Male-Remanded-Non-ATSI,618.3949,625.57196,631.22046,636.5097,641.9368,649.0221,654.8807,660.3607
SA-Male-Sentenced-ATSI,340.55295,345.7797,349.849,353.68903,359.1797,363.7887,367.88837,371.75034
SA-Male-Sentenced-Non-ATSI,1343.2689,1356.7023,1368.6006,1380.4531,1394.2302,1407.3048,1419.2413,1431.1174
TAS-Female-Remanded-ATSI,1.5958763,1.440832,1.4013606,1.4140551,1.4557647,1.316839,1.2709117,1.2778615
TAS-Female-Remanded-Non-ATSI,3.0641854,3.0872402,3.0435514,3.0169368,3.0762048,2.9750385,2.9356883,2.9077723
TAS-Female-Sentenced-ATSI,7.277171,6.8897195,6.9716244,7.1043057,7.3578715,6.9764676,7.065765,7.1932225
TAS-Female-Sentenced-Non-ATSI,20.009838,19.640676,19.45242,19.198137,19.29069,18.923578,18.743534,18.49716
TAS-Male-Remanded-ATSI,15.873877,15.474846,15.23063,15.190148,15.427058,15.03834,14.800238,14.767269
TAS-Male-Remanded-Non-ATSI,69.18118,78.882095,77.47915,71.86527,68.995125,78.59583,77.20912,71.61156
TAS-Male-Sentenced-ATSI,44.69594,43.96961,43.8061,43.485107,43.540977,42.790627,42.640686,42.33112
TAS-Male-Sentenced-Non-ATSI,269.0523,272.56558,277.43234,285.78085,268.4623,271.91196,276.78488,285.13763
VIC-Female-Remanded-ATSI,18.790998,18.737005,18.798878,18.881165,18.836235,18.77444,18.838894,18.924038
VIC-Female-Remanded-Non-ATSI,102.690735,103.14002,103.1001,103.12831,102.99802,103.39105,103.382225,103.44155
VIC-Female-Sentenced-ATSI,30.14431,30.660294,30.570206,30.513353,30.231419,30.678822,30.629913,30.61288
VIC-Female-Sentenced-Non-ATSI,283.46576,287.52536,296.17084,293.5455,283.4024,287.4434,296.10736,293.42426
VIC-Male-Remanded-ATSI,117.87277,123.21193,126.33496,129.324,134.75632,140.368,143.49564,146.50162
VIC-Male-Remanded-Non-ATSI,1191.9912,1207.9855,1221.8611,1235.5867,1251.3182,1268.0197,1281.8881,1295.6198
VIC-Male-Sentenced-ATSI,379.20425,389.43866,396.47806,403.75714,419.2366,427.9522,434.7321,442.1023
VIC-Male-Sentenced-Non-ATSI,4323.501,4378.724,4455.477,4521.2046,4484.9937,4540.264,4617.065,4681.8877
WA-Female-Remanded-ATSI,88.82378,89.63846,89.48559,89.5065,89.39822,90.048996,89.98611,90.09402
WA-Female-Remanded-Non-ATSI,62.35273,63.209408,63.086906,62.848312,62.526016,63.326073,63.342945,63.231564
WA-Female-Sentenced-ATSI,188.44543,191.30455,191.58752,191.3775,189.54893,192.12802,192.55338,192.47295
WA-Female-Sentenced-Non-ATSI,188.20624,189.78886,189.70615,189.81929,189.14482,191.91936,191.8269,191.91374
WA-Male-Remanded-ATSI,451.9702,470.9719,454.86407,457.2728,478.6381,499.0656,483.33917,486.0935
WA-Male-Remanded-Non-ATSI,641.32764,649.8826,657.4881,664.3784,671.13824,680.7478,688.70746,695.8816
WA-Male-Sentenced-ATSI,1429.4614,1435.5388,1432.3077,1431.0038,1429.2716,1442.6958,1439.4551,1438.0941
WA-Male-Sentenced-Non-ATSI,2389.1636,2414.383,2426.9404,2438.3308,2447.478,2468.0437,2471.2288,2475.087
