,0,1,2,3,4,5,6,7
NSW-Female-Sentenced,555.1314,555.1301,555.1256,555.1387,555.14276,555.1437,555.1388,555.15063
NSW-Male-Remanded,2438.3645,2442.6843,2406.9026,2402.8708,2467.3806,2471.545,2433.475,2428.8838
NSW-Male-Sentenced,7057.3423,7057.348,7057.3438,7057.334,7057.327,7057.335,7057.332,7057.3223
NT-Female-Remanded,15.022369,15.025215,15.041771,15.061412,15.039012,15.041186,15.058841,15.078888
NT-Female-Sentenced,39.451824,39.958355,40.437637,40.885807,41.339287,41.76492,42.16703,42.540764
NT-Male-Remanded,252.97392,258.24243,263.5064,268.7767,274.02002,279.28964,284.5542,289.82593
NT-Male-Sentenced,846.72974,846.72974,846.73346,846.74316,846.7241,846.7278,846.73096,846.7395
QLD-Female-Remanded,88.237335,88.22429,88.21527,88.21785,88.24577,88.23332,88.22417,88.2247
QLD-Female-Sentenced,329.99628,329.9945,329.99188,329.99823,329.9889,329.9923,329.99277,330.0003
QLD-Male-Remanded,1081.374,1081.3663,1081.37,1081.3596,1081.3728,1081.3633,1081.3649,1081.3547
QLD-Male-Sentenced,4075.102,4075.0828,4075.0723,4075.0684,4075.0967,4075.0781,4075.068,4075.0625
SA-Female-Remanded,54.985565,54.991558,54.993484,54.987484,54.981537,54.98751,54.987865,54.98195
SA-Female-Sentenced,85.46501,86.2281,86.99118,87.754974,88.502205,89.266754,90.0285,90.79016
SA-Male-Remanded,656.5952,662.5237,668.3557,674.09503,679.7367,685.322,690.8321,696.26434
SA-Male-Sentenced,1239.0548,1239.0671,1239.0641,1239.0746,1239.0466,1239.0588,1239.0525,1239.064
TAS-Female-Remanded,11.789387,11.781399,11.779885,11.770146,11.773955,11.763267,11.762093,11.754538
TAS-Female-Sentenced,30.618357,30.714394,30.795616,30.870731,30.945019,31.040916,31.121254,31.196903
TAS-Male-Remanded,87.53171,98.0018,99.57472,89.05811,87.53952,98.00964,99.58027,89.06102
TAS-Male-Sentenced,347.3772,355.38608,357.35065,370.7406,347.37552,355.3832,357.34927,370.73984
VIC-Female-Remanded,71.75474,71.75667,71.75578,71.76766,71.75472,71.75616,71.7558,71.767235
VIC-Female-Sentenced,245.9428,245.95262,245.95244,245.96886,245.96457,245.97516,245.97643,245.99092
VIC-Male-Remanded,761.00226,761.00006,760.99927,760.9911,761.0123,761.0093,761.0078,760.9965
VIC-Male-Sentenced,3492.9463,3552.5813,3647.2222,3697.178,3654.5105,3714.1458,3808.7874,3858.7432
WA-Female-Remanded,73.69304,73.690926,73.69324,73.6821,73.68614,73.68255,73.687225,73.6774
WA-Female-Sentenced,321.56232,321.5531,321.55737,321.56677,321.55756,321.55197,321.5573,321.5662
WA-Male-Remanded,720.6572,726.40076,732.1422,737.88525,743.6226,749.36584,755.1096,760.85315
WA-Male-Sentenced,3511.9333,3511.9326,3511.9368,3511.9382,3511.9307,3511.9312,3511.9355,3511.934
ACT-Female-Remanded-ATSI,2.4554632,2.4570694,2.4656055,2.467756,2.4696674,2.4732368,2.480423,2.483246
ACT-Female-Remanded-Non-ATSI,8.701456,8.878869,9.062706,9.251585,9.445395,9.621367,9.805592,9.9950075
ACT-Female-Sentenced-ATSI,1.8377448,1.8323051,1.8338788,1.8407971,1.8298141,1.8231268,1.8245208,1.831497
ACT-Female-Sentenced-Non-ATSI,7.1397023,7.1393547,7.143878,7.1532197,7.134297,7.1338296,7.1387377,7.1486325
ACT-Male-Remanded-ATSI,19.336212,19.327864,19.31938,19.313438,19.32429,19.317501,19.309496,19.302622
ACT-Male-Remanded-Non-ATSI,56.420135,56.42236,56.428467,56.436516,56.42805,56.430134,56.43567,56.44273
ACT-Male-Sentenced-ATSI,17.993383,17.977236,17.973543,17.97741,17.987743,17.971392,17.965305,17.969492
ACT-Male-Sentenced-Non-ATSI,117.336105,117.32866,117.33034,117.33096,117.330666,117.32354,117.32494,117.326675
NSW-Female-Remanded-ATSI,58.38122,58.379803,58.37787,58.37907,58.38307,58.378075,58.376495,58.378357
NSW-Female-Remanded-Non-ATSI,141.5294,141.53012,141.5283,141.53714,141.53333,141.53358,141.53232,141.54218
NSW-Female-Sentenced-ATSI,153.494,153.49347,153.49179,153.50098,153.49937,153.49876,153.49684,153.50693
NSW-Female-Sentenced-Non-ATSI,401.6374,401.63666,401.63385,401.6377,401.6434,401.6449,401.64194,401.64368
NSW-Male-Remanded-ATSI,534.9122,539.23834,503.46393,499.42816,563.93805,568.10754,530.0466,525.4517
NSW-Male-Remanded-Non-ATSI,1903.4523,1903.446,1903.4387,1903.4427,1903.4426,1903.4373,1903.4285,1903.4321
NSW-Male-Sentenced-ATSI,1598.826,1598.829,1598.8285,1598.8259,1598.819,1598.822,1598.8223,1598.8195
NSW-Male-Sentenced-Non-ATSI,5458.516,5458.519,5458.515,5458.508,5458.5083,5458.5127,5458.51,5458.503
NT-Female-Remanded-ATSI,12.445423,12.450499,12.462364,12.467805,12.454802,12.459416,12.471099,12.476015
NT-Female-Remanded-Non-ATSI,2.5769465,2.5747166,2.5794063,2.5936072,2.5842106,2.5817702,2.5877416,2.602873
NT-Female-Sentenced-ATSI,32.69005,33.199944,33.685604,34.13651,34.579952,35.007854,35.41494,35.791893
NT-Female-Sentenced-Non-ATSI,6.761775,6.758412,6.752033,6.7492976,6.7593355,6.7570643,6.7520895,6.7488694
NT-Male-Remanded-ATSI,221.26414,226.52643,231.78793,237.05704,242.30292,247.56836,252.83005,258.09952
NT-Male-Remanded-Non-ATSI,31.709772,31.71599,31.718483,31.719675,31.717087,31.721289,31.724163,31.726397
NT-Male-Sentenced-ATSI,688.3239,688.322,688.32697,688.33624,688.32996,688.32916,688.33374,688.344
NT-Male-Sentenced-Non-ATSI,158.40579,158.40773,158.40648,158.40692,158.39417,158.39865,158.39722,158.39551
QLD-Female-Remanded-ATSI,33.473568,33.46088,33.448643,33.451447,33.47653,33.461685,33.448715,33.451782
QLD-Female-Remanded-Non-ATSI,54.763767,54.763412,54.766632,54.7664,54.76925,54.771633,54.775455,54.772915
QLD-Female-Sentenced-ATSI,108.24978,108.252945,108.25406,108.256805,108.248146,108.25391,108.25736,108.26001
QLD-Female-Sentenced-Non-ATSI,221.7465,221.74158,221.73782,221.74141,221.74075,221.73839,221.7354,221.7403
QLD-Male-Remanded-ATSI,312.6675,312.66385,312.66513,312.65738,312.6729,312.66766,312.66776,312.65857
QLD-Male-Remanded-Non-ATSI,768.70654,768.70245,768.7049,768.7023,768.6998,768.6956,768.69714,768.6961
QLD-Male-Sentenced-ATSI,1211.7094,1211.7009,1211.6967,1211.6981,1211.7095,1211.7015,1211.697,1211.6967
QLD-Male-Sentenced-Non-ATSI,2863.3926,2863.3818,2863.3757,2863.37,2863.3872,2863.3765,2863.371,2863.3657
SA-Female-Remanded-ATSI,16.273039,16.281723,16.28314,16.284096,16.270288,16.276611,16.276321,16.278181
SA-Female-Remanded-Non-ATSI,38.71253,38.709835,38.710342,38.70339,38.711246,38.7109,38.711544,38.703766
SA-Female-Sentenced-ATSI,22.63528,22.639015,22.637014,22.633991,22.632742,22.638607,22.637175,22.633154
SA-Female-Sentenced-Non-ATSI,62.82973,63.589085,64.354164,65.12098,65.86946,66.62814,67.39133,68.157005
SA-Male-Remanded-ATSI,197.20398,201.3026,205.39784,209.48563,213.56995,217.66922,221.76537,225.85417
SA-Male-Remanded-Non-ATSI,459.39127,461.2211,462.9579,464.6094,466.16675,467.65283,469.0667,470.4102
SA-Male-Sentenced-ATSI,256.5482,256.5608,256.5623,256.5704,256.54788,256.56024,256.55978,256.56735
SA-Male-Sentenced-Non-ATSI,982.50665,982.50635,982.5018,982.50415,982.4988,982.4986,982.49274,982.4966
TAS-Female-Remanded-ATSI,3.2336514,3.2285175,3.2258387,3.2213376,3.2311437,3.2238967,3.2220802,3.218638
TAS-Female-Remanded-Non-ATSI,8.555736,8.552881,8.554047,8.548809,8.542811,8.53937,8.540012,8.535899
TAS-Female-Sentenced-ATSI,6.942016,7.0314274,7.11705,7.189963,7.2628884,7.35196,7.437359,7.510584
TAS-Female-Sentenced-Non-ATSI,23.67634,23.682966,23.678566,23.680769,23.68213,23.688957,23.683895,23.68632
TAS-Male-Remanded-ATSI,18.068338,18.065752,18.06895,18.06286,18.077688,18.075811,18.077951,18.071262
TAS-Male-Remanded-Non-ATSI,69.46337,79.93605,81.505775,70.995255,69.46183,79.93383,81.50232,70.98976
TAS-Male-Sentenced-ATSI,46.63483,46.642033,46.63995,46.628952,46.630558,46.639153,46.638,46.627747
TAS-Male-Sentenced-Non-ATSI,300.74237,308.74405,310.7107,324.11166,300.74496,308.74405,310.71127,324.1121
VIC-Female-Remanded-ATSI,8.381133,8.379079,8.376475,8.380377,8.37929,8.376323,8.3738365,8.378095
VIC-Female-Remanded-Non-ATSI,63.373608,63.377586,63.379307,63.387287,63.375435,63.379833,63.38196,63.389137
VIC-Female-Sentenced-ATSI,21.482092,21.478018,21.477785,21.48793,21.492592,21.488853,21.489513,21.498852
VIC-Female-Sentenced-Non-ATSI,224.46071,224.47461,224.47466,224.48093,224.47198,224.4863,224.48691,224.49207
VIC-Male-Remanded-ATSI,49.097343,49.092007,49.091583,49.09378,49.107765,49.101723,49.101517,49.10329
VIC-Male-Remanded-Non-ATSI,711.9049,711.9081,711.9077,711.89734,711.90454,711.90753,711.9063,711.89325
VIC-Male-Sentenced-ATSI,215.35065,218.75856,222.16864,225.59056,229.00784,232.41576,235.82697,239.24792
VIC-Male-Sentenced-Non-ATSI,3277.5957,3333.8228,3425.0535,3471.5874,3425.5027,3481.73,3572.9604,3619.495
WA-Female-Remanded-ATSI,39.990604,39.989338,39.98953,39.978107,39.991188,39.988167,39.989513,39.979626
WA-Female-Remanded-Non-ATSI,33.702435,33.701588,33.703705,33.70399,33.69495,33.69438,33.69771,33.69777
WA-Female-Sentenced-ATSI,144.83368,144.83083,144.83475,144.83911,144.8393,144.83775,144.84338,144.84776
WA-Female-Sentenced-Non-ATSI,176.72865,176.72229,176.72264,176.72766,176.71825,176.71422,176.71394,176.71843
WA-Male-Remanded-ATSI,270.6012,270.6029,270.60303,270.6072,270.60275,270.6022,270.6032,270.60892
WA-Male-Remanded-Non-ATSI,450.05606,455.79782,461.5392,467.278,473.01987,478.76367,484.50638,490.2442
WA-Male-Sentenced-ATSI,1317.9302,1317.9259,1317.9263,1317.9294,1317.925,1317.9198,1317.9205,1317.9219
WA-Male-Sentenced-Non-ATSI,2194.0032,2194.0066,2194.0105,2194.0088,2194.0056,2194.0112,2194.0151,2194.0122
