,0,1,2,3,4,5,6,7
QLD-Female-Sentenced,358.4858,359.18054,359.852,360.45093,359.0112,359.9215,360.58572,361.1887
QLD-Male-Remanded,1112.1948,1119.9081,1109.3954,1097.4117,1112.7356,1120.4496,1110.1116,1098.1471
QLD-Male-Sentenced,4161.6636,4164.3657,4166.6743,4168.836,4162.8613,4166.3325,4168.556,4170.699
SA-Female-Remanded,50.8031,50.629086,50.402756,50.1855,50.387512,50.218437,49.962227,49.722736
SA-Female-Sentenced,82.71884,82.589554,82.49393,82.389915,82.51032,82.38672,82.280266,82.165436
SA-Male-Remanded,606.336,606.4742,606.6283,606.71094,606.6719,606.7518,606.8755,606.9482
SA-Male-Sentenced,1407.5552,1407.9933,1408.5574,1409.0399,1409.1567,1409.5974,1410.162,1410.6451
TAS-Female-Remanded,4.7885365,4.6633363,4.5557847,4.4839993,4.4521813,4.379886,4.296326,4.2103896
TAS-Female-Sentenced,29.923338,31.796844,33.944878,35.360477,30.574425,32.447464,34.59352,35.996243
TAS-Male-Remanded,83.657486,83.64783,83.47759,83.32698,83.46544,83.39076,83.22002,83.06411
TAS-Male-Sentenced,332.7301,342.7943,348.84045,358.22626,332.00974,342.07193,348.09583,357.45694
VIC-Female-Remanded,94.43084,94.9497,95.36981,95.66606,95.75914,96.23558,96.524536,96.82156
VIC-Female-Sentenced,246.88382,247.07312,247.08398,247.18967,247.08766,247.2935,247.25725,247.35513
VIC-Male-Remanded,921.75525,922.11346,922.1977,922.4872,923.09155,923.4381,923.515,923.7505
VIC-Male-Sentenced,3717.1294,3759.2822,3835.405,3886.626,3819.9702,3862.127,3938.3342,3989.5913
WA-Female-Remanded,98.22769,98.60988,98.83663,99.032684,98.65109,99.00159,99.20447,99.39949
WA-Female-Sentenced,346.42157,346.74707,346.74872,346.97284,347.04413,347.35376,347.28564,347.5071
WA-Male-Remanded,891.26904,891.7447,891.20337,890.9376,892.79205,893.25867,892.7217,892.45355
WA-Male-Sentenced,3544.165,3508.224,3470.6624,3433.4,3391.2612,3355.2407,3317.608,3280.3125
ACT-Female-Remanded-ATSI,-0.007250428,-0.041805983,-0.121471286,-0.17703807,-0.11016369,-0.14832819,-0.22704458,-0.28287554
ACT-Female-Remanded-Non-ATSI,1.3645849,1.2592216,1.2057731,1.136255,1.138092,1.013494,0.9618087,0.8981676
ACT-Female-Sentenced-ATSI,1.602211,1.5733054,1.5822304,1.5864365,1.5955651,1.5667214,1.5748212,1.5713882
ACT-Female-Sentenced-Non-ATSI,6.473785,6.4256005,6.477013,6.5018816,6.3597364,6.294435,6.3442717,6.372244
ACT-Male-Remanded-ATSI,18.416286,18.547405,18.677074,18.790888,18.842749,18.941454,19.006407,19.06737
ACT-Male-Remanded-Non-ATSI,71.99574,71.94804,72.07913,72.13712,71.87813,71.81089,71.94633,72.05302
ACT-Male-Sentenced-ATSI,31.66056,31.820513,32.00367,32.159264,31.902294,32.071922,32.26278,32.422215
ACT-Male-Sentenced-Non-ATSI,145.21346,145.32872,145.5137,145.6551,145.43498,145.57047,145.76254,145.90964
NSW-Female-Remanded-ATSI,68.18146,68.24231,68.18506,68.15077,68.15254,68.21359,68.15656,68.07551
NSW-Female-Remanded-Non-ATSI,131.55247,131.52496,131.45828,131.40964,131.4214,131.44923,131.37975,131.32439
NSW-Female-Sentenced-ATSI,117.12597,116.73244,116.195114,115.88423,116.31573,115.95314,115.44212,115.243454
NSW-Female-Sentenced-Non-ATSI,306.0954,306.026,305.53336,305.25113,306.02158,305.9655,305.47513,305.15585
NSW-Male-Remanded-ATSI,500.3688,501.88184,503.24493,504.50308,505.72772,506.79227,507.73456,508.59982
NSW-Male-Remanded-Non-ATSI,1970.8158,1970.1597,1969.2544,1968.4781,1969.5309,1968.8988,1967.9381,1967.5701
NSW-Male-Sentenced-ATSI,1457.6631,1457.5366,1455.7083,1454.5714,1457.0234,1456.76,1455.6869,1454.5463
NSW-Male-Sentenced-Non-ATSI,4971.541,5049.402,5060.472,5047.2705,4971.317,5049.285,5060.364,5047.158
NT-Female-Remanded-ATSI,22.808418,22.89381,22.91346,22.943033,22.985062,23.07024,23.088524,23.112514
NT-Female-Remanded-Non-ATSI,4.310977,4.344352,4.4277196,4.494318,4.445698,4.481784,4.4083977,4.481169
NT-Female-Sentenced-ATSI,55.591286,55.812557,56.01965,56.207443,55.90341,56.131096,56.350025,56.541973
NT-Female-Sentenced-Non-ATSI,10.518674,10.63499,10.763564,10.869253,10.700123,10.827788,10.967121,11.076296
NT-Male-Remanded-ATSI,263.9806,269.75244,275.18896,280.6856,287.0076,292.85226,298.10934,303.55804
NT-Male-Remanded-Non-ATSI,40.935387,41.08098,40.632362,40.381622,41.367794,41.497387,41.05431,40.80187
NT-Male-Sentenced-ATSI,905.5598,921.59656,937.5453,953.4237,967.8315,983.8674,999.8228,1015.70514
NT-Male-Sentenced-Non-ATSI,186.25403,189.36827,192.3972,195.45445,198.33684,201.45381,204.50755,207.57614
QLD-Female-Remanded-ATSI,34.051468,34.33911,34.5774,34.75824,34.27237,34.551323,34.774857,34.95588
QLD-Female-Remanded-Non-ATSI,65.36124,65.655464,65.88548,66.06656,65.616135,65.9062,66.11684,66.29759
QLD-Female-Sentenced-ATSI,121.3495,121.77559,122.102295,122.386505,121.69399,122.12298,122.4421,122.72848
QLD-Female-Sentenced-Non-ATSI,237.1363,237.40494,237.74971,238.0644,237.31721,237.79852,238.14363,238.4602
QLD-Male-Remanded-ATSI,305.32724,305.4434,305.56296,305.77933,305.5859,305.70444,305.91974,306.1162
QLD-Male-Remanded-Non-ATSI,806.8676,814.4647,803.8324,791.63245,807.14966,814.7451,804.19183,792.0309
QLD-Male-Sentenced-ATSI,1280.0579,1281.8337,1282.9994,1284.0854,1281.0798,1282.8204,1283.9382,1285.015
QLD-Male-Sentenced-Non-ATSI,2881.6057,2882.532,2883.6748,2884.7502,2881.7817,2883.5122,2884.618,2885.6843
SA-Female-Remanded-ATSI,20.502333,20.412697,20.310656,20.21255,20.28809,20.202143,20.090496,19.984142
SA-Female-Remanded-Non-ATSI,30.30077,30.216389,30.092102,29.972954,30.09942,30.016296,29.871733,29.738594
SA-Female-Sentenced-ATSI,23.780647,23.677189,23.56263,23.449135,23.554598,23.456915,23.330095,23.207954
SA-Female-Sentenced-Non-ATSI,58.938198,58.91237,58.931293,58.94078,58.955723,58.929802,58.950172,58.957478
SA-Male-Remanded-ATSI,168.49452,168.6207,168.71954,168.76474,168.687,168.75531,168.82314,168.86433
SA-Male-Remanded-Non-ATSI,437.8415,437.8535,437.90872,437.9462,437.98486,437.99646,438.05237,438.08386
SA-Male-Sentenced-ATSI,283.92847,284.17685,284.55038,284.87488,284.9368,285.1839,285.55945,285.88492
SA-Male-Sentenced-Non-ATSI,1123.6267,1123.8164,1124.007,1124.165,1124.22,1124.4136,1124.6025,1124.7603
TAS-Female-Remanded-ATSI,1.2223579,1.1807936,1.1368674,1.0982095,1.084822,1.0435456,1.0000671,0.956236
TAS-Female-Remanded-Non-ATSI,3.5661786,3.4825425,3.4189172,3.3857896,3.3673592,3.3363407,3.2962592,3.2541535
TAS-Female-Sentenced-ATSI,8.160849,8.282647,8.448275,8.607397,8.817951,8.939537,9.105493,9.258345
TAS-Female-Sentenced-Non-ATSI,21.76249,23.514196,25.496603,26.75308,21.756474,23.507927,25.488028,26.737898
TAS-Male-Remanded-ATSI,10.296352,10.279832,10.143587,10.0152235,10.175576,10.093927,9.960881,9.831952
TAS-Male-Remanded-Non-ATSI,73.36114,73.368,73.33401,73.31176,73.28986,73.29684,73.25913,73.232155
TAS-Male-Sentenced-ATSI,47.330738,47.18065,47.026863,46.887966,46.899654,46.749744,46.593018,46.449566
TAS-Male-Sentenced-Non-ATSI,285.39935,295.61368,301.8136,311.3383,285.11008,295.32217,301.5028,311.0074
VIC-Female-Remanded-ATSI,11.533007,11.968758,12.357753,12.630216,12.824566,13.222203,13.496189,13.772139
VIC-Female-Remanded-Non-ATSI,82.897835,82.98094,83.01206,83.03584,82.93458,83.013374,83.02834,83.04942
VIC-Female-Sentenced-ATSI,24.145535,24.294226,24.387854,24.474648,24.28645,24.438396,24.519207,24.603994
VIC-Female-Sentenced-Non-ATSI,222.73828,222.7789,222.69614,222.71503,222.80121,222.8551,222.73804,222.75114
VIC-Male-Remanded-ATSI,71.06436,71.2345,71.411736,71.74466,71.66605,71.83012,71.99654,72.27653
VIC-Male-Remanded-Non-ATSI,850.69086,850.87897,850.78595,850.7425,851.4255,851.608,851.5185,851.47394
VIC-Male-Sentenced-ATSI,268.40292,272.78436,277.19345,281.61386,285.70697,290.0896,294.5521,298.99707
VIC-Male-Sentenced-Non-ATSI,3448.7266,3486.4978,3558.2117,3605.0122,3534.2632,3572.0374,3643.7822,3690.5942
WA-Female-Remanded-ATSI,53.81649,54.017605,54.151073,54.264297,54.058727,54.246243,54.36991,54.48208
WA-Female-Remanded-Non-ATSI,44.411198,44.59227,44.68556,44.768383,44.59237,44.75534,44.834553,44.917416
WA-Female-Sentenced-ATSI,155.30911,155.40561,155.25854,155.34047,155.60126,155.69376,155.48085,155.55975
WA-Female-Sentenced-Non-ATSI,191.11246,191.34148,191.49017,191.63239,191.44287,191.66,191.80481,191.94736
WA-Male-Remanded-ATSI,374.82016,375.08148,374.8104,374.68134,375.65594,375.91055,375.64395,375.51355
WA-Male-Remanded-Non-ATSI,516.4489,516.6632,516.39294,516.2563,517.1361,517.3481,517.0777,516.94
WA-Male-Sentenced-ATSI,1384.5966,1385.8693,1386.3298,1386.9398,1385.1823,1386.4098,1386.8323,1387.4255
WA-Male-Sentenced-Non-ATSI,2159.5686,2122.355,2084.3325,2046.4601,2006.0791,1968.8309,1930.7756,1892.887
