,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time-Females,876.40265,881.98956,887.7099,893.6876,899.66003,905.2517,910.97217,916.9497,922.91956,928.5163,934.2375,940.21387
Professionals-Full time-Males,1084.298,1080.2426,1077.4036,1090.0958,1106.262,1102.211,1099.3721,1112.0641,1128.228,1124.1816,1121.343,1134.0343
Professionals-Part time-Females,440.60745,462.40784,470.83234,464.41064,454.44025,476.28702,484.71146,478.28635,468.31946,490.14706,498.56888,492.14355
Professionals-Part time-Males,141.11761,154.78093,154.1648,151.56491,146.37701,160.04033,159.42311,156.8243,151.63641,165.29971,164.66805,162.0837
Sales Workers-Full time-Females,315.7679,313.11713,308.29492,321.10562,315.7679,313.11713,308.29465,321.09918,315.7679,313.0915,308.26782,321.0721
Sales Workers-Full time-Males,387.52142,387.52142,387.52142,387.52142,387.52142,387.52142,387.5213,387.5188,387.52142,387.50674,387.50546,387.5026
Sales Workers-Part time-Females,508.0075,510.23337,512.45917,514.685,516.91077,519.13666,521.3624,523.5882,525.8141,528.0399,530.26575,532.4916
Sales Workers-Part time-Males,173.83395,174.20706,174.56932,174.92108,175.26262,175.59425,175.91629,176.22894,176.53253,176.82732,177.11356,177.39146
Technicians and Trades Workers-Full time-Females,137.14073,132.94234,129.13327,131.88097,137.0762,132.92961,129.12996,131.87701,137.05507,132.92746,129.1291,131.87648
Technicians and Trades Workers-Full time-Males,1312.0631,1304.0061,1292.5962,1304.1132,1312.0632,1303.9911,1292.5696,1304.1045,1312.0632,1303.954,1292.5328,1304.0603
Technicians and Trades Workers-Part time-Females,100.72056,101.515236,102.30025,102.96265,103.69852,104.47392,105.258896,105.934456,106.676476,107.431465,108.21613,108.92276
Technicians and Trades Workers-Part time-Males,135.81549,136.29958,136.78368,137.26776,137.75185,138.23595,138.71983,139.19954,139.68822,140.15886,140.64249,141.12234
