,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time-Females,298.86646,319.82544,323.37372,322.51917,308.32874,329.1919,332.79575,331.87842,317.76306,338.55182,342.20395,341.22998
Professionals-Part time-Males,97.442154,110.74393,111.25544,105.352,97.44107,110.78339,111.291145,105.39126,97.43642,110.803375,111.36332,105.42874
Sales Workers-Full time-Females,289.1668,285.6955,279.8294,289.32184,289.1714,285.7276,279.86597,289.31415,289.1698,285.73694,279.90338,289.29935
Sales Workers-Full time-Males,390.95953,385.48608,380.872,384.9259,390.96896,385.46133,380.8568,384.90173,390.98843,385.4269,380.9031,384.8776
Sales Workers-Part time-Females,452.95544,464.65912,463.566,473.01065,466.27905,477.9602,476.86295,486.30884,479.59085,491.2561,490.14883,499.60718
Sales Workers-Part time-Males,152.28822,153.86191,155.39487,156.91782,158.43378,160.00397,161.53539,163.05664,164.58499,166.14238,167.67621,169.195
Technicians and Trades Workers-Full time-Females,119.60417,119.25462,119.129555,119.35189,119.695404,119.343864,119.216324,119.440895,119.79052,119.42912,119.30483,119.52909
Technicians and Trades Workers-Full time-Males,1153.6815,1153.2104,1153.0723,1153.1729,1153.6986,1153.2312,1153.079,1153.1952,1153.7103,1153.2269,1153.0975,1153.2115
Technicians and Trades Workers-Part time-Females,68.1106,67.96053,68.13788,68.99679,69.873146,69.74332,69.94395,70.77422,71.64656,71.51992,71.74343,72.54606
Technicians and Trades Workers-Part time-Males,80.64063,85.38437,85.18403,85.568275,83.24759,87.999725,87.80999,88.186,85.85046,90.60526,90.50184,90.80164
