,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time-Males,76.921364,77.312294,77.72089,78.13627,78.546425,78.93259,79.34266,79.75495,80.164856,80.55261,80.96158,81.37291
Managers-Full time-Females,386.66843,389.08487,391.66318,394.5469,397.2346,399.63855,402.30862,405.04898,407.7188,410.10867,412.769,415.5299
Managers-Full time-Males,868.38776,870.75903,873.93274,877.1616,880.29144,883.1159,886.2075,889.362,892.4504,895.2742,898.35376,901.52875
Managers-Part time-Females,109.77033,109.70254,109.67744,109.71557,109.72236,109.65148,109.64762,109.65533,109.65399,109.57545,109.56893,109.584236
Managers-Part time-Males,64.88593,65.39511,67.01972,67.58607,63.715824,70.34958,71.253525,66.998795,66.589874,71.399765,73.79036,70.18857
Professionals-Full time-Females,882.47406,884.09,888.1847,896.9293,903.3862,908.2065,914.49176,921.1662,927.1361,932.9094,939.1687,945.4412
Professionals-Full time-Males,1083.6573,1075.6039,1080.3815,1102.8331,1105.9622,1110.6691,1117.343,1125.1055,1132.833,1139.6013,1145.5531,1150.791
Professionals-Part time-Females,433.45605,464.44952,466.8479,462.345,452.25214,488.81146,480.54227,475.4703,464.1616,497.87405,495.0754,490.25177
Professionals-Part time-Males,133.82797,156.7682,154.90825,148.54811,139.63542,158.29825,151.47702,150.44753,146.20958,166.77002,159.2329,153.72691
Sales Workers-Full time-Females,314.2571,311.83118,309.9836,320.18176,314.8957,312.57355,310.85477,320.50903,315.46048,313.2351,311.59128,320.8084
Sales Workers-Full time-Males,384.41766,384.28995,384.24075,384.34702,384.3546,384.22015,384.21738,384.24643,384.24426,384.10226,384.0939,384.13547
Sales Workers-Part time-Females,510.0199,511.85782,513.88934,516.0815,518.3198,520.65643,522.907,525.1351,527.3842,529.73285,531.9868,534.2041
Sales Workers-Part time-Males,175.81541,177.10771,178.37576,179.5765,180.81209,182.10149,183.34615,184.5772,185.81978,187.12029,188.36574,189.58832
Technicians and Trades Workers-Full time-Females,126.14201,126.66149,126.45353,126.94166,126.97106,126.42447,126.42219,126.577545,126.57283,125.98059,125.96028,126.167885
Technicians and Trades Workers-Full time-Males,1300.0924,1299.5101,1299.2825,1299.8126,1299.8422,1299.2396,1299.2356,1299.4039,1299.397,1298.7489,1298.7245,1298.9484
Technicians and Trades Workers-Part time-Females,99.606125,100.23183,100.9572,101.88181,102.67558,103.29581,104.08033,104.911224,105.69509,106.303696,107.082794,107.92844
Technicians and Trades Workers-Part time-Males,135.22186,136.2946,137.4731,138.85843,140.10997,141.17642,142.41669,143.70364,144.94397,145.99788,147.23195,148.53474
