,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time,1350.6064,1357.3187,1363.9395,1371.2921,1378.1807,1384.8933,1391.5573,1398.8812,1405.759,1412.463,1419.1436,1426.4438
Managers-Part time,198.47589,199.40347,200.2778,201.67732,202.70868,203.59357,204.49033,205.82088,206.83247,207.66344,208.53242,209.83505
Professionals-Full time,2050.8882,2057.4282,2053.0098,2069.31,2098.9543,2105.3335,2100.496,2116.8708,2147.0347,2153.239,2147.9324,2164.4243
Professionals-Part time,694.62067,735.13916,744.86847,734.512,718.5274,759.03656,768.8318,758.4217,742.44653,782.93445,792.7391,782.31854
Sales Workers-Full time,733.6571,731.0099,727.9553,740.3722,733.7804,731.1299,728.1176,740.4962,733.9095,731.2498,728.24066,740.6167
Sales Workers-Part time,723.0028,726.1653,729.2388,732.8652,736.0095,739.17224,742.281,745.88824,749.0178,752.1806,755.28973,758.8981
Technicians and Trades Workers-Full time,1509.5459,1501.4806,1490.8644,1515.3915,1526.1855,1518.0122,1507.3341,1531.9956,1542.8341,1534.5386,1523.7355,1548.5836
Technicians and Trades Workers-Part time,247.63246,255.64899,254.90271,253.14658,252.91602,260.9301,260.23126,258.43344,258.20877,266.205,265.51288,263.71008
Clerical and Administrative Workers-Full time-Females,617.9971,617.9561,617.88245,618.0484,618.0292,617.9878,617.9316,618.08514,618.06055,618.0182,617.9693,618.11725
Clerical and Administrative Workers-Full time-Males,207.05812,207.24179,207.42204,208.02873,208.3072,208.46779,208.64836,209.2157,209.47528,209.60753,209.77261,210.31285
Clerical and Administrative Workers-Part time-Females,464.67224,464.6038,464.5132,464.78802,464.74707,464.68143,464.61252,464.86536,464.8258,464.754,464.68555,464.9381
Clerical and Administrative Workers-Part time-Males,41.769775,42.094376,42.32493,42.9927,43.358418,43.680973,43.93876,44.58168,44.946693,45.26,45.525616,46.158005
Community and Personal Service Workers-Full time-Females,326.46786,321.3751,323.67908,334.85812,334.75797,329.66507,331.9864,343.15393,343.05295,337.95288,340.26978,351.44415
Community and Personal Service Workers-Full time-Males,234.66321,235.66803,236.60547,237.84492,238.85422,239.85585,240.80249,242.03587,243.04628,244.03783,244.98473,246.21878
Community and Personal Service Workers-Part time-Females,522.6298,544.5766,541.3547,541.2669,537.0699,559.014,555.8115,555.70276,551.51807,573.4465,570.2504,570.1346
Community and Personal Service Workers-Part time-Males,153.01768,160.26202,160.73915,161.03893,160.6265,167.87155,168.38177,168.64906,168.24329,175.47539,175.99423,176.24991
Labourers-Full time-Females,129.55058,129.4837,129.43082,129.59819,129.59477,129.52708,129.4885,129.64789,129.64813,129.56674,129.52824,129.69272
Labourers-Full time-Males,492.91437,482.8765,476.41254,483.3461,492.97906,482.94122,476.49878,483.41443,493.0474,483.00043,476.56546,483.47083
Labourers-Part time-Females,241.48997,241.45036,241.38675,241.57578,241.60117,241.56189,241.52141,241.69218,241.71562,241.6718,241.63043,241.80203
Labourers-Part time-Males,272.9292,274.25595,275.53992,277.20544,278.59677,279.92523,281.22507,282.87228,284.2637,285.59058,286.8929,288.53134
Machinery Operators and Drivers-Full time-Females,55.0656,54.99415,54.837753,55.19883,55.172874,55.104153,54.973,55.3074,55.284935,55.20175,55.073814,55.4015
Machinery Operators and Drivers-Full time-Males,568.57886,568.535,568.43616,568.6836,568.64197,568.6025,568.5258,568.7502,568.7073,568.6636,568.58826,568.80725
Machinery Operators and Drivers-Part time-Females,23.284557,23.191338,23.068323,23.39675,23.414852,23.319822,23.229008,23.529713,23.551449,23.447073,23.364113,23.652601
Machinery Operators and Drivers-Part time-Males,93.84271,94.33039,94.79626,95.669266,96.23373,96.72457,97.22012,98.06923,98.6288,99.12079,99.61562,100.4605
Managers-Full time-Females,439.8831,443.30737,446.70624,450.51202,454.05518,457.48004,460.9021,464.6898,468.2315,471.64874,475.08124,478.85547
Managers-Full time-Males,910.7233,914.01135,917.2332,920.7801,924.12555,927.4132,930.65515,934.1914,937.5275,940.8143,944.06226,947.5883
Managers-Part time-Females,124.4069,124.7802,125.11907,125.68915,126.084175,126.41761,126.74414,127.2713,127.64574,127.930336,128.22466,128.73015
Managers-Part time-Males,74.06899,74.623276,75.15874,75.988174,76.6245,77.17596,77.74618,78.549576,79.18674,79.7331,80.30777,81.10491
Professionals-Full time-Females,956.6737,958.3355,949.07574,960.2678,984.9613,986.468,976.75995,988.05,1013.25433,1014.6043,1004.4252,1015.82916
Professionals-Full time-Males,1094.2144,1099.0928,1103.9341,1109.0424,1113.993,1118.8654,1123.7361,1128.8208,1133.7803,1138.6346,1143.5072,1148.5952
Professionals-Part time-Females,537.2299,563.2734,570.9787,565.6492,555.7331,581.77094,589.51337,584.1539,574.2428,600.2673,608.01483,602.651
Professionals-Part time-Males,157.39073,171.8658,173.88977,168.86284,162.79433,177.26561,179.31844,174.2678,168.2037,182.66716,184.72423,179.66756
Sales Workers-Full time-Females,327.0664,324.48102,321.5148,333.6644,327.09888,324.50964,321.5615,333.69797,327.13397,324.5401,321.59525,333.72897
Sales Workers-Full time-Males,406.5907,406.5289,406.4405,406.7078,406.68152,406.6202,406.55612,406.79822,406.7755,406.70972,406.64542,406.88773
Sales Workers-Part time-Females,523.32874,525.0962,526.811,528.8774,530.66547,532.4294,534.17,536.2228,538.0065,539.76324,541.5056,543.5597
Sales Workers-Part time-Males,199.67406,201.0691,202.42778,203.98781,205.34406,206.74286,208.11104,209.66547,211.01135,212.41734,213.7841,215.33836
Technicians and Trades Workers-Full time-Females,153.78056,150.61792,146.6797,150.81767,153.89432,150.73518,146.83366,150.93959,154.00966,150.85036,146.95328,151.04916
Technicians and Trades Workers-Full time-Males,1355.7654,1350.8627,1344.1847,1364.5739,1372.2913,1367.277,1360.5005,1381.056,1388.8245,1383.6882,1376.7822,1397.5344
Technicians and Trades Workers-Part time-Females,110.01842,110.71232,111.37976,112.415855,113.13689,113.830925,114.524864,115.537384,116.26391,116.94723,117.64104,118.65402
Technicians and Trades Workers-Part time-Males,137.61404,144.93666,143.52295,140.73071,139.77913,147.0992,145.7064,142.89606,141.94485,149.25777,147.87184,145.05606
