,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time,2027.282,2026.6687,2033.906,2045.4116,2070.8281,2075.326,2075.2512,2091.9736,2108.7485,2113.166,2116.7446,2128.1372
Professionals-Part time,714.1236,744.37054,744.42786,747.8876,739.9038,770.9838,774.3784,773.59045,766.6658,797.75146,801.62616,800.2992
Sales Workers-Full time,725.84985,726.21936,721.13617,724.07776,723.5907,723.5486,722.848,723.1094,723.6447,723.5668,723.2589,723.87866
Sales Workers-Part time,717.43286,721.23615,723.2783,728.39044,732.31213,735.65515,739.40436,743.0242,747.2414,750.73193,754.5514,758.46936
Technicians and Trades Workers-Full time,1491.0859,1490.4922,1485.4027,1489.7766,1492.544,1490.9973,1490.1163,1491.3376,1494.6735,1493.4502,1492.6658,1494.7589
Technicians and Trades Workers-Part time,236.55191,240.22655,242.05182,243.30988,244.83261,246.68091,248.3953,248.92542,251.12744,252.47488,254.06555,255.67117
Clerical and Administrative Workers-Full time-Females,617.9841,618.09326,616.89417,617.7986,617.78064,617.45306,617.45624,617.26843,617.5783,617.3006,617.3999,617.5244
Clerical and Administrative Workers-Full time-Males,211.36299,210.84685,206.88257,208.63295,212.32242,211.59348,209.1329,210.08629,213.7824,213.12984,210.82611,211.89005
Clerical and Administrative Workers-Part time-Females,464.56082,468.6691,470.72412,473.70844,475.7874,477.6625,479.69214,481.53824,483.61108,485.48224,487.4335,489.41278
Clerical and Administrative Workers-Part time-Males,39.18447,40.454906,38.860855,40.065704,41.845673,39.87601,40.421528,38.859253,41.164013,40.488518,42.7688,42.481464
Community and Personal Service Workers-Full time-Females,325.24466,319.8892,316.50073,323.19135,325.81546,326.01328,326.87476,329.55322,331.80933,333.05685,334.57895,336.7834
Community and Personal Service Workers-Full time-Males,230.74664,231.0777,232.93198,230.86266,233.2232,233.78326,234.9747,235.13295,236.46095,237.12561,238.09814,238.97815
Community and Personal Service Workers-Part time-Females,520.4635,521.64453,525.56024,533.46643,536.47906,536.8825,543.1685,548.74744,549.0507,551.23926,554.62946,558.13965
Community and Personal Service Workers-Part time-Males,157.05656,159.09465,163.39651,164.3518,164.38824,166.42667,168.01323,168.99178,170.23178,171.49959,172.7556,173.99377
Labourers-Full time-Females,121.28809,124.365265,127.51976,127.03759,126.994415,126.338524,126.06421,125.643845,125.55876,125.010574,124.79667,124.58321
Labourers-Full time-Males,489.1191,481.11646,475.296,486.7696,483.89658,478.85178,481.53464,486.69055,485.38693,484.24258,483.76025,483.46365
Labourers-Part time-Females,240.52547,240.5354,239.75365,240.40735,240.45949,240.23775,240.24721,240.16997,240.37723,240.25511,240.281,240.41403
Labourers-Part time-Males,271.33713,273.93655,274.98987,277.0067,278.67932,279.9851,281.4887,282.92108,284.66882,286.00894,287.61877,289.2429
Machinery Operators and Drivers-Full time-Females,51.61853,51.71824,50.92885,51.67417,51.69906,51.562572,51.656303,51.551487,51.78251,51.72818,51.811264,51.90897
Machinery Operators and Drivers-Full time-Males,573.455,575.6468,570.6434,566.72955,566.7822,569.9103,571.9954,570.949,568.90466,568.1143,569.1853,570.4376
Machinery Operators and Drivers-Part time-Females,19.539738,19.707474,19.492416,19.825157,19.851162,19.792864,19.813684,19.768034,19.890753,19.882595,19.883257,19.917433
Machinery Operators and Drivers-Part time-Males,88.97189,92.816765,93.13158,93.89348,94.451836,94.96031,95.5535,96.06586,96.68227,97.208786,97.79714,98.38761
Managers-Full time-Females,427.56616,430.3915,431.98544,434.84842,437.40775,439.71704,442.0539,444.08902,446.78757,449.13477,451.514,453.90384
Managers-Full time-Males,902.72345,907.1455,908.55133,911.73846,914.55383,917.2426,919.80273,922.1547,925.1352,927.787,930.4703,933.14075
Managers-Part time-Females,127.19967,127.34726,126.52536,127.1025,127.09964,126.984406,127.028854,126.864174,127.02319,126.98597,127.01166,127.0452
Managers-Part time-Males,71.51454,67.9114,73.41849,70.73495,72.04626,71.62188,70.184204,74.07531,74.29313,73.681175,74.76234,74.452065
Professionals-Full time-Females,944.494,944.8681,940.95667,950.39825,966.8713,967.80963,965.1526,973.72833,989.36487,991.0906,988.6392,997.6189
Professionals-Full time-Males,1082.788,1081.8007,1092.9493,1095.0133,1103.9569,1107.5162,1110.0986,1118.2454,1119.3838,1122.0756,1128.1053,1130.5183
Professionals-Part time-Females,543.3161,573.77997,576.29645,572.40765,565.61224,595.76733,599.1972,594.49347,587.8794,618.1265,621.53815,617.0346
Professionals-Part time-Males,170.80748,170.59058,168.1314,175.47993,174.29158,175.2165,175.1812,179.097,178.7864,179.62494,180.08803,183.26456
Sales Workers-Full time-Females,328.2439,328.43222,327.0296,328.10336,328.2504,327.95245,327.98413,327.88837,328.2546,328.06335,328.1456,328.2876
Sales Workers-Full time-Males,397.606,397.78714,394.10657,395.97443,395.34027,395.59616,394.86392,395.22098,395.3901,395.5034,395.11328,395.59106
Sales Workers-Part time-Females,522.2107,524.6698,526.3445,529.4091,531.93,534.22314,536.6893,539.06146,541.71405,544.0696,546.5711,549.0961
Sales Workers-Part time-Males,195.22218,196.56633,196.93382,198.98134,200.38211,201.43198,202.7151,203.96274,205.52734,206.66232,207.98026,209.3732
Technicians and Trades Workers-Full time-Females,147.01428,146.04707,142.86194,145.809,148.50034,147.23737,146.19942,147.68713,150.58337,149.48456,148.55469,150.4853
Technicians and Trades Workers-Full time-Males,1344.0717,1344.4451,1342.5408,1343.9677,1344.0436,1343.7599,1343.9169,1343.6505,1344.0901,1343.9656,1344.1111,1344.2736
Technicians and Trades Workers-Part time-Females,104.58996,104.340866,104.69494,106.59667,106.988045,107.51359,107.94332,108.27984,109.29543,109.73733,110.38235,111.11511
Technicians and Trades Workers-Part time-Males,131.96196,135.88568,137.35687,136.7132,137.84456,139.16733,140.45198,140.64557,141.83202,142.73755,143.68321,144.55606
