,0,1,2,3,4,5,6,7
SA-Female-Remanded-Non-ATSI,32.16357,32.71285,32.150322,31.276665,32.344994,32.96203,32.39185,31.467625
SA-Female-Sentenced-ATSI,15.687754,16.32319,15.849636,15.117994,15.952858,16.61977,16.113363,15.370206
SA-Female-Sentenced-Non-ATSI,55.09778,56.361954,56.521255,56.35921,58.387512,59.710537,59.853256,59.668213
SA-Male-Remanded-ATSI,190.20685,195.19817,198.65216,201.66151,207.03297,212.1278,215.55043,218.47763
SA-Male-Remanded-Non-ATSI,451.83765,454.6598,455.73505,456.24344,459.0902,461.6689,462.36676,462.50787
SA-Male-Sentenced-ATSI,251.99258,253.29584,252.76189,251.64651,252.67708,254.06172,253.49004,252.30742
SA-Male-Sentenced-Non-ATSI,978.08685,979.4407,978.9632,977.8532,978.7576,980.2187,979.70087,978.52655
TAS-Female-Remanded-ATSI,-0.8959268,-0.5307509,-1.1794654,-2.033481,-0.57737374,-0.1636025,-0.82744694,-1.7419778
TAS-Female-Remanded-Non-ATSI,3.4645898,3.717546,3.1864798,2.6236727,3.625792,3.9294734,3.368135,2.8008428
TAS-Female-Sentenced-ATSI,2.262076,2.7144966,2.282736,1.5979279,2.863201,3.3170557,2.8909833,2.1950176
TAS-Female-Sentenced-Non-ATSI,17.987494,18.36867,17.796858,17.021704,18.165178,18.574562,17.978552,17.172731
TAS-Male-Remanded-ATSI,11.739224,12.004074,11.451769,10.715002,11.910544,12.22001,11.636587,10.846588
TAS-Male-Remanded-Non-ATSI,63.714108,74.2028,75.247154,64.17187,63.805515,74.33942,75.35282,64.24051
TAS-Male-Sentenced-ATSI,40.118946,40.25806,39.692734,38.997272,40.268414,40.449203,39.859066,39.140663
TAS-Male-Sentenced-Non-ATSI,294.5502,302.8774,304.23984,316.98856,294.6132,302.9398,304.3042,317.03674
VIC-Female-Remanded-ATSI,-0.27983093,0.5038478,-0.35271072,-1.6331065,0.103559874,0.9660462,0.08590841,-1.2549309
VIC-Female-Remanded-Non-ATSI,54.92216,55.271824,54.524616,53.69744,55.12123,55.50421,54.77093,53.932358
VIC-Female-Sentenced-ATSI,13.211543,13.954995,13.247607,11.972268,13.602175,14.422655,13.677909,12.354091
VIC-Female-Sentenced-Non-ATSI,216.67862,217.32538,216.5576,215.35477,217.05913,217.77768,216.99277,215.73874
VIC-Male-Remanded-ATSI,41.42083,42.460796,41.393723,39.74248,42.226963,43.36745,42.28237,40.54507
VIC-Male-Remanded-Non-ATSI,703.2585,704.5454,703.44135,701.55316,704.16504,705.5833,704.4511,702.4736
VIC-Male-Sentenced-ATSI,202.3848,206.18295,208.33783,210.10147,216.37288,220.21585,222.34505,224.06094
VIC-Male-Sentenced-Non-ATSI,3263.442,3320.0374,3410.088,3455.0735,3411.5298,3468.2156,3558.2468,3603.1611
WA-Female-Remanded-ATSI,29.358837,30.523445,29.788298,28.317036,29.721445,30.989178,30.236,28.731491
WA-Female-Remanded-Non-ATSI,22.359812,23.287415,22.535013,21.203482,22.670126,23.670258,22.908024,21.531721
WA-Female-Sentenced-ATSI,134.35408,135.59799,134.84108,133.35205,134.82886,136.10127,135.34262,133.84898
WA-Female-Sentenced-Non-ATSI,166.3047,167.5201,166.76405,165.29276,166.77301,168.085,167.31094,165.8106
WA-Male-Remanded-ATSI,261.35822,263.59784,262.79178,260.8033,262.37668,264.76453,263.9259,261.8709
WA-Male-Remanded-Non-ATSI,440.14484,448.0122,452.94904,456.63043,464.0799,472.12796,477.02823,480.63626
WA-Male-Sentenced-ATSI,1312.5807,1315.5824,1314.6818,1312.3881,1313.9797,1317.1746,1316.2482,1313.86
WA-Male-Sentenced-Non-ATSI,2189.1802,2192.291,2191.4497,2188.9355,2190.6753,2194.003,2193.1343,2190.5166
