,0,1,2,3,4,5,6,7
TAS-Male-Sentenced,332.35458,332.30023,332.3103,332.16556,331.96228,331.90973,331.92014,331.77292
VIC-Female-Remanded,117.67809,117.70833,117.707535,117.76486,117.853645,117.88506,117.8833,117.935036
VIC-Female-Sentenced,325.78778,325.84055,325.81967,325.8978,326.02896,326.07822,326.05835,326.13925
VIC-Male-Remanded,1315.533,1321.1864,1326.1794,1332.8029,1339.9432,1345.5437,1350.5483,1357.2124
VIC-Male-Sentenced,4849.8643,4911.6274,4972.0156,5035.438,5100.366,5162.2,5222.5303,5285.9604
WA-Female-Remanded,149.07895,148.9544,148.9791,148.87515,148.66061,148.54034,148.56345,148.45622
WA-Female-Sentenced,372.73227,372.66107,372.68677,372.5604,372.34894,372.28064,372.30786,372.17957
WA-Male-Remanded,1031.8904,1061.3671,1045.3798,1063.1716,1098.5891,1128.0458,1112.0737,1129.8646
WA-Male-Sentenced,3814.9788,3815.2249,3815.141,3815.812,3816.7375,3816.959,3816.8809,3817.5703
ACT-Female-Remanded-ATSI,0.16978884,0.15812647,0.16111815,0.13164926,0.0911119,0.08050144,0.08323848,0.053002477
ACT-Female-Remanded-Non-ATSI,3.392418,3.3381114,3.3473086,3.3396893,3.2859867,3.2323856,3.241087,3.232964
ACT-Female-Sentenced-ATSI,3.1619358,4.5261283,4.594421,3.4264765,3.2869105,4.64912,4.71781,3.551486
ACT-Female-Sentenced-Non-ATSI,9.178978,9.147169,9.153596,9.150612,9.120334,9.088921,9.095023,9.091709
ACT-Male-Remanded-ATSI,15.377381,15.343676,15.36896,15.308961,15.211762,15.177393,15.202575,15.142033
ACT-Male-Remanded-Non-ATSI,63.88057,63.864986,63.87014,63.851322,63.813263,63.7978,63.803577,63.78475
ACT-Male-Sentenced-ATSI,47.296402,48.811653,50.24516,51.892017,53.60728,55.11543,56.548447,58.20286
ACT-Male-Sentenced-Non-ATSI,199.86856,199.9439,199.94766,200.00093,200.14111,200.28525,200.25795,200.27423
NSW-Female-Remanded-ATSI,77.29554,77.37743,77.348015,77.444954,77.781494,77.855415,77.8172,78.10567
NSW-Female-Remanded-Non-ATSI,156.49565,156.60435,156.52142,156.71521,157.02979,157.14053,157.0584,157.25397
NSW-Female-Sentenced-ATSI,173.37111,173.50253,173.40028,173.6339,174.01459,174.14835,174.04791,174.28368
NSW-Female-Sentenced-Non-ATSI,334.75632,334.8343,334.79868,335.0517,335.39417,335.46274,335.42917,335.68945
NSW-Male-Remanded-ATSI,650.3522,652.4649,609.5038,604.92786,655.3852,657.4239,614.47894,609.96
NSW-Male-Remanded-Non-ATSI,2149.148,2149.752,2149.4783,2151.4272,2154.0671,2154.5986,2154.3408,2156.3457
NSW-Male-Sentenced-ATSI,1730.3627,1731.1359,1730.7834,1733.2864,1736.6758,1737.3558,1737.0237,1739.5984
NSW-Male-Sentenced-Non-ATSI,5530.3013,5612.243,5620.91,5631.6387,5536.7036,5618.5513,5627.239,5638.04
NT-Female-Remanded-ATSI,39.110508,39.120277,39.116352,39.12811,39.152645,39.162334,39.157967,39.169724
NT-Female-Remanded-Non-ATSI,5.866859,5.8818808,5.871252,5.9352026,6.020111,6.0326986,6.0225573,6.0884533
NT-Female-Sentenced-ATSI,66.90985,68.67142,70.44032,72.1938,73.939285,75.70043,77.46969,79.22313
NT-Female-Sentenced-Non-ATSI,9.099988,9.026991,9.036348,9.021801,8.946286,8.874083,8.882817,8.867648
NT-Male-Remanded-ATSI,353.45343,353.61926,353.6282,353.98315,354.50986,354.68387,354.68665,355.04193
NT-Male-Remanded-Non-ATSI,84.37826,84.50116,84.45702,84.602715,84.90329,85.02516,84.97569,85.121376
NT-Male-Sentenced-ATSI,889.9807,889.7056,889.7483,889.7039,889.42737,889.15576,889.19604,889.1492
NT-Male-Sentenced-Non-ATSI,143.03944,142.81198,142.84908,142.81499,142.5883,142.36385,142.3989,142.36273
QLD-Female-Remanded-ATSI,58.14247,58.287804,58.25939,58.274376,58.413906,58.55717,58.53015,58.546566
QLD-Female-Remanded-Non-ATSI,112.283676,112.342896,112.32159,112.39254,112.538246,112.59701,112.5732,112.64415
QLD-Female-Sentenced-ATSI,197.55385,201.59483,205.43262,209.79584,214.31985,218.34372,222.18517,226.56166
QLD-Female-Sentenced-Non-ATSI,345.4896,345.62238,345.56525,345.97983,346.5432,346.6606,346.60687,347.0333
QLD-Male-Remanded-ATSI,433.75922,434.2341,434.01895,435.55,437.62427,438.04227,437.83948,439.41443
QLD-Male-Remanded-Non-ATSI,1138.483,1138.9923,1138.7592,1140.4124,1142.6506,1143.0984,1142.8785,1144.5793
QLD-Male-Sentenced-ATSI,1747.8209,1793.54,1838.2819,1885.478,1933.4421,1979.0813,2023.8406,2071.0984
QLD-Male-Sentenced-Non-ATSI,3426.8179,3427.537,3427.216,3429.5156,3432.6333,3433.267,3432.9648,3435.3303
SA-Female-Remanded-ATSI,20.920174,20.910364,20.909986,20.889515,20.858753,20.848442,20.848463,20.827965
SA-Female-Remanded-Non-ATSI,54.416183,54.419804,54.4173,54.422062,54.43049,54.434105,54.431873,54.436604
SA-Female-Sentenced-ATSI,23.829054,23.83352,23.831053,23.83603,23.847572,23.851957,23.849169,23.854141
SA-Female-Sentenced-Non-ATSI,78.480484,78.47888,78.47982,78.478745,78.47534,78.4738,78.474915,78.47385
SA-Male-Remanded-ATSI,233.90242,234.20361,234.2202,234.86624,235.82422,236.14032,236.14561,236.79236
SA-Male-Remanded-Non-ATSI,625.9833,626.1148,626.0553,626.4793,627.0538,627.1696,627.11346,627.5497
SA-Male-Sentenced-ATSI,357.8583,358.10196,358.10162,358.61053,359.3004,359.4399,359.37247,359.896
SA-Male-Sentenced-Non-ATSI,1358.4579,1379.6415,1400.5839,1422.1366,1443.8798,1465.0436,1485.99,1507.5582
TAS-Female-Remanded-ATSI,0.91124654,0.89163685,0.8910333,0.85096645,0.7903087,0.7696924,0.76988375,0.7297641
TAS-Female-Remanded-Non-ATSI,2.0263996,1.7661526,1.5100938,1.2447226,0.9762661,0.71631813,0.4601835,0.19459915
TAS-Female-Sentenced-ATSI,4.692363,4.669243,4.677569,4.6506777,4.5947027,4.5717854,4.5811553,4.55427
TAS-Female-Sentenced-Non-ATSI,20.729713,20.705257,20.714705,20.641117,20.541214,20.51946,20.528301,20.452652
TAS-Male-Remanded-ATSI,13.75204,13.727101,13.736183,13.707427,13.647212,13.622505,13.632748,13.603999
TAS-Male-Remanded-Non-ATSI,74.96666,74.88309,74.8983,74.88814,74.80675,74.72421,74.73863,74.72766
TAS-Male-Sentenced-ATSI,45.681072,45.65425,45.665577,45.579002,45.46254,45.438892,45.44952,45.360535
TAS-Male-Sentenced-Non-ATSI,286.67352,286.646,286.6447,286.58655,286.49973,286.47083,286.4706,286.41238
VIC-Female-Remanded-ATSI,19.721497,19.723951,19.721561,19.719023,19.71923,19.721525,19.719173,19.71668
VIC-Female-Remanded-Non-ATSI,97.9566,97.984375,97.98598,98.04584,98.134415,98.163536,98.16413,98.21835
VIC-Female-Sentenced-ATSI,31.110071,31.133429,31.123713,31.118786,31.135475,31.158377,31.148996,31.14443
VIC-Female-Sentenced-Non-ATSI,294.6777,294.70712,294.69595,294.77902,294.8935,294.91983,294.90936,294.9948
VIC-Male-Remanded-ATSI,122.45363,127.88151,132.96906,138.8973,145.09193,150.49242,155.58601,161.53522
VIC-Male-Remanded-Non-ATSI,1193.0793,1193.3049,1193.2103,1193.9055,1194.8513,1195.0513,1194.9623,1195.6772
VIC-Male-Sentenced-ATSI,403.8355,411.21072,417.90527,426.1021,435.04468,442.4555,449.11935,457.32156
VIC-Male-Sentenced-Non-ATSI,4446.029,4500.4165,4554.1104,4609.336,4665.3213,4719.7446,4773.411,4828.6387
WA-Female-Remanded-ATSI,86.23829,86.20574,86.216255,86.127235,86.0052,85.97589,85.98566,85.8942
WA-Female-Remanded-Non-ATSI,62.84066,62.74866,62.762844,62.74791,62.655407,62.564453,62.577793,62.562016
WA-Female-Sentenced-ATSI,186.60553,186.58228,186.59099,186.52197,186.42822,186.40749,186.41562,186.3447
WA-Female-Sentenced-Non-ATSI,186.12674,186.0788,186.0958,186.03842,185.9207,185.87317,185.89224,185.83487
WA-Male-Remanded-ATSI,444.4035,464.9362,439.81332,448.8876,475.7968,496.31955,471.20422,480.27805
WA-Male-Remanded-Non-ATSI,587.4869,596.43085,605.5664,614.28406,622.7923,631.7262,640.8695,649.5866
WA-Male-Sentenced-ATSI,1437.262,1437.3564,1437.3239,1437.5834,1437.9409,1438.0259,1437.9955,1438.2622
WA-Male-Sentenced-Non-ATSI,2377.7168,2377.8684,2377.8171,2378.2288,2378.7966,2378.933,2378.8853,2379.308
