,0,1,2,3,4,5,6,7
ACT-Male-Remanded-Non-ATSI,69.73258,69.65698,69.71367,69.7309,69.64232,69.55369,69.60762,69.63037
ACT-Male-Sentenced-ATSI,46.06925,46.112915,46.093212,46.091297,46.16486,46.226048,46.207947,46.20738
ACT-Male-Sentenced-Non-ATSI,199.2031,199.31906,199.26822,199.25151,199.41797,199.53479,199.48712,199.47437
NSW-Female-Remanded-ATSI,75.24687,75.32406,75.23586,75.21511,75.269196,75.30765,75.25645,75.23819
NSW-Female-Remanded-Non-ATSI,150.76164,151.05861,150.76183,150.5792,150.67682,150.9497,150.68568,150.40562
NSW-Female-Sentenced-ATSI,171.00374,171.39427,171.52873,171.59807,171.22694,171.62175,171.74107,171.81313
NSW-Female-Sentenced-Non-ATSI,332.47733,332.57346,332.4725,332.40588,332.6055,332.70343,332.59515,332.53043
NSW-Male-Remanded-ATSI,647.58093,645.81494,598.2011,601.07324,676.3829,674.2614,624.3109,627.04865
NSW-Male-Remanded-Non-ATSI,2169.9246,2199.1902,2147.8564,2167.045,2259.1245,2288.6726,2234.366,2253.454
NSW-Male-Sentenced-ATSI,1700.5199,1701.7708,1701.2941,1701.1292,1702.4415,1703.827,1703.384,1703.2668
NSW-Male-Sentenced-Non-ATSI,5524.976,5600.806,5617.8433,5606.6543,5527.3594,5603.345,5620.425,5609.2964
NT-Female-Remanded-ATSI,40.11955,40.611538,40.996155,41.431274,42.091095,42.575985,42.966465,43.406136
NT-Female-Remanded-Non-ATSI,3.999593,3.951603,4.0075917,4.0366697,3.9118257,3.862555,3.8986964,3.9190207
NT-Female-Sentenced-ATSI,66.4393,67.80781,69.24284,70.66561,72.03709,73.408226,74.833084,76.254105
NT-Female-Sentenced-Non-ATSI,9.137073,9.184965,9.151224,9.084421,9.10139,9.120881,9.117437,9.040725
NT-Male-Remanded-ATSI,370.82187,366.88162,363.6857,371.9908,397.8244,393.8725,390.689,399.00336
NT-Male-Remanded-Non-ATSI,77.4642,77.54896,77.34139,77.25205,77.66003,77.72433,77.53455,77.458115
NT-Male-Sentenced-ATSI,894.6352,904.3456,914.74176,924.92554,934.24304,943.9238,954.2681,964.44434
NT-Male-Sentenced-Non-ATSI,139.54936,139.54578,139.90924,140.08063,139.22118,139.1742,139.51656,139.68254
QLD-Female-Remanded-ATSI,57.030094,57.023945,57.045315,57.063183,57.07284,57.066303,57.079887,57.09426
QLD-Female-Remanded-Non-ATSI,111.09503,111.162125,111.096436,111.06387,111.178635,111.245285,111.17878,111.14972
QLD-Female-Sentenced-ATSI,189.8648,192.41158,194.47597,196.74138,199.79001,202.33977,204.40831,206.68245
QLD-Female-Sentenced-Non-ATSI,346.12766,346.38135,345.77643,345.5376,346.76532,347.0232,346.42514,346.2019
QLD-Male-Remanded-ATSI,442.86682,448.8491,428.92477,419.1076,458.38162,464.07413,443.06262,432.53455
QLD-Male-Remanded-Non-ATSI,1122.4529,1123.1945,1121.6298,1121.0054,1123.9663,1124.817,1123.275,1122.6934
QLD-Male-Sentenced-ATSI,1713.9084,1756.1141,1796.8508,1837.854,1880.3984,1922.6578,1963.422,2004.4663
QLD-Male-Sentenced-Non-ATSI,3413.9785,3415.668,3413.116,3411.7607,3416.663,3418.467,3416.1284,3414.8992
SA-Female-Remanded-ATSI,20.905056,20.896164,20.96319,21.00226,20.870518,20.859764,20.925282,20.962996
SA-Female-Remanded-Non-ATSI,54.48593,54.557636,54.60894,54.639133,54.5113,54.578876,54.623875,54.65249
SA-Female-Sentenced-ATSI,22.984312,23.03331,23.128542,23.183167,22.972336,23.018768,23.108759,23.161938
SA-Female-Sentenced-Non-ATSI,77.981445,78.05683,78.08251,78.0977,78.02526,78.09833,78.11991,78.134346
SA-Male-Remanded-ATSI,222.55586,222.76347,222.61089,222.56018,222.91417,223.13347,222.98282,222.93855
SA-Male-Remanded-Non-ATSI,627.5573,633.3371,638.53986,644.0157,650.91284,656.7049,661.92975,667.41327
SA-Male-Sentenced-ATSI,340.8295,345.5246,349.75073,354.27972,359.44513,364.1984,368.42072,372.91605
SA-Male-Sentenced-Non-ATSI,1348.1145,1361.2334,1373.0586,1385.3647,1399.545,1412.5972,1424.4875,1436.8429
TAS-Female-Remanded-ATSI,0.84074795,0.8504037,0.9644111,1.0118079,0.73135865,0.7310914,0.8379034,0.8806276
TAS-Female-Remanded-Non-ATSI,2.2271914,2.2052426,2.308448,2.3503985,2.0978765,2.0582721,2.1531813,2.1871998
TAS-Female-Sentenced-ATSI,6.2313,6.275608,6.478237,6.6724005,6.4754553,6.528762,6.750944,6.937454
TAS-Female-Sentenced-Non-ATSI,21.473652,21.454454,21.571352,21.619997,21.345858,21.30612,21.415092,21.454388
TAS-Male-Remanded-ATSI,17.513342,17.491655,17.512938,17.518356,17.475155,17.449968,17.472385,17.475883
TAS-Male-Remanded-Non-ATSI,67.77698,77.81988,76.53828,70.79719,67.72273,77.7873,76.489784,70.73795
TAS-Male-Sentenced-ATSI,48.714905,48.663223,48.724422,48.75825,48.624397,48.571323,48.620296,48.64765
TAS-Male-Sentenced-Non-ATSI,269.53833,273.5249,278.61646,287.01736,269.27554,273.25607,278.35092,286.75037
VIC-Female-Remanded-ATSI,17.501461,17.582136,17.652172,17.694098,17.523333,17.601667,17.664978,17.705965
VIC-Female-Remanded-Non-ATSI,101.60999,101.8463,101.98975,102.08346,101.75186,101.98541,102.114235,102.20707
VIC-Female-Sentenced-ATSI,28.692713,28.676807,28.718714,28.754957,28.73275,28.697165,28.740494,28.767931
VIC-Female-Sentenced-Non-ATSI,286.51038,290.7735,299.56146,296.96274,286.79697,291.05298,299.8271,297.22638
VIC-Male-Remanded-ATSI,111.460976,115.710304,119.196846,122.99939,128.08218,132.32655,135.82462,139.6435
VIC-Male-Remanded-Non-ATSI,1196.8679,1212.1656,1225.364,1239.37,1256.5803,1271.7941,1285.0782,1299.1548
VIC-Male-Sentenced-ATSI,385.19638,395.95914,405.87268,415.94418,426.94144,437.7253,447.65482,457.75
VIC-Male-Sentenced-Non-ATSI,4351.3984,4409.44,4484.556,4550.851,4516.5566,4574.4434,4649.721,4716.1514
WA-Female-Remanded-ATSI,88.467896,88.60708,88.652824,88.69578,88.596725,88.73801,88.7782,88.82229
WA-Female-Remanded-Non-ATSI,63.641933,63.78659,63.77634,63.790237,63.79701,63.933987,63.902996,63.8893
WA-Female-Sentenced-ATSI,187.06636,187.03339,187.08403,187.11139,187.08397,187.04929,187.088,187.10828
WA-Female-Sentenced-Non-ATSI,185.96318,185.98373,186.02228,186.06108,185.97252,186.00488,186.04387,186.08136
WA-Male-Remanded-ATSI,448.4513,465.61777,449.15857,452.14294,475.1503,492.25467,475.87128,478.85696
WA-Male-Remanded-Non-ATSI,642.2031,649.6862,656.8146,664.1054,672.04156,679.53595,686.6739,693.9704
WA-Male-Sentenced-ATSI,1420.043,1420.0387,1420.0093,1419.9635,1419.787,1419.7332,1419.7218,1419.6641
WA-Male-Sentenced-Non-ATSI,2386.721,2406.6677,2422.3057,2434.8118,2445.246,2453.5107,2459.788,2464.8193
