,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time-Females,46.194027,47.02726,48.292683,45.19535,46.217705,46.217705,46.217705,46.217705,46.217705,46.217705,46.217705,46.217705
Machinery Operators and Drivers-Full time-Males,614.2623,612.3938,610.50946,617.1179,617.1179,617.1179,617.1179,617.1179,617.1179,617.1179,617.1179,617.1179
Machinery Operators and Drivers-Part time-Females,22.37429,22.37429,22.37429,22.37429,22.37429,22.37429,22.37429,22.37429,22.37429,22.37429,22.37429,22.37429
Machinery Operators and Drivers-Part time-Males,77.30645,77.72179,78.13712,78.55247,78.967804,79.38314,79.798485,80.21382,80.62916,81.044495,81.45984,81.875175
Managers-Full time-Females,387.5034,390.05734,392.68536,395.4065,398.0848,400.6567,403.32373,405.99527,408.66632,411.23935,413.9017,416.5817
Managers-Full time-Males,870.41345,873.03845,876.3072,879.3363,882.4546,885.5397,888.6371,891.7299,894.82446,897.9184,901.0126,904.1066
Managers-Part time-Females,109.930214,109.930214,109.930214,109.930214,109.930214,109.930214,109.930214,109.930214,109.930214,109.930214,109.930214,109.930214
Managers-Part time-Males,65.398155,66.00178,67.6614,68.166275,64.28888,71.02145,71.92974,67.65934,67.25259,72.16943,74.567505,70.941185
Professionals-Full time-Females,882.8673,884.6624,888.835,897.37115,903.80536,908.80536,915.08276,921.6909,927.65234,933.6221,939.87695,946.05975
Professionals-Full time-Males,1085.2262,1077.36,1082.2174,1104.4673,1107.5769,1112.4707,1119.1392,1126.8352,1134.5569,1141.5356,1147.488,1152.6366
Professionals-Part time-Females,434.62207,465.8032,468.27444,463.60645,453.5037,490.25546,481.98788,476.86447,465.55814,499.46906,496.67795,491.78683
Professionals-Part time-Males,134.91396,158.06152,156.28244,149.74017,140.81468,159.68971,152.87013,151.78392,147.54778,168.33595,160.80699,155.2238
Sales Workers-Full time-Females,314.28983,311.87137,310.02484,320.16177,314.87006,312.57635,310.85016,320.47076,315.41858,313.2278,311.57755,320.758
Sales Workers-Full time-Males,384.57156,384.5274,384.50305,384.4838,384.47665,384.43457,384.4186,384.40753,384.39377,384.35867,384.34265,384.3358
Sales Workers-Part time-Females,507.8939,509.54346,511.50076,513.79333,516.04126,518.2038,520.44446,522.68964,524.9341,527.0971,529.3349,531.58685
Sales Workers-Part time-Males,173.73123,174.82639,176.01326,177.31525,178.56422,179.68199,180.91713,182.15779,183.3979,184.51773,185.74712,186.99818
Technicians and Trades Workers-Full time-Females,129.09872,130.1489,130.1489,130.1489,130.1489,130.1489,130.1489,130.1489,130.1489,130.1489,130.1489,130.1489
Technicians and Trades Workers-Full time-Males,1303.7979,1303.7979,1303.7979,1303.7979,1303.7979,1303.7979,1303.7979,1303.7979,1303.7979,1303.7979,1303.7979,1303.7979
Technicians and Trades Workers-Part time-Females,101.048355,101.83561,102.62286,103.41012,104.197365,104.98462,105.77187,106.55913,107.34638,108.13363,108.92088,109.70814
Technicians and Trades Workers-Part time-Males,136.66193,137.9059,139.14987,140.39383,141.63779,142.88174,144.12573,145.3697,146.61366,147.85762,149.1016,150.34557
