,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Tropical North Queensland,831.7066,529.11957,362.7298,582.8088,718.2744,764.4274,1329.3232,1126.8633,1103.6565,1026.5581,509.57285,494.30188
QLD-Whitsundays,173.29193,125.42546,145.73366,180.30023,227.10098,160.98003,182.42216,215.73825,211.28673,210.94139,193.47864,140.01608
SA-Adelaide,856.74225,635.3016,759.24664,685.1224,653.0976,552.20984,632.91406,618.3373,636.3123,723.28107,672.44855,668.4021
SA-Adelaide Hills,53.24813,42.125286,45.28797,50.10966,46.93154,47.596058,51.707096,47.86209,47.372337,52.949863,47.68199,44.178368
SA-Barossa,54.756435,42.410603,45.715496,50.89054,47.80208,48.45212,52.082134,47.88079,47.473915,53.38609,48.55166,44.255238
SA-Clare Valley,46.3254,35.79594,38.364803,43.583298,40.63632,40.893208,44.16444,40.41724,40.33904,45.651134,41.24775,37.31139
SA-Eyre Peninsula,213.49124,119.6546,117.87356,142.8515,157.64055,128.45245,171.39272,136.82999,118.04501,144.27728,119.28876,126.34066
SA-Fleurieu Peninsula,589.353,161.44336,165.33914,158.823,132.17557,116.44027,118.0346,69.46266,89.42551,244.91234,133.95927,171.19054
SA-Flinders Ranges and Outback,173.47867,209.27534,188.59587,253.1051,242.63228,255.7639,271.38474,201.59117,277.7655,307.52448,226.19365,152.54094
SA-Kangaroo Island,68.63317,31.943398,37.768265,49.097057,36.75033,36.132782,46.507942,31.4331,37.64872,69.55188,36.526936,43.274292
SA-Limestone Coast,339.26532,122.47552,136.44911,134.04967,127.065475,103.523,94.88487,76.99824,76.537704,121.543465,124.575035,102.07342
"SA-Murray River, Lakes and Coorong",136.34137,53.563507,71.33787,93.807236,103.546524,58.44521,63.427982,55.854977,64.14642,66.898384,60.54981,55.87875
SA-Riverland,122.32839,58.557045,107.21153,113.233475,89.71034,77.67216,74.27839,78.82114,78.39753,93.37276,80.75167,59.59519
SA-Yorke Peninsula,376.9953,104.1109,137.51244,175.02364,100.17805,105.65375,83.33558,68.39202,87.82281,163.43967,105.15677,145.65208
TAS-East Coast,377.96735,77.35468,112.72969,135.02747,49.944008,93.73282,57.3121,37.43647,50.940533,71.71641,95.52283,89.00434
TAS-Hobart and the South,833.2414,434.78802,468.35104,494.95538,333.92255,300.9621,274.29263,192.2236,235.80447,403.18655,365.4273,278.72723
TAS-Launceston and the North,342.30264,185.00475,206.78442,189.85002,147.03668,138.96289,122.83476,110.28376,111.69653,154.85031,206.61966,178.41383
TAS-North West,364.89374,177.11127,172.20715,178.72116,167.43855,132.40213,107.11168,91.749664,83.284424,169.93109,151.22299,133.05154
TAS-West Coast,69.51788,49.141182,50.133873,37.50244,38.198807,29.43184,34.185986,25.371513,32.735985,37.999928,34.813503,58.547142
VIC-Ballarat,137.41618,124.55828,125.96828,131.33696,127.37728,136.43242,128.8188,119.778244,138.10516,130.50372,129.41063,125.78434
VIC-Bendigo Loddon,260.2636,136.64108,227.11858,345.8415,219.61967,208.77972,235.07745,172.692,244.21399,239.80809,224.44821,205.47752
VIC-Central Highlands,78.37775,68.3121,71.14115,75.69997,73.31872,73.575714,77.57844,73.74734,73.40853,78.30853,73.71868,70.52093
VIC-Central Murray,371.81784,122.12947,165.0946,239.21262,129.18607,114.797615,138.8622,125.029366,184.20808,132.91681,199.40588,141.10257
VIC-Geelong and the Bellarine,791.49414,237.2734,301.1217,272.55316,179.0671,200.25276,234.29494,179.93085,185.09552,266.8541,262.28067,312.0183
VIC-Gippsland,518.1051,202.49626,320.41312,263.8271,187.59192,182.19173,141.36952,138.30403,124.30752,252.7033,224.6357,230.84767
VIC-Goulburn,111.28946,81.599434,108.69998,104.81384,93.048485,103.11511,115.88812,88.685776,93.145355,106.50772,109.06327,90.868004
VIC-Great Ocean Road,1355.4272,415.14545,514.3842,444.18597,284.85065,251.37128,282.69855,226.70453,242.66441,345.57043,360.0242,436.173
VIC-High Country,641.7183,182.94164,257.1618,389.06198,259.77582,225.75635,452.78745,402.15024,293.3555,257.6897,299.74048,225.81958
VIC-Lakes,484.3536,139.06133,236.18501,251.0631,123.9321,102.04704,106.35231,95.89406,151.24432,137.73012,156.01164,147.60402
VIC-Macedon,97.48011,73.22081,87.162544,102.01096,91.116,87.53937,94.11626,83.15727,91.40806,90.10488,111.89316,96.699524
VIC-Mallee,226.17036,139.7049,156.45744,207.53703,186.83395,146.777,126.78343,180.51779,140.31079,217.35622,169.75053,130.81343
VIC-Melbourne,2883.4841,1884.9165,1839.2532,1994.696,1885.594,1874.6812,1977.6864,1999.4825,1791.5692,2234.136,2049.4177,1932.434
VIC-Melbourne East,225.95618,141.09447,184.78114,174.8723,166.79318,145.8815,166.21375,143.70915,147.16377,188.88983,151.24515,176.76007
VIC-Murray East,44.41967,34.144844,37.561638,41.84334,39.15683,39.759903,43.891106,40.213448,39.265713,44.412052,40.070732,36.36852
VIC-Peninsula,1336.6783,366.86417,359.8688,295.7009,241.36119,236.18294,211.79288,164.31682,204.81403,238.71693,269.08948,291.45737
VIC-Phillip Island,749.8271,156.81493,239.34988,213.69104,148.14517,121.56681,112.67282,98.33929,126.2187,185.58493,188.073,165.2559
VIC-Spa Country,101.95584,69.237175,76.661354,74.19123,81.2373,71.70898,77.98336,69.62083,64.56154,83.58007,80.96135,69.02663
VIC-Upper Yarra,82.96967,30.388468,55.112396,75.87474,38.697247,48.249073,31.024616,38.3055,55.89094,57.616432,63.23771,38.689835
VIC-Western Grampians,71.38891,88.01492,71.55633,78.77498,63.31812,60.744728,67.668564,60.761368,67.09431,70.39106,75.641624,68.846375
VIC-Wimmera,38.4872,28.217701,31.100288,36.092144,32.973713,33.120464,37.184654,33.37337,32.940643,38.204414,33.571495,30.046654
WA-Australia's Coral Coast,412.46033,281.1016,335.64688,510.95853,433.47412,312.54483,450.5205,420.1235,328.71155,429.3996,402.32315,265.86392
WA-Australia's Golden Outback,450.426,381.14554,405.35278,419.54224,395.1066,453.81152,409.61057,409.76926,434.63727,474.81897,416.28607,395.5116
WA-Australia's North West,822.83124,735.98706,784.682,909.37085,874.25964,790.6164,1006.9487,991.535,994.01776,888.8978,939.0269,769.9438
WA-Australia's South West,2068.0874,751.38434,887.13055,1031.831,647.39905,634.85034,669.8847,533.1964,568.6356,795.1291,912.95764,738.32275
WA-Destination Perth,2015.4921,925.0011,1099.354,1208.0396,946.10645,967.0603,1048.7854,885.69464,945.1554,1185.259,1037.5359,995.2139
