,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time-Males,271.2719,272.653,274.04276,275.4242,276.80585,278.18524,279.57452,280.95612,282.3388,283.7208,285.10934,286.4934
Machinery Operators and Drivers-Full time-Females,53.32506,53.301727,53.298424,53.28416,53.274246,53.250843,53.247765,53.234394,53.22648,53.208652,53.205647,53.196095
Machinery Operators and Drivers-Full time-Males,567.57794,567.56274,567.56055,567.55,567.54205,567.52344,567.52094,567.5116,567.5059,567.4913,567.4894,567.4824
Machinery Operators and Drivers-Part time-Females,21.704939,21.708233,21.707947,21.70902,21.710209,21.712496,21.711952,21.714447,21.71649,21.722357,21.722189,21.72643
Machinery Operators and Drivers-Part time-Males,92.576096,93.14332,93.716156,94.28738,94.86158,95.42562,95.99839,96.57242,97.15006,97.7202,98.29392,98.87063
Managers-Full time-Females,437.09912,440.57474,444.08444,447.56952,451.06012,454.5384,458.04883,461.53442,465.02588,468.50537,472.0149,475.50214
Managers-Full time-Males,908.5344,911.8544,915.19476,918.5124,921.833,925.1515,928.49176,931.8094,935.1312,938.45013,941.78986,945.1079
Managers-Part time-Females,122.7912,123.202705,123.61378,124.0091,124.39708,124.77552,125.15478,125.52009,125.87993,126.231636,126.58106,126.92043
Managers-Part time-Males,72.24658,72.85145,73.46514,74.06836,74.67275,75.27649,75.89024,76.49459,77.100174,77.70654,78.320045,78.927055
Professionals-Full time-Females,953.6156,955.3128,946.1172,957.0476,981.7278,983.2693,973.6032,984.651,1009.8412,1011.23303,1001.09515,1012.26404
Professionals-Full time-Males,1091.1941,1096.079,1100.9984,1105.8969,1110.7999,1115.6824,1120.6018,1125.4994,1130.4033,1135.2887,1140.2074,1145.1067
Professionals-Part time-Females,535.2179,561.3485,569.2025,563.5375,553.64453,579.7749,587.6288,581.9646,572.07324,598.2066,606.0598,600.39905
Professionals-Part time-Males,155.65463,170.19937,172.31084,167.02998,160.93903,175.48615,177.59798,172.31796,166.22821,180.7785,182.88957,177.61314
Sales Workers-Full time-Females,326.913,324.37183,321.47354,333.4718,326.91235,324.37024,321.4716,333.473,326.91724,324.38165,321.4835,333.48822
Sales Workers-Full time-Males,406.1039,406.1172,406.11902,406.12454,406.1278,406.13867,406.13965,406.14783,406.15414,406.16977,406.17114,406.18143
Sales Workers-Part time-Females,521.6932,523.4977,525.32635,527.1359,528.9534,530.7559,532.5846,534.39453,536.21344,538.0209,539.8486,541.6642
Sales Workers-Part time-Males,198.37363,199.76205,201.17441,202.5703,203.97263,205.35934,206.77168,208.16849,209.57239,210.96342,212.37549,213.77748
Technicians and Trades Workers-Full time-Females,151.08138,147.97806,144.17639,147.9552,151.04718,147.9451,144.14441,147.92459,151.018,147.91821,144.11795,147.8997
Technicians and Trades Workers-Full time-Males,1353.1864,1348.3347,1341.7617,1361.8452,1369.5801,1364.6187,1357.9181,1378.1953,1385.9756,1380.9088,1374.0803,1394.5524
Technicians and Trades Workers-Part time-Females,107.516815,108.258125,109.02351,109.77867,110.53861,111.2783,112.04423,112.79927,113.560295,114.30187,115.06762,115.82404
Technicians and Trades Workers-Part time-Males,135.15923,142.50578,141.17648,138.15923,137.17323,144.51791,143.18918,140.17259,139.18771,146.53632,145.20781,142.19365
