,0,1,2,3,4,5,6,7,8,9,10,11
SA-Kangaroo Island,91.28338,35.73684,42.435654,52.15861,33.596214,14.56801,22.15229,24.759048,23.094152,43.3312,30.476847,35.29085
SA-Limestone Coast,307.50177,114.84421,108.93958,142.28313,87.1275,90.314606,78.9457,63.53533,66.60907,111.94108,98.710945,97.48313
"SA-Murray River, Lakes and Coorong",141.29358,34.566113,69.322624,60.371567,62.135563,47.842957,45.936737,51.114307,41.00955,82.23537,61.330696,46.60588
SA-Riverland,177.20236,36.241985,64.0046,116.78923,56.101738,83.18772,72.31496,57.244434,58.19682,95.24391,77.71512,67.61799
SA-Yorke Peninsula,354.9327,94.52157,127.055115,172.2356,93.614655,91.27679,83.14631,52.37785,72.64587,161.22623,93.75798,123.02266
TAS-East Coast,263.0814,83.767715,108.68645,157.51794,52.246094,58.891365,38.56117,35.29469,43.680336,65.3272,62.33834,65.51452
TAS-Hobart and the South,698.0444,394.24155,477.59262,437.3772,304.91025,287.00143,231.93669,189.55525,235.83746,344.27924,313.5743,313.46384
TAS-Launceston and the North,353.79935,204.74887,259.6187,202.95049,122.557945,136.06708,131.38417,102.428314,100.98614,158.70932,181.21027,149.671
TAS-North West,289.3657,140.31488,157.86441,158.41426,115.160194,93.729095,96.14566,54.93769,78.88259,91.821846,130.02884,111.46883
TAS-West Coast,57.37491,45.90376,54.304432,53.26742,40.446938,29.815386,30.562088,12.7474985,22.050964,41.906578,39.210228,31.948807
VIC-Ballarat,174.15424,89.81207,131.25526,119.95041,95.2948,109.62093,107.86066,100.06961,102.427155,130.6605,106.12685,90.16803
VIC-Bendigo Loddon,273.59006,113.07367,186.65747,231.30228,143.54173,224.81802,178.27592,175.50464,162.20763,169.82248,185.37405,157.37549
VIC-Central Highlands,100.257515,47.90244,334.50787,120.97597,54.134087,55.732357,56.809944,37.786194,54.894363,73.2688,78.20876,59.50691
VIC-Central Murray,401.95383,135.62245,177.18228,217.14734,135.20403,137.66103,153.99913,108.64114,144.61436,147.55887,167.2123,151.31184
VIC-Geelong and the Bellarine,727.246,230.87683,226.37234,228.88406,208.35732,179.82442,172.96648,139.69965,172.57129,201.9683,220.77095,216.64702
VIC-Gippsland,490.99246,184.0452,275.90305,260.83002,170.95778,171.89035,161.51967,122.216515,144.5965,216.00555,182.99907,235.98624
VIC-Goulburn,152.7756,68.6137,131.25276,128.07509,95.17916,101.23369,100.03093,66.46567,72.71842,118.83899,105.98674,124.39076
VIC-Great Ocean Road,1487.2186,391.7185,518.9233,505.02533,295.00388,267.37036,293.70102,196.27528,272.5428,366.9588,354.83142,448.66943
VIC-High Country,566.1819,143.285,221.117,345.30157,239.26659,212.14935,400.53897,392.36746,329.7501,247.89334,284.81915,213.63326
VIC-Lakes,489.45624,160.90811,229.80196,224.71448,134.33032,119.30493,104.23808,101.684746,141.66574,143.40382,159.04912,122.657455
VIC-Macedon,84.570755,33.01431,51.364613,46.898087,43.769993,53.101444,35.5951,21.51397,40.62131,51.34935,59.027878,53.90618
VIC-Mallee,292.12177,93.633026,145.24702,233.65602,163.8996,157.14397,170.74663,167.30534,160.89308,225.42953,171.9133,161.58588
VIC-Melbourne,2571.458,1435.3665,1620.018,1751.1777,1695.4044,1646.7906,1882.7905,1619.2152,1547.1921,1853.291,1816.6589,1666.8842
VIC-Melbourne East,160.67354,98.99788,93.04379,98.808975,108.773094,108.16389,77.01737,72.33342,78.58535,119.10423,79.48058,116.16163
VIC-Murray East,42.334007,35.5006,37.415234,40.409496,35.84215,40.89169,37.4275,33.17598,37.598156,49.37598,38.3156,39.614365
VIC-Peninsula,1173.2327,309.74054,346.39993,283.78122,211.60062,212.89429,173.82758,169.97192,173.20245,229.91461,255.06183,303.4762
VIC-Phillip Island,652.2905,167.77083,186.71484,184.45067,109.4192,106.277176,348.99625,74.693634,121.81062,191.421,164.1288,180.1864
VIC-Spa Country,70.96775,42.547813,74.97624,71.15273,48.92569,63.39645,68.01623,36.28233,43.697426,60.077686,60.239967,58.667988
VIC-Upper Yarra,131.80064,33.91201,59.4145,58.1854,38.38421,38.52536,39.10666,13.05996,34.633217,53.55286,59.974396,38.879143
VIC-Western Grampians,68.81763,33.25648,59.490654,122.15061,65.534195,54.41474,56.39095,63.206635,41.5248,75.82329,108.59064,90.535324
VIC-Wimmera,35.50083,29.294334,31.320627,34.011387,30.677547,35.505302,31.395248,27.317858,32.627106,42.749176,32.917725,33.909157
WA-Australia's Coral Coast,569.0719,264.3694,293.7931,482.12476,326.844,429.9536,603.95917,637.3681,746.7037,674.2396,335.0356,303.42606
WA-Australia's Golden Outback,530.7376,299.5098,394.81238,412.6834,344.21423,370.9816,402.40936,355.15494,447.9876,521.316,376.96524,346.3542
WA-Australia's North West,604.4068,671.02014,637.0879,805.5996,706.8402,1061.7814,1530.2485,1733.6154,1447.8065,1432.2634,801.4092,876.7053
WA-Australia's South West,1713.3646,650.84564,750.23004,903.76263,496.70956,730.9301,562.42114,479.78424,506.4406,803.3241,618.1252,834.4327
WA-Destination Perth,1656.8032,825.02454,1109.795,1145.2524,973.06024,1034.959,1064.3257,913.9272,1041.3336,1260.8074,1019.9906,990.3024
