,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time,582.3703,617.8715,625.689,616.6387,601.46405,636.96436,644.78204,635.7315,620.55817,656.0572,663.8749,654.82446
Sales Workers-Full time,703.9768,701.3218,696.5043,709.3015,703.95966,701.30426,696.4868,709.28394,703.94275,701.28674,696.4693,709.26654
Sales Workers-Part time,681.4951,684.0862,686.6848,689.23285,691.7867,694.3358,696.89417,699.40295,701.9199,704.431,706.9538,709.4279
Technicians and Trades Workers-Full time,1450.5522,1438.3643,1423.1617,1437.4177,1450.5381,1438.3501,1423.1476,1437.4037,1450.5242,1438.3362,1423.1335,1437.3896
Technicians and Trades Workers-Part time,237.47551,238.69577,239.93103,241.13916,242.35406,243.574,244.8093,246.0174,247.233,248.45218,249.68753,250.89574
Clerical and Administrative Workers-Full time-Females,651.48126,651.48083,651.4806,651.4815,651.48267,651.48224,651.482,651.4829,651.484,651.48364,651.4834,651.4844
Clerical and Administrative Workers-Full time-Males,205.30331,197.34442,195.28296,198.7612,205.3176,197.35893,195.2975,198.77573,205.33179,197.37344,195.31197,198.79016
Clerical and Administrative Workers-Part time-Females,458.41672,470.6307,469.56256,469.64673,467.60114,479.81522,478.74713,478.8313,476.78558,488.9998,487.93167,488.01587
Clerical and Administrative Workers-Part time-Males,35.12042,38.348595,37.14992,37.012768,36.425167,39.65319,38.45451,38.317375,37.729893,40.957745,39.759068,39.621952
Community and Personal Service Workers-Full time-Females,280.4936,278.36447,280.7257,291.68896,288.35852,286.229,288.5903,299.5535,296.2237,294.09348,296.4548,307.41812
Community and Personal Service Workers-Full time-Males,217.30975,218.25955,219.20987,220.16135,221.11214,222.06189,223.01218,223.96365,224.91455,225.86429,226.81454,227.76605
Community and Personal Service Workers-Part time-Females,447.64963,476.6223,470.81552,472.4679,461.30737,491.0524,484.96426,486.5601,474.96463,505.48267,499.11295,500.65213
Community and Personal Service Workers-Part time-Males,121.395035,127.545,126.640816,126.51597,125.778984,131.92941,131.02522,130.90047,130.16263,136.31398,135.40968,135.28487
Labourers-Full time-Females,147.71298,147.71599,147.71245,147.72345,147.72961,147.73296,147.72942,147.74043,147.74611,147.74997,147.7464,147.75735
Labourers-Full time-Males,505.59814,496.1696,491.7254,496.18066,505.5903,496.16147,491.71725,496.17252,505.58258,496.15335,491.70914,496.16446
Labourers-Part time-Females,255.55121,255.54906,255.55074,255.5445,255.54155,255.53903,255.54068,255.53445,255.53198,255.52905,255.5307,255.52454
Labourers-Part time-Males,247.74507,249.19858,250.64734,252.102,253.55644,255.01012,256.45883,257.9135,259.3677,260.8216,262.27036,263.72498
Machinery Operators and Drivers-Full time-Females,48.80939,48.81089,48.809418,48.81318,48.8169,48.818268,48.81676,48.82054,48.82434,48.82571,48.82416,48.82796
Machinery Operators and Drivers-Full time-Males,630.0253,630.02734,630.0265,630.0291,630.0312,630.03314,630.0322,630.0349,630.0369,630.0389,630.038,630.04065
Machinery Operators and Drivers-Part time-Females,22.163336,22.1589,22.163893,22.149736,22.144005,22.139294,22.14428,22.130081,22.124851,22.11962,22.124645,22.11048
Machinery Operators and Drivers-Part time-Males,77.68266,78.13739,78.588234,79.04647,79.50205,79.95702,80.40787,80.8661,81.32134,81.77661,82.22746,82.68564
Managers-Full time-Females,387.3964,385.23633,388.25693,397.41147,397.87164,395.7115,398.7321,407.88666,408.34708,406.18652,409.20728,418.3618
Managers-Full time-Males,875.3928,878.58716,881.78156,884.9767,888.1712,891.3657,894.5601,897.7552,900.9496,904.1442,907.33856,910.5336
Managers-Part time-Females,116.316124,116.28877,116.275986,116.246124,116.22721,116.21263,116.21042,116.18896,116.17749,116.16764,116.169785,116.15187
Managers-Part time-Males,64.354065,64.34934,64.3532,64.34103,64.33548,64.33036,64.33421,64.322014,64.31708,64.311424,64.315285,64.30317
Professionals-Full time-Females,875.6632,881.469,887.2733,893.08215,898.89026,904.69617,910.5005,916.3093,922.1172,927.92334,933.7277,939.5365
Professionals-Full time-Males,1083.6132,1079.7532,1076.9934,1089.5222,1105.5326,1101.6725,1098.9127,1111.4414,1127.4521,1123.5917,1120.8317,1133.3607
Professionals-Part time-Females,441.0376,462.8788,471.3082,464.87125,454.89194,476.73276,485.16226,478.7252,468.74646,490.58667,499.01617,492.57916
Professionals-Part time-Males,141.33272,154.99269,154.38083,151.76743,146.57213,160.23163,159.61977,157.00633,151.81169,165.4705,164.85869,162.24532
Sales Workers-Full time-Females,316.09006,313.4366,308.61676,321.4211,316.0821,313.42853,308.6087,321.413,316.07422,313.42047,308.60065,321.40497
Sales Workers-Full time-Males,387.88675,387.88516,387.8875,387.88037,387.87756,387.87573,387.87808,387.87097,387.8685,387.8663,387.86865,387.86157
Sales Workers-Part time-Females,507.7999,510.01932,512.25305,514.456,516.67145,518.8904,521.1241,523.3269,525.54333,527.7613,529.9951,532.198
Sales Workers-Part time-Males,173.69522,174.06685,174.43176,174.77687,175.11525,175.44542,175.77011,176.07608,176.37657,176.66974,176.9587,177.2299
Technicians and Trades Workers-Full time-Females,137.93286,133.80527,130.00656,132.75374,137.92702,133.79948,130.00078,132.74794,137.92125,133.79373,129.99504,132.7422
Technicians and Trades Workers-Full time-Males,1312.6194,1304.559,1293.1552,1304.664,1312.6111,1304.5507,1293.1469,1304.6558,1312.6029,1304.5425,1293.1385,1304.6475
Technicians and Trades Workers-Part time-Females,101.17052,101.908714,102.65918,103.38533,104.11743,104.85528,105.60578,106.33192,107.06461,107.801765,108.55233,109.278534
Technicians and Trades Workers-Part time-Males,136.305,136.78706,137.27185,137.75383,138.23663,138.71873,139.2035,139.68549,140.16838,140.65042,141.13521,141.6172
