,0,1,2,3,4,5,6,7
SA-Male-Remanded-Non-ATSI,627.0136,632.7041,638.2369,644.1678,650.62,656.30475,661.89026,667.8463
SA-Male-Sentenced-ATSI,354.25342,359.14166,363.86493,368.83258,374.5484,379.4216,384.1672,389.14056
SA-Male-Sentenced-Non-ATSI,1356.0837,1369.139,1381.9417,1394.9813,1408.8303,1421.8617,1434.7123,1447.7603
TAS-Female-Remanded-ATSI,-1.80923,-2.0025334,-2.1325002,-2.2093997,-2.3945868,-2.5966916,-2.7020977,-2.76752
TAS-Female-Remanded-Non-ATSI,2.7135704,2.5477777,2.4906313,2.4904697,2.432946,2.2594543,2.218821,2.2180283
TAS-Female-Sentenced-ATSI,4.567787,4.461728,4.451505,4.465828,4.4083467,4.295423,4.308416,4.3322077
TAS-Female-Sentenced-Non-ATSI,17.917435,17.649227,17.47603,17.345678,17.109158,16.850992,16.69076,16.562447
TAS-Male-Remanded-ATSI,14.662586,14.428037,14.26647,14.194081,14.147842,13.908922,13.766531,13.7053995
TAS-Male-Remanded-Non-ATSI,64.650116,74.229836,72.77705,67.117325,63.943207,73.50482,72.07887,66.42963
TAS-Male-Sentenced-ATSI,39.97002,39.4272,39.090267,38.875984,38.58817,38.032364,37.717598,37.520847
TAS-Male-Sentenced-Non-ATSI,263.0289,266.5249,271.1275,279.25256,261.47934,264.9723,269.58698,277.7198
VIC-Female-Remanded-ATSI,18.699873,18.51682,18.475494,18.51518,18.714859,18.516243,18.501114,18.54952
VIC-Female-Remanded-Non-ATSI,103.162415,103.047745,103.03749,103.13509,103.3468,103.21877,103.23522,103.33285
VIC-Female-Sentenced-ATSI,29.197418,29.064148,28.97531,28.965004,29.018837,28.859846,28.80145,28.793192
VIC-Female-Sentenced-Non-ATSI,283.90515,287.78723,296.5116,293.91376,284.07343,287.9163,296.64517,294.04993
VIC-Male-Remanded-ATSI,149.13255,155.02142,160.13806,165.03423,171.61229,177.43182,182.51413,187.38434
VIC-Male-Remanded-Non-ATSI,1228.0146,1244.5406,1260.2205,1275.7991,1293.199,1309.6647,1325.3062,1340.8683
VIC-Male-Sentenced-ATSI,363.8918,372.59943,381.30896,391.21564,401.72467,410.4586,419.37357,429.42294
VIC-Male-Sentenced-Non-ATSI,4309.33,4364.701,4441.206,4508.4336,4469.3774,4524.796,4601.5054,4668.8657
WA-Female-Remanded-ATSI,90.90051,91.07258,91.09584,91.15938,91.56947,91.724335,91.750595,91.81751
WA-Female-Remanded-Non-ATSI,68.027245,68.143974,68.17522,68.297615,68.8338,68.92249,68.96571,69.09901
WA-Female-Sentenced-ATSI,189.98094,190.23477,190.18764,190.17705,190.36739,190.56673,190.52118,190.52887
WA-Female-Sentenced-Non-ATSI,190.12811,190.49295,190.60707,190.66403,190.73277,191.02808,191.1502,191.2092
WA-Male-Remanded-ATSI,475.61008,494.30878,478.66245,482.11774,506.66998,525.27856,509.58063,513.01337
WA-Male-Remanded-Non-ATSI,664.0468,673.1513,681.432,689.309,698.1447,707.15704,715.3632,723.218
WA-Male-Sentenced-ATSI,1444.6733,1446.9283,1447.1215,1447.1077,1447.3153,1449.3025,1449.4923,1449.5477
WA-Male-Sentenced-Non-ATSI,2405.9731,2427.9578,2444.006,2456.6875,2467.1187,2477.1553,2483.8474,2489.116
