,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time,114.375725,114.98564,115.59555,116.20547,116.815384,117.42529,118.03521,118.64513,119.255035,119.86495,120.47486,121.08478
Managers-Full time,1343.4058,1344.9508,1350.1292,1363.6044,1364.8071,1366.352,1371.5304,1385.0057,1386.2085,1387.7534,1392.9318,1406.407
Managers-Part time,203.67154,204.07632,204.48111,204.8859,205.29068,205.69547,206.10025,206.50504,206.90982,207.3146,207.71939,208.12418
Professionals-Full time,2025.6418,2034.4994,2043.3572,2052.2148,2061.0725,2069.9302,2078.7878,2087.6455,2096.5034,2105.3608,2114.2188,2123.0764
Professionals-Part time,698.59467,744.17975,750.6149,743.71924,723.8948,769.90814,776.3179,769.2671,749.1949,795.6365,802.0209,794.81494
Sales Workers-Full time,736.73346,733.2604,728.91345,739.8685,736.73346,733.2604,728.91345,739.8685,736.73346,733.2604,728.91345,739.8685
Sales Workers-Part time,715.88116,731.27985,731.79913,741.6744,732.0559,747.4545,747.9739,757.84906,748.23065,763.6293,764.1487,774.0238
Technicians and Trades Workers-Full time,1505.608,1496.0533,1483.6633,1495.1193,1505.6083,1496.0537,1483.6636,1495.1196,1505.6089,1496.0542,1483.6641,1495.1201
Technicians and Trades Workers-Part time,241.46902,248.01779,247.87509,248.65004,247.03769,253.58652,253.44376,254.21875,252.6064,259.15518,259.01248,259.7874
Clerical and Administrative Workers-Full time-Females,617.2641,617.2641,617.2641,617.2641,617.2641,617.2641,617.2641,617.26404,617.26404,617.2641,617.26404,617.2641
Clerical and Administrative Workers-Full time-Males,211.53781,206.39783,203.04349,205.17787,211.53783,206.39783,203.0435,205.17787,211.53786,206.39784,203.04352,205.1779
Clerical and Administrative Workers-Part time-Females,466.23105,474.08514,473.79907,473.78427,475.74237,483.5965,483.31042,483.2956,485.25372,493.10785,492.8218,492.80695
Clerical and Administrative Workers-Part time-Males,38.77844,41.216022,40.47331,40.551086,39.797657,42.235245,41.49253,41.57031,40.816883,43.25448,42.511757,42.589535
Community and Personal Service Workers-Full time-Females,317.9514,319.75024,321.54913,323.34805,325.14694,326.94583,328.74472,330.54364,332.3425,334.14142,335.9403,337.73923
Community and Personal Service Workers-Full time-Males,232.78842,233.70512,234.62181,235.5385,236.4552,237.37186,238.28857,239.20528,240.12193,241.03864,241.95532,242.87201
Community and Personal Service Workers-Part time-Females,518.53125,535.32025,533.74744,537.91315,530.2696,547.0586,545.4858,549.6515,542.00793,558.79694,557.22406,561.38983
Community and Personal Service Workers-Part time-Males,150.44254,154.76544,154.57344,154.95035,154.0448,158.36768,158.17567,158.55258,157.64706,161.96997,161.77797,162.15488
Labourers-Full time-Females,126.3811,124.75587,123.321365,127.9798,126.3811,124.75587,123.321365,127.97979,126.381096,124.75586,123.32136,127.97979
Labourers-Full time-Males,491.0487,485.31085,474.6002,484.77325,491.0487,485.31085,474.6002,484.77325,491.0487,485.31085,474.6002,484.77325
Labourers-Part time-Females,238.4713,241.15608,236.94783,241.34242,238.48183,241.16605,236.95728,241.35135,238.49028,241.17406,236.96484,241.35854
Labourers-Part time-Males,267.34558,274.92838,275.66318,279.54462,273.68048,281.26328,281.99808,285.87952,280.01538,287.59818,288.33298,292.21442
Machinery Operators and Drivers-Full time-Females,53.648228,53.64823,53.648228,53.64823,53.64823,53.64823,53.64823,53.64823,53.64823,53.64823,53.64823,53.64823
Machinery Operators and Drivers-Full time-Males,567.5653,567.5653,567.5653,567.5653,567.5653,567.5653,567.5653,567.5653,567.5653,567.5653,567.5653,567.5653
Machinery Operators and Drivers-Part time-Females,21.627844,21.627844,21.627844,21.627844,21.627844,21.627844,21.627844,21.627846,21.627846,21.627846,21.627846,21.627846
Machinery Operators and Drivers-Part time-Males,92.74788,93.357796,93.967705,94.57762,95.18754,95.79745,96.407364,97.01728,97.62719,98.23711,98.847015,99.45693
Managers-Full time-Females,434.57455,433.38187,435.8225,446.56015,445.0252,443.83252,446.27313,457.0108,455.4759,454.2832,456.7238,467.4615
Managers-Full time-Males,908.83124,911.569,914.3066,917.04425,919.782,922.5196,925.25726,927.99493,930.73254,933.4702,936.20795,938.94556
Managers-Part time-Females,131.18683,131.18683,131.18683,131.18683,131.18683,131.18683,131.18683,131.18683,131.18683,131.18683,131.18683,131.18683
Managers-Part time-Males,72.4847,72.88949,73.29427,73.699066,74.10384,74.50864,74.91342,75.31821,75.72299,76.12778,76.53256,76.93735
Professionals-Full time-Females,933.5591,938.19116,942.82336,947.45557,952.08777,956.72,961.3521,965.9843,970.61646,975.24866,979.8809,984.513
Professionals-Full time-Males,1092.0828,1096.3082,1100.5338,1104.7593,1108.9847,1113.2103,1117.4358,1121.6613,1125.8868,1130.1123,1134.3378,1138.5634
Professionals-Part time-Females,539.61816,564.8072,571.42487,570.698,561.4121,586.60114,593.2188,592.49194,583.20605,608.395,615.01276,614.2859
Professionals-Part time-Males,158.9765,179.37256,179.19008,173.02122,162.48268,183.307,183.09909,176.77513,165.98883,187.24147,187.00812,180.52907
Sales Workers-Full time-Females,331.44238,327.96927,323.62238,334.57742,331.44238,327.96927,323.62238,334.57742,331.44238,327.96927,323.62238,334.57742
Sales Workers-Full time-Males,405.29108,405.29108,405.29108,405.29108,405.29108,405.29108,405.29108,405.29108,405.29108,405.29108,405.29108,405.29108
Sales Workers-Part time-Females,520.00226,530.18945,530.65674,537.7818,530.66516,540.8523,541.31964,548.44464,541.328,551.5152,551.98254,559.10754
Sales Workers-Part time-Males,195.8789,201.09038,201.14241,203.89258,201.39078,206.60223,206.65427,209.40443,206.90263,212.1141,212.16612,214.91629
Technicians and Trades Workers-Full time-Females,152.59023,150.78943,147.3699,148.39122,152.59024,150.78944,147.36992,148.39125,152.59027,150.78947,147.36993,148.39127
Technicians and Trades Workers-Full time-Males,1353.0178,1345.2639,1336.2935,1346.728,1353.0181,1345.2643,1336.2937,1346.7284,1353.0187,1345.2648,1336.2942,1346.7289
Technicians and Trades Workers-Part time-Females,106.38056,106.99975,107.61896,108.23816,108.85737,109.476585,110.09577,110.715,111.3342,111.95341,112.57261,113.19181
Technicians and Trades Workers-Part time-Males,135.08847,141.01805,140.25613,140.41188,138.18033,144.10992,143.34799,143.50375,141.2722,147.20178,146.43987,146.59561
