,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Macedon,33.4873,17.496756,12.385419,29.677494,32.58931,26.458977,30.887022,38.57983,39.547787,36.219734,52.137676,39.167755
VIC-Mallee,236.07294,101.75612,84.64441,214.2418,172.23079,129.05975,137.93602,137.81914,122.63702,170.3493,138.0181,111.602234
VIC-Melbourne,2423.0789,1328.2346,1391.3909,1523.165,1445.5267,1451.6887,1656.0975,1510.0046,1375.493,1628.5142,1596.1904,1549.8124
VIC-Melbourne East,81.571106,70.10215,68.94963,72.96488,78.41704,78.37445,77.09519,81.31603,77.54219,76.75963,78.93336,74.45047
VIC-Murray East,29.100595,15.919091,13.458524,22.981525,28.423487,28.043297,26.11905,30.11514,26.646528,25.964415,28.099838,23.664007
VIC-Peninsula,1224.7537,228.05225,256.11835,224.61569,226.25815,149.46512,138.41493,138.69576,149.59753,151.15865,234.60056,233.09665
VIC-Phillip Island,804.52386,146.98868,152.06488,158.19566,67.600334,83.088135,67.32281,32.09847,121.68256,222.07603,159.39949,180.91374
VIC-Spa Country,44.320312,28.701744,33.036835,50.034603,46.305637,40.702065,44.72769,39.26984,43.231644,44.676254,65.255936,35.165375
VIC-Upper Yarra,68.54804,-10.087898,15.30572,35.624268,35.294025,7.359081,23.828873,15.125138,22.986345,9.72138,32.622658,11.435088
VIC-Western Grampians,50.725613,30.212492,36.763584,68.976456,51.107147,53.280434,44.463417,85.89705,40.254074,68.26788,53.66066,47.187923
VIC-Wimmera,24.737185,11.681926,9.230466,18.753595,24.105911,23.73697,21.797703,25.866251,22.27973,21.667418,23.758701,19.432573
WA-Australia's Coral Coast,318.57272,153.0805,177.53873,262.8455,216.94333,238.76584,397.73624,345.7123,377.31277,373.5026,249.69078,195.94458
WA-Australia's Golden Outback,188.20953,142.33853,135.2694,160.75235,157.20813,165.36539,154.74753,157.234,177.42657,155.54884,163.60806,156.2345
WA-Australia's North West,172.11134,159.79034,116.94314,203.2348,259.48813,388.83554,612.8169,785.38763,385.90137,255.5804,161.07521,173.57349
WA-Australia's South West,1180.0411,500.34875,551.92755,702.67316,351.1153,460.0396,402.65668,362.38525,372.4802,563.1405,436.81073,528.0866
WA-Destination Perth,1334.8876,577.1538,768.2802,825.39575,726.55383,636.29584,719.539,547.2589,785.7398,949.57495,698.4921,742.9198
