,0,1,2,3,4,5,6,7,8,9,10,11
TAS-Launceston and the North,329.08298,214.62671,254.18336,160.50008,180.91005,145.85109,126.49579,119.3534,129.92262,180.49477,213.08095,176.92865
TAS-North West,377.57913,194.12593,214.15744,207.55339,192.82936,144.69289,149.86816,131.49388,147.49423,178.45741,165.04422,144.54893
TAS-West Coast,81.638336,58.66895,61.71407,50.52601,53.525753,41.695896,54.109665,34.6639,50.25819,70.03255,44.388847,44.48485
VIC-Ballarat,242.88936,158.99182,182.34941,177.10251,181.04979,174.35475,186.38138,162.01263,187.37134,198.00092,167.19423,168.72823
VIC-Bendigo Loddon,389.2834,160.14665,190.78934,296.72412,181.23895,195.13089,274.31836,179.15323,251.6713,280.9276,227.98157,198.84464
VIC-Central Highlands,127.25968,79.184906,82.47582,88.904175,91.80382,93.67142,109.44838,92.22417,100.38541,105.489395,81.885666,79.10591
VIC-Central Murray,408.9791,132.37018,170.35724,219.72887,146.24669,132.10011,176.71893,136.44046,228.24081,209.0397,188.29198,160.26949
VIC-Geelong and the Bellarine,892.3882,258.45355,312.81888,290.93927,224.03305,233.99454,271.45294,232.54994,226.64987,312.01068,282.38754,332.8209
VIC-Gippsland,578.6042,207.93513,295.90366,279.318,184.62456,194.20319,195.85172,141.74493,162.42361,240.89427,218.92343,253.25362
VIC-Goulburn,204.73842,113.03197,152.15372,129.29372,111.00012,120.34685,152.50504,110.88794,124.62239,128.34457,135.86047,103.25313
VIC-Great Ocean Road,1458.6282,504.89127,592.2665,497.44565,349.68613,350.0153,372.00256,385.3946,335.18588,421.91238,479.91278,506.52136
VIC-High Country,879.2301,288.77695,443.1329,437.4454,380.67377,262.01965,671.17847,451.60458,384.78397,291.57037,418.5653,246.34053
VIC-Lakes,562.2766,157.06583,244.84393,252.91139,175.00441,116.3394,149.93936,125.84111,183.85643,169.39635,174.69176,159.208
VIC-Macedon,106.83623,50.883736,61.57746,70.29534,71.98034,73.16206,86.48908,62.607365,82.179596,82.37087,79.389015,67.97237
VIC-Mallee,213.86009,175.93721,202.16145,226.92984,185.5538,164.20087,176.81544,186.77026,209.53177,247.63358,191.86748,142.31396
VIC-Melbourne,3106.8333,1970.386,2002.3514,2132.7969,2048.4001,2000.2692,2588.2346,2128.907,2142.1309,2637.462,2437.612,2270.651
VIC-Melbourne East,221.18658,163.72882,179.16557,165.18205,167.93462,150.7927,184.25626,148.68011,178.94585,186.91978,152.85011,174.43793
VIC-Murray East,95.14272,42.739662,47.805054,53.387093,54.55448,56.493134,73.50347,55.92665,62.844963,68.32022,47.013966,44.090527
VIC-Peninsula,1360.0157,409.10782,385.11792,363.5211,226.77599,309.5844,273.93433,283.53052,249.04431,312.008,382.52988,345.64874
VIC-Phillip Island,865.09216,190.89801,235.18228,233.21814,167.17828,125.68495,190.81075,129.98651,152.19115,223.66254,224.40727,203.4938
VIC-Spa Country,126.68436,74.4832,80.32146,86.69383,81.62838,88.416885,112.97539,84.89249,94.81665,97.37494,86.77083,80.041626
VIC-Upper Yarra,157.11334,43.95288,62.942703,85.61204,60.862793,85.44943,65.04813,54.01243,66.74806,94.685394,70.700455,50.987976
VIC-Western Grampians,144.11563,103.60736,84.793625,91.10487,92.35127,98.47075,117.30712,100.924324,112.27774,115.471,92.67705,90.8909
VIC-Wimmera,96.87102,42.46859,48.295616,54.253643,55.307465,55.881035,73.4614,56.698204,62.13342,69.38115,47.49432,44.539734
WA-Australia's Coral Coast,554.2676,365.9957,348.91986,463.10236,400.4902,452.99854,631.3696,459.07797,484.2855,620.7322,326.10297,417.9021
WA-Australia's Golden Outback,450.43658,433.3043,421.70578,430.06354,403.46744,396.06805,440.09897,426.65527,524.87103,473.11667,399.22308,415.14856
WA-Australia's North West,754.80664,682.4618,701.514,730.7534,765.73737,797.744,977.8321,868.99945,874.6308,820.9811,699.3244,736.1491
WA-Australia's South West,2147.537,708.4947,868.38074,1068.1714,604.7208,565.28894,628.3246,455.6226,553.0977,812.354,883.9388,764.6683
WA-Destination Perth,1930.4188,925.2418,1181.7239,1093.1321,950.62213,987.5788,1054.2961,958.0063,1052.498,1258.2189,1024.3317,1044.2693
