,0,1,2,3,4,5,6,7
VIC-Male,6038.372,6124.7393,6230.7847,6328.668,6325.7266,6412.093,6518.085,6616.0254
WA-Female,530.24426,530.5003,530.13245,530.1352,531.0321,531.2847,530.93604,530.94714
WA-Male,4914.367,4959.5356,4964.7964,4987.4033,5030.113,5063.5947,5059.572,5074.752
ACT-Female-Remanded,6.4633265,6.486986,6.4802384,6.525163,6.6032925,6.6249075,6.6198406,6.661274
ACT-Female-Sentenced,14.421946,14.471568,14.421841,14.475191,14.707248,14.753136,14.708162,14.763119
ACT-Male-Remanded,90.36966,90.385765,90.42157,90.51146,90.66761,90.68211,90.71916,90.80594
ACT-Male-Sentenced,248.84955,248.93756,248.9012,249.06075,249.6701,249.75627,249.72021,249.87943
NSW-Female-Remanded,232.36475,232.5202,232.28333,232.30975,232.97543,233.12985,232.8973,232.92581
NSW-Female-Sentenced,504.27713,504.52042,504.1491,504.14832,505.01093,505.25464,504.8917,504.90372
NSW-Male-Remanded,2814.2324,2841.729,2742.1748,2764.0908,2932.205,2959.585,2854.7334,2876.4287
NSW-Male-Sentenced,7201.2285,7276.6543,7292.8213,7282.4214,7207.307,7282.7397,7298.915,7288.597
NT-Female-Remanded,45.35082,45.86087,46.27655,46.80314,47.545517,48.05335,48.474865,49.00558
NT-Female-Sentenced,77.550415,78.982635,80.330826,81.740425,83.22777,84.656006,86.00853,87.418365
NT-Male-Remanded,449.4233,445.50647,442.35895,450.8463,477.06934,473.1514,470.0073,478.50613
NT-Male-Sentenced,1040.8796,1050.8318,1060.885,1070.6945,1079.7877,1089.7372,1099.8103,1109.6177
QLD-Female-Remanded,171.49942,171.58728,171.45508,171.57996,172.29408,172.37701,172.24826,172.37425
QLD-Female-Sentenced,536.803,539.4094,541.6022,544.2969,548.255,550.85834,553.0491,555.7539
QLD-Male-Remanded,1564.0427,1569.9604,1549.8993,1540.9271,1583.3069,1588.9298,1567.743,1558.0691
QLD-Male-Sentenced,5109.978,5151.978,5192.219,5234.376,5281.665,5323.66,5363.881,5406.1025
SA-Female-Remanded,80.96919,81.038124,80.996506,81.11322,81.57227,81.63964,81.59967,81.71814
SA-Female-Sentenced,105.28765,105.3505,105.306015,105.40326,105.79614,105.858,105.8155,105.91085
SA-Male-Remanded,853.20074,859.1958,864.61914,870.7135,878.5852,884.5795,889.994,896.1057
SA-Male-Sentenced,1692.4244,1709.9554,1727.1233,1744.8197,1763.8684,1781.3972,1798.5582,1816.2637
TAS-Female-Remanded,6.756931,6.7928333,6.7445383,6.74774,6.8041916,6.839863,6.7934885,6.7957726
TAS-Female-Sentenced,30.253567,30.364958,30.429344,30.500957,30.485575,30.592728,30.665272,30.734879
TAS-Male-Remanded,88.814896,98.83005,97.58733,92.08407,89.168106,99.17877,97.94173,92.437256
TAS-Male-Sentenced,321.003,325.05475,330.0026,338.3559,320.8475,324.89655,329.85,338.20068
VIC-Female-Remanded,125.35545,125.463356,125.372314,125.51027,126.18503,126.290504,126.20022,126.33957
VIC-Female-Sentenced,321.12405,325.20038,333.84387,331.37573,322.20523,326.28064,334.92444,332.4593
VIC-Male-Remanded,1311.721,1330.659,1349.0159,1368.2612,1389.8955,1408.8301,1427.169,1446.436
VIC-Male-Sentenced,4726.651,4794.0806,4881.769,4960.4062,4935.8315,5003.2627,5090.916,5169.59
WA-Female-Remanded,153.38022,153.48328,153.33374,153.38388,153.94022,154.04092,153.89877,153.95222
WA-Female-Sentenced,376.864,377.01703,376.7987,376.75134,377.09192,377.24377,377.0373,376.99493
WA-Male-Remanded,1089.1553,1113.7294,1104.3936,1114.7192,1145.6904,1170.2617,1160.9374,1171.2684
WA-Male-Sentenced,3825.2122,3845.8062,3860.4028,3872.6843,3884.4224,3893.333,3898.6343,3903.4836
ACT-Female-Remanded-ATSI,1.6976748,1.7105994,1.7055589,1.7190099,1.7280653,1.740402,1.7362664,1.7484704
ACT-Female-Remanded-Non-ATSI,4.7656517,4.7763867,4.7746797,4.8061533,4.8752275,4.8845057,4.8835745,4.9128036
ACT-Female-Sentenced-ATSI,4.5925407,4.627178,4.6024795,4.6463666,4.837759,4.87091,4.847156,4.8911157
ACT-Female-Sentenced-Non-ATSI,9.829405,9.84439,9.819361,9.828825,9.869489,9.882225,9.861006,9.872003
ACT-Male-Remanded-ATSI,17.8525,17.85817,17.877855,17.929375,18.034876,18.03935,18.057962,18.106888
ACT-Male-Remanded-Non-ATSI,72.51716,72.527596,72.54372,72.582085,72.63274,72.64276,72.6612,72.69905
ACT-Male-Sentenced-ATSI,48.40314,48.44246,48.427017,48.497845,48.74781,48.786575,48.772156,48.84223
ACT-Male-Sentenced-Non-ATSI,200.44641,200.4951,200.47418,200.5629,200.9223,200.9697,200.94806,201.0372
NSW-Female-Remanded-ATSI,77.95544,78.03689,77.90436,77.90808,78.24146,78.320755,78.19084,78.196495
NSW-Female-Remanded-Non-ATSI,154.40932,154.48332,154.37897,154.40167,154.73398,154.8091,154.70645,154.72931
NSW-Female-Sentenced-ATSI,170.31311,170.42972,170.24931,170.24962,170.67198,170.78886,170.612,170.61841
NSW-Female-Sentenced-Non-ATSI,333.96402,334.0907,333.89978,333.89868,334.33893,334.4658,334.2797,334.2853
NSW-Male-Remanded-ATSI,639.8826,637.9244,590.0702,592.8871,668.348,665.9899,615.7978,618.48047
NSW-Male-Remanded-Non-ATSI,2174.3499,2203.8047,2152.1045,2171.2036,2263.8572,2293.595,2238.9355,2257.9482
NSW-Male-Sentenced-ATSI,1692.5746,1693.1392,1692.3925,1692.668,1695.606,1696.1737,1695.4314,1695.7472
NSW-Male-Sentenced-Non-ATSI,5508.654,5583.515,5600.4287,5589.7534,5511.701,5586.566,5603.4834,5592.85
NT-Female-Remanded-ATSI,39.70316,40.189175,40.63065,41.13434,41.771065,42.255787,42.69916,43.20507
NT-Female-Remanded-Non-ATSI,5.647659,5.6716967,5.6459026,5.6688,5.7744536,5.7975616,5.7757025,5.8005114
NT-Female-Sentenced-ATSI,67.25751,68.66901,70.03917,71.43323,72.84982,74.25905,75.6324,77.02685
NT-Female-Sentenced-Non-ATSI,10.292905,10.313627,10.2916565,10.307199,10.377943,10.396957,10.376125,10.3915205
NT-Male-Remanded-ATSI,372.80786,368.84747,365.76157,374.2143,400.17926,396.21893,393.13315,401.59317
NT-Male-Remanded-Non-ATSI,76.615456,76.659004,76.59738,76.63202,76.890076,76.93247,76.874146,76.912964
NT-Male-Sentenced-ATSI,899.16266,909.14307,919.1809,929.1007,938.67206,948.6502,958.70056,968.62054
NT-Male-Sentenced-Non-ATSI,141.71701,141.68866,141.70415,141.59377,141.11566,141.08699,141.10976,140.9971
QLD-Female-Remanded-ATSI,59.625103,59.661606,59.59873,59.666134,60.041744,60.07605,60.013954,60.080082
QLD-Female-Remanded-Non-ATSI,111.87432,111.92567,111.85635,111.91382,112.252335,112.300964,112.2343,112.294174
QLD-Female-Sentenced-ATSI,193.22177,195.7196,198.02432,200.573,203.74771,206.24345,208.54845,211.10252
QLD-Female-Sentenced-Non-ATSI,343.5812,343.68985,343.57785,343.72385,344.5073,344.6149,344.50064,344.6514
QLD-Male-Remanded-ATSI,449.48007,455.2127,435.33847,425.9889,466.45062,471.88907,450.9011,440.83514
QLD-Male-Remanded-Non-ATSI,1114.5626,1114.7478,1114.5608,1114.9382,1116.8562,1117.0408,1116.8419,1117.234
QLD-Male-Sentenced-ATSI,1714.2972,1755.8926,1796.639,1838.3059,1882.4338,1924.0269,1964.7638,2006.463
QLD-Male-Sentenced-Non-ATSI,3395.6807,3396.0854,3395.58,3396.07,3399.2312,3399.6333,3399.1172,3399.6396
SA-Female-Remanded-ATSI,24.69895,24.738373,24.716042,24.778376,25.024343,25.062872,25.040459,25.102407
SA-Female-Remanded-Non-ATSI,56.270245,56.29975,56.280464,56.334846,56.54793,56.57677,56.55921,56.61573
SA-Female-Sentenced-ATSI,26.430586,26.461874,26.450617,26.50778,26.7141,26.743889,26.733984,26.78998
SA-Female-Sentenced-Non-ATSI,78.85706,78.888626,78.8554,78.89548,79.08205,79.11411,79.08151,79.12087
SA-Male-Remanded-ATSI,225.76794,225.90088,225.76102,225.94756,227.00397,227.13713,226.99173,227.18677
SA-Male-Remanded-Non-ATSI,627.4328,633.2949,638.8581,644.7659,651.58124,657.4424,663.0023,668.91895
SA-Male-Sentenced-ATSI,346.29956,351.02856,355.5773,360.3929,365.89355,370.62213,375.1669,379.98672
SA-Male-Sentenced-Non-ATSI,1346.1249,1358.9269,1371.546,1384.4268,1397.9749,1410.7751,1423.3914,1436.277
TAS-Female-Remanded-ATSI,2.4733229,2.4930785,2.467227,2.4722347,2.5145652,2.5342486,2.5100877,2.515682
TAS-Female-Remanded-Non-ATSI,4.283608,4.299755,4.2773113,4.275505,4.289626,4.305614,4.283401,4.280091
TAS-Female-Sentenced-ATSI,7.8543963,7.9675007,8.038814,8.130052,8.218761,8.329007,8.404611,8.495643
TAS-Female-Sentenced-Non-ATSI,22.39917,22.397457,22.39053,22.370907,22.266813,22.263721,22.260662,22.239237
TAS-Male-Remanded-ATSI,18.657362,18.680668,18.664648,18.698835,18.814587,18.835512,18.821697,18.856077
TAS-Male-Remanded-Non-ATSI,70.15753,80.14938,78.92268,73.38523,70.35352,80.34326,79.12003,73.58118
TAS-Male-Sentenced-ATSI,49.170345,49.176502,49.176952,49.18831,49.171543,49.17733,49.178356,49.187378
TAS-Male-Sentenced-Non-ATSI,271.83264,275.87823,280.82565,289.1676,271.67596,275.7192,280.67166,289.0133
VIC-Female-Remanded-ATSI,21.117859,21.17552,21.136486,21.209618,21.533972,21.58996,21.551191,21.625336
VIC-Female-Remanded-Non-ATSI,104.237595,104.287834,104.235825,104.30065,104.651054,104.70055,104.649025,104.71423
VIC-Female-Sentenced-ATSI,33.319427,33.373127,33.322037,33.39141,33.76266,33.816162,33.764942,33.835854
VIC-Female-Sentenced-Non-ATSI,287.80463,291.82724,300.52185,297.9843,288.44257,292.46448,301.1595,298.62344
VIC-Male-Remanded-ATSI,117.94312,122.0978,125.97038,130.28178,135.78314,139.93518,143.79988,148.12202
VIC-Male-Remanded-Non-ATSI,1193.7778,1208.5613,1223.0455,1237.9795,1254.1124,1268.8949,1283.369,1298.314
VIC-Male-Sentenced-ATSI,390.77737,401.18158,411.15897,421.8083,434.3011,444.70544,454.665,465.33038
VIC-Male-Sentenced-Non-ATSI,4335.8735,4392.899,4470.61,4538.598,4501.5303,4558.557,4636.251,4704.2593
WA-Female-Remanded-ATSI,89.05106,89.11219,89.02738,89.056564,89.366104,89.4265,89.345924,89.37737
WA-Female-Remanded-Non-ATSI,64.32915,64.37108,64.30635,64.327324,64.57411,64.614426,64.55285,64.57485
WA-Female-Sentenced-ATSI,188.36133,188.43234,188.32448,188.30609,188.4892,188.55977,188.45885,188.44397
WA-Female-Sentenced-Non-ATSI,188.50269,188.58469,188.47424,188.44524,188.60272,188.684,188.57843,188.55098
WA-Male-Remanded-ATSI,450.20456,467.34857,450.77905,453.73358,476.97662,494.11908,477.55557,480.51352
WA-Male-Remanded-Non-ATSI,638.95074,646.3808,653.61444,660.98566,668.71387,676.1427,683.3818,690.75494
WA-Male-Sentenced-ATSI,1431.8201,1432.2142,1431.6041,1431.4033,1432.1523,1432.5465,1431.9618,1431.7815
WA-Male-Sentenced-Non-ATSI,2393.392,2413.592,2428.7988,2441.281,2452.27,2460.7866,2466.6726,2471.7021
