,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time-Males,76.43761,76.4883,77.00335,77.58509,78.096855,78.47648,79.01985,79.60365,80.121376,80.525856,81.06149,81.63652
Managers-Full time-Females,394.2466,396.91385,400.25604,403.22043,406.12494,409.31198,412.5664,415.51495,418.55206,421.79874,425.04404,428.02502
Managers-Full time-Males,881.7069,885.3411,889.33496,892.78326,896.3494,900.44916,904.33606,907.77856,911.46497,915.60065,919.465,922.95874
Managers-Part time-Females,112.08673,112.18763,112.295845,112.25042,112.27257,112.47363,112.559235,112.505035,112.54865,112.768974,112.83193,112.78037
Managers-Part time-Males,57.015068,56.955997,57.05482,57.08207,57.089245,57.180275,57.26924,57.273617,57.310467,57.435562,57.511776,57.507324
Professionals-Full time-Females,789.3945,797.97345,805.92444,810.23035,815.33527,820.72095,826.34546,832.3085,838.02325,842.6344,848.1718,854.3605
Professionals-Full time-Males,1008.9946,1003.75256,1011.9866,1027.3069,1032.6923,1036.6047,1041.9929,1048.2295,1053.6151,1057.5938,1062.9729,1069.0867
Professionals-Part time-Females,384.34268,406.56946,420.57794,408.76062,392.741,414.8381,429.1777,420.3414,406.70325,428.86606,443.04166,432.97397
Professionals-Part time-Males,128.37988,135.39966,136.10092,130.99092,132.19537,138.55296,141.29596,138.33488,137.80676,141.95435,145.16046,143.82083
Sales Workers-Full time-Females,329.3987,326.00116,316.61337,326.86536,326.2584,326.22186,317.7625,325.96158,325.2911,324.68237,319.757,324.96716
Sales Workers-Full time-Males,400.94754,400.44678,400.95563,401.1036,401.0562,401.03342,401.42307,401.55322,401.6458,401.74756,402.11264,402.264
Sales Workers-Part time-Females,484.7632,483.33243,488.05588,489.4834,492.60297,495.04556,497.7758,500.21286,502.83984,505.52075,508.12677,510.65488
Sales Workers-Part time-Males,165.45563,167.14235,168.55188,169.7222,171.10594,172.73814,174.0992,175.29935,176.67882,178.2849,179.64336,180.87628
Technicians and Trades Workers-Full time-Females,124.13631,122.836044,122.57625,124.68883,124.30704,120.55661,120.70772,122.5729,122.303696,118.8142,118.98853,120.582985
Technicians and Trades Workers-Full time-Males,1234.8375,1229.9961,1229.8143,1232.1144,1231.7012,1227.6805,1227.8995,1229.9336,1229.6667,1225.9642,1226.2183,1227.9573
Technicians and Trades Workers-Part time-Females,91.86839,91.598206,91.59088,92.005745,93.925476,94.3292,96.759186,96.52887,96.98489,97.365715,98.02988,98.8213
Technicians and Trades Workers-Part time-Males,126.77378,134.41249,129.69257,126.66551,131.93333,140.5256,135.4464,132.1803,137.24394,145.40263,140.56357,137.41449
