,0,1,2,3,4,5,6,7
WA-Male,4878.5303,4912.619,4896.7725,4911.636,4945.162,4979.552,4963.851,4978.854
ACT-Female-Remanded,5.4266515,5.4006,5.474548,5.4513135,5.3368177,5.32473,5.3987713,5.364401
ACT-Female-Sentenced,12.646026,14.017873,14.144239,12.861153,12.518708,13.898092,14.036309,12.754135
ACT-Male-Remanded,78.48945,78.397705,78.39221,78.30469,78.127075,78.04854,78.06279,77.97557
ACT-Male-Sentenced,248.2734,250.01526,251.64473,253.13264,254.56493,256.29495,257.94968,259.44278
NSW-Female-Remanded,227.8714,227.78142,227.5622,228.10799,228.97198,228.80338,228.61719,229.17459
NSW-Female-Sentenced,503.66702,503.8495,503.52832,503.84146,504.65094,504.76917,504.4651,504.79056
NSW-Male-Remanded,2742.2607,2743.793,2698.74,2694.804,2748.261,2749.2764,2704.3354,2700.4712
NSW-Male-Sentenced,7194.388,7276.5264,7282.78,7293.6045,7201.7524,7283.305,7289.7095,7300.644
NT-Female-Remanded,44.30233,44.290905,44.305893,44.388855,44.467266,44.448254,44.47975,44.567455
NT-Female-Sentenced,76.14563,77.886246,79.695435,81.411644,83.06622,84.81888,86.6248,88.33502
NT-Male-Remanded,431.53018,431.1069,431.0063,432.2373,433.71368,433.1351,433.06406,434.30045
NT-Male-Sentenced,1044.4456,1044.4703,1045.1804,1045.1486,1044.431,1044.4995,1045.1921,1045.1475
QLD-Female-Remanded,165.65952,165.65091,165.51538,165.6779,165.99113,165.94989,165.84982,166.02602
QLD-Female-Sentenced,531.45123,535.4382,538.89636,543.27625,548.2348,552.1246,555.6437,560.0484
QLD-Male-Remanded,1526.4736,1526.3228,1524.7644,1527.1101,1531.5516,1530.9875,1529.5486,1531.9542
QLD-Male-Sentenced,5114.135,5159.863,5202.279,5249.7354,5300.661,5345.842,5388.456,5436.0254
SA-Female-Remanded,77.821014,77.85377,77.9565,78.027985,78.02394,78.056435,78.173454,78.24347
SA-Female-Sentenced,103.5948,103.59854,103.67772,103.73865,103.73042,103.73666,103.83393,103.89597
SA-Male-Remanded,851.2857,851.4691,851.0747,851.87994,853.36255,853.4084,853.0869,853.92035
SA-Male-Sentenced,1708.9331,1730.2063,1751.0844,1772.8514,1795.0496,1816.1989,1837.134,1858.9207
TAS-Female-Remanded,4.4296846,4.2120547,4.029562,3.6729884,3.211412,3.010922,2.8509223,2.4988613
TAS-Female-Sentenced,29.42816,29.484503,29.573992,29.501293,29.337004,29.406702,29.51046,29.436256
TAS-Male-Remanded,91.40065,91.5944,91.766235,91.47676,91.007706,91.24589,91.43774,91.153786
TAS-Male-Sentenced,335.09137,335.17035,335.27832,335.04584,334.65085,334.75983,334.8824,334.65347
VIC-Female-Remanded,120.26645,120.504745,120.53738,120.43411,120.33199,120.565056,120.642815,120.556435
VIC-Female-Sentenced,329.52066,329.9952,330.05505,329.7857,329.5459,330.0264,330.1318,329.88284
VIC-Male-Remanded,1308.4685,1314.8229,1319.6473,1325.211,1331.7032,1337.9265,1342.8633,1348.4929
VIC-Male-Sentenced,4807.938,4868.8213,4926.8633,4988.642,5053.2656,5113.7666,5171.964,5233.83
WA-Female-Remanded,152.03607,152.32779,152.26248,151.93893,151.6946,152.00893,151.9772,151.66895
WA-Female-Sentenced,379.05328,379.62338,379.65906,379.08087,378.53818,379.15503,379.22888,378.6722
WA-Male-Remanded,1049.4005,1080.5906,1064.725,1081.431,1116.0977,1147.489,1131.6538,1148.3956
WA-Male-Sentenced,3829.13,3832.0286,3832.0474,3830.2053,3829.0645,3832.063,3832.1973,3830.4583
ACT-Female-Remanded-ATSI,0.7781507,0.73414564,0.76467705,0.7593884,0.70208955,0.66591215,0.6980965,0.6867511
ACT-Female-Remanded-Non-ATSI,4.648501,4.6664543,4.709871,4.691925,4.634728,4.658818,4.7006745,4.6776495
ACT-Female-Sentenced-ATSI,2.599351,3.9780543,4.0890417,2.80966,2.489702,3.873238,3.989847,2.7103496
ACT-Female-Sentenced-Non-ATSI,10.046675,10.039819,10.055198,10.051493,10.029006,10.024854,10.046462,10.043785
ACT-Male-Remanded-ATSI,15.642717,15.609037,15.62236,15.561427,15.43471,15.408094,15.429741,15.368816
ACT-Male-Remanded-Non-ATSI,62.846733,62.788666,62.769855,62.74326,62.692364,62.640446,62.633045,62.60676
ACT-Male-Sentenced-ATSI,47.286858,48.939247,50.46159,51.885803,53.31892,54.968792,56.496143,57.920372
ACT-Male-Sentenced-Non-ATSI,200.98656,201.07602,201.18314,201.24684,201.246,201.32617,201.45352,201.52242
NSW-Female-Remanded-ATSI,74.77914,74.750275,74.654396,74.93588,75.38195,75.31411,75.23154,75.51725
NSW-Female-Remanded-Non-ATSI,153.09225,153.03114,152.9078,153.1721,153.59004,153.48926,153.38565,153.65735
NSW-Female-Sentenced-ATSI,169.90082,169.96704,169.7939,169.94531,170.34877,170.38554,170.22054,170.37894
NSW-Female-Sentenced-Non-ATSI,333.7662,333.88245,333.73444,333.89615,334.30215,334.3836,334.24457,334.41162
NSW-Male-Remanded-ATSI,620.3605,621.8486,577.94965,572.67596,623.27264,624.5011,580.658,575.42145
NSW-Male-Remanded-Non-ATSI,2121.9001,2121.9443,2120.7903,2122.128,2124.9883,2124.7751,2123.6775,2125.0498
NSW-Male-Sentenced-ATSI,1697.327,1697.8176,1696.4454,1697.7399,1700.9629,1701.1656,1699.8652,1701.2128
NSW-Male-Sentenced-Non-ATSI,5497.061,5578.7085,5586.3345,5595.8647,5500.7896,5582.1396,5589.844,5599.431
NT-Female-Remanded-ATSI,38.59001,38.599995,38.618244,38.628494,38.625885,38.636868,38.659603,38.67131
NT-Female-Remanded-Non-ATSI,5.712319,5.6909094,5.6876483,5.7603617,5.84138,5.8113866,5.8201504,5.896145
NT-Female-Sentenced-ATSI,67.19197,68.92462,70.654465,72.437386,74.253235,75.98297,77.71239,79.49249
NT-Female-Sentenced-Non-ATSI,8.953659,8.961626,9.040968,8.974259,8.812986,8.835911,8.912415,8.842532
NT-Male-Remanded-ATSI,350.42172,350.16916,350.11652,350.78436,351.5831,351.25095,351.21335,351.88272
NT-Male-Remanded-Non-ATSI,81.10845,80.937744,80.889786,81.45295,82.130585,81.884155,81.8507,82.41773
NT-Male-Sentenced-ATSI,896.24554,896.3029,896.6933,896.63934,896.217,896.3029,896.68414,896.62146
NT-Male-Sentenced-Non-ATSI,148.20004,148.16742,148.48709,148.50923,148.21404,148.19656,148.50795,148.526
QLD-Female-Remanded-ATSI,57.04151,57.02243,56.991158,57.10223,57.256805,57.219612,57.204178,57.32034
QLD-Female-Remanded-Non-ATSI,108.61801,108.62847,108.52423,108.575676,108.73433,108.73028,108.645645,108.70567
QLD-Female-Sentenced-ATSI,192.04234,195.95757,199.64244,203.84839,208.35435,212.21877,215.93608,220.15102
QLD-Female-Sentenced-Non-ATSI,339.4089,339.4806,339.2539,339.42786,339.88043,339.9058,339.7076,339.8974
QLD-Male-Remanded-ATSI,412.32056,412.28525,411.5146,412.66812,414.86316,414.61978,413.91043,415.09497
QLD-Male-Remanded-Non-ATSI,1114.1531,1114.0375,1113.2498,1114.442,1116.6885,1116.3678,1115.6382,1116.8593
QLD-Male-Sentenced-ATSI,1719.4181,1764.8135,1808.5842,1854.8083,1902.723,1947.8494,1991.7198,2038.0021
QLD-Male-Sentenced-Non-ATSI,3394.7168,3395.0493,3393.6946,3394.9272,3397.9382,3397.9924,3396.736,3398.0234
SA-Female-Remanded-ATSI,23.112202,23.114351,23.191086,23.250046,23.243465,23.24272,23.326054,23.383165
SA-Female-Remanded-Non-ATSI,54.708813,54.739414,54.765415,54.777943,54.78047,54.813717,54.8474,54.860306
SA-Female-Sentenced-ATSI,25.241194,25.232117,25.284714,25.366453,25.42395,25.41385,25.471014,25.54972
SA-Female-Sentenced-Non-ATSI,78.35361,78.366425,78.393005,78.37219,78.30647,78.32281,78.362915,78.34625
SA-Male-Remanded-ATSI,226.49275,226.57828,226.36838,226.75563,227.47646,227.4926,227.32628,227.73207
SA-Male-Remanded-Non-ATSI,624.79297,624.89087,624.70636,625.1243,625.8861,625.9158,625.7606,626.1883
SA-Male-Sentenced-ATSI,353.37146,353.50165,353.4268,353.73203,354.24115,354.31723,354.26663,354.57925
SA-Male-Sentenced-Non-ATSI,1355.5616,1376.7047,1397.6576,1419.1194,1440.8085,1461.8816,1482.8674,1504.3414
TAS-Female-Remanded-ATSI,0.97046435,0.9567753,0.98611736,0.9564742,0.8757346,0.87075335,0.9099303,0.88123924
TAS-Female-Remanded-Non-ATSI,3.4592202,3.2552793,3.0434444,2.7165143,2.3356774,2.1401687,1.940992,1.617622
TAS-Female-Sentenced-ATSI,6.7782726,6.831941,6.881973,6.8381557,6.760876,6.823343,6.8762083,6.830716
TAS-Female-Sentenced-Non-ATSI,22.649887,22.652561,22.692019,22.663137,22.576128,22.583359,22.634253,22.605541
TAS-Male-Remanded-ATSI,15.234845,15.320355,15.454102,15.323566,15.057648,15.166613,15.305834,15.17568
TAS-Male-Remanded-Non-ATSI,76.1658,76.27404,76.31213,76.1532,75.95006,76.07928,76.131905,75.9781
TAS-Male-Sentenced-ATSI,47.959724,48.037186,48.085716,47.973885,47.8064,47.895123,47.946354,47.834423
TAS-Male-Sentenced-Non-ATSI,287.13165,287.13318,287.1926,287.07196,286.84445,286.86472,286.93604,286.81906
VIC-Female-Remanded-ATSI,20.838772,20.982765,21.026758,20.934729,20.809723,20.956055,21.021822,20.938105
VIC-Female-Remanded-Non-ATSI,99.42767,99.52198,99.51062,99.49938,99.52227,99.609,99.620995,99.61833
VIC-Female-Sentenced-ATSI,32.60757,32.852146,32.9199,32.76085,32.564682,32.814373,32.90813,32.759495
VIC-Female-Sentenced-Non-ATSI,296.9131,297.14307,297.13516,297.02484,296.9812,297.21204,297.22366,297.12335
VIC-Male-Remanded-ATSI,117.861275,123.59399,128.60036,133.99727,139.85048,145.51772,150.57909,156.00923
VIC-Male-Remanded-Non-ATSI,1190.6072,1191.2289,1191.047,1191.2137,1191.8528,1192.4088,1192.2842,1192.4836
VIC-Male-Sentenced-ATSI,381.47568,388.39587,393.883,401.20944,409.95892,416.6923,422.25226,429.6212
VIC-Male-Sentenced-Non-ATSI,4426.4624,4480.4253,4532.9805,4587.4326,4643.3066,4697.074,4749.7114,4804.209
WA-Female-Remanded-ATSI,89.66239,89.8596,89.84751,89.66934,89.53446,89.744835,89.744644,89.57085
WA-Female-Remanded-Non-ATSI,62.37368,62.46819,62.414978,62.269596,62.160137,62.264095,62.23256,62.098095
WA-Female-Sentenced-ATSI,190.41353,190.71306,190.73587,190.47308,190.23927,190.55948,190.60118,190.348
WA-Female-Sentenced-Non-ATSI,188.63977,188.91032,188.92319,188.60777,188.2989,188.59554,188.62769,188.3242
WA-Male-Remanded-ATSI,453.8259,475.20667,450.14795,458.7097,485.2798,506.75867,481.71643,490.29736
WA-Male-Remanded-Non-ATSI,595.5746,605.38385,614.577,622.7213,630.81793,640.7303,649.9373,658.09827
WA-Male-Sentenced-ATSI,1446.0947,1447.5151,1447.5005,1446.5686,1446.005,1447.4758,1447.5104,1446.6252
WA-Male-Sentenced-Non-ATSI,2383.0352,2384.5134,2384.5469,2383.6367,2383.0593,2384.5872,2384.687,2383.833
