,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Fraser Coast,411.5658,157.57224,176.4903,260.5495,217.47928,238.3202,247.26082,395.63745,350.89368,334.73984,306.73022,289.66757
QLD-Gladstone,176.97314,153.84424,158.57924,175.29791,179.42184,175.2846,178.83672,197.14699,211.3778,202.82219,182.49329,177.81859
QLD-Gold Coast,1708.3997,933.1581,841.37445,1176.6984,760.26465,952.7562,1385.3583,1233.2019,1114.0726,1300.5951,1175.5607,1070.5312
QLD-Mackay,353.43927,323.9796,332.77036,347.68896,355.1261,352.76654,356.89026,376.43198,391.51044,383.6535,361.77682,357.46686
QLD-Outback Queensland,353.97083,306.99548,312.3154,386.32416,405.0049,408.17044,430.8194,422.5548,543.7129,430.33682,395.96973,421.9258
QLD-Southern Queensland Country,507.74966,461.1342,467.50427,539.5655,485.0865,508.43475,504.37848,572.49457,584.4119,550.96436,535.6097,570.80597
QLD-Sunshine Coast,1983.6251,803.6055,819.8694,1072.4229,826.0358,757.35974,1040.7836,1037.3352,1216.2645,1306.467,967.6427,993.8167
QLD-Townsville,412.52228,281.5795,243.3899,352.40082,386.72992,346.9948,493.54022,390.37918,423.00104,450.60754,349.0597,375.996
QLD-Tropical North Queensland,748.5103,525.06757,407.8817,660.99567,688.64374,842.8507,1259.2183,1224.2971,1154.091,1192.6559,660.79047,578.26764
QLD-Whitsundays,303.04187,185.7855,194.30685,248.79774,227.4,233.13911,262.12753,253.47403,302.5566,286.31213,260.58325,253.87321
SA-Adelaide,1145.3065,586.13257,731.0504,744.9554,682.47876,729.29315,743.1897,737.0041,772.0998,846.0409,796.5607,804.7709
SA-Adelaide Hills,81.451706,51.561882,52.190407,67.96942,68.13301,56.263767,63.970528,61.16184,69.30291,76.35449,68.65601,66.98533
SA-Barossa,69.59764,48.198357,53.51326,59.553772,59.024044,51.92809,58.120644,56.33858,65.59252,72.76072,63.778267,61.269184
SA-Clare Valley,63.555107,38.801952,44.093212,50.214134,50.329193,42.78122,48.917408,48.296608,57.388706,63.604034,54.932205,52.762836
SA-Eyre Peninsula,161.0624,135.9006,154.24568,172.42242,149.91139,132.18893,162.4429,143.60231,155.49101,164.81564,158.81686,160.81303
SA-Fleurieu Peninsula,525.4678,169.98781,167.13104,227.53711,122.56985,119.21581,148.41762,90.00796,100.28632,206.95999,151.51833,198.60616
SA-Flinders Ranges and Outback,262.78748,203.13126,231.17346,246.5419,252.61716,252.82477,295.9571,279.4592,277.48767,370.23743,335.32773,247.85493
SA-Kangaroo Island,92.87604,29.356306,37.80711,52.970173,41.001022,35.427822,50.71312,34.89652,60.110085,78.54228,70.27809,53.41227
SA-Limestone Coast,292.15173,161.90497,208.62637,177.92117,161.97311,129.9774,160.85913,65.91175,127.75755,148.40633,164.9607,144.7809
"SA-Murray River, Lakes and Coorong",121.063675,65.947914,109.20014,86.925186,71.47437,69.74965,71.34596,77.111946,79.187874,105.82524,86.14605,89.00615
SA-Riverland,182.88368,82.76256,79.11431,119.396324,111.11552,96.51186,99.58901,82.80947,112.194,138.25752,128.26132,102.566
SA-Yorke Peninsula,397.9739,118.070175,147.85274,232.98834,81.92897,117.53811,207.41925,98.00607,128.84773,148.16487,122.62803,159.45341
TAS-East Coast,318.19498,116.67521,130.17004,155.49539,82.73234,81.075806,70.96401,57.650414,105.48421,105.64455,118.920425,116.45604
TAS-Hobart and the South,818.73,480.65997,479.21176,491.05023,346.03006,306.3461,310.962,255.68163,302.91708,425.42508,401.11826,358.48456
TAS-Launceston and the North,304.90442,309.68094,265.35422,258.33374,206.56772,201.25662,166.0116,149.00215,192.33942,214.52362,212.8192,168.18095
TAS-North West,276.4547,162.21881,173.03291,314.0765,164.6386,174.55797,205.47156,166.00214,164.64842,230.58768,161.30772,139.21869
TAS-West Coast,75.86411,51.550373,57.286568,67.26365,60.42271,47.86096,78.67585,52.91592,63.526386,73.13573,71.28239,57.413143
VIC-Ballarat,168.9999,136.48431,144.24107,163.00746,142.94717,150.40556,147.41144,140.23705,150.42995,182.60066,163.37257,151.90912
VIC-Bendigo Loddon,267.28964,206.24112,258.73367,240.31558,232.40236,219.1897,223.39401,227.76709,214.68796,249.55666,225.16103,238.03514
VIC-Central Highlands,114.238846,87.15537,99.51803,110.59768,95.05244,84.236336,95.424995,90.52028,97.4206,108.05066,105.79554,99.563034
VIC-Central Murray,495.1395,214.47406,206.99136,360.65295,143.95284,175.21048,186.69005,94.72021,141.08968,259.77405,260.1958,208.56702
VIC-Geelong and the Bellarine,797.8455,240.38669,372.64105,363.9951,233.5645,189.9789,265.08743,258.529,209.23718,407.0483,292.18222,395.52704
VIC-Gippsland,722.1099,409.70108,266.94443,406.78317,187.48732,203.95953,274.16135,189.78322,306.57056,304.17325,322.16006,313.63864
VIC-Goulburn,196.74208,186.45953,175.04413,204.50664,131.88565,157.52249,133.63077,120.29807,153.12056,138.02327,164.3641,154.89436
VIC-Great Ocean Road,1373.7924,483.0663,549.12225,593.64044,340.446,271.95236,340.48938,317.0933,298.7903,380.52704,428.526,511.01678
VIC-High Country,764.44226,242.44101,359.46603,495.90305,343.6201,282.86862,546.9192,504.69342,410.0404,361.69934,389.6441,344.05023
VIC-Lakes,432.8472,219.84882,262.37302,369.2926,221.64111,171.89311,185.36493,83.64401,137.88976,256.0536,233.63182,172.41356
VIC-Macedon,104.50002,79.68802,87.367004,99.12747,89.94966,75.897125,86.4649,90.90814,85.32732,93.25531,94.62141,88.38539
VIC-Mallee,202.05315,180.26555,197.97394,259.28354,266.9784,175.00813,235.32625,178.2309,199.1845,294.30487,212.94023,167.98914
VIC-Melbourne,2883.0723,1661.6917,2013.7107,2291.6504,1902.1508,2008.0306,2427.24,2013.5443,1966.2517,2511.7192,2320.0286,2196.5813
VIC-Melbourne East,169.16896,140.42674,153.90378,157.50345,152.66055,134.41692,154.96225,137.8271,143.12823,159.20021,157.92308,165.76015
VIC-Murray East,66.571106,50.638386,55.805428,61.565296,57.99002,47.636417,52.654964,50.63789,55.79238,65.257195,61.912716,60.607147
VIC-Peninsula,1290.3015,363.31226,357.2814,409.09924,249.9919,251.60951,346.60455,176.67773,261.748,327.1268,386.0836,348.3235
VIC-Phillip Island,778.7925,193.5366,221.75261,228.5867,148.393,122.20755,189.81725,174.22015,145.23547,246.98512,262.59668,216.4883
VIC-Spa Country,119.27978,95.12974,101.48057,132.725,106.590485,93.26133,105.13687,104.77502,110.36601,117.1162,109.220955,115.36977
VIC-Upper Yarra,155.90855,55.352764,69.28035,73.90792,66.98747,84.354034,75.04525,62.05915,55.574017,92.077286,78.59459,78.680405
VIC-Western Grampians,99.0349,78.98747,90.966125,105.91527,102.64161,82.58728,96.049034,94.160545,92.33447,105.078415,94.07144,103.11679
VIC-Wimmera,102.34638,86.847786,91.53853,97.57968,93.69726,84.63728,88.152664,86.74456,92.008095,101.593605,98.093315,96.563225
WA-Australia's Coral Coast,405.5326,294.7614,371.66937,440.9555,360.7482,382.6352,563.0579,397.07938,461.8675,476.18927,322.84424,430.101
WA-Australia's Golden Outback,420.59528,340.74173,367.27563,380.13483,380.06628,363.89282,391.08633,393.92273,395.99103,393.88052,386.2461,360.04147
WA-Australia's North West,691.71295,751.44836,775.0932,821.4094,722.5841,822.84454,1045.4454,834.6062,822.2186,866.4474,902.6066,844.1206
WA-Australia's South West,1742.1324,707.3915,793.2165,1124.8438,604.19806,671.92523,717.6345,517.4123,601.8545,902.36176,860.88513,785.76746
WA-Destination Perth,2016.0056,970.03296,1224.0562,1188.5071,1045.0707,1001.63544,1190.221,1034.72,1150.9296,1328.9814,1098.236,1199.6055
