,0,1,2,3,4,5,6,7
WA-Male-Remanded,1113.2034,1148.4001,1118.6108,1132.4666,1171.8624,1206.4766,1212.0818,1227.5863
WA-Male-Sentenced,3805.3362,3797.5276,3782.2744,3772.829,3773.656,3781.8875,3794.5244,3806.0093
ACT-Female-Remanded-ATSI,0.42109358,0.42809546,0.59632397,0.45314622,0.24180138,0.32173526,0.28531945,0.19599175
ACT-Female-Remanded-Non-ATSI,3.1888595,3.2060132,4.1199613,4.039291,3.5763135,3.5370288,3.5763514,3.3582911
ACT-Female-Sentenced-ATSI,-0.06184846,1.310661,2.3828568,0.5436971,-0.11857346,2.5670838,2.7253747,2.2949421
ACT-Female-Sentenced-Non-ATSI,7.488351,7.4812818,7.6687093,7.491165,7.2091517,7.3026266,7.2514124,7.121889
ACT-Male-Remanded-ATSI,17.83233,16.804623,16.736319,16.784191,16.92235,16.899967,16.820633,16.871983
ACT-Male-Remanded-Non-ATSI,64.67917,64.6893,64.696014,64.670746,64.62881,64.6055,64.61892,64.593445
ACT-Male-Sentenced-ATSI,45.340652,47.021507,48.79755,50.226383,51.388107,52.99055,54.67229,56.07496
ACT-Male-Sentenced-Non-ATSI,201.38173,208.18272,214.99239,221.70767,228.00812,234.73682,241.51314,248.0507
NSW-Female-Remanded-ATSI,73.78499,73.57141,73.29279,73.26211,73.46922,73.254684,73.09785,73.05887
NSW-Female-Remanded-Non-ATSI,152.9113,153.13206,153.2707,153.31895,153.31639,153.31726,153.3536,153.32352
NSW-Female-Sentenced-ATSI,167.08266,165.34743,163.55884,162.289,161.19713,160.20496,159.20384,158.41998
NSW-Female-Sentenced-Non-ATSI,331.80408,331.8031,331.69415,331.70874,331.6836,331.64786,331.5833,331.55002
NSW-Male-Remanded-ATSI,654.08575,638.7246,569.9075,572.34595,655.01196,640.3568,574.4494,576.0245
NSW-Male-Remanded-Non-ATSI,2325.7805,2341.147,2063.4219,2111.489,2327.3264,2343.2178,2069.189,2115.7817
NSW-Male-Sentenced-ATSI,1672.1075,1658.5139,1641.1124,1632.5175,1627.2203,1621.8138,1613.9546,1609.5039
NSW-Male-Sentenced-Non-ATSI,5563.9243,5751.244,5843.019,5839.6973,5819.1523,6006.9927,6101.93,6097.4395
NT-Female-Remanded-ATSI,39.493504,40.68199,41.920574,43.17466,44.446777,45.63029,46.838852,48.09918
NT-Female-Remanded-Non-ATSI,4.425728,4.408722,4.425752,4.440696,4.4534235,4.414749,4.4170823,4.434206
NT-Female-Sentenced-ATSI,64.991905,67.96143,69.36366,71.18857,72.475105,74.37984,76.04879,77.65578
NT-Female-Sentenced-Non-ATSI,8.730411,8.44234,8.357993,8.2927885,8.082887,8.13295,8.105527,8.014826
NT-Male-Remanded-ATSI,348.68356,348.62112,348.26117,348.39355,348.66724,348.80817,348.71948,348.78027
NT-Male-Remanded-Non-ATSI,71.560905,66.0514,61.787544,59.023743,57.170757,55.73019,54.547794,53.797188
NT-Male-Sentenced-ATSI,898.1325,898.0759,897.7355,897.88916,898.173,898.31177,898.23615,898.30225
NT-Male-Sentenced-Non-ATSI,147.87106,149.91324,151.41206,152.65157,153.57613,154.2522,154.79892,155.17538
QLD-Female-Remanded-ATSI,57.01433,56.975155,56.7831,56.817875,56.907135,56.938194,56.89736,56.887093
QLD-Female-Remanded-Non-ATSI,112.39154,114.558334,116.59917,118.818985,121.08416,123.30361,125.4728,127.648254
QLD-Female-Sentenced-ATSI,193.30443,197.407,201.25145,205.46765,209.78941,214.02643,218.08963,222.2352
QLD-Female-Sentenced-Non-ATSI,342.6498,342.5308,342.14526,342.187,342.35208,342.41788,342.30222,342.26956
QLD-Male-Remanded-ATSI,403.1749,403.4359,402.15106,402.2122,403.31122,403.89758,403.17624,403.33344
QLD-Male-Remanded-Non-ATSI,1118.8191,1131.9836,1143.786,1156.8624,1171.018,1184.6661,1196.993,1210.2021
QLD-Male-Sentenced-ATSI,1693.4987,1724.2975,1736.3,1777.077,1804.1912,1831.4083,1857.4507,1884.2887
QLD-Male-Sentenced-Non-ATSI,3456.5044,3482.473,3553.2441,3601.7356,3667.2488,3708.4849,3770.53,3821.8347
SA-Female-Remanded-ATSI,21.270761,20.873325,20.607483,20.40664,20.242159,20.126162,20.039665,20.072676
SA-Female-Remanded-Non-ATSI,54.946346,54.872444,54.73674,54.672276,54.75683,54.750416,54.639038,54.700787
SA-Female-Sentenced-ATSI,23.891562,23.881353,23.967869,23.899326,23.80978,23.816637,23.81953,23.766842
SA-Female-Sentenced-Non-ATSI,75.32756,72.40289,70.24756,68.578674,67.31822,66.3892,65.692566,65.1542
SA-Male-Remanded-ATSI,223.34552,222.33719,221.71353,221.54977,222.75313,222.83281,222.5994,222.55394
SA-Male-Remanded-Non-ATSI,622.1283,622.57526,620.99866,621.4056,622.578,623.1773,622.56024,622.741
SA-Male-Sentenced-ATSI,351.65298,356.41125,360.2737,365.14862,370.17303,374.94345,379.34616,384.00412
SA-Male-Sentenced-Non-ATSI,1347.0359,1363.061,1377.8108,1393.9696,1410.3838,1426.465,1441.9095,1457.7847
TAS-Female-Remanded-ATSI,1.7058436,1.1472554,2.4356413,1.7269769,1.4672511,1.8438314,1.188274,1.363252
TAS-Female-Remanded-Non-ATSI,2.462165,2.4642563,2.9027545,2.6356604,2.1591372,2.2594728,2.1973534,2.0391085
TAS-Female-Sentenced-ATSI,3.6779914,5.5176964,5.5902004,5.57794,5.4923477,5.470539,5.547587,5.531958
TAS-Female-Sentenced-Non-ATSI,18.379196,19.129778,17.96868,15.670334,18.074495,18.688038,17.03647,14.92237
TAS-Male-Remanded-ATSI,13.548929,12.894842,13.552645,13.247645,12.638945,12.60209,12.642189,12.53513
TAS-Male-Remanded-Non-ATSI,74.41822,74.22951,75.037865,74.75852,74.23564,73.94459,74.26562,74.18773
TAS-Male-Sentenced-ATSI,48.11222,47.173397,47.48296,47.08653,46.53259,46.20139,46.484165,46.38833
TAS-Male-Sentenced-Non-ATSI,287.74017,287.7302,287.95172,287.7294,287.3703,287.49988,287.4308,287.2606
VIC-Female-Remanded-ATSI,21.282955,21.270983,21.087402,21.12295,21.211521,21.260704,21.197489,21.194653
VIC-Female-Remanded-Non-ATSI,105.79958,105.79865,105.705536,105.73824,105.73489,105.68802,105.71461,105.694565
VIC-Female-Sentenced-ATSI,33.443256,31.098034,29.846266,31.116169,31.888386,31.910452,31.90711,31.918142
VIC-Female-Sentenced-Non-ATSI,285.78445,287.8478,296.27032,295.93112,293.03705,293.9542,297.41245,297.28265
VIC-Male-Remanded-ATSI,113.094574,116.16965,116.83687,120.17233,123.99357,127.17195,129.18114,131.96611
VIC-Male-Remanded-Non-ATSI,1329.4989,1463.3912,1550.8749,1619.4011,1628.7551,1610.6066,1558.1798,1508.2043
VIC-Male-Sentenced-ATSI,378.12915,386.3168,391.14328,399.6784,408.9272,417.3127,423.9303,431.71844
VIC-Male-Sentenced-Non-ATSI,4425.6187,4483.961,4537.7666,4596.544,4656.319,4714.965,4771.13,4828.93
WA-Female-Remanded-ATSI,88.0758,88.085556,88.12377,88.13199,88.17445,88.17713,88.2054,88.22226
WA-Female-Remanded-Non-ATSI,62.697952,62.72576,62.806465,62.78638,62.73073,62.673904,62.711487,62.695057
WA-Female-Sentenced-ATSI,191.21346,191.16132,191.26431,191.22342,191.10469,191.0319,191.0793,191.05696
WA-Female-Sentenced-Non-ATSI,186.07947,186.08925,186.23972,186.13475,186.05566,186.07512,186.067,186.00835
WA-Male-Remanded-ATSI,459.24243,481.96057,439.7173,441.19012,468.24637,490.44403,483.63776,486.75208
WA-Male-Remanded-Non-ATSI,653.9609,666.43964,678.8936,691.27637,703.6161,716.0325,728.44403,740.8342
WA-Male-Sentenced-ATSI,1418.0684,1395.1113,1370.3169,1354.1595,1350.2441,1355.956,1366.6824,1376.7451
WA-Male-Sentenced-Non-ATSI,2387.2678,2402.4163,2411.9575,2418.6697,2423.4119,2425.9314,2427.842,2429.2642
