,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time,175.4568,175.21469,175.86098,176.2863,176.1903,176.09065,176.64438,177.19583,176.93436,176.94652,177.43846,178.05296
Professionals-Full time,1806.8108,1806.2402,1811.3914,1831.227,1850.5518,1849.7126,1854.9285,1874.7197,1894.2366,1893.1316,1898.4604,1918.2117
Professionals-Part time,502.4449,539.91766,543.91864,538.1146,518.9631,556.93604,560.92224,554.8968,535.4896,573.97876,577.8871,571.6538
Sales Workers-Full time,726.25525,720.91504,713.79834,726.1776,726.65955,721.1819,714.05383,726.5145,727.03467,721.5083,714.34143,726.87085
Sales Workers-Part time,636.28876,651.3271,646.08466,654.56903,647.28345,662.1554,656.8209,665.2501,657.9148,672.60583,667.20966,675.57513
Technicians and Trades Workers-Full time,1362.7322,1356.8202,1352.2207,1357.5385,1363.3131,1356.9937,1352.4313,1357.9137,1363.8774,1357.2013,1352.6573,1358.2767
Technicians and Trades Workers-Part time,219.5434,228.80804,227.03983,227.05014,229.01366,238.66205,236.72066,236.52649,238.49097,248.51901,246.41382,245.99872
Clerical and Administrative Workers-Full time-Females,604.9988,603.3112,603.2864,604.2542,605.2116,603.42725,603.43976,604.4069,605.4324,603.58234,603.6036,604.5846
Clerical and Administrative Workers-Full time-Males,197.91985,190.91412,188.74196,191.89743,198.18166,191.02617,188.85063,192.02856,198.26619,191.16469,188.98064,192.17163
Clerical and Administrative Workers-Part time-Females,464.28375,466.097,468.72733,472.01364,475.41617,477.20016,479.82135,483.1254,486.54785,488.29156,490.903,494.21213
Clerical and Administrative Workers-Part time-Males,33.022385,34.811245,34.5866,34.238083,34.82931,36.479347,36.255764,35.911396,36.59044,38.14893,37.91757,37.5906
Community and Personal Service Workers-Full time-Females,270.96115,271.95346,273.68613,276.306,279.05115,280.00745,281.7325,284.3729,287.15228,288.0432,289.78372,292.41833
Community and Personal Service Workers-Full time-Males,211.72542,208.30974,207.04158,211.05954,215.69864,212.21332,210.94885,214.96954,219.6367,216.12065,214.86882,218.87712
Community and Personal Service Workers-Part time-Females,416.49252,444.17297,438.31442,443.1927,431.92575,460.4754,454.21085,459.15793,447.36795,476.77286,470.14294,475.1246
Community and Personal Service Workers-Part time-Males,101.28762,102.57319,103.57864,104.431335,105.04202,106.334946,107.32741,108.1832,108.80565,110.092,111.106926,111.96093
Labourers-Full time-Females,155.72931,155.58887,155.9508,156.08955,155.95026,155.77692,156.1583,156.29747,156.17232,155.96304,156.35582,156.49902
Labourers-Full time-Males,495.9871,492.3932,485.5026,489.132,495.8862,492.40555,485.60764,489.06165,496.05334,492.33795,485.59518,489.1938
Labourers-Part time-Females,248.38022,251.1944,246.99786,252.57143,248.44649,251.25291,247.10037,252.65309,248.52089,251.34341,247.21431,252.76863
Labourers-Part time-Males,250.6589,254.82216,261.54922,262.0886,258.08673,262.25766,269.00027,269.53366,265.52097,269.71506,276.47067,277.01022
Machinery Operators and Drivers-Full time-Females,34.73697,34.39055,34.344418,34.53241,34.5909,34.194176,34.169933,34.36043,34.446083,34.00504,33.97251,34.16397
Machinery Operators and Drivers-Full time-Males,535.63324,535.3512,535.2725,535.4133,535.6438,535.3043,535.18787,535.3786,535.6382,535.22156,535.0987,535.30676
Machinery Operators and Drivers-Part time-Females,19.660913,20.198574,20.304955,20.17873,19.7622,20.293585,20.365288,20.272184,19.859587,20.369204,20.426043,20.348078
Machinery Operators and Drivers-Part time-Males,74.469185,74.61188,75.29272,75.84527,76.52444,76.625145,77.31599,77.873184,78.58769,78.64478,79.345764,79.90688
Managers-Full time-Females,400.67368,398.02832,402.62177,416.53928,416.54578,413.7572,418.60306,432.30325,432.30292,429.4745,434.61087,448.25156
Managers-Full time-Males,880.1952,883.7493,887.7793,890.9936,893.8296,897.46985,901.4989,904.72546,907.5438,911.22626,915.22626,918.4794
Managers-Part time-Females,117.02597,117.12415,117.40285,117.73799,117.55983,117.669,117.89492,118.3013,118.12256,118.20171,118.39163,118.83358
Managers-Part time-Males,58.430836,58.090538,58.458134,58.548313,58.630486,58.421658,58.74946,58.894535,58.811802,58.7448,59.046825,59.21938
Professionals-Full time-Females,800.2002,803.6456,808.50146,814.8282,821.87476,825.2359,830.14966,836.4329,843.56415,846.8048,851.7917,858.04047
Professionals-Full time-Males,1006.61066,1002.59454,1002.88995,1016.3988,1028.677,1024.4767,1024.7788,1038.2867,1050.6724,1046.3268,1046.6688,1060.1711
Professionals-Part time-Females,380.0823,400.94427,406.2143,404.69946,391.7548,412.54883,417.8553,416.3401,403.4329,424.1593,429.4803,427.9685
Professionals-Part time-Males,122.36257,138.9734,137.70436,133.41513,127.2083,144.38719,143.06694,138.5567,132.05672,149.81949,148.40683,143.68533
Sales Workers-Full time-Females,325.55966,321.5935,314.66534,326.17014,325.65588,321.662,314.71707,326.2576,325.74878,321.74924,314.77045,326.35315
Sales Workers-Full time-Males,400.6956,399.32153,399.13303,400.00748,401.00363,399.51993,399.3368,400.2569,401.28586,399.75906,399.571,400.51767
Sales Workers-Part time-Females,477.41797,486.8243,482.69202,487.74884,482.30777,491.61316,487.3777,492.3597,486.82056,496.0335,491.70926,496.61646
Sales Workers-Part time-Males,158.87079,164.50276,163.39262,166.82019,164.97571,170.5422,169.44325,172.89044,171.09422,176.57231,175.50041,178.95866
Technicians and Trades Workers-Full time-Females,124.35377,120.543304,116.49338,119.6456,124.38672,120.51935,116.45419,119.674034,124.459015,120.488495,116.42406,119.67146
Technicians and Trades Workers-Full time-Males,1238.3784,1236.2769,1235.7273,1237.8928,1238.9264,1236.4742,1235.977,1238.2396,1239.4185,1236.7128,1236.2333,1238.6052
Technicians and Trades Workers-Part time-Females,91.95674,91.30265,91.865974,93.737144,95.035965,94.332436,94.91405,96.78528,98.121056,97.37644,97.97391,99.84112
Technicians and Trades Workers-Part time-Males,127.58666,137.5054,135.17386,133.313,133.97769,144.32962,141.80661,139.74121,140.36992,151.14258,148.43991,146.1576
