,0,1,2,3,4,5,6,7
NSW-Male-Remanded,2489.0723,2491.1316,2491.6716,2492.369,2495.4495,2497.0571,2497.2327,2497.5762
NSW-Male-Sentenced,6470.407,6548.6587,6558.823,6544.581,6470.44,6548.621,6558.838,6544.6133
NT-Female-Remanded,26.598068,26.614056,26.604542,26.600225,26.690601,26.702923,26.686329,26.687557
NT-Female-Sentenced,64.48759,64.502686,64.52126,64.53379,64.61191,64.62318,64.63248,64.643875
NT-Male-Remanded,310.11295,315.9932,321.25085,326.6043,333.32657,339.18692,344.4432,349.80206
NT-Male-Sentenced,1092.9249,1111.4521,1129.6873,1147.9393,1167.0464,1185.5574,1203.7747,1222.0149
QLD-Female-Remanded,98.94769,99.01041,99.00983,99.00078,99.21991,99.2688,99.25092,99.2312
QLD-Female-Sentenced,360.21643,360.48276,360.35794,360.26794,360.9231,361.16663,361.02588,360.93677
QLD-Male-Remanded,1107.8615,1115.3894,1104.7236,1092.4451,1108.0837,1115.6027,1104.9197,1092.6315
QLD-Male-Sentenced,4177.0146,4177.9976,4176.774,4175.815,4179.4565,4180.3535,4179.11,4178.1333
SA-Female-Remanded,51.893867,51.773712,51.714935,51.657536,51.668423,51.553516,51.49343,51.429386
SA-Female-Sentenced,83.24085,83.19415,83.156815,83.12144,83.170616,83.125,83.0848,83.048065
SA-Male-Remanded,605.3584,605.3883,605.215,605.0697,605.44214,605.46295,605.2884,605.1488
SA-Male-Sentenced,1397.5328,1397.955,1398.413,1398.8362,1398.4115,1398.8497,1399.3069,1399.7406
TAS-Female-Remanded,6.659861,6.579462,6.4674444,6.3713512,6.528548,6.4486413,6.3371763,6.2416773
TAS-Female-Sentenced,30.21395,32.082222,34.1997,35.594303,30.831165,32.701374,34.816757,36.21537
TAS-Male-Remanded,85.12083,85.031876,84.818375,84.638565,84.976715,84.88323,84.665245,84.4837
TAS-Male-Sentenced,335.96548,346.09586,352.33273,361.8919,335.62613,345.76025,351.9916,361.543
VIC-Female-Remanded,94.22003,94.50022,94.6842,94.89623,95.388596,95.66677,95.84534,96.06571
VIC-Female-Sentenced,246.56407,246.57904,246.5031,246.45035,246.64188,246.65182,246.57097,246.52214
VIC-Male-Remanded,921.1204,921.6424,921.882,922.1283,922.4592,922.9732,923.19385,923.44305
VIC-Male-Sentenced,3714.5044,3756.3086,3832.0906,3882.9338,3816.8774,3858.674,3934.4343,3985.263
WA-Female-Remanded,99.69055,99.710846,99.50584,99.33463,99.869865,99.88182,99.66948,99.49211
WA-Female-Sentenced,347.1145,347.26434,347.12402,347.0174,347.53003,347.67047,347.52637,347.4264
WA-Male-Remanded,887.7721,888.38806,888.3915,888.4544,889.1439,889.7512,889.75323,889.82874
WA-Male-Sentenced,3568.78,3530.9297,3490.5173,3450.4893,3416.3423,3378.4177,3338.0085,3297.9841
ACT-Female-Remanded-ATSI,0.08446455,0.039169036,0.028757418,0.015941262,-0.010144711,-0.05347818,-0.063947104,-0.07400435
ACT-Female-Remanded-Non-ATSI,2.4250343,2.3696527,2.3285258,2.2965527,2.3222387,2.2691746,2.2278504,2.1930113
ACT-Female-Sentenced-ATSI,1.3325952,1.3035618,1.3008616,1.2975663,1.2907342,1.2609867,1.2565181,1.2535146
ACT-Female-Sentenced-Non-ATSI,5.497436,5.4525504,5.3803787,5.318055,5.425055,5.3795414,5.3077774,5.2449045
ACT-Male-Remanded-ATSI,18.054247,18.141474,18.312332,18.46105,18.43799,18.490704,18.62585,18.744558
ACT-Male-Remanded-Non-ATSI,70.91786,70.84796,70.89526,70.93077,70.783424,70.71952,70.76657,70.801506
ACT-Male-Sentenced-ATSI,30.477196,30.505705,30.527931,30.544289,30.575388,30.60241,30.622255,30.641361
ACT-Male-Sentenced-Non-ATSI,144.19933,144.2539,144.29338,144.32822,144.35236,144.40265,144.43979,144.47272
NSW-Female-Remanded-ATSI,69.989746,69.96459,69.77942,69.6251,69.948746,69.92154,69.739334,69.584885
NSW-Female-Remanded-Non-ATSI,134.20523,134.20818,134.02188,133.86613,134.22334,134.2258,134.04305,133.88727
NSW-Female-Sentenced-ATSI,122.03385,122.01547,121.66989,121.38615,121.98202,121.95896,121.61994,121.33444
NSW-Female-Sentenced-Non-ATSI,311.36353,311.333,310.99054,310.71347,311.2755,311.24146,310.90744,310.63184
NSW-Male-Remanded-ATSI,509.1229,510.9935,512.0661,513.1564,515.31433,516.7366,517.4205,518.1422
NSW-Male-Remanded-Non-ATSI,1979.9495,1980.1382,1979.6055,1979.2125,1980.1351,1980.3207,1979.8123,1979.4341
NSW-Male-Sentenced-ATSI,1477.6698,1477.7474,1476.4153,1475.354,1477.6698,1477.7152,1476.4099,1475.3584
NSW-Male-Sentenced-Non-ATSI,4992.7373,5070.911,5082.408,5069.227,4992.77,5070.906,5082.4277,5069.255
NT-Female-Remanded-ATSI,22.64922,22.65729,22.64166,22.630688,22.693914,22.698757,22.680273,22.670692
NT-Female-Remanded-Non-ATSI,3.948849,3.956767,3.9628813,3.969538,3.9966862,4.004165,4.006055,4.0168643
NT-Female-Sentenced-ATSI,54.617264,54.620754,54.629807,54.63568,54.674057,54.67472,54.6791,54.68339
NT-Female-Sentenced-Non-ATSI,9.870326,9.881933,9.8914585,9.898109,9.937853,9.948459,9.953379,9.960484
NT-Male-Remanded-ATSI,267.03366,272.8517,278.3514,283.89984,290.10815,295.91666,301.41586,306.96573
NT-Male-Remanded-Non-ATSI,43.079277,43.14147,42.899433,42.70446,43.21841,43.270252,43.027344,42.836338
NT-Male-Sentenced-ATSI,906.06036,921.5473,936.911,952.2806,968.0432,983.52075,998.87415,1014.2358
NT-Male-Sentenced-Non-ATSI,186.86456,189.90479,192.7763,195.6588,199.00317,202.03665,204.90047,207.77908
QLD-Female-Remanded-ATSI,33.884342,33.91207,33.936737,33.955883,34.011833,34.034584,34.050285,34.06517
QLD-Female-Remanded-Non-ATSI,65.063354,65.098335,65.07309,65.0449,65.20808,65.234215,65.20064,65.16603
QLD-Female-Sentenced-ATSI,122.4716,122.60667,122.55961,122.52847,122.82895,122.951996,122.89594,122.866745
QLD-Female-Sentenced-Non-ATSI,237.74483,237.8761,237.79834,237.73946,238.09416,238.21461,238.12993,238.07004
QLD-Male-Remanded-ATSI,303.73312,303.77454,303.84006,303.89117,303.8875,303.92593,303.98276,304.03186
QLD-Male-Remanded-Non-ATSI,804.12836,811.6149,800.8836,788.55396,804.1962,811.67676,800.9369,788.5996
QLD-Male-Sentenced-ATSI,1287.7405,1288.242,1287.6349,1287.1614,1288.9838,1289.4424,1288.8256,1288.3431
QLD-Male-Sentenced-Non-ATSI,2889.2742,2889.7556,2889.139,2888.6536,2890.4727,2890.9111,2890.2842,2889.7903
SA-Female-Remanded-ATSI,21.003464,20.952654,20.923923,20.894243,20.90954,20.862011,20.831707,20.799757
SA-Female-Remanded-Non-ATSI,30.890404,30.82106,30.79101,30.763292,30.758883,30.691505,30.661722,30.62963
SA-Female-Sentenced-ATSI,24.69566,24.660246,24.64985,24.638733,24.635695,24.600128,24.586767,24.576418
SA-Female-Sentenced-Non-ATSI,58.545193,58.53391,58.506966,58.482704,58.53492,58.524876,58.498035,58.47165
SA-Male-Remanded-ATSI,167.77849,167.77345,167.67223,167.58672,167.78494,167.77428,167.6712,167.58788
SA-Male-Remanded-Non-ATSI,437.5799,437.61487,437.5428,437.483,437.6572,437.6887,437.6172,437.56094
SA-Male-Sentenced-ATSI,279.56802,279.7639,279.97644,280.17593,279.97885,280.18408,280.39716,280.60583
SA-Male-Sentenced-Non-ATSI,1117.9648,1118.191,1118.4365,1118.6603,1118.4326,1118.6656,1118.9098,1119.1348
TAS-Female-Remanded-ATSI,1.9270416,1.8785057,1.8189456,1.7658799,1.8400911,1.7918047,1.7320492,1.6791847
TAS-Female-Remanded-Non-ATSI,4.7328196,4.7009563,4.648499,4.6054716,4.6884565,4.6568365,4.605127,4.5624924
TAS-Female-Sentenced-ATSI,7.9233246,8.063051,8.192268,8.327157,8.561734,8.701425,8.829201,8.967984
TAS-Female-Sentenced-Non-ATSI,22.290625,24.019169,26.00743,27.267147,22.26943,23.999949,25.987556,27.247385
TAS-Male-Remanded-ATSI,11.637102,11.603271,11.49908,11.411305,11.594789,11.558022,11.450888,11.3607645
TAS-Male-Remanded-Non-ATSI,73.48373,73.428604,73.3193,73.22726,73.38193,73.32521,73.214355,73.12294
TAS-Male-Sentenced-ATSI,48.921043,48.837036,48.789967,48.749054,48.764442,48.68497,48.63642,48.594093
TAS-Male-Sentenced-Non-ATSI,287.04443,297.25882,303.54276,313.14285,286.8617,297.0753,303.3552,312.9489
VIC-Female-Remanded-ATSI,10.486496,10.765556,10.985904,11.224662,11.627424,11.905592,12.122201,12.36325
VIC-Female-Remanded-Non-ATSI,83.733536,83.734665,83.698296,83.67157,83.76117,83.76118,83.72314,83.70246
VIC-Female-Sentenced-ATSI,23.864626,23.879509,23.85695,23.843672,23.917238,23.9306,23.904577,23.897509
VIC-Female-Sentenced-Non-ATSI,222.69945,222.69952,222.64615,222.60667,222.72464,222.72122,222.6664,222.62463
VIC-Male-Remanded-ATSI,71.40101,71.66094,71.76772,71.87697,72.05905,72.31441,72.411285,72.52049
VIC-Male-Remanded-Non-ATSI,849.7194,849.98145,850.1143,850.25134,850.4002,850.6588,850.7826,850.92255
VIC-Male-Sentenced-ATSI,267.1358,271.36578,275.63455,279.89374,284.23575,288.46414,292.72354,296.98
VIC-Male-Sentenced-Non-ATSI,3447.3687,3484.9429,3556.456,3603.04,3532.6416,3570.21,3641.7107,3688.283
WA-Female-Remanded-ATSI,54.152737,54.16836,54.074158,53.997623,54.23658,54.247017,54.149017,54.06515
WA-Female-Remanded-Non-ATSI,45.53781,45.54248,45.43168,45.33701,45.633286,45.6348,45.520466,45.426964
WA-Female-Sentenced-ATSI,155.399,155.46605,155.38403,155.3225,155.60712,155.6684,155.58507,155.52899
WA-Female-Sentenced-Non-ATSI,191.71548,191.79828,191.74,191.6949,191.9229,192.00208,191.94131,191.8974
WA-Male-Remanded-ATSI,372.4775,372.7771,372.78653,372.8252,373.14578,373.44293,373.4521,373.49475
WA-Male-Remanded-Non-ATSI,515.2946,515.61096,515.6049,515.6292,515.9981,516.3083,516.30115,516.334
WA-Male-Sentenced-ATSI,1396.7246,1397.0746,1396.1323,1395.3818,1397.5787,1397.8896,1396.949,1396.2018
WA-Male-Sentenced-Non-ATSI,2172.0554,2133.855,2094.385,2055.1074,2018.7637,1980.5281,1941.0596,1901.7823
