,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Outback Queensland,235.54137,305.24326,122.83241,245.76125,207.44753,179.18716,270.30978,276.41202,327.2559,226.29344,140.89417,168.79811
QLD-Southern Queensland Country,435.6787,240.70355,307.83347,335.17862,271.04977,304.55508,362.95255,347.28796,344.645,317.4157,276.0158,360.5419
QLD-Sunshine Coast,2007.7355,713.76526,664.2045,830.40784,594.1683,631.7779,885.12964,912.23956,1081.534,1107.2826,781.2591,879.1189
QLD-Townsville,264.5905,131.58188,146.27905,267.90244,225.39384,269.18048,384.19095,382.0237,366.82764,316.6144,211.24681,199.13943
QLD-Tropical North Queensland,636.0869,349.71875,363.05017,470.77652,563.47375,719.4214,914.8798,1017.74286,1051.0587,967.3864,637.84216,430.12704
QLD-Whitsundays,186.99712,103.33295,149.61287,137.15428,104.20041,129.37282,182.25171,185.57199,245.406,274.43634,140.13197,251.51097
SA-Adelaide,1086.6089,563.0636,625.3196,682.0627,566.3597,507.88098,649.11414,524.66095,593.7763,624.4657,589.4126,669.741
SA-Adelaide Hills,25.119675,22.227924,21.557262,21.72165,22.839907,23.058167,24.694927,24.020039,24.55394,22.230759,24.841406,22.514006
SA-Barossa,56.633785,20.493649,28.529263,47.172806,33.4051,29.413364,45.9327,29.034328,30.444618,45.519787,44.783466,37.13415
SA-Clare Valley,52.05516,16.742958,19.033289,26.301805,39.27027,25.355038,28.110615,20.001884,27.352547,27.83274,25.118042,22.410912
SA-Eyre Peninsula,203.2158,92.51648,145.78178,136.18784,136.03424,94.86048,81.93061,79.7739,102.59116,145.89891,100.920815,86.246056
SA-Fleurieu Peninsula,404.16144,117.82327,107.52162,167.30959,80.96103,87.31798,114.14412,57.165726,74.41339,119.98628,111.634315,113.57873
SA-Flinders Ranges and Outback,119.01007,114.84817,73.93235,170.9001,145.45479,132.28488,243.16391,206.83383,225.61577,269.9234,154.57683,76.88241
SA-Kangaroo Island,103.4147,37.170094,36.297466,41.505104,27.224007,12.0459,26.279425,23.423683,16.153597,34.253044,20.915398,25.478983
SA-Limestone Coast,265.4243,101.70477,100.440544,131.71205,82.76024,98.205414,75.317314,45.268497,57.629036,114.62296,89.56142,78.859116
"SA-Murray River, Lakes and Coorong",99.38737,32.49426,47.12327,52.102398,51.039318,32.70697,40.540855,47.22608,50.713497,63.6052,43.75861,44.075634
SA-Riverland,184.95233,32.424465,44.846405,110.0446,51.489315,64.40357,63.328506,45.24153,57.263645,69.912926,52.292316,41.602154
SA-Yorke Peninsula,338.05545,99.34116,123.10521,163.8079,108.145996,95.30928,97.38084,53.79306,68.99635,140.60199,103.31149,112.73354
TAS-East Coast,174.29697,72.70526,78.24523,111.86208,31.433207,39.10429,21.95892,28.03746,35.273956,35.374317,45.59236,54.579163
TAS-Hobart and the South,698.733,353.16122,397.14935,372.78543,269.5228,247.85983,307.1045,173.51146,224.33676,274.41434,269.28973,292.37488
TAS-Launceston and the North,309.55795,200.04933,248.1515,175.84459,124.56695,128.755,140.74481,133.16179,94.06775,150.63022,155.23637,137.38193
TAS-North West,195.47641,134.29182,132.04352,127.43686,76.161934,69.044945,88.183685,43.849472,79.84561,80.111374,112.44023,110.48099
TAS-West Coast,48.998386,35.697716,54.77297,36.277813,34.52865,22.966522,14.108695,11.676169,21.174831,27.63126,34.628944,22.030155
VIC-Ballarat,125.900024,59.841583,93.2433,102.229195,76.43843,80.276955,77.63921,64.51472,84.459305,81.87286,84.80641,78.42825
VIC-Bendigo Loddon,234.0353,145.30466,143.64156,160.98389,86.08115,163.29688,127.1721,106.05577,94.62841,124.512115,124.868034,111.32952
VIC-Central Highlands,104.30354,27.86969,246.72818,81.63053,33.51289,39.24693,50.00101,41.001514,37.21163,46.60009,62.152073,40.629333
VIC-Central Murray,427.66974,165.1329,180.13173,219.07016,150.68442,154.6061,147.89825,112.73835,167.42923,135.24007,144.22481,148.20215
VIC-Geelong and the Bellarine,694.9225,197.51491,184.74203,195.66855,191.68208,130.75758,152.70628,103.88139,150.52855,160.97841,212.45432,166.83267
VIC-Gippsland,510.48813,174.30772,246.89154,258.89258,229.62297,163.80745,166.28809,145.12032,179.35034,251.32524,199.77774,214.98373
VIC-Goulburn,146.5019,49.244617,113.99644,112.9735,79.8986,84.95431,77.71495,61.3318,61.63084,90.18596,87.56971,106.8895
VIC-Great Ocean Road,1286.4353,333.85263,430.4807,430.70316,274.9813,232.78102,252.84853,174.5567,260.1695,300.10532,299.0553,311.69476
VIC-High Country,495.06882,122.15261,217.37204,316.87177,270.61688,200.63467,366.92264,374.21887,320.95245,204.2157,233.95393,195.33043
VIC-Lakes,459.64566,166.30832,195.74883,198.62195,118.364075,112.121284,97.8579,105.30189,124.262535,134.32974,170.93886,98.93524
VIC-Macedon,73.81422,31.805588,35.6472,22.667046,32.183407,26.863033,27.721739,27.533083,32.922092,26.47099,39.95672,36.39047
VIC-Mallee,262.97827,76.63667,144.15485,202.37177,158.16397,155.62996,160.04626,168.32649,172.96687,224.00424,154.37857,162.98431
VIC-Melbourne,2453.6033,1326.8892,1447.4521,1536.0385,1438.1151,1431.8734,1655.9144,1473.6753,1333.5038,1654.1433,1562.1072,1570.8086
VIC-Melbourne East,99.64451,70.074524,58.53804,61.745995,77.60192,66.57084,56.507465,43.601196,68.992355,78.15346,52.236427,69.831696
VIC-Murray East,29.039124,24.31718,22.945044,23.80922,25.173193,25.52329,26.926888,27.279217,26.38439,24.812761,28.701815,24.696121
VIC-Peninsula,1083.7297,253.1129,241.45297,261.85892,135.6065,137.6203,110.080154,90.11332,103.652885,151.63582,169.81404,247.79091
VIC-Phillip Island,720.3765,173.92432,167.37225,189.68642,64.46833,93.59818,90.79831,67.749146,99.9384,156.73676,152.72673,132.54219
VIC-Spa Country,58.79451,32.55317,43.484436,55.928402,38.21038,44.191895,54.525276,35.04421,28.252226,38.16294,49.26247,39.01637
VIC-Upper Yarra,98.99424,17.814983,37.98868,47.407074,15.841631,15.277918,16.95233,3.4804337,9.031731,15.724051,34.900963,12.547068
VIC-Western Grampians,53.28974,25.91108,52.98614,113.4599,51.27542,37.117767,53.79786,54.414948,26.552444,56.83634,56.51402,62.698822
VIC-Wimmera,21.186213,16.579538,15.040389,16.99747,17.276154,17.905691,19.12404,19.469036,18.592836,17.254436,20.71735,17.054539
WA-Australia's Coral Coast,313.97513,156.37164,122.27141,281.1742,180.1023,236.18318,361.7308,386.35333,444.4805,416.42294,226.16002,171.61989
WA-Australia's Golden Outback,168.20674,79.20915,128.83841,126.448204,90.16397,125.58861,130.49463,128.34901,154.68399,166.56569,142.78415,96.82107
WA-Australia's North West,153.00713,174.56161,189.4617,166.15857,183.28621,275.06958,501.64532,519.3229,455.53445,426.69778,217.29364,185.22191
WA-Australia's South West,1098.4893,410.19214,481.52734,729.7617,308.56052,447.46344,369.833,318.87674,321.48026,506.68906,389.6835,503.81488
WA-Destination Perth,1313.5427,599.2671,756.62024,916.6805,700.8845,693.918,733.82227,601.4926,771.50757,964.3587,711.2049,715.8505
