,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Part time-Females,520.4185,521.5524,525.3958,533.2119,536.20544,536.55725,542.8225,548.2966,548.5681,550.6862,554.0905,557.54193
Community and Personal Service Workers-Part time-Males,155.35382,157.38329,161.26279,162.46965,162.58882,164.38539,165.91695,166.71928,168.07066,169.31308,170.52557,171.79788
Labourers-Full time-Females,124.69046,127.88206,131.26126,130.59981,130.56789,130.08514,129.75516,129.31374,129.27036,128.87328,128.59595,128.43585
Labourers-Full time-Males,493.5221,485.57568,480.094,491.27145,488.4311,483.53735,486.07578,491.30902,490.00586,488.96915,488.41278,488.14536
Labourers-Part time-Females,240.80357,240.90607,240.40472,240.73907,240.77675,240.69789,240.68546,240.59239,240.74916,240.70044,240.71024,240.7995
Labourers-Part time-Males,271.45792,274.1382,275.42862,277.44904,279.08224,280.57684,282.1163,283.61014,285.33917,286.85135,288.44922,290.1055
Machinery Operators and Drivers-Full time-Females,53.39824,53.516224,52.84678,53.306343,53.355892,53.234013,53.198895,53.0735,53.281048,53.196262,53.2126,53.332024
Machinery Operators and Drivers-Full time-Males,575.66656,577.8996,573.10754,569.1311,569.29736,572.43054,574.4916,573.44934,571.5062,570.6815,571.731,573.0658
Machinery Operators and Drivers-Part time-Females,21.601229,21.78755,21.634645,21.773617,21.783045,21.761246,21.76409,21.731955,21.784748,21.774773,21.775167,21.80804
Machinery Operators and Drivers-Part time-Males,88.68961,92.603195,92.861885,93.65593,94.27071,94.8017,95.36204,95.887924,96.575226,97.11838,97.72784,98.36891
Managers-Full time-Females,435.22278,437.72092,439.52325,442.34244,444.77023,447.0763,449.44095,451.7357,454.29248,456.62442,459.03128,461.51895
Managers-Full time-Males,907.7185,911.7693,913.45734,916.66724,919.3129,921.9294,924.5587,927.14825,929.9658,932.5784,935.27527,938.03076
Managers-Part time-Females,130.31738,130.41393,129.89047,130.20354,130.25531,130.15862,130.12958,130.03305,130.20255,130.135,130.14702,130.23479
Managers-Part time-Males,73.48494,69.654816,75.277405,72.53385,73.6723,73.1822,71.800865,75.825905,75.86576,75.18593,76.29057,76.00275
Professionals-Full time-Females,944.8384,945.2875,942.22363,951.0113,967.40326,968.75507,966.1045,974.6587,990.02704,992.04285,989.635,998.4944
Professionals-Full time-Males,1084.5128,1083.562,1095.081,1096.7042,1105.6704,1109.425,1111.9651,1120.0516,1121.1431,1123.9668,1129.9963,1132.4371
Professionals-Part time-Females,540.0417,570.4303,573.20026,568.9456,562.0487,592.2476,595.5692,590.81665,584.0456,614.2709,617.63824,613.0762
Professionals-Part time-Males,170.5976,170.29485,168.1838,175.16083,173.91948,174.88052,174.72797,178.64758,178.20692,179.01933,179.44601,182.58734
Sales Workers-Full time-Females,328.27954,328.38565,327.8642,328.2067,328.2394,328.1527,328.1167,328.02206,328.1693,328.1041,328.1223,328.20444
Sales Workers-Full time-Males,400.3298,400.31415,397.85355,398.9523,398.14944,398.53046,397.9186,398.19046,398.05475,398.24612,397.99734,398.3485
Sales Workers-Part time-Females,524.38727,526.92126,529.0229,531.7214,534.2233,536.60156,539.0342,541.41235,544.0062,546.408,548.8926,551.4214
Sales Workers-Part time-Males,198.0062,199.42523,200.07315,201.82658,203.1959,204.37505,205.62195,206.81496,208.32762,209.53314,210.8739,212.29272
Technicians and Trades Workers-Full time-Females,151.36707,150.51521,148.51599,150.98347,153.57042,152.46863,151.39542,153.02078,155.73306,154.7485,153.7875,155.68712
Technicians and Trades Workers-Full time-Males,1346.0487,1346.2352,1345.3534,1345.9264,1345.9954,1345.8312,1345.7727,1345.6014,1345.8782,1345.7582,1345.7966,1345.9536
Technicians and Trades Workers-Part time-Females,106.72861,106.495224,107.3298,109.020515,109.284966,109.94041,110.418045,110.820206,111.66618,112.187874,112.832596,113.563225
Technicians and Trades Workers-Part time-Males,134.872,138.77455,140.8303,139.81544,140.97408,142.39232,143.62724,143.8736,144.99411,145.94,146.9418,147.80983
