,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Gladstone,150.08366,161.83264,146.15015,176.87363,147.84802,160.81606,175.0323,146.815,157.37851,155.65327,166.64168,180.65027
QLD-Gold Coast,1972.7386,946.4044,930.4852,1170.7385,843.622,918.16455,1201.8834,1143.111,1357.2114,1392.6165,1273.6012,1028.9155
QLD-Mackay,331.5482,241.5087,222.42458,278.43518,284.8156,328.16302,418.4359,356.23215,320.08142,353.98373,265.70294,278.25748
QLD-Outback Queensland,303.23584,338.2835,226.50514,369.3332,357.67642,355.22897,485.71106,468.23822,535.66833,388.70105,296.41397,338.26996
QLD-Southern Queensland Country,547.03735,338.21918,432.3779,527.36316,394.03226,477.18015,575.999,460.19974,490.1853,524.4214,415.0104,517.5109
QLD-Sunshine Coast,2194.12,819.3615,810.6675,1047.2845,774.76483,781.1172,1097.1544,1068.5659,1256.946,1326.4633,976.3126,1064.913
QLD-Townsville,363.67084,195.03127,261.84604,337.21878,300.0323,320.85876,527.45306,528.5964,465.05063,374.02667,265.4038,283.8335
QLD-Tropical North Queensland,750.7393,473.84445,451.31396,624.3753,672.14197,816.0929,1137.0898,1159.4984,1142.3849,1115.2952,683.0735,552.9343
QLD-Whitsundays,270.39227,140.2682,180.4501,268.112,189.3352,206.3668,296.04257,277.43088,334.90872,352.53195,236.63374,375.05905
SA-Adelaide,1175.6034,647.65015,766.119,810.7387,693.8969,640.18854,778.3585,658.6382,707.8189,799.54706,739.9173,894.3131
SA-Adelaide Hills,45.267357,55.170013,42.49661,66.56105,43.376724,52.774025,72.51743,42.0915,51.81736,49.63963,62.792076,69.564026
SA-Barossa,59.603363,33.91873,33.6527,75.37399,37.08932,47.29812,67.17043,24.203936,42.92851,54.959198,66.43237,63.27806
SA-Clare Valley,44.193108,32.48903,43.372032,53.246655,38.28714,34.187996,58.876762,21.880726,34.75026,40.32809,55.731552,49.924248
SA-Eyre Peninsula,201.45152,113.61321,143.83842,191.5153,135.15182,101.938034,164.7845,133.88943,115.25658,173.19254,128.86926,123.060265
SA-Fleurieu Peninsula,473.11465,172.37717,150.17906,222.69566,121.90019,128.08012,164.48358,85.767235,107.30653,174.22533,150.4403,176.49718
SA-Flinders Ranges and Outback,200.07246,218.34471,156.03989,305.4386,233.13934,264.45798,394.06116,299.45508,396.22717,495.95883,319.50735,185.05557
SA-Kangaroo Island,92.691986,44.374977,37.470478,75.90744,33.07306,26.663383,50.030018,22.130003,30.667585,49.2046,45.659344,59.832977
SA-Limestone Coast,310.61945,150.49951,145.90701,192.88562,128.15688,130.04416,130.00272,84.82429,97.93774,146.28369,136.78036,140.95303
"SA-Murray River, Lakes and Coorong",145.4408,54.283707,67.91672,96.651825,65.77285,59.533775,74.43396,49.571133,67.480095,86.25418,83.11415,80.8589
SA-Riverland,200.61833,63.708694,77.91635,154.1395,79.77652,95.15363,104.11989,64.11843,86.64838,113.488235,103.14098,94.64632
SA-Yorke Peninsula,370.2348,111.18352,122.06634,199.97195,101.22677,113.591446,136.62115,66.14706,85.503525,146.60965,120.61026,160.40994
TAS-East Coast,418.26254,165.49635,162.06856,238.92332,74.864075,117.01906,86.03987,53.093544,107.58227,92.103645,124.54355,151.52835
TAS-Hobart and the South,763.1222,473.89157,484.7048,478.00906,346.42276,335.58078,393.72168,256.18518,312.71848,390.6353,383.01416,389.54453
TAS-Launceston and the North,340.2736,221.9371,230.25938,218.32196,138.46068,140.25589,159.2099,119.53666,110.41906,158.16588,187.63837,182.20598
TAS-North West,363.72537,205.22096,193.51543,237.67067,142.05762,137.50835,152.81952,84.74576,127.36592,158.1242,181.655,194.2701
TAS-West Coast,60.824306,58.123703,51.157005,69.47893,32.597313,34.297028,45.736137,10.353812,27.40437,38.495766,53.98226,58.891266
VIC-Ballarat,190.77892,118.7538,141.3971,169.22772,122.10476,139.41298,149.59528,112.41107,131.94826,151.66667,150.41533,149.39276
VIC-Bendigo Loddon,369.8811,200.31447,226.88177,304.98132,166.58917,251.83873,228.55261,180.73872,193.08994,227.9885,215.45541,211.08093
VIC-Central Highlands,126.387535,58.82918,241.2889,143.6178,58.91076,64.04613,83.49294,53.75359,66.26422,85.91517,100.38066,87.923775
VIC-Central Murray,402.42648,168.66263,181.15268,251.31714,139.47636,153.59966,173.08339,112.11972,176.3338,175.79407,178.65733,184.15228
VIC-Geelong and the Bellarine,792.27893,284.46472,295.1064,332.78113,245.1654,233.22809,269.48645,205.60019,234.04906,261.37885,300.49072,310.7406
VIC-Gippsland,534.9868,248.03694,283.88516,322.7271,231.5615,205.55519,227.29791,159.06927,208.78477,267.46585,258.01712,290.0787
VIC-Goulburn,214.0782,147.41075,186.36267,212.90976,148.356,158.20645,179.70343,126.793335,146.96898,153.09619,173.62308,189.37128
VIC-Great Ocean Road,1434.0901,510.26636,581.0032,612.7088,399.8751,377.03284,430.07962,326.42514,391.2209,467.0655,471.64194,554.3529
VIC-High Country,680.49384,305.43777,375.1103,521.1985,403.63712,355.27872,589.0339,541.5751,461.08887,378.10257,444.9656,395.25378
VIC-Lakes,483.81436,179.84258,211.17572,265.08923,151.16577,125.43036,144.86464,100.31585,142.78079,170.06996,191.23685,151.8694
VIC-Macedon,95.1774,66.88966,61.235405,86.60993,62.988697,65.087036,83.590866,49.36593,65.4122,65.93731,89.33003,92.311844
VIC-Mallee,274.19513,120.60305,143.47331,253.7476,176.3141,161.2271,195.74551,166.06427,177.71779,234.89832,183.5274,192.19469
VIC-Melbourne,3075.807,2043.1663,2209.8606,2342.177,2164.5642,2163.716,2461.8162,2183.5615,2101.7112,2427.012,2353.2122,2308.7756
VIC-Melbourne East,191.94124,167.7507,155.24289,178.32559,144.70035,129.86508,149.32793,90.88941,144.53955,163.11275,127.97583,183.50496
VIC-Murray East,33.187435,42.65886,30.944925,59.020855,31.891302,41.436142,59.91403,30.356771,39.98601,37.925644,50.548534,62.053253
VIC-Peninsula,1299.2596,397.88992,359.93445,393.49387,266.8662,277.28473,270.2249,226.15639,238.3976,287.4638,326.50168,394.13065
VIC-Phillip Island,586.2665,171.32758,169.47395,210.69434,103.4747,103.66889,275.15332,79.37917,107.72726,163.51147,169.34396,178.00523
VIC-Spa Country,101.11772,69.46967,89.07837,138.76518,67.2898,80.33813,113.30407,58.24399,63.77305,76.822556,102.77986,110.240005
VIC-Upper Yarra,126.23975,43.776817,57.642456,90.84294,37.962845,51.700317,58.249256,23.860308,41.021202,46.6159,70.35755,64.1373
VIC-Western Grampians,82.09728,73.83762,73.804855,138.44218,78.64533,74.67694,98.80542,75.43037,69.550835,88.64369,112.621704,133.41904
VIC-Wimmera,70.019966,81.20152,66.4385,91.102425,67.085976,78.11618,97.87103,65.87118,76.19826,73.8357,87.4278,93.31484
WA-Australia's Coral Coast,442.72568,245.29372,238.41849,421.17087,291.80798,347.46445,535.3745,479.6621,610.6898,540.1238,313.64957,309.90427
WA-Australia's Golden Outback,449.87436,224.14653,340.8456,351.67093,233.45479,296.27304,350.57434,294.68475,392.93954,420.38873,398.7276,284.15698
WA-Australia's North West,610.57623,623.4796,631.02423,725.2447,705.6329,784.8839,1055.2494,1022.21735,941.88354,938.90497,762.59753,675.4668
WA-Australia's South West,1772.8934,668.00653,777.1822,1111.2749,536.24725,675.7282,643.06946,507.47726,517.1168,832.9873,698.3633,829.54443
WA-Destination Perth,2201.0657,1126.9005,1383.489,1486.4829,1150.8184,1204.9327,1335.4629,1097.8113,1263.3542,1553.1312,1217.9904,1276.5687
