,0,1,2,3,4,5,6,7,8,9,10,11
NSW-The Murray,442.96967,211.50342,260.2775,360.55215,232.13603,241.23859,269.15402,201.096,308.87637,274.27695,300.09894,359.42566
NT-Alice Springs,75.41057,81.68417,54.109383,104.12358,74.08619,113.275345,153.32031,114.87572,128.62312,176.83884,124.958694,70.75406
NT-Barkly,19.815601,14.541437,16.429167,32.443428,19.822428,24.69098,48.113186,37.928078,38.842125,33.107014,31.807869,27.321907
NT-Darwin,189.65901,169.3708,225.51479,231.69832,298.33936,400.66458,559.0556,641.8196,398.98862,438.5967,241.26604,265.07138
NT-Katherine Daly,108.92536,50.967064,77.0233,106.5049,119.62651,161.39456,199.76854,161.14981,145.85634,142.35217,115.13703,92.50159
NT-Lasseter,48.418068,35.641823,39.039303,70.72334,67.10897,86.76581,122.41444,79.076866,78.72708,87.18724,56.086044,42.071575
NT-Litchfield Kakadu Arnhem,50.165577,51.386497,67.24733,89.89361,98.42716,114.92948,157.05493,170.21667,119.104706,99.26399,98.8651,71.94698
NT-MacDonnell,35.079063,33.739605,32.816723,44.27085,37.226685,50.498337,72.46509,46.260845,56.199272,46.524666,39.069267,43.19006
QLD-Brisbane,2823.2476,1593.3964,1626.9509,2021.1687,1741.478,1725.244,2095.5698,1859.3654,2030.3932,2085.2917,1925.1885,1880.028
QLD-Bundaberg,262.03052,120.293365,136.12128,233.37173,166.87889,165.0776,256.69266,221.73138,268.58575,192.00694,238.3983,232.027
QLD-Capricorn,334.84512,229.72444,240.62155,395.68567,271.81686,357.4786,459.9278,409.20844,436.43726,403.6283,324.22433,328.7138
QLD-Fraser Coast,396.3424,125.37369,146.56999,275.9516,151.54665,213.2519,301.5103,298.15842,326.47702,303.21744,242.12682,272.04883
QLD-Gladstone,167.80112,179.88136,187.49564,220.03278,167.79749,197.21017,226.17203,171.41505,191.60062,190.8071,208.86778,221.72208
QLD-Gold Coast,1993.2019,970.43304,966.8569,1224.6654,865.2564,961.9373,1251.2974,1168.8506,1394.1553,1430.3525,1318.5225,1081.5717
QLD-Mackay,351.1553,260.6144,259.9382,320.3707,303.28824,368.44482,469.06866,379.62662,352.44452,391.71133,310.90778,324.39725
QLD-Outback Queensland,327.34363,356.90384,267.93625,416.0123,378.4278,390.62903,540.4918,491.1095,571.5503,428.28198,343.50027,379.23126
QLD-Southern Queensland Country,567.39404,358.27316,468.20956,573.76215,414.906,513.0863,623.1934,484.2133,526.8959,562.1898,458.3272,557.7976
QLD-Sunshine Coast,2217.4963,838.2844,849.8764,1091.1682,794.0677,819.259,1148.0087,1093.0182,1289.34,1367.0704,1022.4979,1106.5908
QLD-Townsville,386.95245,213.59575,299.00082,383.86465,319.64108,357.43195,580.608,552.1299,499.27692,414.23102,312.05338,329.54532
QLD-Tropical North Queensland,771.9662,492.4044,488.76526,673.36346,693.002,853.1192,1187.1188,1183.6234,1178.3062,1149.4012,728.46436,596.1152
QLD-Whitsundays,290.77563,159.94077,221.60355,311.1056,208.70772,245.0288,343.86267,301.3726,368.04486,389.96573,279.78058,416.0784
SA-Adelaide,1182.465,644.7017,777.43225,807.4028,701.1958,641.91205,774.96277,665.7284,713.4171,806.5763,741.0085,889.15826
SA-Adelaide Hills,50.037888,53.28749,53.378864,70.71321,49.861416,57.50216,66.56103,49.37817,57.135628,56.20144,65.01609,68.6463
SA-Barossa,66.52547,33.446262,43.105095,76.400085,44.4345,54.72855,66.91102,32.907986,48.526764,62.831505,70.32354,60.47648
SA-Clare Valley,48.22485,26.595264,58.029873,44.96696,41.82472,36.95844,55.44207,28.151474,36.28396,44.878956,56.310127,42.07758
SA-Eyre Peninsula,208.78897,111.134705,156.9445,184.56366,139.39133,105.11479,167.55928,139.70511,120.87601,179.62695,134.04855,119.811676
SA-Fleurieu Peninsula,480.04935,170.4773,161.98483,221.28784,128.922,130.70923,164.3229,92.38133,114.45861,181.67226,154.92758,173.9501
SA-Flinders Ranges and Outback,205.81213,215.15553,166.73633,305.60626,240.0205,269.06546,395.49316,306.99164,400.78696,503.76642,324.5956,179.3867
SA-Kangaroo Island,97.594765,41.714874,51.90778,69.7264,37.631874,32.277214,48.757362,30.112347,35.187183,55.341614,48.26049,56.685783
SA-Limestone Coast,321.09116,148.93558,158.48427,190.34055,133.87599,134.9124,134.2008,92.27692,104.63287,151.52455,143.29028,139.90947
"SA-Murray River, Lakes and Coorong",152.85756,51.576183,81.128914,93.39896,71.60625,63.909546,73.67942,58.128044,72.41536,91.18231,86.906136,73.522484
SA-Riverland,208.51147,61.506294,90.17447,153.80104,86.263214,100.593704,104.61433,72.70177,92.85325,121.54594,106.990715,92.92069
SA-Yorke Peninsula,377.12585,106.28937,135.54622,192.07068,105.412834,114.75177,136.54941,72.67055,88.831436,152.11885,122.96156,156.32646
TAS-East Coast,430.63303,167.86229,180.94653,248.90526,85.105995,127.14131,95.69235,64.24945,122.29013,105.51336,137.25447,156.5057
TAS-Hobart and the South,769.2151,474.92365,502.87698,484.3582,355.59738,344.27017,395.95093,267.10922,323.34625,399.91443,388.23865,394.43503
TAS-Launceston and the North,350.8234,225.3135,249.67442,227.87553,148.79317,151.245,171.20685,130.31424,124.58929,172.41327,199.24915,185.80482
TAS-North West,373.08417,206.19212,210.94229,247.92928,153.3677,147.7688,163.91068,95.8938,140.91719,172.13768,194.75041,202.10135
TAS-West Coast,69.740166,59.50137,68.57406,78.62294,42.575966,44.00016,55.761932,21.802181,40.499943,54.69477,67.97086,63.71035
VIC-Ballarat,207.57434,124.88694,162.39285,188.74316,133.55731,153.47711,168.37769,124.43029,149.28653,169.27104,170.03592,161.98792
VIC-Bendigo Loddon,385.8113,206.19864,250.07582,323.47824,177.52693,263.56448,250.47575,192.39995,210.67056,244.85406,235.99675,223.86658
VIC-Central Highlands,143.48946,63.821434,261.4872,157.06082,71.039,78.48275,102.00807,66.877525,84.78864,100.47957,117.9469,100.14138
VIC-Central Murray,421.15646,170.86322,199.46187,269.04538,150.85953,164.6002,187.13681,123.45106,190.42154,192.4295,195.3364,199.0385
VIC-Geelong and the Bellarine,807.93866,289.18738,315.97025,347.97195,256.5385,247.39197,285.13275,218.48386,250.35326,277.46878,313.99472,321.68945
VIC-Gippsland,555.6571,250.44562,306.20996,331.72696,242.2487,218.02237,241.90921,171.08887,223.01404,285.0246,272.5275,295.5382
VIC-Goulburn,228.61476,153.87074,206.43877,223.8011,158.5903,170.85553,194.46622,139.784,161.40102,168.19518,188.82066,198.20044
VIC-Great Ocean Road,1450.8853,515.98303,601.7625,627.1136,410.69284,390.58658,446.94974,338.12103,406.8731,483.4888,490.30798,562.3056
VIC-High Country,696.7644,309.88647,395.09143,536.5636,415.20193,367.6654,597.1087,551.89825,477.32993,393.0915,455.0126,405.79587
VIC-Lakes,499.62073,183.19061,232.07837,278.54315,161.65152,138.48152,162.76167,112.48923,159.07173,186.83353,206.79698,160.5354
VIC-Macedon,112.67245,69.18836,80.80997,96.002304,74.7348,75.76192,92.04765,61.740555,80.671265,78.97764,99.631195,101.3123
VIC-Mallee,290.0482,122.81475,162.98021,265.7376,187.09686,174.4834,206.4957,178.67326,192.44627,249.76088,199.62134,199.95161
VIC-Melbourne,3090.7432,2050.8066,2227.4277,2356.5396,2176.1965,2176.8704,2476.27,2195.8174,2114.8794,2445.6948,2370.4294,2316.1667
VIC-Melbourne East,209.40446,171.793,177.97119,194.01447,155.45078,143.40994,165.08276,103.02643,160.56558,181.39618,144.11823,193.20001
VIC-Murray East,48.575592,48.255016,50.413322,74.46031,43.03988,56.75445,72.215546,42.992683,56.15316,55.812378,64.66298,71.59776
VIC-Peninsula,1317.1031,404.69122,378.5911,410.11334,277.80304,292.6737,285.1314,239.3964,253.55945,308.77594,345.15286,410.14038
VIC-Phillip Island,600.1928,173.80647,187.51225,217.80003,112.37246,113.94574,289.2193,90.38073,121.29195,178.72717,185.37152,184.86893
VIC-Spa Country,119.53008,71.28897,108.71797,144.79478,77.1331,92.557335,123.23596,70.52694,76.91327,89.49247,116.12538,112.16589
VIC-Upper Yarra,142.53351,47.601753,78.74209,97.59419,49.76587,61.38951,69.50377,35.765064,57.204014,61.47282,82.35562,73.16491
VIC-Western Grampians,98.17972,79.53583,91.5513,148.7663,89.10936,87.56063,111.51425,87.23794,83.30026,106.856964,128.98053,137.02237
VIC-Wimmera,85.82129,82.60237,81.84711,106.397026,77.43869,90.82475,103.60321,78.00505,86.62853,89.069664,98.18873,102.80967
WA-Australia's Coral Coast,452.74783,264.85852,274.21298,456.65826,310.3402,380.9762,576.467,501.81274,642.6776,572.11176,349.79538,345.92105
WA-Australia's Golden Outback,465.8944,240.21547,377.22797,388.7574,249.51866,328.08008,388.42386,314.62088,421.2441,452.22577,432.58667,321.56085
WA-Australia's North West,624.62195,642.3407,665.9848,761.3522,723.9244,815.9761,1098.5215,1044.292,972.6315,972.4405,802.2443,711.94116
WA-Australia's South West,1791.4481,682.3973,809.83923,1154.4312,555.0374,706.32117,683.7779,528.0618,547.8484,866.43115,737.3719,867.284
WA-Destination Perth,2214.9314,1139.6239,1419.4276,1517.512,1166.5763,1233.919,1377.4796,1117.6593,1289.9211,1583.1907,1253.7715,1306.632
