,0,1,2,3,4,5,6,7,8,9,10,11
TAS-West Coast,77.27597,52.120003,57.44878,67.74403,61.799633,48.69942,78.73614,54.342777,64.82667,74.55401,72.8196,58.988514
VIC-Ballarat,167.48853,134.69719,142.18802,160.11324,142.15596,148.33774,145.3069,138.79706,149.48271,181.73698,162.68736,151.01202
VIC-Bendigo Loddon,267.15924,204.87193,257.09888,238.80394,232.56053,218.53842,222.8971,228.52263,215.75327,249.78618,225.59035,238.02682
VIC-Central Highlands,112.77955,85.477905,97.701004,107.71484,94.1978,82.79677,93.78468,89.677666,96.96826,107.32461,105.186325,98.984406
VIC-Central Murray,494.155,212.47697,204.86002,357.58078,143.49353,173.289,184.98906,93.93777,140.33693,258.8427,259.42236,208.1406
VIC-Geelong and the Bellarine,799.658,239.36508,371.71838,362.47964,233.31917,188.89891,264.04282,257.92645,209.2575,407.49905,292.58575,395.78995
VIC-Gippsland,721.75793,407.67212,264.88568,403.83063,186.53708,201.93254,272.64154,189.11407,305.91776,303.33047,321.67172,313.06177
VIC-Goulburn,197.07301,185.15671,173.88551,202.59056,131.75626,156.55716,133.49268,120.38741,153.53741,138.42885,164.64424,155.32103
VIC-Great Ocean Road,1374.7803,480.53226,546.91644,590.633,338.77252,269.53052,338.3638,314.9015,297.09064,379.22873,427.66238,510.18674
VIC-High Country,763.3564,240.26146,357.15604,492.915,342.4827,281.03558,545.1075,503.49326,409.15448,360.65475,388.31653,342.9578
VIC-Lakes,432.70996,217.84364,260.8399,367.07083,220.85744,170.3721,183.8187,82.6105,137.52568,255.31534,233.1194,171.92958
VIC-Macedon,106.25371,78.96587,86.334366,98.04925,89.816605,75.12078,86.13528,90.747826,85.40588,93.88661,95.29768,89.155464
VIC-Mallee,200.34406,177.93178,195.29347,255.3665,265.23703,172.395,232.32088,175.69157,197.07466,292.04517,211.14589,166.5962
VIC-Melbourne,2873.8152,1654.218,2005.2986,2279.9775,1894.2706,2000.0416,2419.2488,2005.0,1956.8817,2501.7585,2312.0498,2188.7192
VIC-Melbourne East,168.70753,139.15967,152.60597,155.45677,152.4836,133.35088,153.97293,137.48508,143.36543,159.04697,158.25543,166.22975
VIC-Murray East,67.46359,50.34918,55.399906,60.494953,58.28744,47.056927,52.32283,51.036774,56.561234,66.1368,62.635815,61.43918
VIC-Peninsula,1289.0083,360.99753,354.74118,405.87982,248.3477,249.5665,344.6037,174.5846,260.26184,325.79932,384.79147,347.30252
VIC-Phillip Island,780.11224,192.1145,219.83618,226.32175,147.51881,120.25053,188.63089,173.442,144.09448,246.60115,262.2826,216.25725
VIC-Spa Country,121.292076,94.1495,100.548,131.76097,106.5826,92.44062,104.44477,104.79613,110.82018,117.75983,109.86938,115.88245
VIC-Upper Yarra,157.66371,54.17084,68.18444,73.02199,67.100815,84.054085,74.9309,62.479485,56.53798,93.049324,79.22672,79.04655
VIC-Western Grampians,99.41376,77.39035,89.28917,103.2328,102.005486,80.58557,94.53113,92.85291,91.675095,104.401855,93.79848,102.62622
VIC-Wimmera,102.2267,85.03188,89.49741,94.442764,92.6626,82.83432,86.79014,85.66809,90.93435,100.69601,97.63174,95.92251
WA-Australia's Coral Coast,405.91492,292.9663,369.2826,436.93964,360.5418,381.54056,561.6603,395.57837,461.2471,476.2333,322.91177,430.00955
WA-Australia's Golden Outback,418.9321,338.63144,364.50998,375.66583,380.2875,362.60175,389.2008,393.4611,396.1649,393.6695,386.10678,359.37088
WA-Australia's North West,692.02496,749.38666,773.0077,817.28406,721.9831,820.426,1042.702,830.4288,819.8819,865.29926,901.8365,843.17444
WA-Australia's South West,1739.4572,703.5551,788.4985,1118.0961,602.7445,669.7874,714.7465,515.88306,601.20544,900.894,858.8321,783.3208
WA-Destination Perth,2013.4656,965.71594,1218.9985,1181.7631,1043.2562,999.40186,1187.2008,1032.325,1149.7804,1326.9626,1095.9939,1196.5465
