,0,1,2,3,4,5,6,7
ACT-Female-Sentenced,12.91822,12.926871,12.92639,12.941122,12.960743,12.962244,12.962847,12.976429
ACT-Male-Remanded,86.988945,86.9358,86.94438,86.94618,86.85984,86.79564,86.80819,86.80998
ACT-Male-Sentenced,245.47939,245.59427,245.5823,245.63724,245.88708,246.00018,245.98698,246.04193
NSW-Female-Remanded,229.6115,229.65483,229.62988,229.65411,229.77182,229.81276,229.78452,229.80936
NSW-Female-Sentenced,504.185,504.34708,504.3047,504.36438,504.7176,504.88513,504.8369,504.8958
NSW-Male-Remanded,2824.3215,2851.7886,2752.872,2775.0598,2942.8662,2970.2305,2865.9932,2887.9363
NSW-Male-Sentenced,7204.766,7280.6904,7298.117,7287.6895,7210.07,7286.0967,7303.4854,7293.0625
NT-Female-Remanded,43.89263,44.381245,44.83845,45.32108,45.845097,46.33201,46.788662,47.27075
NT-Female-Sentenced,76.55736,77.92839,79.32612,80.726135,82.07765,83.440956,84.83967,86.23911
NT-Male-Remanded,447.23273,443.31256,440.2563,448.6778,474.4838,470.56747,467.50803,475.92978
NT-Male-Sentenced,1039.152,1048.8729,1058.9264,1068.835,1078.2065,1087.9087,1097.966,1107.8737
QLD-Female-Remanded,167.95985,168.10594,168.08716,168.1427,168.45702,168.6102,168.58813,168.64418
QLD-Female-Sentenced,531.7124,534.47656,536.8348,539.3822,542.5809,545.36804,547.7185,550.2683
QLD-Male-Remanded,1556.6768,1563.2338,1543.3839,1534.026,1574.7983,1581.1266,1560.1588,1550.0762
QLD-Male-Sentenced,5104.511,5147.4717,5188.428,5230.1875,5274.985,5318.0645,5358.9834,5400.7446
SA-Female-Remanded,77.61718,77.651184,77.6447,77.67166,77.75724,77.786514,77.780205,77.806244
SA-Female-Sentenced,103.102715,103.156586,103.15006,103.18035,103.30191,103.35271,103.34627,103.376785
SA-Male-Remanded,850.5219,856.80457,862.4381,868.36084,875.2906,881.6051,887.2288,893.1527
SA-Male-Sentenced,1690.508,1708.2871,1725.576,1743.0938,1761.3712,1779.174,1796.4563,1813.9739
TAS-Female-Remanded,5.392085,5.3408155,5.341739,5.333956,5.2324476,5.170799,5.174099,5.1655855
TAS-Female-Sentenced,29.567806,29.58566,29.690416,29.76783,29.699923,29.70657,29.813772,29.888933
TAS-Male-Remanded,86.55254,96.50145,95.29549,89.72972,86.5385,96.48059,95.27663,89.71002
TAS-Male-Sentenced,319.30917,323.23212,328.19644,336.52338,318.89417,322.80215,327.77008,336.0956
VIC-Female-Remanded,121.415726,121.51697,121.5092,121.561455,121.79704,121.903015,121.89414,121.947266
VIC-Female-Sentenced,315.9641,320.07184,328.79572,326.21262,316.49466,320.60757,329.32828,326.746
VIC-Male-Remanded,1307.1083,1326.5435,1345.0596,1364.0046,1384.4203,1403.9092,1422.4136,1441.3633
VIC-Male-Sentenced,4717.9365,4786.125,4874.088,4952.208,4925.467,4993.7383,5081.677,5159.798
WA-Female-Remanded,152.62831,152.69357,152.67319,152.72491,152.91498,152.9826,152.95956,153.01236
WA-Female-Sentenced,376.74362,376.778,376.77057,376.8051,376.9057,376.93823,376.92868,376.96472
WA-Male-Remanded,1092.412,1117.0542,1107.8931,1118.3242,1149.2039,1173.8594,1164.6935,1175.1267
WA-Male-Sentenced,3835.894,3856.3342,3872.1013,3884.9795,3896.396,3905.1921,3911.5942,3916.9978
ACT-Female-Remanded-ATSI,1.3521714,1.3306187,1.3279463,1.3302987,1.305425,1.2813056,1.2793794,1.2812891
ACT-Female-Remanded-Non-ATSI,4.3318667,4.335137,4.3387685,4.342468,4.334664,4.3336196,4.33758,4.340331
ACT-Female-Sentenced-ATSI,2.8731976,2.8804111,2.8803458,2.8883052,2.8992376,2.9025435,2.9032426,2.910891
ACT-Female-Sentenced-Non-ATSI,10.045022,10.04646,10.046043,10.052817,10.061505,10.0597,10.059605,10.065538
ACT-Male-Remanded-ATSI,15.797913,15.768946,15.775002,15.779385,15.736642,15.701552,15.709477,15.71417
ACT-Male-Remanded-Non-ATSI,71.19103,71.166855,71.16938,71.166794,71.1232,71.094086,71.09871,71.09581
ACT-Male-Sentenced-ATSI,47.264175,47.317852,47.314827,47.34028,47.452858,47.50396,47.500713,47.526115
ACT-Male-Sentenced-Non-ATSI,198.21521,198.27641,198.26747,198.29695,198.43423,198.49622,198.48627,198.51582
NSW-Female-Remanded-ATSI,76.690796,76.71472,76.70079,76.71357,76.77607,76.80049,76.78471,76.7974
NSW-Female-Remanded-Non-ATSI,152.9207,152.94011,152.9291,152.94055,152.99576,153.01227,152.9998,153.01195
NSW-Female-Sentenced-ATSI,170.80168,170.88812,170.86127,170.89262,171.08522,171.17589,171.14594,171.1767
NSW-Female-Sentenced-Non-ATSI,333.38333,333.45895,333.44342,333.47177,333.6324,333.70923,333.69098,333.71912
NSW-Male-Remanded-ATSI,645.0153,643.04785,595.5145,598.4648,673.7672,671.40857,621.525,624.32806
NSW-Male-Remanded-Non-ATSI,2179.3062,2208.7407,2157.3574,2176.595,2269.0989,2298.822,2244.468,2263.6082
NSW-Male-Sentenced-ATSI,1693.5029,1694.2971,1694.1799,1694.4286,1696.0565,1696.8994,1696.764,1697.0154
NSW-Male-Sentenced-Non-ATSI,5511.263,5586.393,5603.937,5593.2607,5514.013,5589.1973,5606.721,5596.0474
NT-Female-Remanded-ATSI,39.09955,39.583633,40.045753,40.524044,41.035725,41.520004,41.981846,42.46014
NT-Female-Remanded-Non-ATSI,4.7930818,4.797611,4.7926974,4.797036,4.8093724,4.8120055,4.8068175,4.8106074
NT-Female-Sentenced-ATSI,67.02124,68.407906,69.806885,71.20636,72.58322,73.96541,75.36496,76.7642
NT-Female-Sentenced-Non-ATSI,9.536121,9.520481,9.519236,9.519779,9.494427,9.47555,9.474706,9.474913
NT-Male-Remanded-ATSI,370.96515,366.9925,363.94803,372.34857,398.0398,394.07016,391.02377,399.42404
NT-Male-Remanded-Non-ATSI,76.26759,76.32008,76.30827,76.329216,76.44401,76.49732,76.484245,76.50573
NT-Male-Sentenced-ATSI,898.1216,907.986,918.02014,927.9845,937.68164,947.53766,957.5741,967.5383
NT-Male-Sentenced-Non-ATSI,141.03038,140.88695,140.90625,140.85046,140.52495,140.371,140.39188,140.33537
QLD-Female-Remanded-ATSI,57.557423,57.627728,57.61843,57.644924,57.793995,57.86699,57.85603,57.88227
QLD-Female-Remanded-Non-ATSI,110.402435,110.47822,110.46872,110.49777,110.66302,110.7432,110.73211,110.76191
QLD-Female-Sentenced-ATSI,190.24826,192.82361,195.2062,197.67612,200.4517,203.03719,205.41608,207.88666
QLD-Female-Sentenced-Non-ATSI,341.46417,341.65295,341.62857,341.70605,342.12918,342.33087,342.3024,342.38165
QLD-Male-Remanded-ATSI,444.90472,450.93222,431.16147,421.61548,461.24243,467.00687,446.129,435.85657
QLD-Male-Remanded-Non-ATSI,1111.7721,1112.3015,1112.2224,1112.4105,1113.5559,1114.1198,1114.0298,1114.2196
QLD-Male-Sentenced-ATSI,1711.2216,1753.2625,1794.3633,1835.8351,1878.7313,1920.8275,1961.9115,2003.3842
QLD-Male-Sentenced-Non-ATSI,3393.2898,3394.2092,3394.065,3394.3523,3396.2537,3397.237,3397.072,3397.3604
SA-Female-Remanded-ATSI,22.45707,22.464268,22.460236,22.471516,22.499529,22.504227,22.50015,22.510536
SA-Female-Remanded-Non-ATSI,55.16011,55.186916,55.184467,55.200146,55.25771,55.282284,55.280056,55.29571
SA-Female-Sentenced-ATSI,24.530983,24.538717,24.53684,24.54682,24.574247,24.579075,24.577864,24.587683
SA-Female-Sentenced-Non-ATSI,78.57173,78.61787,78.61322,78.63353,78.72766,78.77363,78.7684,78.7891
SA-Male-Remanded-ATSI,224.37093,224.63853,224.59242,224.69154,225.27727,225.56189,225.51076,225.6102
SA-Male-Remanded-Non-ATSI,626.151,632.166,637.8457,643.6693,650.0133,656.0432,661.7181,667.54254
SA-Male-Sentenced-ATSI,344.5632,349.40417,354.01273,358.72882,363.8033,368.65585,373.26093,377.97644
SA-Male-Sentenced-Non-ATSI,1345.9448,1358.8829,1371.5634,1384.365,1397.5679,1410.5181,1423.1953,1435.9974
TAS-Female-Remanded-ATSI,2.261195,2.2589219,2.2563722,2.2553122,2.2423644,2.237917,2.2361813,2.2344928
TAS-Female-Remanded-Non-ATSI,3.1308904,3.0818934,3.085367,3.0786438,2.9900835,2.9328818,2.9379177,2.931093
TAS-Female-Sentenced-ATSI,6.902024,6.954842,7.0549865,7.1419344,7.1528683,7.1997933,7.3013344,7.3875923
TAS-Female-Sentenced-Non-ATSI,22.665783,22.63082,22.63543,22.625895,22.547054,22.506777,22.512438,22.50134
TAS-Male-Remanded-ATSI,17.798876,17.791494,17.788805,17.791317,17.783777,17.772507,17.770845,17.772713
TAS-Male-Remanded-Non-ATSI,68.75367,78.70995,77.50668,71.93841,68.75472,78.708084,77.50578,71.93731
TAS-Male-Sentenced-ATSI,47.742947,47.67773,47.68165,47.66513,47.53868,47.466908,47.471863,47.454098
TAS-Male-Sentenced-Non-ATSI,271.56622,275.55438,280.5148,288.85825,271.3555,275.33524,280.29822,288.6415
VIC-Female-Remanded-ATSI,19.170124,19.22653,19.222227,19.247927,19.367428,19.42483,19.420212,19.446377
VIC-Female-Remanded-Non-ATSI,102.2456,102.290436,102.28697,102.31353,102.42961,102.47819,102.47393,102.50089
VIC-Female-Sentenced-ATSI,30.702526,30.756826,30.754646,30.777739,30.889961,30.94466,30.941973,30.96573
VIC-Female-Sentenced-Non-ATSI,285.2616,289.315,298.04108,295.43488,285.6047,289.6629,298.3863,295.78027
VIC-Male-Remanded-ATSI,114.48107,118.85272,122.80377,126.95318,131.78197,136.17775,140.12355,144.27559
VIC-Male-Remanded-Non-ATSI,1192.6272,1207.6907,1222.2559,1237.0515,1252.6383,1267.7314,1282.29,1297.0876
VIC-Male-Sentenced-ATSI,384.9314,395.6699,405.77814,416.14868,427.4848,438.26218,448.35986,458.7313
VIC-Male-Sentenced-Non-ATSI,4333.0054,4390.455,4468.3096,4536.059,4497.982,4555.476,4633.317,4701.0664
WA-Female-Remanded-ATSI,88.36886,88.40402,88.39018,88.41082,88.50308,88.540794,88.525536,88.546616
WA-Female-Remanded-Non-ATSI,64.25945,64.28956,64.283005,64.31409,64.411896,64.44182,64.43402,64.46574
WA-Female-Sentenced-ATSI,188.56262,188.58667,188.58714,188.60521,188.65944,188.68167,188.68071,188.69911
WA-Female-Sentenced-Non-ATSI,188.181,188.19133,188.18341,188.1999,188.24628,188.25655,188.24797,188.26561
WA-Male-Remanded-ATSI,451.7009,468.86575,452.3801,455.39023,478.60553,495.77658,479.28882,482.2999
WA-Male-Remanded-Non-ATSI,640.71106,648.1885,655.51294,662.93396,670.59827,678.08276,685.40466,692.8268
WA-Male-Sentenced-ATSI,1437.4591,1437.7759,1437.7422,1437.8466,1438.4777,1438.815,1438.7728,1438.8787
WA-Male-Sentenced-Non-ATSI,2398.4348,2418.5583,2434.3591,2447.1328,2457.9185,2466.3772,2472.8213,2478.1191
