,0,1,2,3,4,5,6,7
VIC-Male,5995.268,6067.5156,6152.9844,6260.8394,6288.1006,6370.863,6459.687,6568.529
WA-Female,546.16296,549.2851,551.37604,555.3351,556.96924,561.06445,563.45,567.2153
WA-Male,4945.1655,4978.95,4977.033,4996.2295,5024.4917,5054.201,5050.107,5067.6533
ACT-Female-Remanded,4.55992,4.469859,4.4799824,4.5139275,4.414749,4.265977,4.1402354,4.154853
ACT-Female-Sentenced,13.869799,14.111078,14.141085,14.353327,14.24539,14.448626,14.443148,14.666943
ACT-Male-Remanded,84.73008,85.16373,85.51818,85.10741,85.27811,85.17912,85.45441,85.17531
ACT-Male-Sentenced,250.14331,251.49324,252.4693,253.7616,255.02402,256.351,257.4433,258.7048
NSW-Female-Remanded,203.94048,201.56413,200.905,200.06558,198.81268,197.72769,197.13857,196.68497
NSW-Female-Sentenced,480.72614,477.3272,475.44604,473.78723,471.63116,470.45624,469.22382,468.53748
NSW-Male-Remanded,2736.5967,2759.6196,2596.9573,2617.179,2731.2793,2723.5784,2617.8125,2627.3296
NSW-Male-Sentenced,7206.9424,7266.701,7262.1084,7235.4272,7207.321,7213.135,7198.3774,7178.358
NT-Female-Remanded,39.215336,39.919834,40.796844,41.601967,42.088963,42.8118,43.531864,44.320103
NT-Female-Sentenced,72.78306,75.28722,76.20482,77.81377,79.13248,80.50981,81.90288,83.30211
NT-Male-Remanded,413.13336,419.24875,425.8816,431.4823,437.65787,443.1664,449.42514,455.15298
NT-Male-Sentenced,1031.7538,1041.7411,1051.9508,1061.5975,1071.4711,1081.1987,1091.2474,1100.877
QLD-Female-Remanded,162.61496,162.46326,162.67589,162.91774,162.89072,163.22687,163.43423,163.73563
QLD-Female-Sentenced,522.77075,530.1075,536.26825,543.1249,549.0757,555.8272,562.1257,568.87476
QLD-Male-Remanded,1524.4812,1545.7957,1531.3367,1515.5237,1528.3597,1538.2742,1531.497,1525.0083
QLD-Male-Sentenced,5060.345,5035.257,5041.048,5059.8203,5049.0474,5017.698,5004.9053,5002.992
SA-Female-Remanded,79.37036,78.02878,76.586334,75.39816,74.327156,73.60567,72.80477,72.17235
SA-Female-Sentenced,107.36113,107.515465,107.44812,107.640564,107.78627,108.10225,108.11112,108.335365
SA-Male-Remanded,834.7601,862.5111,855.48267,872.61365,879.854,889.6347,898.83636,908.43555
SA-Male-Sentenced,1697.9364,1717.5216,1735.3511,1753.6824,1771.7909,1791.2732,1809.4237,1827.9122
TAS-Female-Remanded,4.525381,4.303684,4.1627007,3.9866743,3.681838,3.482528,3.3224988,3.1492238
TAS-Female-Sentenced,21.781002,23.62315,23.57174,23.153694,23.804441,23.985622,23.95459,23.810005
TAS-Male-Remanded,89.00778,87.93885,87.810265,87.84707,87.550766,87.69152,87.48951,87.61249
TAS-Male-Sentenced,329.43335,325.66653,320.85834,325.0172,327.11377,325.6613,323.59937,325.14713
VIC-Female-Remanded,131.66507,133.29637,133.97015,134.41992,135.1903,136.21939,136.95723,137.53676
VIC-Female-Sentenced,323.51608,326.53513,327.4003,331.68564,334.8377,337.87704,340.47873,343.58463
VIC-Male-Remanded,1314.2185,1334.6198,1352.407,1371.2478,1389.6685,1409.4972,1427.6608,1446.9535
VIC-Male-Sentenced,4681.05,4732.896,4800.577,4889.592,4898.432,4961.3657,5032.0264,5121.575
WA-Female-Remanded,159.35876,159.7797,159.72562,160.431,160.43735,161.22557,161.31667,161.93677
WA-Female-Sentenced,386.8042,389.50543,391.65045,394.9041,396.53186,399.83887,402.13336,405.27847
WA-Male-Remanded,1105.4951,1130.487,1124.8992,1139.0215,1168.0459,1194.122,1189.5875,1204.1454
WA-Male-Sentenced,3839.6704,3848.4634,3852.134,3857.208,3856.4458,3860.079,3860.5195,3863.5078
ACT-Female-Remanded-ATSI,-0.7035785,-0.9226568,-0.9551562,-0.9741328,-1.0992912,-1.2126085,-1.2685801,-1.3011044
ACT-Female-Remanded-Non-ATSI,5.2634983,5.3925157,5.4351387,5.48806,5.5140405,5.4785852,5.4088154,5.4559574
ACT-Female-Sentenced-ATSI,4.9799194,5.0508842,5.0468493,5.141551,5.157443,5.29391,5.2912993,5.4092484
ACT-Female-Sentenced-Non-ATSI,8.889879,9.060194,9.094235,9.211776,9.087947,9.154716,9.151849,9.257694
ACT-Male-Remanded-ATSI,15.552132,15.757844,15.9331875,15.679752,15.814422,15.731534,15.864259,15.684574
ACT-Male-Remanded-Non-ATSI,69.17795,69.40588,69.58499,69.42765,69.463684,69.447586,69.59015,69.49074
ACT-Male-Sentenced-ATSI,50.73187,51.920315,52.933647,54.101624,55.24615,56.4128,57.47745,58.636093
ACT-Male-Sentenced-Non-ATSI,199.41144,199.57292,199.53564,199.65997,199.77786,199.9382,199.96584,200.06871
NSW-Female-Remanded-ATSI,64.43135,63.70088,63.674725,63.405025,62.934223,62.558792,62.38295,62.2049
NSW-Female-Remanded-Non-ATSI,139.50912,137.86325,137.23027,136.66055,135.87846,135.1689,134.75562,134.48007
NSW-Female-Sentenced-ATSI,156.83409,153.01695,150.41759,148.26862,146.12508,144.60991,143.22804,142.31223
NSW-Female-Sentenced-Non-ATSI,323.89206,324.31024,325.02847,325.51862,325.50607,325.84634,325.99576,326.22525
NSW-Male-Remanded-ATSI,619.47253,617.01624,566.1898,567.8843,657.71594,640.1575,581.13257,583.32446
NSW-Male-Remanded-Non-ATSI,2117.124,2142.6035,2030.7675,2049.2947,2073.5632,2083.421,2036.6798,2044.005
NSW-Male-Sentenced-ATSI,1679.9478,1702.9421,1687.7859,1682.5382,1685.8693,1693.5244,1688.5704,1687.2421
NSW-Male-Sentenced-Non-ATSI,5526.9946,5563.759,5574.3228,5552.889,5521.4517,5519.6104,5509.807,5491.1157
NT-Female-Remanded-ATSI,37.22139,38.10923,38.989174,39.723923,40.521374,41.24644,42.030067,42.760513
NT-Female-Remanded-Non-ATSI,1.993947,1.810605,1.807672,1.8780427,1.5675871,1.5653558,1.5017982,1.5595903
NT-Female-Sentenced-ATSI,63.86353,66.49633,67.42444,68.93959,70.25627,71.63467,73.04358,74.358765
NT-Female-Sentenced-Non-ATSI,8.919528,8.790886,8.780381,8.874179,8.876208,8.875147,8.8593,8.943346
NT-Male-Remanded-ATSI,343.8919,350.0848,356.66306,362.44333,368.86774,374.7326,381.13745,387.029
NT-Male-Remanded-Non-ATSI,69.24144,69.16395,69.21854,69.03898,68.79014,68.433815,68.2877,68.12399
NT-Male-Sentenced-ATSI,896.54083,906.5237,916.7712,926.6306,936.67114,946.4798,956.6288,966.4657
NT-Male-Sentenced-Non-ATSI,135.2129,135.21739,135.17966,134.96695,134.79988,134.71898,134.6186,134.41129
QLD-Female-Remanded-ATSI,55.60542,55.75393,55.830257,56.026875,55.87603,56.1136,56.185616,56.391182
QLD-Female-Remanded-Non-ATSI,107.00954,106.709335,106.84563,106.89087,107.01468,107.113266,107.24861,107.34445
QLD-Female-Sentenced-ATSI,184.52422,187.4975,190.4254,193.55338,196.21822,199.30823,202.17989,205.28488
QLD-Female-Sentenced-Non-ATSI,338.24655,342.61,345.84286,349.57153,352.85745,356.51898,359.94577,363.58984
QLD-Male-Remanded-ATSI,423.21826,444.81516,430.03912,413.83527,425.86145,436.13995,429.19373,421.99677
QLD-Male-Remanded-Non-ATSI,1101.263,1100.9805,1101.2976,1101.6885,1102.4983,1102.1343,1102.3032,1103.0116
QLD-Male-Sentenced-ATSI,1692.4928,1720.8407,1727.8229,1761.1853,1779.7473,1793.178,1796.5852,1812.3513
QLD-Male-Sentenced-Non-ATSI,3367.8525,3314.416,3313.225,3298.635,3269.3,3224.5205,3208.32,3190.641
SA-Female-Remanded-ATSI,23.774307,23.918674,23.91153,24.052956,24.036179,24.282032,24.305967,24.473553
SA-Female-Remanded-Non-ATSI,55.596054,54.110104,52.674805,51.345203,50.290977,49.32364,48.498806,47.698795
SA-Female-Sentenced-ATSI,23.921144,23.852562,23.815474,23.863354,23.868649,23.88887,23.870728,23.921822
SA-Female-Sentenced-Non-ATSI,83.43999,83.6629,83.632645,83.77721,83.91762,84.21338,84.240395,84.41354
SA-Male-Remanded-ATSI,217.72913,220.69626,223.53355,226.58652,229.14958,232.34526,235.21185,238.24553
SA-Male-Remanded-Non-ATSI,617.03094,641.8148,631.9491,646.02716,650.7044,657.2894,663.6245,670.19
SA-Male-Sentenced-ATSI,354.82236,360.22696,364.76373,369.5725,374.29324,379.63794,384.33694,389.21634
SA-Male-Sentenced-Non-ATSI,1343.114,1357.2947,1370.5874,1384.1099,1397.4977,1411.6353,1425.0868,1438.6959
TAS-Female-Remanded-ATSI,1.8497362,1.7796966,1.7557615,1.7835357,1.699114,1.6609297,1.616524,1.6280264
TAS-Female-Remanded-Non-ATSI,2.6756446,2.5239875,2.4069393,2.2031386,1.9827242,1.8215983,1.7059748,1.5211976
TAS-Female-Sentenced-ATSI,2.2700324,3.5913217,3.6143217,3.4972982,3.3612385,3.2992206,3.2995195,3.2049537
TAS-Female-Sentenced-Non-ATSI,19.51097,20.031828,19.957418,19.656395,20.443203,20.686401,20.655071,20.605051
TAS-Male-Remanded-ATSI,13.622376,12.762125,12.720261,12.770151,12.585407,12.651525,12.557797,12.615016
TAS-Male-Remanded-Non-ATSI,75.38541,75.17673,75.090004,75.07692,74.965355,75.03999,74.93171,74.997475
TAS-Male-Sentenced-ATSI,40.695065,40.41219,40.364506,40.139427,39.776676,39.602203,39.484352,39.318653
TAS-Male-Sentenced-Non-ATSI,288.73828,285.25433,280.49384,284.87778,287.3371,286.05908,284.11502,285.82846
VIC-Female-Remanded-ATSI,23.231966,24.179789,24.731373,25.1034,25.688726,26.37926,26.957062,27.408653
VIC-Female-Remanded-Non-ATSI,108.433105,109.11658,109.23878,109.31653,109.50159,109.84013,110.00017,110.128105
VIC-Female-Sentenced-ATSI,33.817776,31.04108,29.122355,30.610512,31.061111,31.042322,30.804697,31.062168
VIC-Female-Sentenced-Non-ATSI,289.6983,295.49405,298.27795,301.07513,303.7766,306.83472,309.67404,312.52246
VIC-Male-Remanded-ATSI,113.27855,115.64172,117.345505,119.50165,121.73051,124.14303,126.0205,128.49254
VIC-Male-Remanded-Non-ATSI,1200.94,1218.978,1235.0615,1251.7461,1267.938,1285.3541,1301.6403,1318.4609
VIC-Male-Sentenced-ATSI,359.16537,364.94873,370.70663,376.44852,382.10764,388.36166,394.09256,400.20563
VIC-Male-Sentenced-Non-ATSI,4321.8843,4367.9473,4429.8706,4513.143,4516.3247,4573.004,4637.9336,4721.3696
WA-Female-Remanded-ATSI,92.90015,93.10171,93.02167,93.2674,93.48747,93.798584,93.824394,94.03724
WA-Female-Remanded-Non-ATSI,66.45862,66.67798,66.70394,67.163605,66.949875,67.42699,67.49227,67.89953
WA-Female-Sentenced-ATSI,193.97028,194.11667,193.86095,194.25403,193.85231,194.25171,194.10968,194.45287
WA-Female-Sentenced-Non-ATSI,192.83391,195.38875,197.78949,200.65009,202.67955,205.58717,208.02367,210.8256
WA-Male-Remanded-ATSI,450.08105,466.55328,452.60104,457.7599,478.1412,494.89322,481.92038,487.3257
WA-Male-Remanded-Non-ATSI,655.414,663.9338,672.2981,681.2616,689.9047,699.2287,707.6671,716.81964
WA-Male-Sentenced-ATSI,1447.2014,1446.448,1445.8923,1447.0432,1446.3021,1447.4948,1447.557,1448.9144
WA-Male-Sentenced-Non-ATSI,2392.469,2402.0154,2406.2417,2410.1648,2410.1436,2412.5845,2412.9624,2414.5935
