,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time-Males,1011.7544,1008.1402,1016.634,1031.0674,1036.5392,1042.011,1047.4827,1052.9545,1058.4261,1063.898,1069.3698,1074.8414
Professionals-Part time-Females,385.76883,408.49722,422.5156,410.497,394.52435,417.0847,431.36395,422.36108,408.7569,431.37964,445.5491,435.3277
Professionals-Part time-Males,130.3531,137.76947,138.51369,133.25992,134.5047,141.2507,143.97572,140.90239,140.41412,144.95116,148.19157,146.75877
Sales Workers-Full time-Females,325.02243,322.16418,312.22998,322.2868,321.72214,321.71027,312.82608,320.85306,320.072,319.36716,314.04153,319.0537
Sales Workers-Full time-Males,397.3152,397.3152,397.3152,397.3152,397.3152,397.3152,397.3152,397.3152,397.3152,397.3152,397.3152,397.3152
Sales Workers-Part time-Females,485.49286,483.9673,488.66995,490.23016,493.3759,495.72165,498.471,501.01675,503.6652,506.2618,508.8846,511.4942
Sales Workers-Part time-Males,166.34224,167.73235,169.12244,170.51254,171.90266,173.29276,174.68286,176.07295,177.46306,178.85315,180.24326,181.63336
Technicians and Trades Workers-Full time-Females,123.87959,126.99913,126.99913,126.99913,126.99913,126.99913,126.99913,126.99913,126.99913,126.99913,126.99913,126.99913
Technicians and Trades Workers-Full time-Males,1233.0343,1233.0343,1233.0343,1233.0343,1233.0343,1233.0343,1233.0343,1233.0343,1233.0343,1233.0343,1233.0343,1233.0343
Technicians and Trades Workers-Part time-Females,93.195496,93.19675,93.266426,93.553406,95.50349,96.24316,98.69823,98.35742,98.85709,99.5675,100.27791,100.98832
Technicians and Trades Workers-Part time-Males,127.90027,135.88268,131.24153,128.05043,133.35396,142.32333,137.26198,133.8669,138.97499,147.487,142.68771,139.44148
