,0,1,2,3,4,5,6,7
SA-Male-Sentenced,1222.2999,1230.3612,1232.8839,1241.3184,1249.9739,1258.9116,1265.3618,1271.5773
TAS-Female-Remanded,4.182543,6.684803,5.450735,5.021372,4.8341837,6.5299263,5.4540443,5.0367794
TAS-Female-Sentenced,18.241924,20.71647,19.02359,19.923748,19.603037,21.189445,20.319199,19.631128
TAS-Male-Remanded,75.01014,80.86668,89.04741,73.091515,71.74168,76.4564,85.14963,69.62894
TAS-Male-Sentenced,321.3636,339.7644,346.8354,357.42102,322.99655,339.486,347.3683,357.5288
VIC-Female-Remanded,57.554504,62.846718,60.705517,59.91081,61.826744,63.058304,62.13121,60.873055
VIC-Female-Sentenced,234.0739,237.72557,236.41171,235.39651,236.39758,237.49178,236.82837,235.78607
VIC-Male-Remanded,745.393,760.19556,763.0031,770.4676,776.5004,786.8143,791.45544,797.6116
VIC-Male-Sentenced,3455.5205,3497.5344,3602.238,3649.0576,3590.0144,3630.1729,3727.2869,3764.8313
WA-Female-Remanded,54.151634,57.59835,55.83896,55.096184,54.819473,57.347076,56.074448,55.475296
WA-Female-Sentenced,304.00467,305.5796,302.9197,301.79666,301.05338,303.5608,302.3332,301.39005
WA-Male-Remanded,683.4707,685.26013,684.3541,683.8388,684.2776,685.39307,684.8674,684.1837
WA-Male-Sentenced,3463.7983,3452.0317,3442.3843,3437.562,3435.897,3437.1484,3435.1855,3433.9817
ACT-Female-Remanded-ATSI,-1.1460292,-0.29541612,-0.8064159,-0.86085474,-0.54604554,-0.21741128,-0.42432237,-0.86696243
ACT-Female-Remanded-Non-ATSI,3.3326328,4.258719,3.878798,3.7419236,3.7091513,4.3083553,3.8874304,3.7695506
ACT-Female-Sentenced-ATSI,-3.9649339,-2.3866868,-3.0865676,-3.1997707,-3.503827,-2.4509501,-2.9636183,-3.1167772
ACT-Female-Sentenced-Non-ATSI,3.8259246,4.0455613,4.843657,4.3168592,4.279243,4.7725763,4.111102,3.6766288
ACT-Male-Remanded-ATSI,15.457376,16.713726,16.22453,16.145578,15.840988,16.71415,16.230005,16.217964
ACT-Male-Remanded-Non-ATSI,55.208035,55.5129,54.801033,54.56558,54.555523,55.653877,54.978138,54.455765
ACT-Male-Sentenced-ATSI,15.214176,15.646812,15.417397,15.380392,15.399365,15.704223,15.425865,15.351329
ACT-Male-Sentenced-Non-ATSI,110.6853,108.40678,105.64364,103.44831,101.58413,101.01674,99.623566,98.11069
NSW-Female-Remanded-ATSI,50.913364,53.362644,52.41783,52.03036,52.484398,53.657963,53.23117,52.362488
NSW-Female-Remanded-Non-ATSI,134.71066,136.89699,136.06628,135.67828,135.98763,136.86115,136.07593,135.88185
NSW-Female-Sentenced-ATSI,141.67542,143.14017,142.44505,142.20316,142.11258,142.92365,142.28049,142.03111
NSW-Female-Sentenced-Non-ATSI,393.47174,395.94714,395.08496,394.51608,395.09088,395.69965,395.2664,394.9746
NSW-Male-Remanded-ATSI,519.8304,531.2379,499.49875,492.45657,549.068,559.45905,527.9611,520.96545
NSW-Male-Remanded-Non-ATSI,1894.2716,1896.5352,1895.731,1895.5269,1894.9075,1896.9434,1896.0664,1895.507
NSW-Male-Sentenced-ATSI,1603.3301,1621.0985,1635.3605,1650.394,1665.7789,1682.5797,1696.8595,1711.8867
NSW-Male-Sentenced-Non-ATSI,5429.8735,5432.7837,5431.681,5431.403,5430.67,5433.1055,5431.9644,5431.519
NT-Female-Remanded-ATSI,4.109424,5.2427406,4.711851,4.5626187,4.458142,5.356639,4.5860796,4.429578
NT-Female-Remanded-Non-ATSI,-0.98597145,0.2040031,-0.042317033,-0.15978253,-0.5188613,0.46443582,0.15147424,-0.069488406
NT-Female-Sentenced-ATSI,30.150784,32.044014,32.496605,33.285946,34.162647,35.652225,36.154877,36.92495
NT-Female-Sentenced-Non-ATSI,1.9785659,3.5138607,2.8767776,2.7512553,3.4224389,3.8140738,3.4915938,2.9028242
NT-Male-Remanded-ATSI,216.81747,216.76219,216.76883,216.68016,216.73416,216.7697,216.74234,216.63959
NT-Male-Remanded-Non-ATSI,27.07947,27.675901,27.49002,27.308777,27.537075,27.959223,27.738428,27.60813
NT-Male-Sentenced-ATSI,692.39325,692.45795,692.44794,692.48474,692.57196,692.6507,692.5772,692.398
NT-Male-Sentenced-Non-ATSI,154.85107,154.94804,154.73355,154.81602,154.91856,154.80304,154.6979,154.70082
QLD-Female-Remanded-ATSI,27.588245,28.44932,28.021246,27.864876,27.906649,28.275238,27.93266,27.770864
QLD-Female-Remanded-Non-ATSI,50.442062,54.051315,54.35249,54.90476,56.225266,57.58374,57.53406,56.90586
QLD-Female-Sentenced-ATSI,103.517365,105.521385,104.55179,104.53858,104.41029,105.02888,104.538315,104.34991
QLD-Female-Sentenced-Non-ATSI,211.47389,213.55542,212.55832,212.89008,212.25226,213.66908,213.05087,212.93626
QLD-Male-Remanded-ATSI,342.18726,356.9937,326.30383,342.51926,370.56714,381.42413,347.60312,361.12433
QLD-Male-Remanded-Non-ATSI,769.97546,779.0427,782.9702,786.1535,790.11273,792.99896,794.2473,794.4601
QLD-Male-Sentenced-ATSI,1202.6825,1205.5132,1203.7083,1202.8506,1203.6903,1205.6437,1204.6044,1203.6377
QLD-Male-Sentenced-Non-ATSI,2891.5771,2913.66,2921.9949,2925.6821,2928.7007,2930.443,2930.1787,2929.7617
SA-Female-Remanded-ATSI,8.688896,10.233303,9.621472,9.530061,9.112326,10.598962,9.909385,9.528865
SA-Female-Remanded-Non-ATSI,37.750347,39.433887,40.970146,40.802628,41.38912,42.727665,42.899815,42.9017
SA-Female-Sentenced-ATSI,16.303917,17.218311,15.40415,14.344493,14.569116,15.297611,14.255802,13.393531
SA-Female-Sentenced-Non-ATSI,52.703903,54.049423,53.614933,53.41094,54.090923,54.34182,54.10544,53.63359
SA-Male-Remanded-ATSI,193.18408,194.82523,199.75569,201.49069,205.46042,211.81013,214.66823,219.0847
SA-Male-Remanded-Non-ATSI,415.18793,417.11563,415.47406,414.7654,416.22162,417.3213,416.50192,415.6676
SA-Male-Sentenced-ATSI,240.25635,238.41545,234.35457,235.73407,235.62404,236.49374,235.83073,235.49681
SA-Male-Sentenced-Non-ATSI,982.0436,991.9458,998.52936,1005.58435,1014.3498,1022.41785,1029.5311,1036.0804
TAS-Female-Remanded-ATSI,-0.47590518,0.72757065,0.011040926,-0.23002625,-0.27004695,0.5241301,-0.098973274,-0.38531947
TAS-Female-Remanded-Non-ATSI,4.658448,5.9572325,5.4396944,5.251398,5.104231,6.005796,5.5530176,5.422099
TAS-Female-Sentenced-ATSI,-0.2407713,1.4220045,0.43140364,1.7009797,0.94231033,1.7562637,1.3336332,0.99398184
TAS-Female-Sentenced-Non-ATSI,18.482697,19.294466,18.592186,18.222769,18.660727,19.433182,18.985565,18.637146
TAS-Male-Remanded-ATSI,12.239618,13.064889,12.04373,11.488118,11.232139,12.317804,11.652571,11.557503
TAS-Male-Remanded-Non-ATSI,62.770523,67.80179,77.00368,61.603394,60.50954,64.138596,73.497055,58.07143
TAS-Male-Sentenced-ATSI,39.554176,41.75255,40.541733,39.819103,41.185413,41.838432,41.390446,40.21644
TAS-Male-Sentenced-Non-ATSI,281.80942,298.01187,306.29367,317.60193,281.81113,297.64755,305.97784,317.31238
VIC-Female-Remanded-ATSI,0.14747667,3.8302944,2.4823318,1.9131956,2.965879,3.6767075,3.09943,2.6688857
VIC-Female-Remanded-Non-ATSI,57.40703,59.016422,58.223186,57.997612,58.860867,59.381596,59.03178,58.20417
VIC-Female-Sentenced-ATSI,14.557414,16.439589,15.784788,15.312927,15.4724865,16.064058,15.6126795,15.30806
VIC-Female-Sentenced-Non-ATSI,219.51648,221.28598,220.62692,220.08359,220.9251,221.42772,221.21568,220.47801
VIC-Male-Remanded-ATSI,40.594597,42.525246,41.610664,41.19569,41.050552,42.443283,41.564682,41.1316
VIC-Male-Remanded-Non-ATSI,704.7984,717.6703,721.39246,729.2719,735.4499,744.371,749.89075,756.48
VIC-Male-Sentenced-ATSI,211.35385,218.10161,220.83667,224.11632,228.30946,233.4368,236.59781,239.7931
VIC-Male-Sentenced-Non-ATSI,3244.1667,3279.4329,3381.4014,3424.9414,3361.7048,3396.736,3490.689,3525.038
WA-Female-Remanded-ATSI,28.612068,29.953926,29.168438,28.767113,29.146135,30.049976,29.597214,29.189032
WA-Female-Remanded-Non-ATSI,25.539568,27.644424,26.670523,26.329071,25.673338,27.2971,26.477234,26.286266
WA-Female-Sentenced-ATSI,139.14711,140.17914,139.46202,139.26993,139.52687,140.07939,139.7513,139.42209
WA-Female-Sentenced-Non-ATSI,164.85756,165.40047,163.45769,162.52673,161.5265,163.4814,162.5819,161.96796
WA-Male-Remanded-ATSI,263.64264,264.44824,264.02277,263.80103,263.95935,264.50052,264.261,263.964
WA-Male-Remanded-Non-ATSI,419.8281,420.81192,420.3314,420.03778,420.3182,420.89255,420.60638,420.2197
WA-Male-Sentenced-ATSI,1308.2687,1310.3444,1309.1825,1308.5979,1309.1681,1310.494,1309.8019,1309.1892
WA-Male-Sentenced-Non-ATSI,2155.5298,2141.6873,2133.202,2128.964,2126.7288,2126.6545,2125.3835,2124.7925
