,0,1,2,3,4,5,6,7
ACT-Female-Remanded-ATSI,5.7577763,6.067608,6.1069603,6.2125964,6.4836435,6.612458,6.6781063,6.802541
ACT-Female-Remanded-Non-ATSI,5.2180424,5.545707,5.6028214,5.7031536,5.8101215,5.872726,5.8897934,5.9447155
ACT-Female-Sentenced-ATSI,7.2953887,7.2120175,7.2992334,7.434834,7.56523,7.6579156,7.735448,7.9459434
ACT-Female-Sentenced-Non-ATSI,11.478889,11.557987,11.587284,11.722858,11.832999,11.902255,11.886804,12.105596
ACT-Male-Remanded-ATSI,18.5302,18.668636,18.851715,18.790009,18.90694,18.84033,19.025713,19.058765
ACT-Male-Remanded-Non-ATSI,73.78919,73.88158,73.93285,73.95782,74.170204,74.1638,74.249855,74.26255
ACT-Male-Sentenced-ATSI,50.82339,52.151485,53.245293,54.398167,55.82464,56.986977,58.12613,59.27442
ACT-Male-Sentenced-Non-ATSI,203.06694,203.44574,203.54909,203.69919,204.12328,204.37572,204.51352,204.69872
NSW-Female-Remanded-ATSI,67.14249,65.76507,65.80189,65.940315,65.32435,64.90935,64.69415,64.86849
NSW-Female-Remanded-Non-ATSI,147.78758,145.96985,145.17055,145.00423,145.034,144.76544,144.32315,144.42615
NSW-Female-Sentenced-ATSI,157.5714,152.92966,150.5856,148.72609,146.97319,146.09418,144.79596,144.14941
NSW-Female-Sentenced-Non-ATSI,329.99298,329.75516,330.5398,331.7421,331.87903,332.43134,332.56583,333.43738
NSW-Male-Remanded-ATSI,654.67847,651.3984,599.6115,603.0195,696.5574,680.5044,620.6045,624.13947
NSW-Male-Remanded-Non-ATSI,2151.5513,2175.4536,2062.5452,2083.081,2111.1663,2122.6824,2075.2485,2084.4438
NSW-Male-Sentenced-ATSI,1690.9943,1712.432,1697.0465,1693.6805,1697.9939,1708.2906,1703.1802,1703.7728
NSW-Male-Sentenced-Non-ATSI,5539.6777,5575.1826,5585.3657,5565.777,5534.762,5534.1245,5523.731,5506.948
NT-Female-Remanded-ATSI,39.495346,40.420624,41.227547,41.98344,42.89116,43.70202,44.519997,45.31018
NT-Female-Remanded-Non-ATSI,3.9185643,3.996947,4.064831,3.9582987,3.9638772,3.921974,4.0067277,3.9315057
NT-Female-Sentenced-ATSI,64.929924,67.43092,68.38788,69.96438,71.203865,72.48182,73.929565,75.27819
NT-Female-Sentenced-Non-ATSI,8.53948,8.236188,8.399913,8.377205,8.240679,8.105133,8.1135,8.15688
NT-Male-Remanded-ATSI,354.25873,359.95996,366.1523,372.73834,379.37857,385.43784,391.55557,398.05774
NT-Male-Remanded-Non-ATSI,75.05451,75.254616,75.44911,75.28287,75.41547,75.43558,75.61627,75.55249
NT-Male-Sentenced-ATSI,898.51447,908.76624,919.0294,928.97296,939.02234,949.1725,959.2826,969.3923
NT-Male-Sentenced-Non-ATSI,141.10765,140.99133,141.09259,141.00632,141.01224,140.81993,140.91109,140.79285
QLD-Female-Remanded-ATSI,59.93089,59.076958,58.998837,59.54754,60.32556,60.295338,60.09346,60.563953
QLD-Female-Remanded-Non-ATSI,111.0342,110.3823,110.28288,110.75699,111.56553,111.68452,111.47528,111.939926
QLD-Female-Sentenced-ATSI,189.26051,191.01802,193.64232,197.10207,200.97627,203.9834,206.44208,209.89828
QLD-Female-Sentenced-Non-ATSI,344.04398,347.8703,350.75977,355.06036,359.40872,363.1273,366.28915,370.4325
QLD-Male-Remanded-ATSI,436.26187,456.25528,440.8753,425.7705,440.1568,450.9834,443.30402,437.08838
QLD-Male-Remanded-Non-ATSI,1113.3002,1111.6907,1111.1951,1113.0175,1116.1349,1116.8168,1116.0398,1117.7798
QLD-Male-Sentenced-ATSI,1699.5507,1724.752,1730.4698,1765.3026,1786.4774,1800.3671,1802.3134,1819.5087
QLD-Male-Sentenced-Non-ATSI,3379.804,3323.2285,3321.0627,3307.3027,3281.3381,3236.1902,3218.7407,3201.6272
SA-Female-Remanded-ATSI,25.578508,25.80443,25.91657,26.016926,26.31902,26.469017,26.635303,26.748428
SA-Female-Remanded-Non-ATSI,56.569756,55.21042,53.728737,52.54769,51.72269,50.784252,49.915348,49.22547
SA-Female-Sentenced-ATSI,27.313843,27.139711,27.247578,27.371405,27.508474,27.54547,27.636292,27.819447
SA-Female-Sentenced-Non-ATSI,84.97287,85.41882,85.48323,85.65804,86.05462,86.27572,86.37204,86.54679
SA-Male-Remanded-ATSI,223.4373,225.55353,228.07576,231.56996,235.49632,238.5911,241.00899,244.47546
SA-Male-Remanded-Non-ATSI,621.2843,645.77374,635.9954,650.55035,655.358,662.1866,668.5832,675.6177
SA-Male-Sentenced-ATSI,357.09314,361.62082,366.14368,371.27075,376.1685,381.35565,385.9528,391.15195
SA-Male-Sentenced-Non-ATSI,1347.6245,1361.1404,1374.4493,1388.3116,1402.0254,1416.0781,1429.4265,1443.4213
TAS-Female-Remanded-ATSI,2.1732485,1.9752532,2.021525,2.0189624,1.8549707,1.7236984,1.7223461,1.7187598
TAS-Female-Remanded-Non-ATSI,6.7020683,6.725605,6.5919604,6.555784,6.5853686,6.532245,6.4101086,6.3714623
TAS-Female-Sentenced-ATSI,6.2436686,7.239462,7.2384987,7.4584255,7.4748306,7.589688,7.5897603,7.8430395
TAS-Female-Sentenced-Non-ATSI,21.84522,22.436981,22.46494,22.15168,23.111374,23.327045,23.376413,23.35617
TAS-Male-Remanded-ATSI,11.634806,10.299863,10.379338,10.471884,10.108822,10.106855,10.137015,10.291628
TAS-Male-Remanded-Non-ATSI,77.20149,77.00839,76.98535,77.16501,77.149925,77.31688,77.28808,77.53829
TAS-Male-Sentenced-ATSI,44.177208,43.574265,43.66141,43.63466,43.20047,42.94916,42.92464,42.920322
TAS-Male-Sentenced-Non-ATSI,292.54117,288.44324,283.81854,288.40503,290.88272,289.40573,287.54507,289.42078
VIC-Female-Remanded-ATSI,25.588152,26.350092,26.859419,27.373207,28.119438,28.750084,29.210373,29.749607
VIC-Female-Remanded-Non-ATSI,107.12398,107.37332,107.515076,107.57887,107.64578,107.96303,108.15668,108.34141
VIC-Female-Sentenced-ATSI,35.570007,32.443047,30.608358,31.984505,32.663754,32.480263,32.304985,32.519592
VIC-Female-Sentenced-Non-ATSI,291.41595,296.85025,299.58606,302.42087,305.42325,308.27335,311.05164,313.90042
VIC-Male-Remanded-ATSI,116.66613,119.00144,120.695724,123.15603,125.548,128.50809,130.34012,132.95955
VIC-Male-Remanded-Non-ATSI,1198.9001,1215.1783,1230.977,1247.7292,1264.1718,1281.3193,1297.2555,1314.1158
VIC-Male-Sentenced-ATSI,374.16556,378.2403,383.49554,390.7481,399.08826,405.7174,410.73022,418.03967
VIC-Male-Sentenced-Non-ATSI,4334.586,4378.4263,4439.279,4523.6514,4529.2256,4586.012,4650.2554,4734.7383
WA-Female-Remanded-ATSI,89.47041,89.68641,89.684456,89.82167,89.9496,90.12523,90.132095,90.30738
WA-Female-Remanded-Non-ATSI,67.84294,67.91559,67.9191,68.212074,68.44324,68.83622,68.89157,69.24066
WA-Female-Sentenced-ATSI,189.07707,189.13554,189.04936,189.05682,188.95863,188.98126,188.91653,188.92064
WA-Female-Sentenced-Non-ATSI,192.48518,194.71397,197.10184,199.77385,202.18481,204.86311,207.25687,209.95973
WA-Male-Remanded-ATSI,447.26498,463.67914,449.8063,454.82065,475.0569,491.24423,478.23123,483.34274
WA-Male-Remanded-Non-ATSI,652.1464,660.7402,669.1198,677.9217,686.40356,695.1867,703.58655,712.37415
WA-Male-Sentenced-ATSI,1443.8041,1443.2612,1442.752,1443.8834,1444.1704,1445.3217,1444.8074,1445.9954
WA-Male-Sentenced-Non-ATSI,2388.7825,2397.204,2401.1028,2404.4673,2405.88,2407.7456,2407.5085,2408.898
