,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time-Males,1085.2219,1077.3582,1082.2147,1104.4626,1107.5684,1112.466,1119.133,1126.8307,1134.5498,1141.5305,1147.48,1152.6279
Professionals-Part time-Females,434.47205,465.61465,468.06558,463.38107,453.26862,489.98526,481.70395,476.57474,465.25552,499.1379,496.3296,491.43484
Professionals-Part time-Males,135.18962,158.3252,156.54118,149.99599,141.07115,159.93462,153.11278,152.02388,147.78671,168.56432,161.03233,155.44801
Sales Workers-Full time-Females,314.91367,312.5754,310.7578,320.84076,315.54318,313.31467,311.5876,321.20718,316.1522,314.03067,312.38068,321.55524
Sales Workers-Full time-Males,385.8638,385.87396,385.8781,385.8805,385.8798,385.88965,385.89148,385.8938,385.89456,385.90363,385.9061,385.90704
Sales Workers-Part time-Females,509.02658,510.74918,512.73175,514.9744,517.2137,519.437,521.6753,523.9208,526.16003,528.38763,530.62366,532.87054
Sales Workers-Part time-Males,174.85756,176.04654,177.26602,178.4928,179.73271,180.9258,182.1564,183.39355,184.62732,185.82846,187.05438,188.29655
Technicians and Trades Workers-Full time-Females,129.19832,130.23572,130.22856,130.22246,130.21815,130.20668,130.20154,130.19987,130.19473,130.18607,130.17957,130.17845
Technicians and Trades Workers-Full time-Males,1303.63,1303.6194,1303.614,1303.61,1303.608,1303.5981,1303.5947,1303.5929,1303.59,1303.5815,1303.5773,1303.5762
Technicians and Trades Workers-Part time-Females,100.406685,101.13306,101.888824,102.65094,103.42439,104.15592,104.9223,105.70005,106.468216,107.20956,107.97066,108.75218
Technicians and Trades Workers-Part time-Males,136.42125,137.62834,138.85349,140.08273,141.31926,142.52905,143.76088,144.99878,146.23195,147.44751,148.67613,149.91664
